,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,pension,court,libel,95531
1,enemi,state,pension,95531
2,township,v,tax,95531
3,bondi,tax,township,95531
4,panama,libel,admiralti,95531
5,cattl,case,enemi,95531
6,supersedea,unit,bondi,95531
7,dueonsal,pension,panama,95531
8,charterparti,land,dueonsal,95531
9,toca,contract,cattl,95531
10,loan,u,supersedea,95531
11,libel,law,charterparti,95531
12,stinson,co,toca,95531
13,admiralti,township,stinson,95531
14,tax,admiralti,exempt,95531
15,panamanian,counti,panamanian,95531
16,keitel,enemi,loan,95531
17,quartermastergener,decre,keitel,95531
18,school,cattl,quartermastergener,95531
19,sultana,upon,school,95531
20,exempt,bondi,counti,95531
21,pratt,properti,sultana,95531
22,returnterm,exempt,claimant,95531
23,barg,panama,pratt,95531
24,malic,supersedea,returnterm,95531
25,citi,act,seizur,95531
26,seizur,dueonsal,barg,95531
27,docket,charterparti,taxat,95531
28,alli,defend,fund,95531
29,counti,sup,malic,95531
30,count,appeal,contract,95531
31,toca’,toca,alli,95531
32,grigsbi,loan,toca’,95531
33,titlow,claimant,subrog,95531
34,5b,l,grigsbi,95531
35,court,school,collect,95531
36,vliet,rep,titlow,95531
37,salvag,mr,5b,95531
38,purcel,ct,steamboat,95531
39,sureti,§,decre,95531
40,charter,stinson,co,95531
41,repeal,panamanian,vliet,95531
42,claimant,fund,docket,95531
43,v,may,purcel,95531
44,insur,compani,salvag,95531
45,indict,ed,rep,95531
46,plea,keitel,charter,95531
47,fund,taxat,fals,95531
48,parkersburg,quartermastergener,parkersburg,95531
49,1863,respond,sup,95531
50,feder,congress,diabol,95531
51,9a,collect,jamesford,95531
52,diabol,seizur,ofsteamboat,95531
53,jamesford,jurisdict,9a,95531
54,ofsteamboat,sultana,count,95531
55,guardian,govern,hola,95531
56,congress,citi,repeal,95531
57,1908,would,1863,95531
58,boat,money,money,95531
59,hola,pratt,indict,95531
60,board,us,sureti,95531
61,offenc,suit,deetken,95531
62,taxat,district,fayol,95531
63,fayol,railroad,miss,95531
64,deetken,receiv,indemnitor,95531
65,fals,constitut,guardian,95531
66,indemnitor,juri,xv,95531
67,decre,appel,appellantsvsamuel,95531
68,xv,made,amdec,95531
69,amdec,plaintiff,offenc,95531
70,land,returnterm,1908,95531
71,appellantsvsamuel,barg,caillot,95531
72,indiana,amend,salm,95531
73,subrog,charter,boat,95531
74,caillot,shall,u,95531
75,salm,right,trescott,95531
76,keokuk,indict,keokuk,95531
77,distribut,charg,land,95531
78,compani,malic,apport,95531
79,trescott,board,defenc,95531
80,railroad,c,bw,95531
81,save,feder,save,95531
82,sup,suprem,respondent’,95531
83,writ,docket,pensionmoney,95531
84,cca,commiss,alvtexa,95531
85,§,petition,goddardvordway,95531
86,rep,alli,362,95531
87,steamboat,power,519522,95531
88,respondent’,fals,reed,95531
89,bw,within,receiv,95531
90,contract,assess,durango,95531
91,u,subrog,fraudul,95531
