,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,piston,court,porto,98572
1,valotta,state,piston,98572
2,speculum,compani,valotta,98572
3,porto,v,dakota,98572
4,motorman,tax,speculum,98572
5,1889,upon,motorman,98572
6,citi,l,rico,98572
7,dakota,ed,ed,98572
8,lien,properti,1889,98572
9,school,porto,l,98572
10,saltpetr,act,lade,98572
11,bond,u,compani,98572
12,search,case,tax,98572
13,rate,contract,citi,98572
14,assess,ct,saltpetr,98572
15,boy,law,properti,98572
16,boughton,citi,express,98572
17,rico,power,south,98572
18,paper,error,boughton,98572
19,grain,piston,contract,98572
20,illinoi,plaintiff,ct,98572
21,bushel,valotta,boy,98572
22,gilbert,defend,board,98572
23,gunpowd,dakota,paper,98572
24,plea,shall,power,98572
25,tax,board,bushel,98572
26,postoffic,rico,gunpowd,98572
27,lade,bill,grain,98572
28,lacey,speculum,gilbert,98572
29,counti,motorman,school,98572
30,compani,judgment,lacey,98572
31,slide,unit,postoffic,98572
32,south,question,mississippi,98572
33,pave,would,lien,98572
34,goul,1889,demurr,98572
35,mississippi,order,1898,98572
36,polici,express,slide,98572
37,judgment,sup,plea,98572
38,pistonrod,lade,search,98572
39,inclin,one,assess,98572
40,302f,right,slot,98572
41,error,counti,bill,98572
42,slot,gener,goul,98572
43,dinsmor,made,upon,98572
44,seiz,land,u,98572
45,1898,jurisdict,pave,98572
46,claimant,co,pistonrod,98572
47,militari,south,dinsmor,98572
48,cylind,assess,error,98572
49,quinci,paper,302f,98572
50,appoint,commiss,r,98572
51,car,lien,1901,98572
52,power,r,illinoi,98572
53,deced,person,inclin,98572
54,718,statut,stamp,98572
55,court,bond,instrument,98572
56,commiss,suprem,quinci,98572
57,desegreg,suit,counti,98572
58,interst,school,cylind,98572
59,dominio,may,dominio,98572
60,indict,plea,718,98572
61,burlington,rep,camphen,98572
62,carrier,railroad,desegreg,98572
63,fee,said,burlington,98572
64,camphen,saltpetr,397,98572
65,state,without,given,98572
66,properti,decre,shall,98572
67,stamp,rate,registri,98572
68,registri,claim,sink,98572
69,titl,valu,march,98572
70,insur,mississippi,seiz,98572
71,trade,demurr,876,98572
72,876,constitut,sup,98572
73,intrast,evid,steam,98572
74,phillip,given,semicolon,98572
75,moral,search,valu,98572
76,steam,boy,shorter,98572
77,contract,boughton,rate,98572
78,track,section,appointe,98572
79,ferri,circuit,deced,98572
80,board,interst,gener,98572
81,appointe,grain,transport,98572
82,semicolon,must,gray,98572
83,allotte,illinoi,moral,98572
84,ed,march,tube,98572
85,section,time,phillip,98572
86,sup,effect,shipment,98572
87,l,§,fee,98572
88,shorter,bushel,loan,98572
89,plaintiff,insur,8604a,98572
90,wiggin,govern,wiggin,98572
91,warrant,us,allotte,98572
92,possess,use,moor,98572
93,8604a,proceed,interst,98572
94,ct,stat,intrast,98572
95,plan,year,indemn,98572
96,seizur,could,ferri,98572
97,u,gilbert,suprem,98572
98,indemn,gunpowd,specula,98572
99,specula,within,indict,98572
100,memphi,1898,396,98572
101,bill,carrier,caught,98572
102,sioux,postoffic,militari,98572
103,berri,titl,rep,98572
104,1901,possess,revenu,98572
105,bundl,lacey,sioux,98572
106,pennsylvania,juri,berri,98572
107,brown,transport,membran,98572
