,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,stockyard,court,stockyard,94147
1,gold,state,gold,94147
2,bail,v,bail,94147
3,lodg,bank,lodg,94147
4,train,stockyard,bank,94147
5,mcmichael,upon,mcmichael,94147
6,foia,land,foia,94147
7,crop,said,adirondack,94147
8,adirondack,gold,crop,94147
9,siller,bail,polic,94147
10,polic,law,siller,94147
11,compass,defend,compass,94147
12,forest,act,train,94147
13,check,case,puerto,94147
14,setoff,lodg,forest,94147
15,bank,§,brodnax,94147
16,rico,plaintiff,mediat,94147
17,mediat,properti,setoff,94147
18,brodnax,order,check,94147
19,puerto,debt,rico,94147
20,coin,polic,debt,94147
21,husband,unit,coin,94147
22,enelow,bond,enelow,94147
23,survey,railroad,morristown,94147
24,entri,train,priviti,94147
25,morristown,compani,engin,94147
26,debt,made,survey,94147
27,engin,mcmichael,virginia’,94147
28,virginia’,foia,1867,94147
29,paye,sct,husband,94147
30,grand,receiv,certif,94147
31,counterclaim,mr,counterclaim,94147
32,tax,may,paye,94147
33,mcburney,person,wisconsin,94147
34,court,crop,mcburney,94147
35,land,action,spartan,94147
36,wisconsin,adirondack,entri,94147
37,spartan,insur,insur,94147
38,seizur,us,millard,94147
39,millard,contract,ellett,94147
40,ellett,siller,spinner,94147
41,insolv,one,guarrante,94147
42,craft,certif,undertak,94147
43,parol,compass,thousand,94147
44,spinner,co,associ,94147
45,guarrante,payment,craft,94147
46,conspiraci,offic,ellsworth,94147
47,appoint,puerto,market,94147
48,ellsworth,question,deposit,94147
49,associ,forest,grand,94147
50,market,check,receiv,94147
51,oil,survey,firemen,94147
52,firemen,rico,seizur,94147
53,,decre,insolv,94147
54,certif,setoff,1892,94147
55,texa,u,,94147
56,steamer,mediat,parol,94147
57,liquor,brodnax,payment,94147
58,receiv,engin,bond,94147
59,vessel,statut,ettelson,94147
60,thousand,coin,fog,94147
61,railroad,entri,rhodeisland,94147
62,insur,issu,corruptli,94147
63,fog,rule,feme,94147
64,ettelson,husband,spring,94147
65,1867,associ,conspiraci,94147
66,rhodeisland,right,appoint,94147
67,priviti,feder,strand,94147
68,corruptli,power,hurlbert,94147
69,virginia,amount,order,94147
70,feme,justic,lake,94147
71,wife,mortgag,steamer,94147
72,acr,shall,railroad,94147
73,denver,enelow,denver,94147
74,mortgag,would,lien,94147
75,strand,tax,graham,94147
76,graham,deposit,currenc,94147
77,indict,record,white,94147
78,hurlbert,constitut,blanchard,94147
79,white,1867,nonaccept,94147
80,mine,morristown,obstruct,94147
81,action,wisconsin,oil,94147
82,obstruct,board,mortgag,94147
83,state,market,pursuit,94147
84,1889,priviti,fidel,94147
85,offens,2,cumberland,94147
86,plaintiff,claim,burgevin,94147
87,pursuit,appeal,denison,94147
88,estat,thousand,wife,94147
89,blanchard,appoint,land,94147
90,drawer,lien,ten,94147
91,nonaccept,notic,drawer,94147
92,spring,bill,recogniz,94147
93,kansa,section,intimid,94147
94,respond,author,liquor,94147
95,cumberland,error,imped,94147
96,contract,provis,shabaz,94147
97,feder,counterclaim,restrict,94147
98,disput,grand,unlaw,94147
99,stock,district,acr,94147
100,fidel,note,1889,94147
101,bond,virginia’,chase,94147
102,decre,held,bullion,94147
103,denison,paye,gap,94147
104,recogniz,provid,notic,94147
105,burgevin,opinion,livestock,94147
106,carrier,except,fourth,94147
107,unlaw,polici,murphi,94147
108,testimoni,congress,kimbro,94147
109,fuel,seizur,fuel,94147
110,imped,charg,custom,94147
111,chase,sup,said,94147
112,custom,parti,110—7,94147
113,board,insolv,comptrol,94147
114,possess,jurisdict,texa,94147
115,fourth,name,virginia,94147
116,livestock,1,person,94147
117,shabaz,undertak,terrel,94147
118,gap,due,offic,94147
119,homestead,mcburney,nw2d,94147
120,preserv,estat,polici,94147
121,repair,public,superior,94147
122,deposit,intent,intent,94147
123,citizen,duti,local,94147
124,properti,might,island,94147
125,kimbro,file,missouri,94147
126,murphi,possess,name,94147
127,leas,rep,bondsman,94147
128,payment,requir,beverag,94147
129,nw2d,spartan,promisor,94147
130,regul,judg,schilb,94147
131,undertak,judgment,paymast,94147
132,farmer,led,free,94147
133,beverag,regul,packet,94147
134,threejudg,circuit,chief,94147
135,compani,whether,howel,94147
136,order,direct,face,94147
137,concess,ct,reetz,94147
138,cost,parol,januari,94147
139,110—7,led2d,kansa,94147
140,michigan,millard,preserv,94147
141,currenc,ellett,chancellor,94147
142,terrel,3,injunct,94147
143,§,texa,creek,94147
144,commit,gener,indors,94147
145,paymast,craft,threejudg,94147
146,polici,oil,abstent,94147
147,law,white,tender,94147
148,lake,spinner,treasuri,94147
149,life,local,action,94147
150,loss,guarrante,promis,94147
151,claus,see,farmer,94147
152,packet,commerc,peltier,94147
153,promisor,stock,repair,94147
154,releas,1892,concess,94147
155,park,reason,dormant,94147
156,1892,vessel,properti,94147
157,bondsman,conspiraci,homestead,94147
158,agenc,respond,alaska,94147
159,restrict,wife,nj,94147
160,bondhold,injunct,protest,94147
161,intimid,counti,bondhold,94147
162,bullion,ellsworth,agenc,94147
163,navig,could,dalla,94147
164,howel,virginia,conspir,94147
165,schilb,proceed,speed,94147
166,treasuri,firemen,noon,94147
167,abstent,secur,sneed,94147
168,yard,servic,amount,94147
169,name,exist,michapp,94147
170,alaska,pay,park,94147
171,ten,januari,donor,94147
172,separ,lake,uncancel,94147
173,missouri,equiti,erratum,94147
174,reetz,amend,nullo,94147
175,defend,restrict,gayman,94147
176,indors,new,credit,94147
177,conspir,time,note,94147
178,said,,certifi,94147
179,advertis,also,bluff,94147
180,credit,missouri,citizensonli,94147
181,accus,must,723c,94147
182,illinoi,page,upon,94147
183,creek,agreement,disput,94147
184,1897,claus,mason,94147
185,porto,chief,5399,94147
186,led2d,make,scott,94147
187,dormant,steamer,cae,94147
188,ga,two,canadian,94147
189,except,l,settlement,94147
190,congress,caus,page,94147
191,ry,violat,brook,94147
192,peltier,spring,gift,94147
193,nj,acr,might,94147
194,donor,usca,buffalo,94147
195,person,present,usca,94147
196,explain,fact,instrument,94147
197,appropri,secretari,mine,94147
198,jurisdict,unlaw,porto,94147
199,equiti,liquor,peril,94147
200,marri,st,brotherhood,94147
201,threat,owner,110—8,94147
202,river,follow,post,94147
203,sneed,grant,3414,94147
204,arbitr,petition,mr,94147
205,brotherhood,fourth,investigatori,94147
206,act,set,accus,94147
207,bluff,appear,1897,94147
208,comptrol,purpos,yard,94147
209,michapp,ten,noncitizen,94147
210,plantat,appli,mcgoldrick,94147
211,conduct,suit,armstrong,94147
212,mason,testimoni,equiti,94147
213,privileg,fog,plantat,94147
214,asset,applic,estat,94147
215,speed,use,discrep,94147
216,chancellor,custom,exist,94147
217,employe,ettelson,leas,94147
218,immun,juri,bunker,94147
219,articl,rhodeisland,hamblen,94147
220,uncancel,paid,justic,94147
221,bill,railway,releas,94147
222,superior,free,record,94147
223,nullo,corruptli,due,94147
224,erratum,treasuri,explain,94147
225,gayman,currenc,18th,94147
226,armstrong,obstruct,internalrevenu,94147
227,jersey,feme,ferment,94147
228,peril,island,marri,94147
229,723c,offens,michigan,94147
230,citizensonli,without,restrain,94147
231,sue,deliv,threat,94147
232,island,agenc,rican,94147
233,sct,denver,110—7f,94147
234,line,anoth,except,94147
235,access,kansa,offens,94147
236,statut,credit,carib,94147
237,u,john,john,94147
238,scott,strand,sole,94147
239,promis,graham,asset,94147
240,5399,indict,abandon,94147
241,noon,nation,fiat,94147
242,offic,relief,direct,94147
243,cae,disput,captain,94147
244,l,hurlbert,side,94147
245,labor,superior,acquir,94147
246,investigatori,citizen,butt,94147
247,tariff,r,advertis,94147
248,defect,leas,delgado,94147
249,employ,mine,allison,94147
250,elect,face,twenti,94147
251,bind,impos,covington,94147
252,discount,commiss,fleec,94147
253,intent,alleg,assumpt,94147
254,discrep,fidel,malt,94147
255,3414,enforc,newark,94147
256,proclam,evid,hartford,94147
257,note,administr,2013,94147
258,110—8,part,ry,94147
259,governor,effect,601b,94147
260,noncitizen,certifi,9243,94147
261,5th,ed,274b1,94147
262,commiss,june,prima,94147
263,mcgoldrick,1889,minut,94147
264,hartford,appelle,board,94147
265,post,answer,oclock,94147
266,rent,affirm,testimoni,94147
267,notic,carrier,1934,94147
268,bunker,therefor,cook,94147
269,instrument,pursuit,unseaworthi,94147
270,canadian,12,anoth,94147
271,florida,creditor,duti,94147
272,internalrevenu,import,est,94147
273,acknowledg,valid,20th,94147
274,hamblen,blanchard,1821,94147
275,buffalo,subject,codein,94147
276,abandon,drawer,formerli,94147
277,ferment,respect,diver,94147
278,twenti,indors,possess,94147
279,covington,stat,mendenhal,94147
280,answer,nonaccept,4th,94147
281,chanceri,enter,rinzler,94147
282,shall,necessari,heard,94147
283,chief,comptrol,1817,94147
284,captain,money,relief,94147
285,2013,cumberland,dominion,94147
286,unseaworthi,suprem,separ,94147
287,letter,instrument,lookout,94147
288,master,first,faci,94147
289,creditor,interest,ingersol,94147
290,matur,settlement,griesa,94147
291,amend,work,alvmetropolitan,94147
292,constitut,promis,proclam,94147
293,butt,denison,mount,94147
294,unit,intimid,treasur,94147
295,commerc,28,thenc,94147
296,condemn,preserv,appellantsvjoseph,94147
297,titl,within,railway,94147
298,car,recogniz,edit,94147
299,carib,burgevin,incumbr,94147
300,minut,river,virginian,94147
301,allison,tender,pill,94147
302,110—7f,acquir,claus,94147
303,petit,separ,bind,94147
304,repres,fuel,access,94147
305,1821,complain,discount,94147
306,1934,protest,salt,94147
307,side,cost,memorialist,94147
308,newark,imped,shafer,94147
309,malt,chase,293,94147
310,agreement,circumst,life,94147
311,1887,murphi,jersey,94147
312,bargain,petit,pretrial,94147
313,sup,loss,shield,94147
314,mr,life,laid,94147
315,merchandis,repair,5th,94147
316,schedul,process,exemplif,94147
317,import,call,knowingli,94147
318,power,accus,§,94147
319,lien,asset,concurr,94147
320,packag,side,1930,94147
321,manufactur,ship,fornari,94147
322,murder,take,issu,94147
323,1817,crimin,june,94147
324,secretari,hand,charterparti,94147
325,delgado,appropri,thereon,94147
326,sole,corpor,resolut,94147
327,combin,object,bozanich,94147
328,rep,day,hillsboro,94147
329,mount,9,tucker,94147
330,lookout,livestock,lodge—mad,94147
331,salt,point,bankvgrand,94147
332,judg,creek,rosolv,94147
333,shield,code,export,94147
334,fleec,shabaz,held,94147
335,cotton,gap,acknowledg,94147
336,mill,4,implic,94147
337,tucker,origin,soon,94147
338,surveyor,7,defend,94147
339,road,articl,shanferok,94147
340,intox,homestead,tilghman,94147
341,brook,clerk,21st,94147
342,territori,sole,royal,94147
343,pay,statement,sight,94147
344,appli,p,pp,94147
345,1930,titl,qualif,94147
346,royal,commit,dexter,94147
347,601b,brought,copping,94147
348,seal,way,lexi,94147
349,9243,bullion,concili,94147
350,274b1,taken,mutual,94147
351,foreign,et,drink,94147
352,district,post,tack,94147
353,senior,10,secretari,94147
354,export,dollar,devot,94147
355,injunct,civil,1940,94147
356,415,accept,106300,94147
357,machineri,releas,hand,94147
358,ct,michigan,st,94147
359,cook,discharg,detroit,94147
360,amount,elect,transcrib,94147
361,draft,trial,stigma,94147
362,v,kimbro,decre,94147
363,293,interst,secur,94147
364,ninth,place,go,94147
365,mendenhal,term,419,94147
366,upon,usc,hurlbert’,94147
367,st,decid,sue,94147
368,codein,restrain,judg,94147
369,gulf,nw2d,clerk,94147
370,dominion,citi,import,94147
371,loui,farmer,tex,94147
372,incumbr,chancellor,packag,94147
373,dalla,c,110—2,94147
374,appelle,beverag,colcord,94147
375,resolut,given,charg,94147
