,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,bondur,court,bond,103494
1,tax,state,strike,103494
2,mccaleb,v,indors,103494
3,proteu,bond,bondur,103494
4,flywheel,case,mccaleb,103494
5,bond,us,proteu,103494
6,guidelin,sct,flywheel,103494
7,school,unit,sentenc,103494
8,iue,defend,guidelin,103494
9,milk,said,v,103494
10,indors,contract,iue,103494
11,libel,act,michigan,103494
12,dennison,u,dennison,103494
13,hoover,§,milk,103494
14,bridg,law,hoover,103494
15,litton,co,oklahoma,103494
16,griffin,upon,texa,103494
17,apprendi,judgment,litton,103494
18,town,respond,respond,103494
19,predatori,plaintiff,apprendi,103494
20,refriger,c,griffin,103494
21,sentenc,compani,§8772,103494
22,§8772,may,predatori,103494
23,religi,would,paragon,103494
24,paragon,see,refriger,103494
25,subscript,sentenc,sixth,103494
26,markazi,railroad,liquor,103494
27,bankruptci,statut,contract,103494
28,c,amend,markazi,103494
29,strike,petition,c,103494
30,beer,strike,switch,103494
31,michigan,right,beer,103494
32,fee,error,bridg,103494
33,employe,led2d,school,103494
34,belt,indors,input,103494
35,insur,tax,belt,103494
36,carolina,suit,subscript,103494
37,patent,l,wit,103494
38,vessel,patent,differenti,103494
39,differenti,one,agreement,103494
40,hamilton,made,market,103494
41,input,ed,religi,103494
42,philippin,petit,hamilton,103494
43,wit,texa,us,103494
44,thornton,bondur,labor,103494
45,oklahoma,employe,bankruptci,103494
46,comment,parti,watson,103494
47,watson,agreement,partner,103494
48,north,appeal,employe,103494
49,within,claim,reproduct,103494
50,slave,within,thornton,103494
51,contract,note,wainwright,103494
52,molinamartinez,trial,amend,103494
53,year,use,goldberg,103494
54,complain,issu,libel,103494
55,liquor,shall,bargain,103494
56,jewel,district,gannett,103494
57,armi,opinion,molinamartinez,103494
58,river,person,perform,103494
59,partner,wit,town,103494
60,nearbi,public,philippin,103494
61,wainwright,mccaleb,comment,103494
62,mortgag,mr,rang,103494
63,perform,1,jewel,103494
64,sherman,labor,price,103494
65,iran,michigan,nearbi,103494
66,cook,fact,iowa,103494
67,sixth,proteu,iran,103494
68,rosssimmon,flywheel,rosssimmon,103494
69,pepper,time,firm,103494
70,note,evid,prison,103494
71,fed,valu,note,103494
72,grain,mortgag,sct,103494
73,handler,bankruptci,nuisanc,103494
74,labor,year,sherman,103494
75,bankrupt,suprem,mortgag,103494
76,reproduct,sale,pepper,103494
77,navig,led,cook,103494
78,67e,gener,thoma,103494
79,error,proceed,handler,103494
80,offens,guidelin,67e,103494
81,firm,juri,defend,103494
82,goldberg,ct,slave,103494
83,agreement,vessel,attend,103494
84,prosecutor,oklahoma,carolina,103494
85,obstruct,pay,prosecutor,103494
86,texa,justic,fraud,103494
87,railroad,decre,see,103494
88,moulton,first,8d,103494
89,switch,term,fee,103494
90,cargo,school,co,103494
91,compani,circuit,intox,103494
92,sale,action,moulton,103494
93,nuisanc,price,dissent,103494
94,fela,board,melva,103494
95,melva,liquor,predatorybid,103494
96,court,insur,said,103494
97,predatorybid,whether,dean,103494
98,hall,iue,mississippi,103494
99,preliminari,perform,graney,103494
100,bid,construct,injur,103494
101,graney,writ,pickelsim,103494
102,pickelsim,question,mediat,103494
103,price,rule,north,103494
104,market,reason,railroad,103494
105,mediat,report,281,103494
106,alleyn,requir,petit,103494
107,attend,govern,fela,103494
108,program,milk,alleyn,103494
109,pay,sixth,sue,103494
110,rang,3,access,103494
111,unit,condit,report,103494
112,creditor,also,testifi,103494
113,oberdorf,feder,armi,103494
114,electr,held,negoti,103494
115,pier,libel,oberdorf,103494
116,map,market,10j,103494
117,10j,crimin,certiorari,103494
118,dioxid,except,dioxid,103494
119,statut,2,intern,103494
120,prison,bridg,offens,103494
121,smith,counsel,valu,103494
122,state,dennison,collect,103494
123,dean,new,grain,103494
124,access,damag,obstruct,103494
125,revenu,fee,380,103494
126,boundari,order,testificandum,103494
127,film,section,pressenterpris,103494
128,testificandum,id,replic,103494
129,ice,part,hall,103494
130,pressenterpris,dissent,magistr,103494
131,closur,payment,improp,103494
132,maker,properti,collis,103494
133,l,collect,condit,103494
134,collis,cost,closur,103494
135,polic,hoover,burglari,103494
136,iowa,effect,monopsoni,103494
137,miss,prison,1937,103494
138,monopsoni,griffin,preliminari,103494
139,burglari,attorney,electr,103494
140,cost,record,statu,103494
141,newsom,supra,activ,103494
142,educ,congress,worker,103494
143,decre,town,patent,103494
144,kankake,owner,newsom,103494
145,damag,litton,kankake,103494
146,replic,caus,crimin,103494
147,oyer,complain,bid,103494
148,v,find,lockout,103494
149,weyerhaeus,offens,ice,103494
150,1825a,determin,cost,103494
151,ed,make,1825a,103494
152,demarest,certiorari,side,103494
153,1821,apprendi,1840,103494
154,nonpubl,could,oyer,103494
155,lemmon,subscript,weyerhaeus,103494
156,island,commission,demarest,103494
157,1963,without,lemmon,103494
158,chile,refriger,smith,103494
159,railway,predatori,map,103494
160,intern,provid,film,103494
161,bruton,good,pier,103494
162,8d,fraud,write,103494
163,judgment,§8772,defenc,103494
164,report,religi,econom,103494
165,respond,employ,nonpubl,103494
166,blockburg,paragon,2016,103494
167,commission,author,chile,103494
168,copi,decis,fed,103494
169,delawar,bill,blockburg,103494
170,tensa,iowa,tensa,103494
171,interst,charg,meyer,103494
172,925062,alleg,925062,103494
173,public,purchas,maker,103494
174,coal,markazi,pay,103494
175,meridian,purpos,insur,103494
176,automobil,bargain,vessel,103494
177,region,switch,fault,103494
178,u,interest,1947,103494
179,board,partner,region,103494
180,mexican,corpor,bruton,103494
181,ct,firm,led2d,103494
182,trial,union,moodi,103494
183,huntington,carolina,trebl,103494
184,1965,beer,construct,103494
185,suspect,servic,1821,103494
186,cylind,entitl,boat,103494
187,amend,intern,major,103494
188,valu,constitut,higher,103494
189,said,5,miss,103494
190,farmer,appli,holder,103494
191,currenc,object,fifth,103494
192,act,violat,light,103494
193,1947,mississippi,gideon,103494
194,invent,thoma,sess,103494
195,meyer,north,1963,103494
196,collect,creditor,boundari,103494
197,conting,hamilton,1965,103494
198,380,present,peterson,103494
199,testifi,belt,carbic,103494
200,certiorari,river,cylind,103494
201,polici,secretari,delawar,103494
202,counsel,assign,meridian,103494
203,carbic,offic,mclanaghan,103494
204,intox,appear,huntington,103494
205,gannett,differenti,80th,103494
206,religion,injunct,1839,103494
207,licens,file,ant,103494
208,kansa,watson,unfair,103494
209,thoma,hear,automobil,103494
210,kan,testifi,walter,103494
211,solid,activ,navig,103494
212,statu,execut,court’,103494
213,cole,input,intrust,103494
214,murder,set,aflcio,103494
215,bargain,7,judgment,103494
216,person,revenu,greenwich,103494
217,mclanaghan,bank,sylvanu,103494
218,citizen,j,output,103494
219,sct,usca,solid,103494
220,aflcio,protect,program,103494
221,minimum,provis,mechan,103494
222,construct,rang,attorney,103494
223,juri,paid,combin,103494
224,newspap,comment,cole,103494
225,condit,decid,mich,103494
226,petit,remov,injunct,103494
227,rebellion,valid,invent,103494
228,trebl,philippin,cong,103494
229,gideon,must,bankrupt,103494
230,brook,prosecut,event,103494
231,hear,account,farmer,103494
232,unfair,given,counsel,103494
233,§,revers,uscaconst,103494
234,1937,differ,fair,103494
235,carbon,f,faith,103494
236,produc,day,stoddert,103494
237,indiana,therefor,carbon,103494
238,output,fed,60b,103494
239,feet,side,supra,103494
240,charg,judg,webb,103494
241,sylvanu,attend,cmr,103494
242,mississippi,follow,”,103494
243,suprem,sherman,owner,103494
244,boat,reproduct,year,103494
245,govern,bankrupt,suit,103494
246,bank,wainwright,u,103494
247,co,injur,linear,103494
248,clerk,crime,unindors,103494
249,student,8,complainantvth,103494
250,happen,thornton,polic,103494
251,asset,goldberg,revenu,103494
252,illinoi,proper,suspect,103494
253,schooner,origin,kan,103494
254,servic,name,striker,103494
255,60b,smith,island,103494
256,striker,duti,minimum,103494
257,fraud,4,id,103494
258,misc,citizen,crime,103494
259,remedi,transport,anchor,103494
260,magistr,power,ivan,103494
261,treasuri,slave,complain,103494
262,indianapoli,control,manila,103494
263,uscaconst,relat,instanc,103494
