,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,trest,court,carrier,104058
1,bank,v,trest,104058
2,carrier,state,bank,104058
3,tupper,bank,tupper,104058
4,jenner,carrier,jenner,104058
5,lenfesti,contract,lenfesti,104058
6,ga,case,albin,104058
7,albin,commiss,amant,104058
8,mandamu,sct,norton,104058
9,norton,trest,habea,104058
10,premium,petition,commiss,104058
11,amant,writ,creech,104058
12,creech,us,coal,104058
13,jacobu,law,jacobu,104058
14,immun,upon,contract,104058
15,transco,co,premium,104058
16,fund,habea,transco,104058
17,projector,truste,ga,104058
18,coal,petit,projector,104058
19,union,defend,mandamu,104058
20,missouri,ct,immun,104058
21,towboat,u,truste,104058
22,log,coal,towboat,104058
23,oblige,ed,oblige,104058
24,supervisor,compani,fund,104058
25,tow,parti,log,104058
26,contract,ga,corpu,104058
27,lamb,union,lamb,104058
28,mine,fund,union,104058
29,craig,tupper,supervisor,104058
30,idaho,properti,writ,104058
31,8b1b,l,tow,104058
32,kastigar,jenner,craig,104058
33,collect,jurisdict,common,104058
34,coldblood,unit,8b1b,104058
35,shipper,lenfesti,kastigar,104058
36,cross,immun,shipper,104058
37,bond,albin,coldblood,104058
38,lancast,error,trust,104058
39,miller,one,idaho,104058
40,ngpa,common,missouri,104058
41,miner,premium,default,104058
42,track,order,lancast,104058
43,danvil,trust,petit,104058
44,ratabletak,right,cross,104058
45,habea,norton,transport,104058
46,probat,mandamu,ngpa,104058
47,court,servic,497,104058
48,corpu,land,mine,104058
49,writ,amant,ratabletak,104058
50,mccarr,would,danvil,104058
51,default,plaintiff,war,104058
52,insur,made,mccarr,104058
53,contempt,creech,collect,104058
54,contractor,jacobu,percentag,104058
55,ct,corpu,contempt,104058
56,nlrb,may,croissant,104058
57,life,part,miller,104058
58,croissant,sale,vose,104058
59,work,transport,share,104058
60,share,public,impur,104058
61,497,c,miner,104058
62,vose,led2d,servic,104058
63,impur,transco,syndic,104058
64,procedur,employ,work,104058
65,commiss,judgment,reckless,104058
66,syndic,collect,easman,104058
67,titl,projector,406,104058
68,u,missouri,life,104058
69,dredg,use,nlrb,104058
70,polici,charg,loader,104058
71,land,work,expens,104058
72,state,§,dredg,104058
73,reckless,towboat,feebil,104058
74,l,log,joint,104058
75,ed,oblige,v,104058
76,war,supervisor,carload,104058
77,carload,mine,allburn,104058
78,tariff,1,track,104058
79,easman,war,tariff,104058
80,loader,statut,probat,104058
81,treati,reason,item,104058
82,feebil,shipper,annul,104058
83,annul,act,contractor,104058
84,assur,decre,zicarelli,104058
85,allburn,tow,114000,104058
86,truste,requir,utter,104058
87,murder,share,thompson,104058
88,obligor,person,obligor,104058
89,patent,mr,assur,104058
90,illinoi,paid,92,104058
91,zicarelli,question,spont,104058
92,utter,craig,sua,104058
93,114000,lamb,employ,104058
94,allow,power,petition,104058
95,spont,see,gaither,104058
96,sua,proceed,b,104058
97,rate,issu,dirt,104058
98,servic,interest,disregard,104058
99,expens,default,encumbr,104058
100,disciplin,cross,nuttal,104058
101,compani,shall,disciplin,104058
102,award,led,groot,104058
103,encumbr,appeal,indorse,104058
104,item,said,mcc,104058
105,406,polici,bu,104058
106,sale,provid,supervisormemb,104058
107,gaither,possess,complet,104058
108,dirt,bond,norwood,104058
109,mcc,whether,durham,104058
110,secretari,idaho,mississippi,104058
111,indorse,counsel,parti,104058
112,trust,suit,procedur,104058
113,assigne,8b1b,duval,104058
114,nuttal,present,pauld,104058
115,mo,life,rankandfil,104058
116,complet,kastigar,284,104058
117,groot,expens,pitiless,104058
118,thompson,titl,polici,104058
119,v,decis,209b,104058
120,percentag,opinion,brashear,104058
121,norwood,coldblood,sale,104058
122,corpor,insur,mo,104058
123,freight,section,coordin,104058
124,durham,contempt,charg,104058
125,counsel,complain,supervisori,104058
126,supervisormemb,miller,industri,104058
127,employ,b,price,104058
128,industri,497,obrien,104058
129,bu,lancast,bargain,104058
130,side,allow,pool,104058
131,transport,price,murder,104058
132,heir,claim,starkweath,104058
133,pauld,procedur,nga,104058
134,rankandfil,suprem,527,104058
135,indors,feder,usac,104058
136,pitiless,rate,part,104058
137,selfincrimin,ngpa,selfincrimin,104058
138,brashear,miner,paid,104058
139,209b,track,ferc,104058
140,jurisdict,time,shive,104058
141,cost,sentenc,louisiana,104058
142,bargain,danvil,drawe,104058
143,possess,ratabletak,2500,104058
144,pool,set,ed,104058
145,fee,ground,clifton,104058
146,ferc,joint,decatur,104058
147,complain,applic,7acr,104058
148,drawe,percentag,public,104058
149,starkweath,judg,219689,104058
150,ohio,pay,sulphur,104058
151,nga,complet,counsel,104058
152,kill,valu,ct,104058
153,usac,payment,crime,104058
154,obrien,convict,hab,104058
155,shive,rep,failur,104058
156,decatur,purpos,assigne,104058
157,coordin,probat,brent,104058
158,sulphur,contractor,guthri,104058
159,reorgan,mccarr,illinoi,104058
160,supervisori,rule,partin,104058
161,louisiana,louisiana,887,104058
162,publish,sup,contractcarri,104058
163,clifton,justic,complain,104058
164,cca,constitut,co,104058
165,joint,nation,ex,104058
166,7acr,owner,foremen,104058
167,creditor,amount,gomper,104058
168,219689,item,osborn,104058
169,valu,district,kendal,104058
170,osborn,tariff,perform,104058
171,disregard,determin,command,104058
172,resolut,subject,slate,104058
173,aggrav,nlrb,investig,104058
174,guthri,92,highcost,104058
175,brent,mississippi,award,104058
176,petit,croissant,anothervwis,104058
177,railroad,corpor,check,104058
178,hab,give,incur,104058
179,led2d,author,possess,104058
180,facil,illinoi,jensen,104058
181,plaintiff,perform,freight,104058
182,92,vose,c,104058
183,kendal,crime,3709,104058
184,transact,protect,indors,104058
185,check,caus,2296,104058
186,partin,2,dilig,104058
187,106,supra,reviv,104058
188,sentenc,impur,florida,104058
189,foremen,406,side,104058
190,nation,record,106,104058
191,gomper,assur,braden,104058
192,rais,thompson,cca,104058
193,contractcarri,syndic,sentenc,104058
194,command,bill,payor,104058
195,public,new,facil,104058
196,petition,reckless,robberi,104058
197,jensen,e,coten,104058
198,convict,relat,aggrav,104058
199,common,dredg,203a15,104058
200,paid,annul,203—14,104058
201,reviv,first,70—7,104058
202,estat,assign,unwil,104058
203,case,purchas,runofmin,104058
204,highcost,award,corporationvhelv,104058
205,fals,treati,insur,104058
206,properti,creditor,reorgan,104058
207,anothervwis,id,heir,104058
208,price,w,allow,104058
209,across,carload,treati,104058
210,sct,appel,kill,104058
211,asset,equiti,prayer,104058
212,slate,easman,sarno,104058
213,protest,might,forgeri,104058
214,law,loader,hale,104058
215,va,fact,gari,104058
216,st,must,stove,104058
217,3709,circuit,convict,104058
218,duval,disregard,revstat1939,104058
219,circumst,make,cardi,104058
220,decre,grant,petitionersvillinoi,104058
221,investig,cost,puget,104058
222,engin,busi,upon1,104058
223,dollar,feebil,honor,104058
224,use,receiv,schwed,104058
225,led,benefit,1935,104058
226,sue,action,defam,104058
227,traffic,r,coastal,104058
228,agent,utter,e,104058
229,robberi,failur,indebted,104058
230,indict,due,buck,104058
231,braden,patent,getti,104058
232,motor,assigne,set,104058
233,coten,deni,jurisdict,104058
234,forgeri,allburn,across,104058
235,park,money,void,104058
236,887,review,va,104058
237,payor,ex,publish,104058
238,offenc,could,wellhead,104058
239,feder,show,bradford,104058
240,part,murder,reason,104058
241,issu,obligor,need,104058
242,stove,secretari,pipelin,104058
243,203a15,4,wall,104058
244,70—7,industri,adequ,104058
245,203—14,6,1924,104058
246,runofmin,decid,alr,104058
247,2296,revers,resolut,104058
248,corporationvhelv,bargain,excess,104058
