,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,belser,belser,belser,101963
1,butter,butter,butter,101963
2,ohler,supervis,ohler,101963
3,supervis,ohler,supervis,101963
4,fdf,fdf,fdf,101963
5,music,music,music,101963
6,epa,epa,epa,101963
7,releas,releas,releas,101963
8,ivori,ivori,ivori,101963
9,moistur,convict,moistur,101963
10,convict,moistur,convict,101963
11,piano,court,piano,101963
12,limin,piano,limin,101963
13,parker,limin,parker,101963
14,whiski,parker,whiski,101963
15,adulter,evid,adulter,101963
16,revok,whiski,revok,101963
17,varianc,adulter,varianc,101963
18,machineri,revok,machineri,101963
19,301l,varianc,301l,101963
20,string,rule,string,101963
21,search,machineri,catgut,101963
22,catgut,search,search,101963
23,rule,301l,§3583e3,101963
24,instrument,state,manufactur,101963
25,§3583e3,string,dwell,101963
26,affidavit,manufactur,instrument,101963
27,dwell,catgut,evid,101963
28,evid,use,impeach,101963
29,impeach,v,toxic,101963
30,warrant,instrument,cca,101963
31,cca,trial,pollut,101963
32,toxic,§3583e3,affidavit,101963
33,pollut,unit,rule,101963
34,valorem,§,warrant,101963
35,abnorm,affidavit,abnorm,101963
36,pretreat,defend,valorem,101963
37,parol,dwell,pretreat,101963
38,winkl,act,winkl,101963
39,1885,warrant,standard,101963
40,term,impeach,testifi,101963
41,301c,section,301c,101963
42,tit,cca,parol,101963
43,prison,toxic,f3d,101963
44,§3583h,pollut,§3583h,101963
45,state,term,cent,101963
46,testifi,standard,luce,101963
47,duti,cent,1885,101963
48,luce,us,durr,101963
49,sentenc,testifi,tit,101963
50,durr,valorem,mash,101963
51,mash,abnorm,whipgut,101963
52,intox,water,nrdc,101963
53,whipgut,pretreat,use,101963
54,nrdc,parol,intox,101963
55,defend,impos,absorpt,101963
56,standard,winkl,trial,101963
57,absorpt,may,lehman,101963
58,lehman,plaintiff,prison,101963
59,liquor,per,reimprison,101963
60,introduc,prison,modif,101963
61,modif,sentenc,water,101963
62,reimprison,f3d,1977,101963
63,court,1885,term,101963
64,plaintiff,would,subsect,101963
65,sale,301c,impos,101963
66,trial,tit,introduc,101963
67,gile,prior,gile,101963
68,regul,§3583h,admit,101963
69,f3d,admit,bpt,101963
70,1977,duti,crossexamin,101963
71,properti,luce,cream,101963
72,bpt,regul,prior,101963
73,buyer,durr,leghist,101963
74,prior,mash,van,101963
75,cream,intox,liquor,101963
76,leghist,see,buyer,101963
77,unit,whipgut,sentenc,101963
78,§,nrdc,pollak,101963
79,crossexamin,sale,grauvunit,101963
80,us,congress,liquors1,101963
81,water,articl,headquart,101963
82,contract,absorpt,keyboard,101963
83,pollak,statut,effluent,101963
84,impos,lehman,1886,101963
85,grauvunit,1977,per,101963
86,liquors1,sct,613—616,101963
87,revoc,modif,revoc,101963
88,headquart,introduc,statutori,101963
89,unlaw,subsect,maker,101963
90,vendor,properti,marijuana,101963
91,39,liquor,vendor,101963
92,keyboard,part,pont,101963
93,effluent,reimprison,admiss,101963
94,admit,statutori,articl,101963
95,subsect,fact,preguidelin,101963
96,discharg,petition,haul,101963
97,v,appeal,exist3,101963
98,613—616,van,section,101963
99,use,crossexamin,saw,101963
100,code,gile,unconvent,101963
101,marijuana,process,gutcord,101963
102,haul,admiss,oilmil,101963
103,pont,titl,dthacher,101963
104,cent,purpos,bat,101963
105,quash,bpt,duti,101963
106,admiss,buyer,609a1,101963
107,sct,cream,unlaw,101963
108,quantiti,contract,ant,101963
109,mortgag,leghist,39,101963
110,preguidelin,made,guaranti,101963
111,exist3,ant,bone,101963
112,mill,2,quash,101963
113,unconvent,1886,creameri,101963
114,maker,unlaw,piec,101963
115,gutcord,code,waiver,101963
116,oilmil,1,609a,101963
117,dthacher,pollak,dictionari,101963
118,manufactur,revis,octav,101963
119,ant,39,du,101963
120,609a1,f2d,revis,101963
121,1886,grauvunit,quantiti,101963
122,bone,liquors1,1999,101963
123,27,prohibit,regul,101963
124,dictionari,co,milk,101963
125,du,revoc,veget,101963
126,creameri,headquart,judgment2,101963
127,milk,case,violin,101963
128,piec,discharg,fume,101963
129,organ,vendor,§3583g,101963
130,609a,district,charlton,101963
131,octav,juri,616,101963
132,govern,error,issuanc,101963
133,veget,one,gobart,101963
134,articl,maker,mill,101963
135,van,keyboard,byar,101963
136,616,ed,odor,101963
137,led,effluent,horn,101963
138,section,requir,code,101963
139,bat,make,ad,101963
140,judgment2,offens,saloon,101963
141,merchandis,circuit,reincarcer,101963
142,guaranti,613—616,goul,101963
143,1932,§§,§§,101963
144,appeal,import,3583e3,101963
