,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,cheroke,court,cheroke,91234
1,patent,state,lhwca,91234
2,lhwca,v,lessassi,91234
3,lessassi,act,maisonroug,91234
4,maisonroug,cheroke,water,91234
5,porto,case,treati,91234
6,associ,law,employe,91234
7,carolinatennesse,unit,carolinatennesse,91234
8,vrain,patent,nation,91234
9,birmingham,compani,ship,91234
10,ship,land,porto,91234
11,confess,claim,patent,91234
12,nisen,upon,vrain,91234
13,homestead,employe,secretari,91234
14,marriag,water,birmingham,91234
15,tribe,citi,nisen,91234
16,strand,nation,tribe,91234
17,employe,said,associ,91234
18,middl,congress,strand,91234
19,rico,made,homestead,91234
20,flour,appeal,marriag,91234
21,passeng,lhwca,vessel,91234
22,hiawasse,treati,middl,91234
23,cargo,§,ordin,91234
24,binder,secretari,confess,91234
25,collectivebargain,juri,flour,91234
26,conspiraci,vessel,citi,91234
27,gizoni,ship,labor,91234
28,indian,right,hiawasse,91234
29,munio,grant,immigr,91234
30,1957,lessassi,binder,91234
31,citi,decis,plant,91234
32,water,us,harbor,91234
33,decis,bank,rico,91234
34,sall,may,gizoni,91234
35,kennedi,petition,munio,91234
36,roll,maisonroug,passeng,91234
37,ordin,sct,collectivebargain,91234
38,livada,labor,1957,91234
39,harbor,u,leav,91234
40,leav,associ,sall,91234
41,railroad,bill,grant,91234
42,appeal,shall,livada,91234
43,macdonald,respond,collector,91234
44,bankruptci,motion,roll,91234
45,bill,question,kennedi,91234
46,germ,l,macdonald,91234
47,counterclaim,suit,germ,91234
48,immigr,contract,cargo,91234
49,bram,new,congress,91234
50,nicholson,ordin,conspiraci,91234
51,purifi,porto,juri,91234
52,exempt,tribe,bram,91234
53,373,carolinatennesse,purifi,91234
54,motion,would,port,91234
55,nevada,properti,decis,91234
56,plant,gener,motion,91234
57,compani,vrain,nicholson,91234
58,bran,ct,protest,91234
59,vigil,trial,dredg,91234
60,labor,co,373,91234
61,suit,one,indian,91234
62,accus,evid,counterclaim,91234
63,bankrupt,birmingham,bran,91234
64,stump,homestead,vigil,91234
65,collector,see,admiss,91234
66,prison,rule,stump,91234
67,secretari,confess,secess,91234
68,secess,indian,nevada,91234
69,dredg,mr,georgiavgr,91234
70,board,time,gober,91234
71,juri,within,cox,91234
72,gober,nisen,claim,91234
73,georgiavgr,govern,act,91234
74,arbitr,offic,nature1,91234
75,note,dismiss,ala,91234
76,land,marriag,bank,91234
77,alexandria,plaintiff,rockhold,91234
78,bank,leav,knoll,91234
79,port,file,practic,91234
80,seaman,strand,nonlawy,91234
81,franchis,ed,petitionersvc,91234
82,indors,sup,situ,91234
83,ala,action,seaman,91234
84,nature1,passeng,tower,91234
85,congress,immigr,alexandria,91234
86,averag,section,sual,91234
87,instrument,plant,transferbook,91234
88,matur,collector,dismiss,91234
89,rockhold,statut,motley,91234
90,knoll,middl,behalf,91234
91,tower,duti,arbitr,91234
92,situ,tax,interior,91234
93,nonlawy,jurisdict,conserv,91234
94,petitionersvc,flour,lutwak,91234
95,behalf,error,constanc,91234
96,v,rico,brought,91234
97,charter,brought,bargain,91234
98,confeder,c,averag,91234
99,claim,power,matur,91234
100,sual,port,1860,91234
101,transferbook,harbor,worker,91234
102,treati,constitut,accus,91234
103,motley,suprem,breckenridg,91234
104,1860,cargo,respond,91234
105,trial,practic,grind,91234
106,83,hiawasse,bill,91234
107,gasolin,feder,colonist,91234
108,court,whether,confeder,91234
109,nation,1,sharkey,91234
110,conserv,author,practition,91234
111,constanc,binder,83,91234
112,lutwak,defend,duti,91234
113,properti,person,gasolin,91234
114,act,amend,instrument,91234
115,contract,collectivebargain,exempt,91234
116,interior,fact,nlra,91234
117,grant,petit,peterson,91234
118,practic,1957,ceremoni,91234
119,vessel,conspiraci,archibald,91234
120,breckenridg,gizoni,indors,91234
121,grind,munio,leagu,91234
122,offic,opinion,greenvil,91234
123,practition,decid,mcveigh,91234
124,agreement,note,verdict,91234
125,commission,admiss,appeal,91234
126,sharkey,judgment,crack,91234
127,§,agreement,land,91234
128,verdict,record,cession,91234
129,ceremoni,provis,355,91234
130,claimant,roll,504,91234
131,peril,protest,livadass,91234
132,greenvil,board,franchis,91234
133,elect,railroad,1119,91234
134,ct,provid,law,91234
135,blank,commission,domin,91234
136,file,regul,1902,91234
137,mcveigh,sall,made,91234
138,worker,kennedi,leopold,91234
139,sup,2,marqui,91234
140,plaintiff,york,1133,91234
141,regul,stat,peril,91234
142,jone,verdict,bankrupt,91234
143,504,requir,halifax,91234
144,brought,use,bastrop,91234
145,heard,livada,heard,91234
146,se,caus,blank,91234
147,spanish,bankruptci,271,91234
148,domin,damag,treasuri,91234
149,protest,exempt,southwest,91234
150,dismiss,date,prison,91234
151,archibald,also,suit,91234
152,livadass,held,particl,91234
153,statut,make,agreement,91234
154,crack,macdonald,pro,91234
155,surveyor,373,husband,91234
156,purchas,declar,platform,91234
157,co,germ,gener,91234
158,marqui,counterclaim,bankruptci,91234
159,leagu,led2d,states2,91234
160,duti,object,se,91234
161,la,collect,1311,91234
162,271,part,curiam,91234
163,platform,term,seminol,91234
164,bastrop,construct,war,91234
165,355,bram,jone,91234
166,southwest,dredg,241,91234
167,1119,nicholson,file,91234
168,treasuri,claimant,treitler,91234
169,241,must,charter,91234
170,conspir,charg,contribut,91234
171,1902,payment,sink,91234
172,issu,purifi,claimant,91234
173,ed,effect,trudeau,91234
174,1133,behalf,date,91234
175,suprem,name,expens,91234
176,bargain,present,248,91234
177,merchandis,arbitr,264a,91234
178,c,bankrupt,conspir,91234
179,peterson,nevada,collect,91234
180,polici,cox,voluntari,91234
181,particl,statement,spous,91234
182,foreign,appear,new,91234
183,tax,pass,trial,91234
184,leopold,issu,watt,91234
185,sink,refer,la,91234
186,u,except,spanish,91234
187,l,bran,dishonor,91234
188,1311,vigil,translat,91234
189,wage,instrument,committe,91234
190,spous,per,amicu,91234
191,preempt,alleg,disestablish,91234
192,nlra,accus,1874,91234
193,pro,led,surveyor,91234
194,petition,stump,hulbert,91234
195,states2,set,navig,91234
196,sess,parti,301,91234
197,sub,interior,mead,91234
198,cong,subject,preempt,91234
199,fourteenth,therefor,bankvmcveigh,91234
200,resid,employ,reg,91234
201,truste,prison,call,91234
202,stock,bargain,loyal,91234
203,respond,reason,desir,91234
204,curiam,titl,sub,91234
205,colonist,secess,leerdam,91234
206,survey,charter,note,91234
207,seminol,relat,klemtner,91234
208,within,ala,ask,91234
209,confirm,war,adjust,91234
210,mexico,could,decemb,91234
211,state,call,squar,91234
212,trudeau,treasuri,renew,91234
213,treitler,day,decid,91234
214,louisiana,gober,swell,91234
215,led2d,purpos,tonnag,91234
216,tract,georgiavgr,stanton,91234
217,halifax,privat,bottom,91234
218,elector,decemb,boltingcloth,91234
219,damag,place,within,91234
220,denver,rep,trout,91234
221,renew,n,denver,91234
222,mill,83,hydroelectr,91234
223,squar,liabil,levi,91234
224,de,purchas,privat,91234
225,264a,paid,elector,91234
226,statement,hear,regular,91234
227,reg,writ,pair,91234
228,regular,expens,mexico,91234
229,dishonor,receiv,commission,91234
230,bottom,two,ceran,91234
231,mead,seaman,reno,91234
232,f,alexandria,flat,91234
233,loyal,franchis,baron,91234
234,new,worker,name,91234
235,error,indors,110,91234
236,bar,repres,statement,91234
237,charl,say,wife,91234
238,disestablish,justic,merchandis,91234
239,agenc,st,master,91234
240,taxat,heard,declar,91234
241,translat,interest,transfere,91234
242,sct,owner,maria,91234
243,watt,follow,hr,91234
244,marin,curiam,creek,91234
245,stanton,nature1,nash,91234
246,feder,amount,keach,91234
247,cox,direct,cornelio,91234
248,hulbert,order,repres,91234
249,illinoi,situ,marvin,91234
250,hr,averag,objection,91234
251,bankvmcveigh,exercis,domicil,91234
252,petit,master,guarante,91234
253,admiss,matur,nev,91234
254,river,limit,tract,91234
255,power,levi,marin,91234
