,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,syckel,court,car,96707
1,koa,state,sct,96707
2,tiernan,v,led2d,96707
3,teagu,sct,religi,96707
4,patronag,case,plaintiff,96707
5,lick,plaintiff,discrimin,96707
6,tax,us,union,96707
7,workers’,defend,syckel,96707
8,fire,compani,us,96707
9,vieux,law,rehear,96707
10,kohn,upon,koa,96707
11,texarkana,led2d,accid,96707
12,school,u,texa,96707
13,widdicomb,act,religion,96707
14,oil,co,interst,96707
15,stock,right,v,96707
16,dozer,tax,tiernan,96707
17,leitensdorf,judgment,stockhold,96707
18,luke,unit,defend,96707
19,union,§,fire,96707
20,search,appeal,railway,96707
21,car,l,magazin,96707
22,shelbi,would,co,96707
23,grand,error,petit,96707
24,magazin,claim,patronag,96707
25,langham,ed,deduct,96707
26,paso,may,lick,96707
27,tmi1,car,teagu,96707
28,court,ct,mandat,96707
29,craig,evid,stock,96707
30,domicil,properti,workers’,96707
31,whdh,juri,vieux,96707
32,goodyear,made,kansa,96707
33,farm,feder,school,96707
34,brother,see,ore,96707
35,access,one,speech,96707
36,bonnoitt,statut,kohn,96707
37,lien,constitut,first,96707
38,truste,rule,mine,96707
39,nepa,mr,utah,96707
40,retali,said,share,96707
41,vessel,power,paso,96707
42,chines,petit,freedom,96707
43,devic,amend,texarkana,96707
44,famechon,requir,truste,96707
45,nonmemb,petition,station,96707
46,stockhold,contract,widdicomb,96707
47,offenc,sup,juri,96707
48,mine,district,spark,96707
49,juri,trial,dozer,96707
50,rehear,question,leitensdorf,96707
51,ore,new,outofst,96707
52,fda,first,price,96707
53,religi,c,south,96707
54,incom,rep,luke,96707
55,petit,opinion,incom,96707
56,shore,interest,track,96707
57,aguilar,interst,teacher,96707
58,patent,railroad,amend,96707
59,cigar,led,langham,96707
60,cochran,land,tmi1,96707
61,foreperson,stock,r,96707
62,corn,union,shore,96707
63,survey,order,represent,96707
64,tariff,shall,polit,96707
65,advertis,action,paid,96707
66,secular,govern,shelbi,96707
67,el,part,evid,96707
68,nrc,titl,trust,96707
69,interst,respond,whdh,96707
70,religion,parti,cigar,96707
71,goldthwait,also,corn,96707
72,steam,time,bonnoitt,96707
73,estoppel,fact,neglig,96707
74,rail,suprem,nonmemb,96707
75,limin,public,retali,96707
76,titl,paid,rep,96707
77,picket,writ,el,96707
78,counti,1,84,96707
79,doctor,applic,equit,96707
80,spous,payment,rail,96707
81,marit,justic,famechon,96707
82,polit,r,bankruptci,96707
83,loan,issu,nepa,96707
84,texa,circuit,devic,96707
85,bridg,commerc,ed,96707
86,aedpa,discrimin,craig,96707
87,pipe,railway,goodyear,96707
88,bonnel,author,brother,96707
89,vende,texa,access,96707
90,§507a5,use,court,96707
91,pane,caus,partnership,96707
92,retail,appel,carolina,96707
93,shipper,2,secular,96707
94,charleston,person,foreperson,96707
95,peacock,regul,protect,96707
96,price,possess,creditor,96707
97,telephon,gener,fda,96707
98,609a,damag,applic,96707
99,mandat,decis,aguilar,96707
100,violenc,truste,doctor,96707
101,duti,alleg,nrc,96707
102,impeach,effect,advertis,96707
103,hind,without,deni,96707
104,subcontractor,protect,coffe,96707
105,cigarett,reason,goldthwait,96707
106,arkansa,religi,maryland,96707
107,molsberg,present,payment,96707
108,lawyer,grant,loan,96707
109,cochnow,citi,limin,96707
110,emerg,trust,shipper,96707
111,preempt,incom,1870,96707
112,injunct,make,recov,96707
113,etchiesonvtexa,creditor,farm,96707
114,au,jurisdict,cochran,96707
115,cinder,decre,chines,96707
116,defend,could,§507a5,96707
117,power,deni,protest,96707
118,sister,provis,pane,96707
119,rama,price,vendor,96707
120,fahring,congress,bonnel,96707
121,foreign,duti,see,96707
122,utah,employ,salt,96707
123,deduct,whether,609a,96707
124,testifi,stockhold,oil,96707
125,work,section,cigarett,96707
126,act,share,commerc,96707
127,port,provid,also,96707
128,alien,must,bridg,96707
129,402a7,motion,peacock,96707
130,inspector,judg,refund,96707
131,florenc,bankruptci,retail,96707
132,1813,school,possess,96707
133,conjug,amount,molsberg,96707
134,leas,held,emerg,96707
135,homestead,within,chicago,96707
136,hardin,patent,marit,96707
137,boudoin,busi,aedpa,96707
138,simpson,suit,cochnow,96707
139,contract,rehear,local,96707
140,daughter,deduct,damag,96707
141,harroun,proceed,educ,96707
142,trust,commiss,etchiesonvtexa,96707
143,represent,id,hind,96707
144,browdervmcarthur,recov,testat,96707
145,meritsb,bank,mill,96707
146,greenwood,3,remit,96707
147,bankruptci,purchas,trial,96707
148,south,n,comn,96707
149,street,mine,belief,96707
150,refund,receiv,divestitur,96707
151,trial,debt,art,96707
152,carr,declar,southwestern,96707
153,plaintiff,accid,domicil,96707
154,invent,claus,train,96707
155,secretari,counti,commun,96707
156,convict,oper,au,96707
157,comn,review,fahring,96707
158,domest,sale,fals,96707
159,estat,due,rama,96707
160,testat,neglig,picket,96707
161,cahil,practic,carr,96707
162,afdc,kansa,cinder,96707
163,bradley,fire,shipment,96707
164,corpor,employe,switch,96707
165,princ,work,inspector,96707
166,share,direct,violenc,96707
167,postmast,pay,judgment,96707
168,hac,5,spous,96707
169,debtor,offic,everson,96707
170,69405,purpos,402a7,96707
171,evid,note,engin,96707
172,accumul,file,pac,96707
173,taxpay,corpor,conjug,96707
174,maryland,york,boudoin,96707
175,merchandis,local,test,96707
176,subsidiari,dismiss,c,96707
177,regul,f2d,1813,96707
178,spark,determin,harroun,96707
179,survivor,estat,meritsb,96707
180,ohio,matter,browdervmcarthur,96707
181,entri,appli,60,96707
182,cascad,charg,greenwood,96707
183,defraud,per,subcontractor,96707
184,nlrb,dissent,litig,96707
185,van,w,health,96707
186,collector,south,guarante,96707
187,district,6,impeach,96707
188,bonanza,differ,vende,96707
189,warrant,religion,charleston,96707
190,transfer,mandat,practic,96707
191,§2000e–2m,found,optic,96707
192,salt,rate,dissent,96707
193,railway,8,florenc,96707
194,cross,brought,preempt,96707
195,384,bill,code,96707
196,collater,syckel,grand,96707
197,outofst,convict,estoppel,96707
198,everson,speech,sister,96707
199,railroad,establish,requir,96707
200,disciplin,violat,offenc,96707
201,creditor,follow,distribut,96707
202,track,4,steam,96707
203,beard,subject,hac,96707
204,philadelphia,enforc,69405,96707
205,door,commission,beard,96707
206,optic,record,hardin,96707
207,gasolin,ground,sup,96707
208,repeal,revers,lawyer,96707
209,cargo,track,cahil,96707
210,state,p,rule,96707
211,drainag,except,van,96707
212,land,station,appeal,96707
213,c,code,seventh,96707
214,commiss,valu,tit,96707
215,nassar,entri,regul,96707
216,billboard,limit,joint,96707
217,poster,legal,consign,96707
218,schooner,control,profit,96707
219,pea,find,imprison,96707
220,forum,year,bonanza,96707
221,juror,includ,§2000e–2m,96707
222,commerc,koa,newspap,96707
223,obra,appear,cascad,96707
224,fee,result,entri,96707
225,partnership,polit,survivor,96707
226,alluvion,e,simpson,96707
227,r,survey,prioriti,96707
228,compani,two,384,96707
229,grandfath,money,claus,96707
230,campbel,express,1914c,96707
231,earth,pass,shank,96707
232,sea,board,disciplin,96707
233,exempt,j,punish,96707
234,distribut,7,poster,96707
235,profit,carolina,darbi,96707
236,applic,12,nassar,96707
237,station,place,survey,96707
238,check,object,lake,96707
239,kinzel,servic,ann,96707
240,prioriti,freedom,lade,96707
241,woodi,sum,pea,96707
242,mill,even,obra,96707
243,bank,instruct,doddridg,96707
244,crossact,equal,afdc,96707
245,tobacco,accord,537,96707
246,prosecution’,set,increas,96707
247,procedur,decid,alluvion,96707
248,3011,secur,declar,96707
249,chilson,carrier,join,96707
250,kansa,equiti,renew,96707
251,cotton,utah,kinzel,96707
252,coleman,equit,1943,96707
253,ordin,supra,billboard,96707
254,shank,affirm,teach,96707
255,sct,magazin,bradley,96707
256,refriger,labor,daughter,96707
257,jane,howev,woodi,96707
258,extra,oil,feder,96707
259,cambria,lien,grandfath,96707
260,river,line,withhold,96707
261,corpu,process,princ,96707
262,nut,assign,lehigh,96707
263,subscrib,allow,pipe,96707
264,oklahoma,procedur,chilson,96707
265,taylor,tiernan,circular,96707
266,imprison,obtain,hire,96707
267,seventh,prohibit,prosecution’,96707
268,earn,loan,subsidiari,96707
269,switch,consid,fraudul,96707
270,sureti,punish,961,96707
271,reserv,st,sub,96707
272,presid,chicago,disregard,96707
273,guilt,refus,crossact,96707
274,teacher,term,3011,96707
275,virgil,hold,legitim,96707
276,releas,train,telephon,96707
277,baltimor,respect,cambria,96707
278,respond,certiorari,press,96707
279,abandon,ore,campbel,96707
280,courta,statement,gasolin,96707
281,inadvert,ohio,part,96707
282,forfeitur,vessel,driver,96707
283,waterman,84,baltimor,96707
284,forens,stat,tariff,96707
285,premis,litig,titl,96707
286,meat,might,advocaci,96707
287,badger,day,interest,96707
288,ocarrol,view,suprem,96707
289,sectarian,convey,§§,96707
290,remit,deliv,testifi,96707
291,mda,represent,holm,96707
292,mcree,maryland,monthli,96707
293,disregard,teagu,courta,96707
294,contractor,distribut,check,96707
295,hire,owner,cohn,96707
296,vii,thu,defraud,96707
297,employ,11,virgil,96707
298,fraudul,commun,door,96707
299,salari,patronag,ocarrol,96707
300,cohn,lick,taxpay,96707
301,378,death,mda,96707
302,decre,answer,locomot,96707
303,packag,permit,accumul,96707
304,seizur,street,mcree,96707
305,statusbas,crimin,forens,96707
306,law,partnership,injur,96707
307,renew,transfer,earth,96707
308,psycholog,therefor,forum,96707
309,vote,14,statusbas,96707
310,prize,injuri,debt,96707
311,402a8,concern,agor,96707
312,roger,bridg,402a8,96707
313,appeal,legisl,street,96707
