,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,ftca,ftca,ftca,94549
1,antarctica,vessel,antarctica,94549
2,vessel,antarctica,vessel,94549
3,land,land,steak,94549
4,steak,steak,exig,94549
5,exig,exig,master,94549
6,master,master,lazear,94549
7,lazear,lazear,land,94549
8,flagstaff,flagstaff,flagstaff,94549
9,repair,repair,repair,94549
10,flame,survey,flame,94549
11,polic,offic,survey,94549
12,steakhold,flame,steakhold,94549
13,heatingchamb,state,heatingchamb,94549
14,preemption,polic,polic,94549
15,search,court,preemption,94549
16,tort,heatingchamb,search,94549
17,warrantless,steakhold,offic,94549
18,door,preemption,tort,94549
19,offic,search,warrantless,94549
20,knock,v,knock,94549
21,survey,claim,door,94549
22,sale,unit,settler,94549
23,settler,law,occup,94549
24,lien,tort,broil,94549
25,probat,warrantless,burner,94549
26,kentucki,sale,sovereignless,94549
27,broil,knock,probat,94549
28,inhabit,door,inhabit,94549
29,burner,u,kentucki,94549
30,sovereignless,settler,lien,94549
31,ship,occup,sale,94549
32,said,said,apparatu,94549
33,settlement,lien,entri,94549
34,u,patent,drippan,94549
35,apparatu,probat,letterspat,94549
36,letterspat,kentucki,trough,94549
37,cargo,broil,claim,94549
38,section,entri,ship,94549
39,drippan,act,settlement,94549
40,trough,inhabit,lushington,94549
41,1889,burner,1889,94549
42,state,territori,foreigncountri,94549
43,warrant,would,fourth,94549
44,sovereign,ship,yavapai,94549
45,lushington,sovereignless,territori,94549
46,port,section,deflector,94549
47,unit,case,cargo,94549
48,fourth,settlement,sovereign,94549
49,necess,fourth,necess,94549
50,foreigncountri,apparatu,cookingchamb,94549
51,court,warrant,drippingpan,94549
52,yavapai,letterspat,arizona,94549
53,apart,cargo,warrant,94549
54,territori,drippan,townsit,94549
55,deflector,evid,apart,94549
56,drippingpan,trough,vshape,94549
57,cookingchamb,1889,meat,94549
58,townsit,necess,port,94549
59,arizona,sovereign,vertic,94549
60,meat,lushington,patent,94549
61,vshape,port,rivier,94549
62,evid,arizona,side,94549
63,township,foreigncountri,sea,94549
64,vertic,see,township,94549
65,plaintiff,yavapai,preemptor,94549
66,patent,may,1346b,94549
67,immun,apart,2011,94549
68,rivier,deflector,nonconductor,94549
69,owner,cookingchamb,bottomri,94549
70,2011,drippingpan,fill,94549
71,school,circumst,shaw,94549
72,preemptor,townsit,heat,94549
73,1346b,side,circumst,94549
74,sell,purchas,waiver,94549
75,entri,plaintiff,farrin,94549
76,sold,titl,declaratori,94549
77,waiver,meat,brigham,94549
78,nonconductor,congress,boston,94549
79,bottomri,vshape,immun,94549
80,heat,owner,sell,94549
81,shaw,right,sold,94549
82,fill,township,destruct,94549
83,occup,sea,coconino,94549
84,declaratori,vertic,foreign,94549
85,v,sold,”,94549
86,side,judg,au,94549
87,farrin,foreign,space,94549
88,brigham,immun,plaster,94549
89,foreign,sell,“,94549
90,claim,rivier,school,94549
