,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,envelop,court,prison,95640
1,brake,state,indian,95640
2,thatcher,v,parent,95640
3,premium,case,envelop,95640
4,hitz,compani,child,95640
5,carrington,law,icwa,95640
6,mcallist,act,brake,95640
7,knab,u,thatcher,95640
8,socket,upon,statut,95640
9,sanchez,statut,mcallist,95640
10,501c3,unit,carrington,95640
11,1915d,right,hitz,95640
12,elihpa,contract,execut,95640
13,moin,land,rep,95640
14,prepay,constitut,premium,95640
15,watson,§,court,95640
16,engquist,indian,constitut,95640
17,stoke,prison,knab,95640
18,roger,defend,roger,95640
19,indian,claim,socket,95640
20,lawson,may,sanchez,95640
21,wolcott,l,501c3,95640
22,gober,petition,compani,95640
23,decre,power,1915d,95640
24,prison,sup,contract,95640
25,philippin,question,elihpa,95640
26,parent,ct,watson,95640
27,icwa,one,sup,95640
28,court,us,loan,95640
29,oregon,offic,oregon,95640
30,ccc,rep,u,95640
31,slayden,ed,michigan,95640
32,visit,decre,township,95640
33,orton,would,prepay,95640
34,confess,judgment,engquist,95640
35,courthous,said,levi,95640
36,narrowgaug,feder,debt,95640
37,barker,see,moin,95640
38,stay,appeal,offic,95640
39,dupre,execut,stoke,95640
40,satp,sct,wolcott,95640
41,bail,made,gober,95640
42,thermomet,railroad,secur,95640
43,pontotoc,titl,lawson,95640
44,ex,plaintiff,visit,95640
45,fals,mr,state,95640
46,township,action,power,95640
47,child,counti,appelle,95640
48,coal,gener,ccc,95640
49,counti,section,supersedea,95640
50,car,opinion,slayden,95640
51,incom,jurisdict,samuel,95640
52,ordin,person,orton,95640
53,liabil,1,salari,95640
54,sect,time,consolid,95640
55,appelle,properti,train,95640
56,bankrupt,congress,stay,95640
57,mcnair,bill,narrowgaug,95640
58,inmat,govern,satp,95640
59,birmingham,parent,dupre,95640
60,territori,district,philippin,95640
61,petition,requir,courthous,95640
62,train,shall,barker,95640
63,shuttlesworth,citi,council,95640
64,food,secur,thermomet,95640
65,salari,proceed,appoint,95640
66,compens,order,pontotoc,95640
67,michigan,debt,lien,95640
68,subscript,author,inmat,95640
69,land,judg,law,95640
70,council,child,children,95640
71,state,rule,judg,95640
72,2255,error,ex,95640
73,onefourth,trial,titl,95640
74,polici,co,1828,95640
75,olech,grant,case,95640
76,kaucher,2,exempt,95640
77,button,present,colleg,95640
78,husband,make,injunct,95640
79,religi,petit,bail,95640
80,market,appelle,tribe,95640
81,levi,issu,gulf,95640
82,colleg,suprem,adopt,95640
83,master,tax,mcnair,95640
84,offic,circuit,counti,95640
85,school,appel,polici,95640
86,philosoph,envelop,confess,95640
87,brobst,decis,onefourth,95640
88,hubbard,fact,archiv,95640
89,commiss,within,shuttlesworth,95640
90,trademark,must,birmingham,95640
91,governor,justic,decre,95640
92,lien,public,custodi,95640
93,libel,limit,kaucher,95640
94,classofon,provis,babi,95640
95,clark,use,olech,95640
96,vendor,purpos,trademark,95640
97,handwrit,evid,ed,95640
98,obannon,polici,see,95640
99,apptvoramel,whether,famili,95640
