,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,committe,committe,committe,107259
1,subcommitte,subcommitte,subcommitte,107259
2,communist,communist,communist,107259
3,inquiri,inquiri,inquiri,107259
4,investig,investig,investig,107259
5,hous,hous,hous,107259
6,unamerican,unamerican,unamerican,107259
7,author,author,author,107259
8,192,192,192,107259
9,activ,activ,activ,107259
10,hear,hear,contempt,107259
11,contempt,contempt,watkin,107259
12,watkin,watkin,hear,107259
13,state,state,chairman,107259
14,sct,sct,subject,107259
15,chairman,chairman,sct,107259
16,subject,subject,crimin,107259
17,petition,petition,wayn,107259
18,crimin,crimin,354,107259
19,unit,unit,fort,107259
20,v,v,barenblatt,107259
21,us,us,lamont,107259
22,wayn,wayn,resolut,107259
23,354,354,petition,107259
24,fort,fort,russel,107259
25,resolut,resolut,1173,107259
26,barenblatt,barenblatt,indict,107259
27,indict,indict,77,107259
28,lamont,lamont,specif,107259
29,russel,russel,us,107259
30,§,§,scherer,107259
31,court,court,labor,107259
32,specif,specif,major,107259
33,1173,1173,unit,107259
34,77,77,subpena,107259
35,congress,congress,februari,107259
36,labor,labor,wit,107259
37,led2d,led2d,expos,107259
38,wit,wit,pertin,107259
39,major,major,member,107259
40,februari,februari,dcsdny1955,107259
41,member,member,178,107259
42,scherer,scherer,deleg,107259
43,subpena,subpena,conduct,107259
44,conduct,conduct,1955,107259
45,expos,expos,gojack,107259
46,pertin,pertin,congress,107259
47,deleg,deleg,led2d,107259
48,question,question,field,107259
49,178,178,§,107259
50,matter,matter,sinclair,107259
51,dcsdny1955,dcsdny1955,ca2d,107259
52,rule,rule,frd,107259
53,1955,1955,statement,107259
54,statement,statement,matter,107259
55,field,field,congression,107259
56,gojack,gojack,walter,107259
57,see,see,272—273,107259
58,answer,answer,answer,107259
59,case,case,punish,107259
60,sinclair,sinclair,state,107259
61,legisl,legisl,seeger,107259
62,ca2d,ca2d,1081,107259
63,union,union,emphas,107259
64,frd,frd,legisl,107259
65,must,must,union,107259
66,congression,congression,v,107259
67,punish,punish,rume,107259
68,requir,requir,indiana,107259
69,walter,walter,34th,107259
70,would,would,minut,107259
71,refus,refus,109,107259
72,272—273,272—273,rule,107259
73,purpos,purpos,369,107259
74,appear,appear,refus,107259
75,alleg,alleg,sanction,107259
76,seeger,seeger,kilbourn,107259
77,indiana,indiana,congglob,107259
78,emphas,emphas,question,107259
79,1081,1081,1857,107259
80,109,109,affili,107259
81,minut,minut,propaganda,107259
82,f2d,f2d,see,107259
83,rume,rume,must,107259
84,parti,parti,1179,107259
85,sanction,sanction,1273,107259
86,34th,34th,appear,107259
87,369,369,sess,107259
88,power,power,charter,107259
89,1857,1857,senat,107259
90,kilbourn,kilbourn,purpos,107259
91,congglob,congglob,alleg,107259
92,affili,affili,cong,107259
93,charter,charter,1185,107259
94,propaganda,propaganda,f2d,107259
95,three,three,wilkinson,107259
96,senat,senat,subcommittee—unless,107259
97,sess,sess,sic—dr,107259
98,record,record,291—295,107259
99,cong,cong,abused6,107259
100,1179,1179,shafarman,107259
101,clear,clear,authority—at,107259
102,1273,1273,192—that,107259
103,jurisdict,jurisdict,208—215,107259
104,repres,repres,absence—a,107259
105,testimoni,testimoni,1185—1188,107259
106,prosecut,prosecut,1185—1194,107259
107,recit,recit,200—216,107259
108,1185,1185,industries8,107259
109,note,note,conspiracy—or,107259
110,360,360,1115,107259
111,wilkinson,wilkinson,360,107259
112,invok,invok,requir,107259
113,1115,1115,three,107259
114,192—that,208—215,subvers,107259
115,abused6,200—216,173—180,107259
116,208—215,shafarman,agency—her,107259
117,industries8,sic—dr,scharfman,107259
118,subcommittee—unless,192—that,679—681,107259
119,1185—1188,absence—a,dcdmass1956,107259
120,291—295,authority—at,recit,107259
121,authority—at,291—295,345,107259
122,absence—a,subcommittee—unless,clear,107259
123,conspiracy—or,conspiracy—or,1038,107259
124,200—216,1185—1194,279,107259
125,1185—1194,1185—1188,rules—includ,107259
126,sic—dr,industries8,1593—1594,107259
127,shafarman,abused6,573—575,107259
128,345,345,667—670,107259
129,within,within,328—331,107259
130,subvers,subvers,467—469,107259
131,279,279,inquiry10,107259
132,held,held,sanctions9,107259
133,82,82,1185—1186,107259
134,dcdmass1956,679—681,1189—1193,107259
135,agency—her,173—180,invok,107259
136,679—681,dcdmass1956,here—of,107259
137,173—180,agency—her,field4,107259
138,scharfman,scharfman,answer1,107259
139,determin,determin,1041—1042,107259
