,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,pluto,court,insur,96821
1,reggel,state,probat,96821
2,1810,said,pluto,96821
3,land,act,tennesse,96821
4,dunlap,insur,said,96821
5,probat,land,reggel,96821
6,rental,law,1810,96821
7,goltra,plaintiff,death,96821
8,collector,case,travel,96821
9,insur,compani,dunlap,96821
10,bfoq,v,polici,96821
11,death,defend,goltra,96821
12,guardian,contract,bfoq,96821
13,state,decre,rental,96821
14,malcolm,upon,appel,96821
15,territori,probat,malcolm,96821
16,travel,appel,guardian,96821
17,patent,jurisdict,oil,96821
18,oil,patent,patent,96821
19,marriag,l,territori,96821
20,tennesse,statut,noel,96821
21,transcript,unit,husband,96821
22,noel,pluto,marriag,96821
23,invent,§,decre,96821
24,nonresid,tennesse,deed,96821
25,court,may,hear,96821
26,polici,death,deced,96821
27,deed,polici,flight,96821
28,deced,made,executor,96821
29,hydrant,shall,accident,96821
30,age,u,age,96821
31,express,appeal,hydrant,96821
32,compani,claim,nonresid,96821
33,ga,deed,fugit,96821
34,dargusch,power,telegraph,96821
35,habea,reggel,collector,96821
36,florida,section,barg,96821
37,fleet,territori,dargusch,96821
38,corpu,ct,transcript,96821
39,test,ed,john,96821
40,accident,constitut,custom,96821
41,survey,1810,contract,96821
42,said,petition,loan,96821
43,dodgevfreedman,hear,wife,96821
44,husband,offic,dodgevfreedman,96821
45,incom,sct,fleet,96821
46,swamp,travel,line,96821
47,railway,rate,florida,96821
48,1811,co,trust,96821
49,electromagnet,busi,invent,96821
50,fugit,money,money,96821
51,ernest,tax,electromagnet,96821
52,alexand,line,1811,96821
53,februari,suit,swamp,96821
54,executor,term,ernest,96821
55,waterwork,person,rate,96821
56,flight,right,1850,96821
57,term,counti,express,96821
58,clerk,oil,jurisdict,96821
59,surplu,commiss,appoint,96821
60,messeng,proceed,808,96821
61,mors,trust,hagner,96821
62,beneficiari,us,test,96821
63,808,one,fee,96821
64,phipp,respond,land,96821
65,1856,gener,messeng,96821
66,corker,1,jone,96821
67,1959,john,busi,96821
68,appel,congress,phipp,96821
69,decre,dunlap,mors,96821
70,wife,rental,corker,96821
71,virginia,order,corpu,96821
72,bettor,district,clerk,96821
73,lessor,applic,alexand,96821
74,commiss,husband,waterwork,96821
75,cabl,govern,administr,96821
76,fpc,part,state,96821
77,administr,goltra,utah,96821
78,jurisdict,provid,1959,96821
79,writ,error,bettor,96821
80,tank,feder,surplu,96821
81,hail,collector,peac,96821
82,ward,executor,habea,96821
83,carlton,bfoq,superior,96821
84,mortgag,would,1856,96821
85,bore,estat,term,96821
86,treati,bill,hail,96821
87,telegraph,purchas,infant,96821
88,1952,petit,carlton,96821
89,fowler,mr,transport,96821
90,respond,express,1000,96821
91,act,guardian,lessor,96821
92,utah,administr,injunct,96821
93,holton,appoint,fpc,96821
94,defend,alleg,act,96821
95,transport,wife,holton,96821
96,hagner,malcolm,surveyor,96821
97,trust,deced,survey,96821
98,approb,secretari,februari,96821
99,safekeep,requir,approb,96821
100,concess,fee,western,96821
101,loan,marriag,cabl,96821
102,entri,loan,ga,96821
103,plaintiff,2,machin,96821
104,machin,new,tank,96821
105,custom,properti,safekeep,96821
106,jone,custom,fear,96821
107,power,fact,engin,96821
