,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,bicknel,court,carrier,87949
1,staula,state,bicknel,87949
2,griffith,v,schedul,87949
3,stribl,case,rate,87949
4,nile,compani,seminol,87949
5,export,act,staula,87949
6,seminol,upon,patent,87949
7,patent,plaintiff,juri,87949
8,lamond,law,rep,87949
9,stamp,tax,murder,87949
10,obsolesc,error,car,87949
11,harvison,defend,griffith,87949
12,reward,§,sup,87949
13,brotherhood,said,stribl,87949
14,iowa,properti,town,87949
15,messa,u,damag,87949
16,lock,unit,nile,87949
17,10k,l,lamond,87949
18,setoff,ct,reward,87949
19,horowitz,may,compani,87949
20,street,juri,harvison,87949
21,search,sup,obsolesc,87949
22,liquor,land,brotherhood,87949
23,lode,carrier,error,87949
24,schedul,sct,export,87949
25,administratrix,patent,intox,87949
26,tax,shall,iowa,87949
27,bjf,judgment,ship,87949
28,hartford,co,hartford,87949
29,propel,made,stamp,87949
30,town,rep,machin,87949
31,bond,us,messa,87949
32,eurail,one,treati,87949
33,track,railroad,liquor,87949
34,obb,commiss,commiss,87949
35,ship,right,shill,87949
36,hogan,rate,shipper,87949
37,forgeri,section,10k,87949
38,honolulu,petition,horowitz,87949
39,cond,ed,honolulu,87949
40,ame,use,lock,87949
41,homestead,would,ct,87949
42,rate,decre,ame,87949
43,tribe,district,lay,87949
44,carrier,claim,forgeri,87949
45,201h,damag,assigne,87949
46,conver,bond,plant,87949
47,prussia,1,bjf,87949
48,car,question,setoff,87949
49,ir,power,eurail,87949
50,bank,writ,tribe,87949
51,jamieson,appeal,obb,87949
52,strand,suit,hogan,87949
53,isdismiss,circuit,privaci,87949
54,contempt,order,virginia,87949
55,alexand,bill,mine,87949
56,polit,public,creek,87949
57,shill,citi,union,87949
58,steamer,person,motion,87949
59,3000l,mr,crime,87949
60,ferryboat,statut,commonwealth,87949
61,362a7,fact,cond,87949
62,rout,record,good,87949
63,land,contract,administratrix,87949
64,placer,gener,lode,87949
65,passeng,motion,cargo,87949
66,bankrupt,action,robberi,87949
67,toomey,car,201h,87949
68,murder,within,plaintiff,87949
69,robberi,time,conver,87949
70,subpoena,evid,propel,87949
71,commiss,sale,prussia,87949
72,cook,author,isdismiss,87949
73,cattl,congress,street,87949
74,hawser,payment,jamieson,87949
75,lexington,constitut,properti,87949
76,intox,opinion,stay,87949
77,cargo,decis,3000l,87949
78,stock,issu,freight,87949
79,sobi,rule,extradit,87949
80,tug,charg,affiant,87949
81,infring,offic,strand,87949
82,juri,requir,362a7,87949
83,arrick,vessel,kentucki,87949
84,auction,part,ferryboat,87949
85,pipe,2,railroad,87949
86,rabbin,file,toomey,87949
87,manslaught,led,ir,87949
88,machin,jurisdict,alexand,87949
89,extradit,amend,schooner,87949
90,east,led2d,railway,87949
91,court,make,sobi,87949
92,environment,good,cook,87949
93,indian,new,draft,87949
94,marri,ship,rout,87949
95,plant,govern,hawser,87949
96,yard,titl,kill,87949
97,stay,bank,pipe,87949
98,schooner,parti,hawaii,87949
99,medicin,whether,writ,87949
100,oness,also,burglari,87949
101,onesti,except,arrick,87949
102,desilva,3,placer,87949
103,donat,purchas,side,87949
104,recycl,union,rabbin,87949
105,writ,schedul,calvert,87949
106,compani,purpos,lexington,87949
107,yate,trial,contribut,87949
108,citi,subject,enrol,87949
109,allot,interest,onesti,87949
110,german,day,desilva,87949
111,water,commerc,oness,87949
112,burglari,money,use,87949
113,decis,provis,polit,87949
114,stevenson,treati,capia,87949
115,capia,town,august,87949
116,creek,effect,homestead,87949
117,union,appear,recycl,87949
118,barton,board,record,87949
119,green,justic,payment,87949
120,board,without,master,87949
121,canadian,murder,vessel,87949
122,side,amount,treasur,87949
123,risher,provid,com,87949
124,vessel,receiv,track,87949
125,gaslight,counti,infring,87949
126,assigne,caus,risher,87949
127,7602c,bicknel,manslaught,87949
128,malt,must,gaslight,87949
129,79403,proceed,l,87949
130,absente,railway,stevenson,87949
131,ordin,valu,7602c,87949
132,convictmad,found,adam,87949
133,snyder,r,malt,87949
134,nepa,corpor,79403,87949
135,error,interst,boni,87949
136,notch,present,contempt,87949
137,coal,secretari,environment,87949
138,valuat,held,sect,87949
139,ring,see,yate,87949
140,leav,sum,bankruptci,87949
141,sach,attorney,convictmad,87949
142,railroad,pay,commit,87949
143,appeal,appel,medicin,87949
144,bankruptci,show,barton,87949
145,mine,grant,restrict,87949
146,valu,virginia,auction,87949
147,elkin,5,absente,87949
148,treati,c,notch,87949
149,bill,water,fisher,87949
150,contribut,iowa,sach,87949
151,tippl,crime,panel,87949
152,whetcroft,stat,nepa,87949
153,decre,could,search,87949
154,fisher,bankruptci,canadian,87949
155,mabel,two,whetcroft,87949
156,terlinden,judg,valuat,87949
157,cisco,respond,tax,87949
158,color,owner,ring,87949
159,rebat,seminol,tariff,87949
160,malic,paid,tippl,87949
161,panel,first,donat,87949
162,exempt,given,bottom,87949
163,lay,follow,lade,87949
164,restrict,machin,ky,87949
165,shipper,reason,tug,87949
166,son,mine,public,87949
167,share,liquor,terlinden,87949
168,schwartz,assign,summon,87949
169,motion,brought,cisco,87949
170,instruct,staula,mabel,87949
171,boni,petit,packag,87949
172,2114,street,snyder,87949
173,cooper,account,german,87949
174,duvallvunit,6,elkin,87949
175,kill,assigne,oclock,87949
176,incom,taken,duvallvunit,87949
177,master,condit,perpetr,87949
178,nevada,term,bankrupt,87949
179,handl,4,separ,87949
180,empir,ground,sachs’,87949
181,sachs’,stock,handl,87949
182,enemi,cost,manzanillo,87949
183,manzanillo,year,2114,87949
184,employ,march,marri,87949
185,miner,st,sum,87949
186,husband,griffith,rebat,87949
187,store,protect,henderson,87949
188,suit,recov,distribut,87949
189,tariff,allow,steamer,87949
190,appel,busi,secretari,87949
191,surcharg,report,schwartz,87949
192,state,alleg,shall,87949
193,stump,declar,larri,87949
194,14292,employ,east,87949
195,collector,pass,charg,87949
196,seizur,collect,prohibit,87949
197,abod,cargo,money,87949
198,public,therefor,copi,87949
199,sew,limit,14292,87949
200,plaintiff,export,passeng,87949
201,properti,regul,sew,87949
202,commonwealth,duti,subpoena,87949
203,orlean,crimin,malic,87949
204,utah,shipper,satterfield,87949
205,satterfield,master,cooper,87949
206,secretari,agent,loss,87949
207,henderson,stamp,surcharg,87949
208,hawaii,place,seizur,87949
209,davidson,name,feloni,87949
210,v,injunct,fire,87949
211,enrol,articl,ridgley,87949
212,adam,york,roebuck,87949
213,ridgley,prohibit,purchas,87949
214,woman,tribe,yard,87949
215,quicklim,decid,quicklim,87949
216,depositor,verdict,citi,87949
217,interst,counsel,stump,87949
218,collis,stribl,injunct,87949
219,roll,revers,appear,87949
220,lawyer,find,upon,87949
221,georgiavgr,nile,dollar,87949
222,aldrich,suprem,georgiavgr,87949
223,moberli,loss,sell,87949
224,“base,set,moberli,87949
225,disput,object,assign,87949
226,offer,intox,abod,87949
227,petition,commit,ogden,87949
228,upon”,supra,municip,87949
229,defend,kentucki,“base,87949
230,polici,convict,cattl,87949
231,invent,reward,allot,87949
232,transport,10,upon”,87949
233,plate,possess,leav,87949
234,compens,freight,empir,87949
235,appoint,bankrupt,libel,87949
236,supersedea,applic,shop,87949
237,sling,entitl,bay,87949
238,assign,note,fourteen,87949
239,r,brotherhood,aldrich,87949
240,contract,hold,attorney,87949
241,steamship,price,sling,87949
242,franchis,matter,nature1,87949
243,township,commission,color,87949
244,salin,lamond,plate,87949
245,nature1,revenu,louisvil,87949
246,affiant,determin,anchor,87949
247,allotte,practic,franchis,87949
248,juror,affirm,1184,87949
249,1184,plant,twothird,87949
250,damag,say,deck,87949
251,averag,establish,cancel,87949
252,1908,12,mandamu,87949
253,broker,side,depositor,87949
254,sect,debt,de,87949
255,cashier,servic,tend,87949
256,hubbard,inform,bond,87949
257,kentucki,execut,firstclass,87949
258,fourteen,proper,cox,87949
259,kingdom,argument,water,87949
260,reed,origin,star,87949
261,record,take,found,87949
262,associ,obsolesc,salin,87949
263,pullman,hartford,revis,87949
264,1861,w,prevent,87949
265,horatio,legisl,son,87949
266,commerc,indian,horatio,87949
267,victim,licens,heard,87949
268,light,agreement,davidson,87949
269,larri,separ,553a,87949
270,behalf,point,collect,87949
271,charter,search,§1605a2,87949
272,interview,direct,rabbi,87949
273,counti,transport,licens,87949
274,bartlett,7,sual,87949
275,led2d,consid,§,87949
276,rabbi,lay,except,87949
277,machineshop,dollar,interview,87949
278,553a,harvison,depreci,87949
279,§,necessari,store,87949
280,§1605a2,relat,recov,87949
281,fla,sell,section,87949
282,sual,mean,machineshop,87949
283,neglig,per,premedit,87949
284,grand,13,beverag,87949
285,co,ordin,14th,87949
286,shop,8,burn,87949
287,summon,libel,benson,87949
288,reproduct,compens,day,87949
289,voter,secur,sear,87949
290,cuban,commonwealth,sheriff,87949
291,commit,date,thousand,87949
292,alvunit,leav,adopt,87949
293,twothird,id,expir,87949
294,referr,deliv,states2,87949
295,draft,august,rape,87949
296,libel,restrict,sale,87949
297,offic,forc,cuban,87949
298,bottom,intent,cost,87949
299,perpetr,common,verdict,87949
300,drug,administr,broadcast,87949
301,steal,warrant,behalf,87949
302,rep,return,degre,87949
303,cost,adopt,referr,87949
304,firstclass,certif,ordin,87949
305,crosspetit,construct,hubbard,87949
306,calvert,distribut,green,87949
307,licens,form,burrow,87949
308,fourth,review,reproduct,87949
309,exchang,process,ed,87949
310,oil,hear,767,87949
311,pistol,result,merchandis,87949
312,specif,j,nevada,87949
313,virginia,exist,bartlett,87949
314,birmingham,share,warrant,87949
315,privaci,render,pistol,87949
316,labor,territori,abbey,87949
317,hackett,stay,doubl,87949
318,engrav,track,kingdom,87949
319,midland,polit,inhabit,87949
320,fire,refus,convent,87949
321,york,legal,10405,87949
322,consolid,violat,8b4d,87949
323,accommod,final,supersedea,87949
324,temporari,messr,consolid,87949
325,judgment,due,crosspetit,87949
326,abbey,instruct,incorpor,87949
327,8b4d,dismiss,hackett,87949
328,worker,prevent,forc,87949
329,firm,messa,discrimin,87949
330,adhes,respect,revenu,87949
331,l,might,rise,87949
332,crescent,specif,ash,87949
333,student,creek,hook,87949
334,oclock,certain,roll,87949
335,interior,18,542b,87949
336,treasur,lock,deliber,87949
337,initi,infring,swenson,87949
338,10405,copi,sharkey,87949
339,locat,shill,contraband,87949
340,swenson,code,proper,87949
341,doubl,page,adhes,87949
342,certif,prosecut,nonunion,87949
343,deck,refer,engrav,87949
344,tract,discrimin,1914,87949
345,rice,member,1825,87949
346,said,word,steal,87949
347,accus,11,midland,87949
348,seiz,way,fla,87949
349,final,view,account,87949
350,prison,anoth,utah,87949
351,degre,depart,instrument,87949
352,nonunion,labor,lawyer,87949
353,broadcast,manufactur,transitu,87949
354,star,usca,arrow,87949
355,purchas,cent,pullman,87949
356,act,exercis,alcohol,87949
357,webster,give,nelson,87949
358,garnish,feder,luci,87949
359,arkansa,polici,rope,87949
360,deduct,privaci,crescent,87949
361,arrow,chang,goul,87949
362,542b,obtain,owner,87949
363,sct,regard,blatchford,87949
364,cloud,differ,fruit,87949
365,estat,suffici,alvunit,87949
366,sharkey,indict,inform,87949
367,ogden,rout,messr,87949
368,ash,10k,box,87949
369,bay,statement,1908,87949
370,deliber,prior,extra,87949
371,execut,howev,vellum,87949
372,ga,levi,night,87949
373,consent,p,fourth,87949
374,transitu,offer,summons,87949
375,alcohol,enter,elector,87949
376,sup,setoff,peril,87949
377,relat,draft,reed,87949
378,1872,contribut,counterfeit,87949
379,robert,collector,collis,87949
380,pay,incom,blinn,87949
381,railway,passeng,subject,87949
382,goul,n,vinton,87949
383,attorney,ame,joint,87949
384,summons,revis,birmingham,87949
385,crime,horowitz,depositari,87949
386,767,25,collector,87949
387,peril,municip,write,87949
388,usca,forgeri,allotte,87949
389,vinton,control,deliveri,87949
390,life,consent,56,87949
391,profit,particular,interst,87949
392,carolina,consider,rwi,87949
393,elect,contempt,wagon,87949
394,wife,honolulu,orw,87949
395,employe,treasur,covthouron,87949
396,cox,contain,alrichmond,87949
397,assent,charter,lashley,87949
398,burn,seizur,steamtug,87949
399,expir,9,hamburg,87949
400,govern,sect,show,87949
401,rope,lode,march,87949
402,administr,robberi,woman,87949
403,lane,estat,enlarg,87949
404,beatti,kill,dobbin,87949
405,vellum,wit,consent,87949
406,dobbin,usc,292,87949
407,wagon,answer,1890,87949
408,discrimin,citizen,patente,87949
409,prohibit,even,zeiss,87949
410,confirm,equiti,5—11,87949
411,file,accept,1889,87949
412,classif,14,monamotor,87949
413,non,exempt,recoveri,87949
414,galveston,de,maryland,87949
415,selfdefens,agre,condit,87949
416,blinn,think,lane,87949
417,defect,e,beatti,87949
418,household,claimant,sheet,87949
419,eject,cours,worker,87949
420,ed,homestead,webster,87949
421,gain,conclus,compil,87949
422,tri,neglig,cashier,87949
423,benson,schooner,morn,87949
424,728,thu,robert,87949
425,rwi,ask,goebel,87949
426,landoffic,mandamu,averag,87949
427,corpor,employe,light,87949
428,physician,express,levi,87949
429,sawyer,disput,pound,87949
430,sol,arrest,non,87949
431,coach,administratrix,abilen,87949
432,gift,remedi,biddl,87949
433,note,oper,sol,87949
434,franklin,heard,1043,87949
435,deputi,instrument,phoenix,87949
436,deceas,carri,ogdensburgh,87949
437,circuit,actual,1870,87949
438,lashley,franchis,ca,87949
439,1909,pipe,consul,87949
440,ct,deposit,commerc,87949
441,rise,et,reid,87949
442,investig,cook,bluefield,87949
443,signal,bjf,shultz,87949
444,deleg,notic,one,87949
445,verdict,octob,mixedblood,87949
446,florida,valid,exposit,87949
447,receiv,hogan,harvey,87949
448,use,circumst,co,87949
449,articl,appelle,recommend,87949
450,process,claus,148,87949
451,brought,alexand,forbidden,87949
452,covthouron,liabil,rice,87949
453,alrichmond,lade,steamship,87949
454,orw,like,accommod,87949
455,complain,includ,nall,87949
456,heard,propel,mcneil,87949
457,sell,fund,turner,87949
458,publish,north,ed——,87949
459,injunct,associ,selfdefens,87949
460,secur,tariff,share,87949
461,protest,remand,articl,87949
462,chapter,thing,esteng,87949
463,condit,fire,penc,87949
464,partner,william,10385,87949
465,penc,content,stanton,87949
466,statut,thousand,i—a,87949
467,warrant,sustain,decre,87949
468,zeiss,wall,hot,87949
469,ben,east,consignor,87949
470,indict,call,naacp,87949
471,negro,enforc,rev,87949
472,year,mere,agent,87949
473,judg,permit,north,87949
474,north,b,ask,87949
475,5—11,sever,281,87949
476,substanc,eurail,husband,87949
477,convent,behalf,report,87949
478,roebuck,deed,bavaria,87949
479,602,assum,effect,87949
480,report,fourth,rit,87949
481,anchor,obb,5831,87949
482,mexico,valuat,broker,87949
483,incorpor,unless,valuabl,87949
484,goebel,com,r,87949
485,duti,extradit,forg,87949
486,mcneil,deni,australia,87949
487,bluefield,23,pass,87949
488,express,accord,602,87949
489,automat,hundr,reproduc,87949
490,alabama,remov,coffin,87949
491,contraband,april,price,87949
492,13,either,accessori,87949
493,luci,complain,temporari,87949
494,pen,28,immin,87949
495,set,trade,usual,87949
496,shot,recoveri,coach,87949
497,claim,fix,canada,87949
498,led,29,gallagh,87949
499,coffin,ex,covsam,87949
500,rape,support,garnish,87949
501,shultz,light,recit,87949
502,naacp,16,sawyer,87949
503,hamburg,deliveri,25,87949
504,distribut,second,1872,87949
505,mixedblood,becom,gener,87949
506,price,steamer,jennison,87949
507,ed——,cond,specif,87949
508,u,argu,atchinson,87949
509,salvag,discret,dea,87949
510,claimant,judici,plainli,87949
511,1893,punish,ticket,87949
512,treasuri,clear,cloud,87949
513,loan,open,miner,87949
514,tribal,invent,say,87949
515,premedit,repres,bow,87949
516,freight,discharg,thing,87949
517,241,liabl,fault,87949
518,accessori,work,name,87949
519,gallagh,presid,erl,87949
520,mandamu,exclus,print,87949
521,ogdensburgh,adam,pen,87949
522,montana,impos,reform,87949
523,remand,tri,offer,87949
524,1902,complaint,deleg,87949
525,nall,southern,pettu,87949
526,attach,foreign,17340,87949
527,consul,everi,66488,87949
528,i—a,maintain,ben,87949
529,merchandis,describ,utter,87949
530,ky,appropri,victim,87949
531,util,prison,bill,87949
532,arpen,affiant,693,87949
533,separ,incorpor,264a,87949
534,joint,summon,arpen,87949
535,ala,30,570,87949
536,570,enrol,parchment,87949
537,titl,enact,accus,87949
538,prosecut,201h,1893,87949
539,biddl,conver,mahood,87949
540,reid,far,solicit,87949
541,10385,prussia,initi,87949
542,inform,period,deputi,87949
543,post,maryland,carmack,87949
544,sink,ir,salvag,87949
545,shortag,appoint,493,87949
546,samuel,allot,elabor,87949
547,unit,benefit,1861,87949
548,congress,jamieson,728,87949
549,esteng,prescrib,1921,87949
550,respond,sheriff,suppli,87949
551,forth,strand,1825—law,87949
552,convey,intend,1829—vol,87949
553,unmarri,packag,393—i,87949
554,feloni,settl,st,87949
555,lincoln,color,144,87949
556,harvey,isdismiss,hundr,87949
557,michigan,continu,ascertain,87949
558,territori,well,within,87949
559,us,januari,sub,87949
560,good,coal,invent,87949
561,states2,done,evil,87949
562,dea,hawaii,top,87949
563,demurr,settlement,orang,87949
564,depreci,principl,241,87949
565,work,statutori,9079,87949
566,1928,tract,tri,87949
567,sum,decemb,tarrant,87949
568,twentyfourth,request,362a,87949
569,beverag,expir,arrest,87949
570,bavaria,put,marckwald,87949
571,sub,ascertain,bonnaz,87949
572,top,attach,83910,87949
573,rit,tend,cornelyvmarckwald1,87949
574,twentythird,husband,burk,87949
