,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,incom,court,incom,88310
1,carrier,incom,damag,88310
2,lien,damag,carrier,88310
3,desmoin,state,5000,88310
4,5000,case,desmoin,88310
5,tax,tax,levi,88310
6,labor,shall,lien,88310
7,sidewalk,judgment,disput,88310
8,repair,carrier,tax,88310
9,mortgag,act,writ,88310
10,court,plaintiff,shall,88310
11,1890,writ,sidewalk,88310
12,disput,v,judgment,88310
13,covbooth,lien,repair,88310
14,mandamu,levi,labor,88310
15,gain,defend,1890,88310
16,nostrik,error,truste,88310
17,motion,5000,court,88310
18,consigne,disput,covbooth,88310
19,loss,desmoin,1909,88310
20,73100,jurisdict,mortgag,88310
21,damag,upon,nostrik,88310
22,collectivebargain,law,73100,88310
23,state,may,amount,88310
24,levi,labor,error,88310
25,11673,truste,consigne,88310
26,michigan,amount,mandamu,88310
27,citi,rep,plaintiff,88310
28,iowa,sidewalk,gain,88310
29,bankruptci,repair,rep,88310
30,shall,mortgag,mich,88310
31,supervisor,1890,liabil,88310
32,arguabl,duti,11673,88310
33,jurisdict,sup,duti,88310
34,injuri,§,collectivebargain,88310
35,freight,l,case,88310
36,law,liabil,arguabl,88310
37,detroit,within,supervisor,88310
38,defend,u,jurisdict,88310
39,mich,ct,mcnaught,88310
40,mcnaught,1909,michigan,88310
41,chaffe,suprem,chaffe,88310
42,count,covbooth,injuri,88310
43,plaintiff,statut,detroit,88310
44,amount,mandamu,loss,88310
45,liabil,properti,iowa,88310
46,error,possess,adjust,88310
47,nlrb,gain,defend,88310
48,truste,nostrik,freight,88310
49,execut,injuri,nlra,88310
50,sum,motion,nlrb,88310
51,street,consigne,heber,88310
52,nlra,ed,8b4id,88310
53,shipment,loss,possess,88310
54,heber,circuit,recov,88310
55,refere,73100,sup,88310
56,bankrupt,person,refere,88310
57,8b4id,co,overrul,88310
58,1917,citi,bankruptci,88310
59,act,action,within,88310
60,writ,mich,settlement,88310
61,penalti,collectivebargain,trust,88310
62,interst,recov,count,88310
63,carpent,11673,carpent,88310
64,1903,michigan,neglect,88310
65,profit,trust,1917,88310
66,board,counti,subrog,88310
67,§,iowa,penalti,88310
68,affidavit,bankruptci,motion,88310
69,subrog,sum,sum,88310
70,sheriff,supervisor,suprem,88310
71,rep,arguabl,shipment,88310
72,judgment,execut,1903,88310
73,repeal,adjust,may,88310
74,unfair,freight,act,88310
75,301,detroit,liabl,88310
76,carolina,mcnaught,tengwal,88310
77,settlement,us,street,88310
78,properti,decis,exceed,88310
79,deed,chaffe,eisner,88310
80,tengwal,board,301,88310
81,capit,count,unfair,88310
82,eisner,penalti,sheriff,88310
83,atlant,1,10k,88310
84,led2d,overrul,1710,88310
85,coast,settlement,bankrupt,88310
86,defect,nlrb,execut,88310
87,adjust,made,local,88310
88,1913,commerc,atlant,88310
89,10k,liabl,profit,88310
90,record,r,affidavit,88310
91,1710,street,coast,88310
92,south,local,repeal,88310
93,extens,sct,paralz,88310
94,municip,nlra,national—ar,88310
95,defenc,shipment,amyvth,88310
96,creditor,heber,extens,88310
97,commerc,refere,citi,88310
98,macomb,said,macomb,88310
99,stock,bankrupt,settl,88310
100,amyvth,8b4id,carolina,88310
101,national—ar,compani,12108,88310
102,paralz,1917,tribunals—st,88310
103,l,claim,1913,88310
104,florida,neglect,defect,88310
105,suprem,interst,counti,88310
106,walk,question,booth,88310
107,case,exceed,walk,88310
108,excis,one,bind,88310
109,booth,good,l,88310
110,local,carpent,fred,88310
111,verdict,1903,excis,88310
112,fred,profit,ct,88310
113,12108,file,fallow,88310
114,tribunals—st,day,obrien,88310
115,obrien,common,obey,88310
116,1909,affidavit,common,88310
117,trust,subrog,demurr,88310
118,counti,sheriff,garland,88310
119,good,order,defenc,88310
120,garland,record,burkhold,88310
121,possess,repeal,facia,88310
122,sct,amend,38,88310
123,facia,section,r,88310
124,agreement,2,confessedli,88310
125,fallow,unfair,circuit,88310
126,realiz,render,sixteenth,88310
127,overrul,301,person,88310
128,exceed,settl,injunct,88310
129,peremptori,injunct,realiz,88310
130,sixteenth,opinion,thereon,88310
131,wherebi,valu,peremptori,88310
132,strike,carolina,capit,88310
133,demurr,year,levari,88310
134,confessedli,feder,garmon,88310
135,action,deed,amendatori,88310
136,burkhold,3,jacksonvil,88310
137,line,tengwal,render,88310
138,dilig,capit,south,88310
139,amendatori,obtain,municip,88310
140,r,demurr,sixteen,88310
141,jacksonvil,eisner,sought,88310
142,delinqu,process,rendit,88310
143,rendit,atlant,1910,88310
144,sixteen,led2d,wherebi,88310
145,garmon,extens,good,88310
146,ed,coast,action,88310
147,levari,provid,ed,88310
148,circuit,provis,dilig,88310
149,sale,verdict,commerc,88310
150,may,defect,interst,88310
151,v,9,law,88310
152,matur,bind,delinqu,88310
153,deriv,1913,upon,88310
154,common,10k,obtain,88310
155,year,estat,board,88310
156,sup,proceed,obligatori,88310
157,contempt,1710,1894,88310
158,1883,answer,efficaci,88310
159,duti,sustain,arnold,88310
160,file,purpos,measur,88310
161,mortgagor,constitut,strike,88310
162,189,38,florida,88310
163,union,thereon,fuller,88310
164,efficaci,south,671,88310
165,arnold,union,council,88310
166,juri,sought,mortgagor,88310
167,671,rule,statut,88310
168,decis,unit,matur,88310
169,relief,municip,verdict,88310
170,three,counsel,189,88310
171,693,defenc,693,88310
172,injunct,creditor,enjoin,88310
173,u,macomb,sustain,88310
174,19th,stock,maintain,88310
175,obey,national—ar,strenuou,88310
176,co,paralz,failur,88310
177,ct,amyvth,decis,88310
178,recov,c,1883,88310
179,exce,florida,19th,88310
180,1894,bond,exce,88310
181,process,term,3100,88310
182,lot,walk,lehe,88310
183,power,excis,9,88310
184,demur,booth,§,88310
185,strenuou,obey,day,88310
186,upon,maintain,591,88310
187,breach,fred,deriv,88310
188,591,tribunals—st,contempt,88310
189,citizen,12108,benefici,88310
190,benefici,effect,247,88310
191,fuller,corpor,deed,88310
192,neglect,involv,definit,88310
193,1889,express,demur,88310
194,definit,obrien,process,88310
195,proviso,mr,arrest,88310
196,pac,sale,attach,88310
197,1916,failur,authorit,88310
198,3100,three,courtney,88310
199,statut,measur,136,88310
200,taxabl,garland,forti,88310
201,set,facia,three,88310
202,keep,agreement,answer,88310
203,lehe,fallow,1889,88310
204,liabl,time,debet,88310
205,procedur,realiz,properti,88310
206,octob,thereof,valu,88310
207,us,part,union,88310
208,forti,parti,dowd,88310
209,minnesota,power,co,88310
210,practic,subject,nil,88310
211,highest,peremptori,proviso,88310
212,1905,1910,pac,88310
213,feder,enjoin,doctrin,88310
214,legislatur,attach,express,88310
215,employ,mean,1916,88310
216,1910,legislatur,1905,88310
217,answer,council,327,88310
218,327,sixteenth,breach,88310
219,offic,wherebi,involv,88310
220,courtney,arrest,statutute—that,88310
221,cook,district,thereof,88310
222,render,strike,politi,88310
223,debet,confessedli,held—first,88310
224,satisfact,burkhold,detroitvosborn,88310
225,corpor,author,blackebi,88310
226,voluntari,brought,blacebi,88310
227,privat,line,purview,88310
228,247,dilig,thereupon,88310
229,compel,amendatori,recoveri,88310
230,amend,june,highest,88310
231,dowd,charg,u,88310
232,omiss,citizen,estat,88310
233,nil,jacksonvil,rigg,88310
234,illinoi,1894,apptvcontinent,88310
235,claim,delinqu,file,88310
236,136,rendit,keep,88310
237,plff,sixteen,cook,88310
238,152,garmon,creditor,88310
239,purview,levari,compel,88310
240,within,debt,ami,88310
241,debt,definit,murphey,88310
242,succeed,fuller,legislatur,88310
243,compani,limit,fruitless,88310
244,arrest,p,taxabl,88310
245,valu,work,harmoni,88310
246,violat,matur,came,88310
247,ordin,deriv,1570,88310
248,person,obligatori,satisfact,88310
249,statutute—that,due,june,88310
250,procur,supra,unconstitut,88310
251,politi,contempt,fieri,88310
252,rigg,1883,ad,88310
253,detroitvosborn,doctrin,octob,88310
254,blackebi,deliv,affect,88310
255,held—first,octob,152,88310
256,blacebi,mortgagor,accret,88310
257,instrument,189,omiss,88310
258,thereupon,railroad,succeed,88310
259,lost,efficaci,minnesota,88310
