,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,arbitr,court,arbitr,1116658
1,stave,state,jurisdict,1116658
2,mazzei,v,defend,1116658
3,hillmon,case,land,1116658
4,banjo,defend,mazzei,1116658
5,bartl,land,court,1116658
6,gac,compani,stave,1116658
7,jackpot,upon,ordin,1116658
8,libel,act,patent,1116658
9,farebox,plaintiff,hillmon,1116658
10,oklahoma,unit,sureti,1116658
11,§1519,law,banjo,1116658
12,lock,jurisdict,bartl,1116658
13,juvenil,may,co,1116658
14,oakland,u,circuit,1116658
15,newyork,us,complain,1116658
16,copa,sct,pennsylvania,1116658
17,game,co,gac,1116658
18,poster,claim,jackpot,1116658
19,wynn,appeal,farebox,1116658
20,quitman,right,oakland,1116658
21,coin,error,punish,1116658
22,glove,made,libel,1116658
23,land,would,juvenil,1116658
24,airport,petition,§1519,1116658
25,harrison,decre,game,1116658
26,gunter,contract,select,1116658
27,leach,circuit,copa,1116658
28,wood,l,spring,1116658
29,oteiza,question,bail,1116658
30,bogardu,feder,decre,1116658
31,juror,patent,newyork,1116658
32,messag,ct,poster,1116658
33,creditor,said,passeng,1116658
34,virginia,statut,divers,1116658
35,yonker,corpor,lock,1116658
36,select,§,quitman,1116658
37,courtmarti,arbitr,wynn,1116658
38,price,shall,corpor,1116658
39,editori,one,glove,1116658
40,bankrupt,judgment,bargain,1116658
41,spring,order,gunter,1116658
42,iredal,bill,1891,1116658
43,covwenzel,mr,harrison,1116658
44,tie,sup,caldwel,1116658
45,treati,new,leach,1116658
46,linen,district,juror,1116658
47,bravo,decis,load,1116658
48,32053b,caus,stockhold,1116658
49,greenalgh,ed,oteiza,1116658
50,hansen,properti,bogardu,1116658
51,1891,section,airport,1116658
52,oppd,led,invent,1116658
53,ton,1,virginia,1116658
54,gomezbaraja,suit,appear,1116658
55,embroid,proceed,dismiss,1116658
56,forest,time,yonker,1116658
57,liquor,grant,wood,1116658
58,plan,constitut,281,1116658
59,suicid,action,labor,1116658
60,handkerchief,rule,coin,1116658
61,board,parti,caus,1116658
62,religi,appel,1890,1116658
63,anaconda,trial,iredal,1116658
64,copyright,c,covwenzel,1116658
65,pepper,opinion,forest,1116658
66,socket,power,ton,1116658
67,attach,respond,messag,1116658
68,epa,citi,york,1116658
69,sherwood,see,editori,1116658
70,medean,requir,play,1116658
71,ceil,writ,vehicl,1116658
72,decre,record,bankrupt,1116658
73,licens,govern,creditor,1116658
74,bail,york,bravo,1116658
75,ritchi,complain,32053b,1116658
76,apprais,use,greenalgh,1116658
77,load,dismiss,oppd,1116658
78,whipsocket,railroad,hansen,1116658
79,stevedor,congress,linen,1116658
80,car,interest,pepper,1116658
81,sureti,appear,gomezbaraja,1116658
82,highway,whether,decis,1116658
83,bureau,amend,embroid,1116658
84,oregon,evid,liquid,1116658
85,transfer,make,handkerchief,1116658
86,coupler,person,permit,1116658
87,earn,public,tennesse,1116658
88,underhil,part,anaconda,1116658
89,ordin,juri,medean,1116658
90,bryan,first,courtmarti,1116658
91,counterfeit,file,ceil,1116658
92,caldwel,without,socket,1116658
93,vehicl,purpos,sherwood,1116658
94,lever,led2d,castleman,1116658
95,whip,within,delay,1116658
96,hanan,motion,counsel,1116658
97,murder,could,royal,1116658
98,applianc,counsel,solicit,1116658
99,bargain,rep,suicid,1116658
100,castleman,2,tie,1116658
101,polici,ordin,may,1116658
102,stockhold,author,chang,1116658
103,mortgag,amount,whipsocket,1116658
104,note,damag,jackson,1116658
105,tennesse,gener,bryan,1116658
106,alic,must,bro,1116658
107,neglig,creditor,contractor,1116658
108,delay,r,ritchi,1116658
109,emiss,issu,oklahoma,1116658
110,jackson’,reason,bunch,1116658
111,nelson,labor,press,1116658
112,contractor,justic,underhil,1116658
113,hopkin,determin,religi,1116658
114,wheat,provid,hanan,1116658
115,assign,sale,treati,1116658
116,bunch,fact,whip,1116658
117,ambassador,board,fed,1116658
118,swamp,subject,lever,1116658
119,canvass,applic,epa,1116658
120,corpor,valu,feder,1116658
121,train,commission,profit,1116658
122,compani,provis,jackson’,1116658
123,court,note,train,1116658
124,courtsmarti,present,bill,1116658
125,greenhous,titl,price,1116658
126,claimant,construct,ne2d,1116658
127,shipment,punish,mcmillan,1116658
128,patent,libel,ambassador,1116658
129,offenc,review,shipment,1116658
130,liquid,charg,assign,1116658
131,object”,also,interior,1116658
132,“tangibl,pennsylvania,nelson,1116658
133,heider,payment,appeal,1116658
134,etcvmichigan,suprem,alic,1116658
135,pillon,two,children,1116658
136,repar,3,parent,1116658
137,commun,decid,claim,1116658
138,christma,appli,object”,1116658
