,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,dineen,state,britton,104585
1,britton,court,dineen,104585
2,salari,v,salari,104585
3,kittel,britton,kittel,104585
4,rate,unit,readjust,104585
5,readjust,u,program,104585
6,program,case,win,104585
7,count,dineen,postmastergener,104585
8,postmastergener,l,861650,104585
9,win,sup,petitionervindepend,104585
10,861650,salari,count,104585
11,petitionervindepend,rate,rate,104585
12,lot,act,sup,104585
13,commiss,commiss,5440,104585
14,bigg,kittel,commiss,104585
15,mexican,ct,lot,104585
16,carrier,readjust,bigg,104585
17,offenc,program,mexican,104585
18,indict,count,indict,104585
19,assigne,ed,afdc,104585
20,afdc,postmastergener,offenc,104585
21,land,win,l,104585
22,immun,861650,ct,104585
23,record,error,eighth,104585
24,eighth,rep,rep,104585
25,bankruptci,petitionervindepend,assigne,104585
26,conting,indict,u,104585
27,error,land,conting,104585
28,daniel,lot,rudolph,104585
29,rudolph,upon,sullenberg,104585
30,appt,us,ed,104585
31,sullenberg,section,appt,104585
32,work,sct,warner,104585
33,warner,5440,1358,104585
34,1358,requir,carrier,104585
35,1871,carrier,immun,104585
36,slauson,stat,slauson,104585
37,competit,record,daniel,104585
38,indian,bigg,——,104585
39,errvalexand,claim,assist,104585
40,recipi,mexican,errvalexand,104585
41,1072,opinion,1871,104585
42,tran,offenc,tran,104585
43,flight,plaintiff,1072,104585
44,1872,congress,unit,104585
45,columbia,assigne,recipi,104585
46,mission,afdc,stat,104585
47,airlin,statut,flight,104585
48,employ,right,234,104585
49,entrymen,immun,mission,104585
50,fraud,may,entrymen,104585
51,requir,eighth,airlin,104585
52,1916,mr,competit,104585
53,1101,bankruptci,hatcher,104585
54,hatcher,conting,1101,104585
55,state,person,1872,104585
56,3676,shall,bankruptci,104585
57,san,assist,3676,104585
58,1907,writ,smith,104585
59,postmast,2,record,104585
60,assess,appeal,errvcuno,104585
61,errvcuno,§,108,104585
62,creditor,action,1916,104585
63,pico,1,pico,104585
64,titl,——,krum,104585
65,234,daniel,fechheim,104585
66,krum,rudolph,jo,104585
67,privileg,march,postmast,104585
68,jo,appt,1907,104585
69,social,patent,5209,104585
70,fechheim,sullenberg,dispos,104585
71,1883,work,columbia,104585
72,5209,warner,error,104585
73,case,1358,march,104585
74,5440,1871,h,104585
75,stat,slauson,deputypostmast,104585
76,convey,properti,seventyseven,104585
77,seventyseven,titl,social,104585
78,deputypostmast,public,ninetyseven,104585
79,ninetyseven,govern,chap,104585
80,court,competit,divid,104585
81,kept,feder,work,104585
82,water,smith,bonapart,104585
83,bonapart,co,san,104585
84,bankrupt,h,211,104585
85,202g,indian,requir,104585
86,211,made,1910,104585
87,2564,district,202g,104585
88,administr,errvalexand,1883,104585
89,gatley,recipi,section,104585
90,1989,1072,gatley,104585
91,smith,tran,jame,104585
92,jone,234,fraud,104585
93,treati,flight,2564,104585
94,assist,grant,conspiraci,104585
95,suit,1872,plff,104585
96,1988,employ,messr,104585
97,platt,claimant,fourth,104585
