,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,mcdonogh,court,mcdonogh,91614
1,acca,said,acca,91614
2,asset,stock,stock,91614
3,immun,mcdonogh,immun,91614
4,reduct,state,asset,91614
5,said,acca,reduct,91614
6,commun,immun,said,91614
7,towit,v,towit,91614
8,“maximum,asset,commun,91614
9,transport,rate,“maximum,91614
10,blair,reduct,rate,91614
11,rate,compani,blair,91614
12,stock,claim,capit,91614
13,passeng,commun,confidenti,91614
14,report,towit,share,91614
15,stockhold,plaintiff,passeng,91614
16,confidenti,“maximum,transport,91614
17,compani,report,report,91614
18,wife,capit,ruggenberg,91614
19,capit,transport,stenograph,91614
20,confirm,blair,stockhold,91614
21,sentenc,share,recidivist,91614
22,plaintiff,paid,wife,91614
23,bridg,defend,confirm,91614
24,ruggenberg,unit,bridg,91614
25,land,passeng,maximum,91614
26,recidivist,stockhold,bluff,91614
27,maximum,confidenti,paid,91614
28,bank,wife,comptrol,91614
29,v,confirm,sentenc,91614
30,share,sentenc,husband,91614
31,bluff,bank,claim,91614
32,comptrol,bridg,linnel,91614
33,husband,stenograph,1824,91614
34,privileg,ruggenberg,absolut,91614
35,court,land,transcript,91614
36,1824,act,privileg,91614
37,claim,recidivist,“offense”,91614
38,linnel,maximum,pacif,91614
39,defend,made,float,91614
40,railway,bluff,steel,91614
41,absolut,comptrol,guidelin,91614
42,“offense”,husband,convict,91614
43,float,privileg,function,91614
44,function,petition,schedul,91614
45,pacif,convict,chargedoff,91614
46,transcript,absolut,compani,91614
47,steel,pacif,compens,91614
48,guidelin,transcript,iron,91614
49,offens,1824,1900,91614
50,servic,compens,drexel,91614
51,stenograph,amount,bank,91614
52,iron,case,sharehold,91614
53,judici,linnel,railway,91614
54,1900,per,plaintiff,91614
55,sharehold,charg,confid,91614
56,chargedoff,see,duport,91614
57,paid,railway,aforesaid,91614
58,led2d,govern,amstrep,91614
59,convict,“offense”,respondent’,91614
60,state,servic,rodriquez,91614
61,drexel,float,ne,91614
62,testimoni,law,300000,91614
63,grant,function,count,91614
64,duport,steel,per,91614
65,ne,schedul,offens,91614
66,road,line,commonlaw,91614
67,amstrep,guidelin,1844,91614
68,confid,titl,notetak,91614
69,respondent’,may,200000,91614
