,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,schiro,court,court,96819
1,barqu,state,said,96819
2,iad,v,decre,96819
3,clemson,case,bank,96819
4,arc,said,state,96819
5,youngman,compani,compani,96819
6,fetzer,act,bill,96819
7,search,land,land,96819
8,soley,unit,complain,96819
9,arrest,law,car,96819
10,divorc,upon,road,96819
11,robertson,sct,railroad,96819
12,admir,defend,mortgag,96819
13,corney,plaintiff,california,96819
14,brokerag,us,search,96819
15,straight,may,equiti,96819
16,champlin,decre,stockhold,96819
17,ochoa,properti,led2d,96819
18,militari,right,grant,96819
19,milk,error,offic,96819
20,senior,tax,note,96819
21,bank,bank,obscen,96819
22,edrington,jurisdict,suit,96819
23,abort,bill,courtmarti,96819
24,tax,railroad,issu,96819
25,norwalk,made,jurisdict,96819
26,rickard,judgment,militari,96819
27,stevenson,feder,parti,96819
28,verizon,district,rep,96819
29,schlierholz,led2d,execut,96819
30,simm,order,pregnanc,96819
31,bridg,u,debt,96819
32,bisland,would,error,96819
33,farm,suit,schiro,96819
34,koven,parti,senior,96819
35,clay,rule,feder,96819
36,patent,shall,barqu,96819
37,cylind,offic,chanceri,96819
38,rear,appeal,iad,96819
39,lee,question,creditor,96819
40,hawaii,circuit,indiana,96819
41,commerc,issu,properti,96819
42,guffey,§,clemson,96819
43,mirel,grant,silenc,96819
44,perez,one,terri,96819
45,accret,co,youngman,96819
46,4667a,constitut,rule,96819
47,navi,power,fetzer,96819
48,courtmarti,sup,arc,96819
49,testat,proceed,soley,96819
50,cappaert,person,corney,96819
51,land,mr,robertson,96819
52,state,rep,circuit,96819
53,pregnanc,ct,line,96819
54,hathaway,time,order,96819
55,capit,petition,farm,96819
56,obscen,1,ochoa,96819
57,note,titl,clay,96819
58,silenc,requir,champlin,96819
59,docket,statut,divorc,96819
60,cargo,gener,brokerag,96819
61,drawbar,interest,proceed,96819
62,hall,author,case,96819
63,meander,fact,norwalk,96819
64,steamtug,caus,oregon,96819
65,fleme,govern,arrest,96819
66,hershfield,complain,admir,96819
67,lotteri,congress,commonwealth,96819
68,subpena,opinion,agent,96819
69,peoria,see,equit,96819
70,fatio,juri,pacif,96819
71,creditor,mortgag,appear,96819
72,road,l,marshal,96819
73,youth,trial,wise,96819
74,premium,note,vii,96819
75,indian,claim,edrington,96819
76,waiver,counti,schlierholz,96819
77,postoffic,writ,straight,96819
78,devil,action,rickard,96819
79,jurisdict,new,simm,96819
80,liquor,execut,injunct,96819
81,manslaught,justic,verizon,96819
82,water,decis,bisland,96819
83,flight,car,koven,96819
84,neomycin,2,miranda,96819
85,“control,contract,engin,96819
86,vehicl,payment,mortgagor,96819
87,labor,suprem,fatio,96819
88,architect,road,subpoena,96819
89,speech,file,accret,96819
90,counti,amend,navig,96819
91,commission,evid,stevenson,96819
92,ketchum,whether,guffey,96819
93,neglig,debt,governor,96819
94,lade,equiti,lee,96819
95,mattiellovconnecticut,charg,mirel,96819
96,grosbi,appear,multimemb,96819
97,leas,part,manslaught,96819
98,2283,judg,bound,96819
99,navig,record,area,96819
100,ghetto,reason,rear,96819
101,texa,present,smith,96819
102,iowa,ed,4667a,96819
103,wise,section,collis,96819
104,multimemb,california,sct,96819
105,excav,within,perez,96819
106,car,creditor,marion,96819
107,sjoli,also,cappaert,96819
108,commiss,term,defend,96819
109,chamber,bond,nuisanc,96819
110,2c,line,payment,96819
111,penalti,use,cylind,96819
112,marshal,held,sup,96819
113,livehaul,respond,hathaway,96819
114,oto,regul,bridg,96819
115,ybarra,motion,titl,96819
116,warren,first,milk,96819
117,contractor,make,youth,96819
118,collis,could,speech,96819
119,gerrymand,led,hawaii,96819
120,court,provid,log,96819
121,kubrick,except,aforesaid,96819
122,corn,n,abort,96819
123,postmast,without,vehicl,96819
124,golden,c,n,96819
125,commut,must,hershfield,96819
126,disclosur,3,griffith,96819
127,calhoun,public,leas,96819
128,manhart,amount,peoria,96819
129,5010a,corpor,plaintiff,96819
130,frivol,id,devil,96819
131,terri,purchas,louisiana,96819
132,ordin,receiv,subpena,96819
133,plan,citi,drawbar,96819
134,indiana,therefor,danger,96819
