,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,grain,state,communist,88411
1,traver,court,ga,88411
2,cucullu,v,compani,88411
3,lippitt,act,grain,88411
4,ga,compani,commerc,88411
5,verden,§,traver,88411
6,incom,case,cucullu,88411
7,1812,law,lippitt,88411
8,communist,unit,corpor,88411
9,obscen,u,search,88411
10,2024d,said,verden,88411
11,park,l,1812,88411
12,greenwood,corpor,commiss,88411
13,64b7,upon,§,88411
14,hate,right,incom,88411
15,hickam,congress,act,88411
16,bond,sct,2024d,88411
17,almi,section,hate,88411
18,dog,power,greenwood,88411
19,lynn,commiss,seizur,88411
20,1963a1,statut,64b7,88411
21,1202a,properti,hickam,88411
22,commerc,us,congress,88411
23,villavaso,commerc,book,88411
24,lieuten,petition,almi,88411
25,elev,ed,obscen,88411
26,search,shall,park,88411
27,shuey,constitut,dog,88411
28,liquor,ga,1963a1,88411
29,comb,ct,1202a,88411
30,partnership,judgment,power,88411
31,cotton,order,warrant,88411
32,922h,may,villavaso,88411
33,state,communist,lynn,88411
34,mckean,defend,partnership,88411
35,kelp,would,shuey,88411
36,land,respond,section,88411
37,book,made,lieuten,88411
38,commiss,amend,comb,88411
39,membership,tax,elev,88411
40,bank,person,922h,88411
41,compani,co,kelp,88411
42,bailey,claim,mckean,88411
43,account,new,state,88411
44,mellon,land,cotton,88411
45,111a,parti,arrest,88411
46,railway,error,1st,88411
47,cloth,issu,interst,88411
48,corpor,plaintiff,louisiana,88411
49,home,1,cong,88411
50,1382,feder,profit,88411
51,breath,incom,bailey,88411
52,treasuri,provis,111a,88411
53,oklahoma,one,claimant,88411
54,hr,mr,account,88411
55,nicolet,suprem,mellon,88411
56,showcas,provid,l,88411
57,924a,jurisdict,distribut,88411
58,seizur,interst,railway,88411
59,sigg,district,1382,88411
60,militari,search,membership,88411
61,check,requir,breath,88411
62,intox,govern,sess,88411
63,hazard,regul,amend,88411
64,massachusett,led2d,924a,88411
65,partit,bond,nicolet,88411
66,creditor,author,showcas,88411
67,consolid,grain,sigg,88411
68,societi,railroad,liquor,88411
69,oleomargarin,question,comr,88411
70,test,sup,depositor,88411
71,fla,year,expert,88411
72,sess,use,seiz,88411
73,reemploy,citi,member,88411
74,arrest,see,cloth,88411
