,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,rib,court,tax,89656
1,eisler,state,bank,89656
2,wallen,tax,properti,89656
3,iolta,v,rib,89656
4,cheroke,case,eisler,89656
5,magistr,bank,wallen,89656
6,uphau,properti,iolta,89656
7,tax,defend,deced,89656
8,award,unit,magistr,89656
9,crotch,act,uphau,89656
10,hors,upon,cheroke,89656
11,deport,land,distil,89656
12,vicksburg,plaintiff,deport,89656
13,elmira,law,crotch,89656
14,doyl,judgment,associ,89656
15,bank,compani,vicksburg,89656
16,27621,u,spirit,89656
17,adh,ct,elmira,89656
18,deced,right,27621,89656
19,alien,jurisdict,hors,89656
20,sheriff,said,nation,89656
21,dakota,sct,1887,89656
22,lafarg,may,adh,89656
23,faretta,l,doyl,89656
24,narcot,us,lafarg,89656
25,wilts,bond,wilts,89656
26,spirit,error,assess,89656
27,zwickler,feder,faretta,89656
28,fpc,ed,1916,89656
29,§921a20,§,§921a20,89656
30,incom,mr,zwickler,89656
31,associ,order,money,89656
32,deed,statut,1886,89656
33,children,sup,lahen,89656
34,ga,made,comptrol,89656
35,lahen,question,fpc,89656
36,1886,district,defend,89656
37,famili,suit,dakota,89656
38,comptrol,claim,guard,89656
39,alvargaret,nation,narcot,89656
40,ontario,shall,famili,89656
41,road,money,bond,89656
42,distil,action,alvargaret,89656
43,cyru,would,mine,89656
44,mcnees,author,ontario,89656
45,land,one,award,89656
46,territori,appeal,mcnees,89656
47,smoot,section,cyru,89656
48,mine,busi,surfac,89656
49,handbil,circuit,sheriff,89656
50,treati,part,smoot,89656
51,miner,govern,immigr,89656
52,espitia,assess,russia,89656
53,mudguard,suprem,territori,89656
54,indian,interest,currenc,89656
55,1887,new,warehous,89656
56,townsit,opinion,espitia,89656
57,slaght,contract,deposit,89656
58,steamer,counti,mudguard,89656
59,said,patent,handbil,89656
60,1916,c,chase,89656
61,russia,congress,william,89656
62,assess,evid,lode,89656
63,pave,petition,fund,89656
64,captur,person,slaght,89656
65,chase,use,incom,89656
66,1996,gener,children,89656
67,contract,public,townsit,89656
