,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,liquor,liquor,liquor,100199
1,pardon,pardon,pardon,100199
2,oath,state,oath,100199
3,ohio,oath,hous,100199
4,hous,law,ohio,100199
5,offenc,hous,offenc,100199
6,ship,ohio,ship,100199
7,counsellor,ship,counsellor,100199
8,punish,offenc,punish,100199
9,guckenberg,act,guckenberg,100199
10,lowcost,court,law,100199
11,foreign,counsellor,lowcost,100199
12,law,unit,congress,100199
13,court,punish,foreign,100199
14,state,congress,nation,100199
15,intox,guckenberg,act,100199
16,territori,v,intox,100199
17,practis,lowcost,practis,100199
18,beverag,nation,beverag,100199
19,1401,§,state,100199
20,ed,foreign,1401,100199
21,project,power,unit,100199
22,cleveland,constitut,cleveland,100199
23,constitut,territori,territori,100199
24,port,intox,project,100199
25,local,offic,1405e,100199
26,1405e,practis,local,100199
27,canal,beverag,power,100199
28,sea,author,canal,100199
29,congress,1401,port,100199
30,intern,local,sea,100199
31,act,ed,treason,100199
32,tax,project,constitut,100199
33,treason,cleveland,42,100199
34,§,port,eighteenth,100199
35,eighteenth,1405e,intern,100199
36,cincinnati,canal,offic,100199
37,l,42,domest,100199
38,domest,sea,nav,100199
39,nav,tax,cincinnati,100199
40,feder,intern,rorick,100199
41,author,l,author,100199
42,power,treason,§,100199
43,rorick,feder,ex,100199
44,offic,domest,attaind,100199
45,water,ex,wickersham,100199
46,attaind,eighteenth,ed,100199
47,vessel,shall,steam,100199
48,amend,amend,alr,100199
49,42,cincinnati,exempt,100199
50,attorney,nav,panama,100199
51,sct,rorick,merchant,100199
52,wickersham,water,388,100199
53,unit,attorney,water,100199
54,alr,exempt,cuyahoga,100199
55,steam,attaind,qualif,100199
56,usca,sct,attorney,100199
57,sup,vessel,69,100199
58,merchant,co,zone,100199
59,panama,may,store,100199
60,388,wickersham,penalti,100199
61,pursuant,us,prohibit,100199
62,qualif,alr,pursuant,100199
63,exempt,steam,facto,100199
64,store,prohibit,amnesti,100199
65,ct,section,usca,100199
66,u,usca,1413,100199
67,zone,govern,garland,100199
68,cuyahoga,sup,68,100199
69,right,merchant,amend,100199
70,transport,mr,vessel,100199
71,v,penalti,1242,100199
72,led,case,boyl,100199
73,nation,right,feder,100199
74,amnesti,1,prescrib,100199
75,garland,panama,l,100199
76,1413,public,clevelandvunit,100199
77,crime,69,unnecessary17,100199
78,usc,388,statewide10,100199
79,69,pursuant,transport,100199
80,68,qualif,fail16,100199
81,us,store,ohio6,100199
82,counti,ct,64—67,100199
83,prescrib,led,applicable12,100199
84,shall,u,ohio4,100199
85,co,part,14641,100199
86,facto,zone,§§,100199
87,boyl,cuyahoga,crime,100199
88,1242,person,geo,100199
89,prohibit,transport,266,100199
90,penalti,prescrib,55701,100199
91,take,purpos,taxes15,100199
92,commit,68,countri,100199
93,carri,facto,et,100199
94,clevelandvunit,appel,5351,100199
95,statewide10,citi,5616,100199
96,unnecessary17,amnesti,shall,100199
97,convict,garland,presid,100199
98,geo,counti,man,100199
99,person,1413,carri,100199
100,266,et,usc,100199
101,ohio4,limit,rebellion,100199
102,ohio6,crime,say,100199
103,applicable12,usc,application9,100199
104,fail16,provis,19372,100199
105,14641,§§,commit,100199
106,64—67,say,injunction1,100199
107,public,countri,public,100199
108,taxat,one,general,100199
109,taxes15,boyl,collin,100199
110,55701,1242,metropolitan,100199
111,presid,carri,5328,100199
112,offici,presid,tax,100199
113,ex,jurisdict,code8,100199
114,govern,take,everglad,100199
115,5351,commit,condemn,100199
116,man,within,sup,100199
117,rebellion,subject,constitution7,100199
118,5616,effect,vechten,100199
119,appelle,exercis,offici,100199
120,section,legisl,them11,100199
121,may,requir,purpos,100199
122,seal,clevelandvunit,govern,100199
123,19372,statewide10,seal,100199
124,application9,unnecessary17,1865,100199
125,exercis,266,franci,100199
126,collin,man,programm,100199
127,et,would,limit,100199
128,metropolitan,convict,taxat,100199
129,injunction1,geo,inapplic,100199
130,case,14641,part,100199
131,import,ohio6,co,100199
132,1865,ohio4,spielman,100199
133,provis,applicable12,pittman,100199
134,say,64—67,transit,100199
135,general,fail16,exercis,100199
136,purpos,appelle,forfeitur,100199
137,5328,offici,statute5,100199
138,everglad,taxat,appel,100199
139,code8,taxes15,section,100199
140,countri,55701,led,100199
141,mr,respect,take,100199
142,franci,import,sublet,100199
143,constitution7,judg,v,100199
144,vechten,condemn,veeder,100199
145,them11,enforc,brocklin,100199
146,injunct,5351,hover,100199
147,requir,rebellion,welfar,100199
148,transit,statut,1,100199
149,limit,5616,import,100199
150,programm,applic,van,100199
151,pass,2,legisl,100199
152,supra,properti,constitution3,100199
153,spielman,upon,citi,100199
154,inflict,declar,inflict,100199
155,post,seal,mr,100199
156,statute5,19372,bismarck,100199
157,rule,application9,hamilton,100199
158,sublet,gener,counti,100199
159,upon,collin,670,100199
160,veeder,land,act13,100199
161,guilt,metropolitan,convict,100199
162,brocklin,injunction1,appelle,100199
163,part,except,netherlandsamerican,100199
164,hover,forfeitur,disqualif,100199
165,appel,enact,provis,100199
166,citi,1865,guilt,100199
167,code,general,whose,100199
168,constitution3,5328,enact,100199
169,one,use,transship,100199
170,export,everglad,amicu,100199
171,bismarck,code8,enforc,100199
172,within,intend,380,100199
173,welfar,rule,person,100199
174,1,franci,export,100199
175,act13,constitution7,oppenheim,100199
176,§§,whose,italiana,100199
177,amicu,vechten,crew,100199
178,crew,see,subject,100199
179,york,new,post,100199
180,disqualif,al,307,100199
181,inapplic,pass,678,100199
182,netherlandsamerican,them11,curia,100199
183,pittman,inapplic,890,100199
184,use,injunct,woolsey,100199
185,sovereign,york,301,100199
186,bank,code,109,100199
187,301,therefor,al,100199
188,curia,supra,effect,100199
189,307,transit,respect,100199
190,380,van,dodg,100199
191,legisl,welfar,1464,100199
192,transship,programm,disfranchis,100199
193,collect,appeal,89,100199
194,loan,judici,sens,100199
195,guilti,pittman,sovereign,100199
196,jurisdict,spielman,bench,100199
197,intend,inflict,intend,100199
198,properti,post,seq,100199
199,oppenheim,guilti,1279,100199
200,italiana,hamilton,steward,100199
201,appeal,statute5,1293,100199
202,woolsey,sublet,guilti,100199
203,land,veeder,565,100199
204,condemn,guilt,code,100199
205,bench,brocklin,may,100199
206,1464,hover,meal,100199
207,civil,question,ct,100199
208,al,like,declar,100199
209,counsel,provid,traitor,100199
210,disfranchis,670,dwell,100199
211,except,constitution3,1319,100199
212,parti,affirm,1307,100199
213,davi,export,cletu,100199
214,crimin,counsel,injunct,100199
215,admit,sens,bartlett,100199
216,everi,bismarck,copenhagen,100199
217,forfeitur,page,menac,100199
218,petition,380,hupper,100199
219,1279,act13,judg,100199
220,steward,amicu,81,100199
221,messr,crew,1263,100199
222,1293,89,navigazion,100199
223,meal,impos,statewid,100199
224,effect,disqualif,1322,100199
225,new,109,unconstitut,100199
226,seq,citizen,davi,100199
227,admiss,said,883,100199
228,declar,mean,cha,100199
229,109,netherlandsamerican,westlak,100199
230,traitor,sovereign,59,100199
231,whose,bank,loan,100199
232,subject,301,array,100199
233,1319,curia,watson,100199
234,1307,307,volstead,100199
235,manufactur,articl,like,100199
236,statut,judgment,restrain,100199
237,restrain,seq,ralph,100199
238,bartlett,transship,royal,100199
