,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,blackburn,court,contractor,101650
1,340b,state,borough,101650
2,330a1,tax,blackburn,101650
3,mortgag,v,mortgag,101650
4,renew,compani,tax,101650
5,blm,act,340b,101650
6,legaci,case,clerk,101650
7,carrier,upon,330a1,101650
8,pound,said,attorney,101650
9,lamp,u,juror,101650
10,contractor,unit,citi,101650
11,juror,§,blm,101650
12,crari,citi,renew,101650
13,premium,contract,legaci,101650
14,indian,statut,commission,101650
15,plenipotentiari,mortgag,lamp,101650
16,checkpoint,bond,crari,101650
17,clerk,contractor,bond,101650
18,bond,section,pound,101650
19,envoy,land,plenipotentiari,101650
20,burdel,plaintiff,checkpoint,101650
21,nevada,attorney,year,101650
22,compani,defend,envoy,101650
23,tax,made,indian,101650
24,citi,year,burdel,101650
25,bankrupt,commission,compani,101650
26,survey,law,nevada,101650
27,incom,ct,incom,101650
28,turkey,judgment,premium,101650
29,elev,right,texa,101650
30,borough,clerk,turkey,101650
31,stop,patent,contract,101650
32,vote,borough,section,101650
33,texa,error,115c,101650
34,115c,l,elev,101650
35,hay,action,council,101650
36,commiss,gener,pacif,101650
37,loss,blackburn,boozer,101650
38,monday,claim,vote,101650
39,boozer,order,minist,101650
40,minist,govern,—,101650
41,folio,juror,stop,101650
42,race,indian,folio,101650
43,wabash,amend,plea,101650
44,1917,properti,abat,101650
45,water,use,wabash,101650
46,plan,ed,monday,101650
47,confess,may,machin,101650
48,ppa,incom,hay,101650
49,attorney,340b,railway,101650
50,cattaraugu,330a1,ppa,101650
51,color,shall,statut,101650
52,antoin,term,usca,101650
53,machin,texa,cattaraugu,101650
54,46,person,patent,101650
55,singer,sale,antoin,101650
56,paso,interest,1917,101650
57,surgeon,new,surgeon,101650
58,polic,renew,singer,101650
59,sewingmachin,petit,race,101650
60,section,co,paso,101650
61,patent,amount,sewingmachin,101650
62,611,file,survey,101650
63,edmond,blm,46,101650
64,land,legaci,taxabl,101650
65,debtor,railway,edmond,101650
66,board,petition,u,101650
67,pacif,carrier,suwa,101650
68,amend,caus,carrier,101650
69,lehigh,purchas,bankrupt,101650
70,suwa,board,611,101650
71,1828,counti,1828,101650
72,railway,first,lehigh,101650
73,treati,plea,gener,101650
74,motorist,would,frio,101650
75,collect,corpor,confess,101650
76,frio,titl,orv,101650
77,easton,pound,23r,101650
78,fee,payment,motorist,101650
79,23r,mr,easton,101650
80,orv,usca,citywid,101650
81,reserv,us,amend,101650
82,mortgagor,one,collect,101650
83,seamen,possess,price,101650
84,mortgage,sct,tar,101650
85,parker,commiss,gain,101650
86,citywid,lamp,beaubien,101650
87,pueblo,constitut,plan,101650
88,beaubien,stock,mortgage,101650
89,tar,district,color,101650
90,1874,appear,debtor,101650
91,el,provid,term,101650
92,entiti,issu,said,101650
93,gain,crari,deduct,101650
94,agent,enter,fee,101650
95,23f,servic,superintend,101650
96,duthi,vote,23f,101650
97,petit,premium,duthi,101650
98,findlay,fact,mortgagor,101650
99,labor,pacif,findlay,101650
100,electr,time,subsect,101650
101,reinstat,suit,indebted,101650
102,liquid,circuit,refund,101650
103,act,author,enter,101650
104,§340b,part,aver,101650
105,bankruptci,record,pueblo,101650
106,costplu,motion,el,101650
107,sarah,plenipotentiari,five,101650
108,murdock,collect,1915,101650
109,council,checkpoint,1874,101650
110,appurten,survey,§340b,101650
111,medicaid,price,alabama,101650
112,agenc,c,costplu,101650
113,ceaseanddesist,envoy,occup,101650
114,gener,nevada,seamen,101650
