,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,softlit,court,compani,94465
1,ethanol,state,softlit,94465
2,blockad,compani,ethanol,94465
3,firearm,v,truste,94465
4,librari,case,blockad,94465
5,peremptori,petition,firearm,94465
6,pigeon,upon,librari,94465
7,recess,law,vessel,94465
8,bruff,properti,warehous,94465
9,nevada,truste,instruct,94465
10,receipt,railroad,peremptori,94465
11,truste,vessel,pigeon,94465
12,castillero,juri,recess,94465
13,ferri,use,petition,94465
14,martinezsalazar,shall,ferri,94465
15,illegitim,softlit,bruff,94465
16,vessel,u,mortgag,94465
17,compani,act,castillero,94465
18,cattl,us,railroad,94465
19,spirit,ethanol,nevada,94465
20,blank,instruct,blank,94465
21,challeng,may,railway,94465
22,warehous,unit,martinezsalazar,94465
23,mine,plaintiff,juri,94465
24,instruct,error,louisiana,94465
25,child,defend,illegitim,94465
26,state,co,receipt,94465
27,chillicoth,statut,spirit,94465
28,distil,said,children,94465
29,court,tax,trust,94465
30,comparison,mortgag,minnesota,94465
31,signatur,made,peac,94465
32,sheet,blockad,use,94465
33,pecuniari,sct,prosecutor,94465
34,partner,contract,damag,94465
35,distilleri,bond,chillicoth,94465
36,924c1,charg,child,94465
37,innoc,mr,cattl,94465
38,thomson,appeal,malici,94465
39,cari,damag,treati,94465
40,river,one,innoc,94465
41,louisiana,firearm,cotton,94465
42,port,decre,signatur,94465
43,minnesota,railway,pecuniari,94465
44,conceal,would,properti,94465
45,domicil,trial,sheet,94465
46,kiger,warehous,roll,94465
47,prosecut,receiv,deed,94465
48,portag,evid,challeng,94465
49,trust,trust,924c1,94465
50,damag,right,comparison,94465
51,8818838,librari,charg,94465
52,roll,judgment,verdict,94465
53,raynor,louisiana,cari,94465
54,holtzclaw,deed,distil,94465
55,pennsylvania,parti,thomson,94465
56,treati,ct,distilleri,94465
57,deed,peremptori,portag,94465
58,acm,caus,acknowledg,94465
59,hopkirkvbel,see,road,94465
60,railway,circuit,partner,94465
61,anim,l,surviv,94465
62,use,claim,kiger,94465
63,prosecutor,sup,8818838,94465
64,juror,allow,missouri,94465
65,divorc,pigeon,raynor,94465
66,mortgag,except,holtzclaw,94465
67,consolid,1,conceal,94465
68,bond,recess,allow,94465
69,except,ed,hopkirkvbel,94465
70,aiken,time,handwrit,94465
71,children,rep,acm,94465
72,sharehold,ferri,certifi,94465
73,missouri,question,receiv,94465
74,counti,verdict,boyd,94465
75,presumpt,treati,foster,94465
76,handwrit,fact,aiken,94465
77,1946,action,appoint,94465
78,ohio,person,anim,94465
79,bondhold,purchas,certif,94465
80,tax,provid,mine,94465
81,railroad,receipt,domicil,94465
82,price,road,1946,94465
83,township,rule,libel,94465
84,subscript,children,juror,94465
85,foster,opinion,william,94465
86,charg,certif,paperwrit,94465
87,acknowledg,order,divorc,94465
88,wheeler,reason,ramsay,94465
89,cotton,sale,46973167,94465
90,ramsay,paid,1996,94465
91,paperwrit,c,credit,94465
92,appeal,issu,bondhold,94465
93,unit,§,river,94465
94,1996,bruff,derail,94465
95,petition,nevada,ship,94465
96,46973167,purpos,porello,94465
97,senat,castillero,shall,94465
98,libel,govern,spier,94465
99,train,minnesota,wheeler,94465
100,tie,led,except,94465
101,purchas,suit,intrasess,94465
102,cost,2,fed,94465
103,porello,challeng,train,94465
104,properti,blank,mac10,94465
105,valu,payment,price,94465
106,spier,3,clasp,94465
107,benefit,stock,tie,94465
108,intrasess,appoint,sect,94465
109,corpor,public,sharehold,94465
110,husband,river,watt,94465
111,page,illegitim,pledg,94465
112,mac10,missouri,bond,94465
113,clasp,peac,dec,94465
114,commission,child,junta,94465
115,surviv,spirit,prosecut,94465
116,pledg,martinezsalazar,purchas,94465
117,dec,cotton,vincent,94465
118,boyd,within,gvr,94465
119,malici,gener,accid,94465
120,formula,without,deced,94465
121,transport,constitut,fill,94465
122,junta,feder,senat,94465
123,father,author,mar,94465
124,gvr,ship,mass,94465
125,mar,price,ontario,94465
126,assess,prosecutor,presumpt,94465
127,omaha,note,instrument,94465
128,verdict,n,hylton,94465
129,deced,also,consolid,94465
130,co,corpor,miltenberg,94465
131,receiv,cattl,passeng,94465
132,stock,valu,forb,94465
133,vincent,must,husband,94465
134,hylton,decis,lomb,94465
135,statut,cost,formula,94465
136,drug,brought,alcald,94465
137,watt,certifi,vol,94465
138,forb,requir,lacivcod,94465
139,alcald,prosecut,freedman,94465
140,v,william,saunder,94465
141,saunder,mine,bausch,94465
142,wabash,libel,hr,94465
143,coven,possess,omaha,94465
144,parent,innoc,ohio,94465
145,ward,power,3296,94465
146,sect,limit,subscript,94465
147,peac,counti,father,94465
148,miltenberg,4,1783,94465
149,trial,execut,anthonyvlouisvil,94465
150,freedman,acknowledg,cottonpress,94465
151,mileag,credit,wife,94465
152,carolina,agreement,gilbert,94465
153,gun,roll,bloodi,94465
154,lomb,st,spous,94465
155,appoint,signatur,pennsylvania,94465
156,vacanc,ohio,wabash,94465
157,juri,malici,coven,94465
158,lacivcod,chillicoth,port,94465
159,clearanc,district,trial,94465
160,hr,pecuniari,cost,94465
161,bausch,partner,breach,94465
162,wholesal,bill,vacanc,94465
163,allow,distil,lens,94465
164,164,interest,binn,94465
165,spous,make,clearanc,94465
166,3296,w,american,94465
167,cottonpress,given,presumptionofinnoc,94465
168,note,sheet,mileag,94465
169,bloodi,new,township,94465
170,anthonyvlouisvil,fed,request,94465
171,improv,sum,outofst,94465
172,shall,train,louisvil,94465
173,contract,servic,paid,94465
174,remov,comparison,deliber,94465
175,firm,surviv,master,94465
176,immun,name,kan,94465
177,lens,indict,wimer,94465
178,binn,5,1772,94465
179,death,present,loui,94465
180,probabl,held,hoar,94465
181,road,offic,29287743,94465
182,vote,benefit,1880,94465
183,outofst,provis,unwind,94465
184,presumptionofinnoc,justic,pertenencia,94465
185,master,p,nashvil,94465
186,upon,remov,canada,94465
187,payment,due,gun,94465
188,hoar,congress,9075,94465
189,1772,suprem,mccormick,94465
190,sale,liabil,store,94465
191,u,juror,feme,94465
192,session,claus,v,94465
193,error,amount,traffick,94465
194,virginia,whether,ward,94465
195,ship,could,borrow,94465
196,credit,land,1784,94465
197,wimer,distilleri,164,94465
198,plaintiff,924c1,caus,94465
199,29287743,first,1785,94465
200,unwind,r,errvacm,94465
201,toll,death,314204,94465
202,gilbert,cari,quicksilv,94465
203,said,thomson,20468904,94465
204,pertenencia,conceal,ride,94465
205,feme,commission,committe,94465
206,admiralti,master,probabl,94465
207,north,wit,macdonald,94465
208,ride,appear,wholesal,94465
209,decre,port,paper,94465
210,accus,8,weapon,94465
211,legitim,appli,stock,94465
212,traffick,equal,w,94465
213,9075,might,jurey,94465
214,indict,injuri,rep,94465
215,certifi,instrument,track,94465
216,compens,pennsylvania,5735145b,94465
217,1784,portag,5780,94465
218,1785,request,marri,94465
219,limit,follow,alexand,94465
220,1783,id,vermilya,94465
221,weapon,result,countri,94465
222,agent,compens,druri,94465
223,evid,section,legitim,94465
224,macdonald,pay,bowman,94465
225,breach,principl,maddox,94465
226,fill,estat,canadian,94465
227,rep,matter,covert,94465
228,william,wife,parent,94465
229,defect,page,dall,94465
230,store,transport,6989,94465
231,quicksilv,led2d,1807,94465
232,errvacm,supra,242,94465
233,314204,senat,recess”,94465
234,bowman,march,marit,94465
235,massachusett,domicil,n,94465
236,meyer,crimin,condominium,94465
237,20468904,6,enhanc,94465
238,custodian,applic,indict,94465
239,1880,j,brought,94465
240,circuit,kiger,equal,94465
241,motiv,refus,mainten,94465
242,stevedor,car,polsdorf,94465
243,statutori,affirm,liabl,94465
244,seal,appel,meyer,94465
245,administratrix,foster,basi,94465
246,maryland,process,drug,94465
247,1807,term,sovereignti,94465
248,covert,entitl,pledger,94465
249,jurey,handwrit,freight,94465
250,servic,8818838,session,94465
251,druri,raynor,custodian,94465
252,sct,sect,recal,94465
253,negro,date,st,94465
254,maddox,american,benefit,94465
255,5735145b,passeng,bookmobil,94465
256,boundari,9,stevedor,94465
257,wife,holtzclaw,premis,94465
258,5780,boyd,abated—cit,94465
259,vermilya,oper,leaksdal,94465
260,md,virginia,covmacdonald,94465
261,l,line,virginia,94465
262,retail,declar,injuri,94465
263,johnston,found,diamond,94465
