,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,hume,water,hume,110799
1,water,hume,water,110799
2,banker,banker,banker,110799
3,massi,massi,massi,110799
4,adela,adela,adela,110799
5,confess,state,confess,110799
6,oneal,case,oneal,110799
7,neutral,confess,carignan,110799
8,brother,oneal,neutral,110799
9,carignan,neutral,brother,110799
10,grandchildren,brother,children,110799
11,nebraska,court,grandchildren,110799
12,goldman,carignan,goldman,110799
13,marriag,compani,nebraska,110799
14,compani,children,thoma,110799
15,mcnabb,grandchildren,marriag,110799
16,case,nebraska,mcnabb,110799
17,survey,land,roger,110799
18,premium,thoma,premium,110799
19,insur,goldman,245,110799
20,entri,marriag,eliza,110799
21,roger,v,blockad,110799
22,blockad,mcnabb,captur,110799
23,245,survey,survey,110799
24,eliza,insur,entri,110799
25,commerc,mr,custi,110799
26,thoma,premium,edmund,110799
27,powel,entri,wife,110799
28,edmund,law,powel,110799
29,polici,interst,pierc,110799
30,custi,roger,eleanor,110799
31,captur,commerc,insur,110799
32,pierc,245,arver,110799
33,line,wife,——,110799
34,children,captur,interst,110799
35,eleanor,blockad,scioto,110799
36,——,eliza,destin,110799
37,land,sct,cargo,110799
38,cargo,line,commerc,110799
39,polic,polici,polic,110799
40,destin,powel,husband,110799
41,arver,edmund,polici,110799
42,scioto,custi,conspiraci,110799
43,creditor,evid,line,110799
44,conspiraci,pierc,detent,110799
45,state,ground,automobil,110799
46,interst,made,62,110799
47,detent,eleanor,upshaw,110799
48,automobil,polic,compani,110799
49,62,——,pittsburg,110799
50,murder,cargo,4661301,110799
51,machin,person,child,110799
52,upshaw,destin,elizabeth,110799
53,pittsburg,arver,life,110799
54,deed,us,resourc,110799
55,child,unit,ground,110799
56,4661301,husband,kramer,110799
57,law,scioto,murder,110799
58,wife,creditor,38,110799
59,resourc,conspiraci,machin,110799
60,purchas,contract,locat,110799
61,kramer,use,weinberg,110799
62,river,life,quaker,110799
63,38,62,case,110799
64,locat,decre,conserv,110799
65,manufactur,detent,creditor,110799
66,weinberg,estat,mr,110799
67,conserv,locat,alvunit,110799
68,life,upon,overt,110799
69,quaker,automobil,control,110799
70,ground,child,pickrel,110799
71,elizabeth,error,river,110799
72,control,purchas,land,110799
73,husband,l,168,110799
74,condemn,control,previou,110799
75,alvunit,river,estat,110799
76,overt,deed,vendor,110799
77,debtor,38,condemn,110799
78,vendor,murder,413,110799
79,rule,machin,nassan,110799
80,previou,said,peel2,110799
81,pickrel,fact,jointur,110799
82,error,upshaw,parallel,110799
83,said,pittsburg,702,110799
84,estat,elizabeth,ownership,110799
85,sup,one,abaco,110799
86,parallel,sup,sk,110799
87,price,led,manufactur,110799
88,peel2,resourc,deed,110799
89,nassan,4661301,evid,110799
90,deliveri,question,680,110799
91,jointur,would,connecticut,110799
92,680,rule,upper,110799
93,sale,kramer,regist,110799
94,702,ct,reciproc,110799
95,abaco,claim,purchas,110799
96,sk,citi,etrusco,110799
97,ct,manufactur,debtor,110799
98,sct,weinberg,surviv,110799
99,heir,issu,charleston,110799
100,reciproc,ship,factori,110799
101,court,conserv,lade,110799
102,charleston,ed,ship,110799
103,distinct,quaker,6615484,110799
104,acr,opinion,induc,110799
105,factori,u,draft,110799
106,marshal,previou,anni,110799
107,arrest,condemn,pole,110799
108,commit,interest,lineup,110799
109,pennsylvania,may,illeg,110799
110,master,decid,altu,110799
111,unit,price,assault,110799
112,pole,alvunit,pennsylvania,110799
113,respond,overt,lloyd,110799
114,assault,debtor,366,110799
115,etrusco,constitut,henc,110799
116,paid,168,chief,110799
117,contract,right,distinct,110799
118,testat,pennsylvania,person,110799
119,guilt,act,conceiv,110799
120,1918,duti,catharina,110799
121,anni,c,474,110799
122,6615484,chief,guilt,110799
123,regul,statut,angl,110799
124,insolv,ownership,payabl,110799
125,lineup,jurisdict,166,110799
126,ship,regist,annuiti,110799
127,1917,vendor,government1,110799
128,ed,pay,run,110799
129,lloyd,order,478,110799
130,connecticut,pickrel,vrow,110799
131,enemi,413,acr,110799
132,q,1,deliveri,110799
133,altu,illeg,intrast,110799
134,474,without,testat,110799
135,writ,distinct,price,110799
136,use,lade,calvert,110799
137,decid,connecticut,robinson,110799
138,u,death,266,110799
139,mr,charg,q,110799
140,366,convict,enfield,110799
141,l,parallel,heir,110799
142,upper,feder,1918,110799
143,478,gener,1917,110799
144,payabl,sale,enemi,110799
145,duti,draft,withdraw,110799
146,413,702,191,110799
147,angl,acr,whose,110799
148,v,direct,marshal,110799
149,harri,nassan,barri,110799
150,1881,peel2,1881,110799
151,catharina,surviv,159,110799
152,191,assign,irrig,110799
153,solicitor,heir,harri,110799
154,list,shall,involuntari,110799
155,government1,run,insolv,110799
156,159,natur,arrest,110799
157,vrow,induc,arraign,110799
158,draft,properti,use,110799
159,166,deliveri,saw,110799
160,irrig,jointur,solicitor,110799
161,168,payabl,priest,110799
162,regist,marshal,351000,110799
163,indict,paid,buffalo,110799
164,saw,purpos,nassau,110799
165,conceiv,680,commit,110799
166,enfield,district,adam,110799
167,word,therefor,list,110799
168,involuntari,upper,520,110799
169,barri,sk,balanc,110799
170,decre,abaco,ulterior,110799
171,adam,payment,apolog,110799
172,pay,differ,2924933,110799
173,balanc,arrest,335,110799
174,us,whether,hartford,110799
175,induc,commit,318,110799
176,dec,reciproc,master,110799
177,davi,whose,dec,110799
178,issu,2,anna,110799
179,arraign,part,rifl,110799
180,withdraw,charleston,unlaw,110799
181,transport,agent,natur,110799
182,differ,respond,69,110799
183,settlement,henc,death,110799
184,led,factori,murdoch,110799
185,evid,juri,7906,110799
186,cent,term,819,110799
187,constitut,two,washington,110799
188,jan,transfer,psycholog,110799
189,buffalo,perform,jan,110799
190,benefit,master,buyer,110799
191,colorado,pole,groundwat,110799
192,led2d,amount,lifetim,110799
193,335,assault,inur,110799
194,priest,time,ashton,110799
195,266,etrusco,adjoin,110799
196,sentenc,regul,decid,110799
197,congress,testat,conting,110799
198,accus,writ,decre,110799
199,select,washington,perform,110799
200,port,guilt,davi,110799
201,nassau,1918,preparatori,110799
202,351000,anni,savannah,110799
203,c,intent,die,110799
204,ident,6615484,straight,110799
205,illeg,follow,tend,110799
206,hartford,insolv,colorado,110799
207,jurisdict,lineup,assign,110799
208,two,366,ident,110799
209,14,1917,transfer,110799
210,convict,defend,convict,110799
211,conting,intrast,608,110799
212,lade,benefit,dozier,110799
213,statut,see,park,110799
214,tend,lloyd,urg,110799
215,ulterior,conceiv,made,110799
216,apolog,166,corner,110799
217,unlaw,enemi,contraband,110799
218,agent,q,errvcommonwealth,110799
219,amount,altu,brent,110799
220,annuiti,parti,mage,110799
221,69,allow,nebrevstat,110799
222,appelle,withdraw,largest,110799
223,henc,474,knew,110799
224,ownership,reason,kendrick,110799
225,2924933,indict,jail,110799
226,buyer,14,extract,110799
227,run,478,1911,110799
228,statement,266,preserv,110799
229,anna,howev,duti,110799
230,war,robinson,led,110799
231,rifl,annuiti,neb,110799
232,819,word,fraudul,110799
233,texa,obtain,liverpool,110799
234,white,new,settlement,110799
235,knew,justic,fact,110799
236,intrast,supra,entir,110799
237,chief,angl,jame,110799
238,payment,5,friday,110799
239,defens,appel,geer,110799
240,fact,harri,overdraft,110799
241,318,1881,ferdinand,110799
242,claim,unlaw,inadmiss,110799
243,inur,catharina,neighbor,110799
244,520,affirm,live,110799
245,murdoch,balanc,agent,110799
246,crime,make,ziang,110799
247,jail,191,contradictori,110799
248,crimin,solicitor,bequeath,110799
249,psycholog,appelle,housebreak,110799
250,act,record,indemn,110799
251,ashton,list,differ,110799
252,proposit,bill,14,110799
253,savannah,revers,185,110799
254,7906,government1,pay,110799
255,previous,york,accus,110799
256,straight,159,charact,110799
257,corner,administr,compact,110799
258,608,examin,821,110799
259,fraud,must,print,110799
260,begin,vrow,credibl,110799
261,question,irrig,georg,110799
262,groundwat,3,previous,110799
263,preparatori,truste,wan,110799
264,urg,plaintiff,citi,110799
265,transfer,calvert,rebellion,110799
266,person,statement,stull,110799
267,good,entir,restitut,110799
268,park,sentenc,sup,110799
269,executor,within,talk,110799
270,feder,saw,shortag,110799
271,contraband,enfield,near,110799
272,jame,object,contract,110799
273,death,charact,examin,110799
274,fraudul,power,1000,110799
275,merit,involuntari,legate,110799
276,natur,69,evas,110799
277,kentucki,barri,surveyor,110799
278,sign,deliv,begin,110799
279,neb,place,select,110799
280,southern,adam,belong,110799
281,surveyor,settlement,alaska,110799
282,lifetim,first,intent,110799
283,district,18,told,110799
284,money,die,8011,110799
285,dozier,intend,8012,110799
286,remov,dec,executor,110799
287,maryland,davi,sir,110799
288,1911,requir,332,110799
289,assign,fraud,nw2d,110799
290,order,arraign,535,110799
291,per,jame,survivor,110799
292,brent,name,benefit,110799
293,juri,virginia,exp,110799
294,liverpool,defens,obtain,110799
295,opinion,transport,8013,110799
296,transact,good,direct,110799
297,alaska,warrant,breach,110799
298,compact,bar,fraud,110799
299,washington,cent,britain,110799
300,interest,co,undisclos,110799
301,bar,money,took,110799
302,errvcommonwealth,might,1978,110799
303,charg,congress,night,110799
304,perform,urg,prize,110799
305,mage,legal,1500,110799
306,nebrevstat,jan,mother,110799
307,surviv,consider,occupi,110799
308,rebellion,tend,sung,110799
309,deceas,took,1832,110799
310,kendrick,buffalo,538,110799
311,limit,limit,defens,110799
312,administr,fraudul,southern,110799
