,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,navi,navi,navi,86312
1,paymast,paymast,paymast,86312
2,land,land,land,86312
3,preemption,preemption,preemption,86312
4,1834,act,1834,86312
5,act,1834,act,86312
6,enlist,offic,enlist,86312
7,offic,enlist,offic,86312
8,reserv,reserv,reserv,86312
9,mine,mine,mine,86312
10,clerk,clerk,clerk,86312
11,leadmin,leadmin,leadmin,86312
12,servic,servic,servic,86312
13,1807,1807,1807,86312
14,lead,presid,settler,86312
15,settler,lead,lead,86312
16,presid,settler,presid,86312
17,law,law,1830,86312
18,sale,congress,armi,86312
19,armi,sale,regular,86312
20,1830,armi,quartersect,86312
21,regular,1830,sale,86312
22,congress,regular,congress,86312
23,quartersect,quartersect,sect,86312
24,public,state,volunt,86312
25,sect,public,men,86312
26,volunt,sect,1832,86312
27,men,volunt,law,86312
28,1832,men,public,86312
29,sell,unit,sell,86312
30,state,1832,817801,86312
31,appoint,right,186424,86312
32,section,upon,statesvhende,86312
33,right,sell,631377,86312
34,territori,shall,26th,86312
35,repeal,appoint,repeal,86312
36,tract,section,appoint,86312
37,26th,court,tract,86312
38,serv,territori,man,86312
39,man,repeal,5th,86312
40,statesvhende,said,sens,86312
41,817801,tract,serv,86312
42,631377,may,309312,86312
43,186424,26th,naval,86312
44,pass,serv,territori,86312
45,5th,man,mouat,86312
46,author,186424,hende,86312
47,naval,statesvhende,actual,86312
48,unit,631377,landdistrict,86312
49,309312,817801,gear,86312
50,actual,actual,manner,86312
51,district,pass,pass,86312
52,contain,sens,word,86312
53,sens,word,salari,86312
54,mouat,5th,bogart,86312
55,hende,manner,dewe,86312
56,word,author,reviv,86312
57,landdistrict,case,colloc,86312
58,june,naval,contain,86312
59,gear,statut,1838,86312
60,illinoi,309312,1883,86312
61,upon,includ,longev,86312
62,salari,district,includ,86312
63,grant,contain,june,86312
64,credit,entitl,3d,86312
65,court,subject,credit,86312
66,reviv,mouat,illinoi,86312
67,3d,hende,entitl,86312
68,sold,within,comput,86312
69,bogart,landdistrict,section,86312
70,dewe,june,atti,86312
71,1883,gear,sawi,86312
72,increas,illinoi,4th,86312
73,manner,salari,increas,86312
74,1838,provis,shall,86312
75,colloc,grant,19th,86312
76,comput,credit,sold,86312
77,atti,time,indiana,86312
78,statut,mean,passag,86312
79,longev,reviv,payrol,86312
80,4th,3d,courtmarti,86312
