,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,hawaii,court,hawaii,84680
1,flair,state,flair,84680
2,guidelin,hawaii,guidelin,84680
3,arbitr,line,boundari,84680
4,dresser,flair,line,84680
5,peralta,boundari,arbitr,84680
6,commentari,guidelin,dresser,84680
7,vein,arbitr,peralta,84680
8,indiana,dresser,commentari,84680
9,pier,locat,vein,84680
10,locat,peralta,pier,84680
11,borgn,commentari,borgn,84680
12,tie,vein,locat,84680
13,bankruptci,indiana,indiana,84680
14,boddi,pier,tie,84680
15,mississippi,borgn,mississippi,84680
16,abut,shall,boddi,84680
17,insolv,mississippi,bankruptci,84680
18,surfac,respond,abut,84680
19,nebraska,tie,surfac,84680
20,patern,bankruptci,insolv,84680
21,coleman,claim,patern,84680
22,iowa,appeal,coleman,84680
23,1893,order,nebraska,84680
24,leas,act,1893,84680
25,georgia,said,brailsford,84680
26,claimant,territori,territori,84680
27,railroad,boddi,ledger,84680
28,brailsford,decre,iowa,84680
29,ledger,circuit,leas,84680
30,item,may,item,84680
31,territori,upon,georgia,84680
32,boundari,insolv,respond,84680
33,line,case,spald,84680
34,court,petition,island,84680
35,sentenc,abut,claimant,84680
36,tax,unit,cofferdam,84680
37,respond,v,lui,84680
38,san,surfac,antonio,84680
39,bridg,leas,san,84680
40,reorgan,nebraska,reorgan,84680
41,spald,law,adjudg,84680
42,antonio,patern,bridg,84680
43,cofferdam,claimant,south,84680
44,lui,iowa,arguello,84680
45,order,1893,confirm,84680
46,mine,coleman,keokuk,84680
47,bank,right,court,84680
48,louisiana,§,lach,84680
49,illinoi,sct,shall,84680
50,coven,georgia,lode,84680
51,state,railroad,easterm,84680
52,commission,us,coven,84680
53,south,brailsford,sola,84680
54,keokuk,ledger,order,84680
55,arguello,item,map,84680
56,lode,land,x,84680
57,lake,sentenc,cashier,84680
58,forfeitur,congress,sentenc,84680
59,cashier,island,leandro,84680
60,report,district,report,84680
61,lach,parti,confisc,84680
62,easterm,report,deposit,84680
63,x,commission,forfeitur,84680
64,sola,offic,pitr,84680
65,confisc,tax,mine,84680
66,compani,south,lake,84680
67,confirm,confirm,rivulet,84680
68,governor,adjudg,dowd,84680
69,circuit,san,bed,84680
70,incom,bridg,hauck,84680
71,act,provid,circuit,84680
72,leandro,compani,governor,84680
73,bed,applic,pump,84680
74,tenant,bank,republ,84680
75,pitr,suprem,deepwat,84680
76,union,reorgan,illinoi,84680
77,dowd,judici,commission,84680
78,rivulet,spald,louisiana,84680
79,gross,proceed,tenant,84680
80,republ,antonio,judici,84680
81,pump,deposit,appeal,84680
82,map,cofferdam,april,84680
83,yard,lui,debtor,84680
84,deposit,mine,decre,84680
85,hauck,made,complainantvst,84680
86,agreement,louisiana,1b17,84680
87,deepwat,illinoi,claim,84680
88,ch,1,geodet,84680
89,debtor,april,ussg,84680
90,1900,question,north,84680
91,bankrupt,led2d,cerrito,84680
92,appeal,coven,masonri,84680
93,petition,keokuk,yard,84680
94,debt,contract,gross,84680
95,complainantvst,arguello,delin,84680
96,treatment,would,1900,84680
97,land,lach,mark,84680
98,1b17,debt,martinez,84680
99,geodet,lode,herebi,84680
100,§,forfeitur,creosot,84680
101,ussg,caus,cat,84680
102,cerrito,issu,isl,84680
103,masonri,file,ch,84680
104,indig,power,excav,84680
105,claim,opinion,indig,84680
106,ninth,map,teller,84680
107,pauperi,2,end,84680
108,violenc,follow,prepar,84680
109,said,lake,treatment,84680
110,martinez,petit,pauperi,84680
111,dam,mr,violenc,84680
112,excav,constitut,ignacio,84680
113,led2d,debtor,dam,84680
114,suprem,governor,mission,84680
115,judici,cashier,draw,84680
116,end,easterm,manual,84680
117,teller,x,ninth,84680
118,isl,sola,applic,84680
119,creosot,judgment,moon,84680
120,cat,north,mexico,84680
121,unit,confisc,pearl,84680
