,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,jacobu,court,jacobu,111145
1,diagram,state,diagram,111145
2,bank,jacobu,vessel,111145
3,linklett,vessel,linklett,111145
4,waller,land,waller,111145
5,ashland,diagram,steamer,111145
6,wisconsin,bank,ashland,111145
7,righttosu,v,port,111145
8,pilot,linklett,wisconsin,111145
9,vessel,port,righttosu,111145
10,libel,upon,bank,111145
11,oddnumb,steamer,collis,111145
12,steamer,waller,pilot,111145
13,1770f,ashland,1770f,111145
14,propel,wisconsin,oddnumb,111145
15,check,collis,propel,111145
16,land,righttosu,iron,111145
17,crosslibel,pilot,check,111145
18,crosssuit,propel,libel,111145
19,port,libel,crosslibel,111145
20,l,oddnumb,land,111145
21,sup,1770f,crosssuit,111145
22,letter,iron,indiana,111145
23,commut,check,foreign,111145
24,shill,case,shill,111145
25,ed,sup,commut,111145
26,rep,constitut,origin,111145
27,indiana,file,river,111145
28,court,origin,hodgkinson,111145
29,ct,crosslibel,entri,111145
30,navig,foreign,letter,111145
31,state,u,dishonor,111145
32,collis,within,ton,111145
33,u,ct,navig,111145
34,owner,ed,licens,111145
35,ton,river,secretari,111145
36,hodgkinson,l,ship,111145
37,entri,rep,file,111145
38,ship,indiana,saniti,111145
39,dishonor,secretari,owner,111145
40,saniti,crosssuit,sioux,111145
41,commerc,led2d,7070529,111145
42,valu,district,24747685,111145
43,sioux,owner,mccord,111145
44,acr,sct,merchandis,111145
45,merchandis,statut,retrospect,111145
46,led2d,opinion,canada,111145
47,apprais,entri,sup,111145
48,24747685,compani,drawe,111145
49,7070529,law,side,111145
50,mccord,appeal,acr,111145
51,side,letter,sixpenc,111145
52,retrospect,ship,sail,111145
53,canada,licens,1855,111145
54,sail,commerc,apprais,111145
55,1898,commut,1898,111145
56,secretari,shill,interdict,111145
57,market,us,rehear,111145
58,drawe,navig,rep,111145
59,retroact,limit,within,111145
60,railroad,rule,retroact,111145
61,1855,notic,sterl,111145
62,iron,day,toll,111145
63,licens,error,mcleod,111145
64,toll,respond,helm,111145
65,file,judgment,notic,111145
66,per,suit,centum,111145
67,road,time,constitut,111145
68,sixpenc,may,channel,111145
69,interdict,ton,commerc,111145
70,centum,hodgkinson,master,111145
71,corpor,decis,upon,111145
72,sterl,dishonor,interior,111145
73,foreign,side,market,111145
74,f2d,action,tennesse,111145
75,helm,acr,1867,111145
76,coal,plaintiff,limit,111145
77,mcleod,offic,central,111145
78,central,place,254,111145
79,v,f2d,1896,111145
80,area,merchandis,marin,111145
81,river,master,procedur,111145
82,channel,saniti,glasgow,111145
83,remov,congress,twenti,111145
84,offens,valu,prescrib,111145
85,hous,busi,state,111145
86,liabil,section,hill,111145
87,suit,act,day,111145
88,tort,sioux,ed,111145
89,hill,remov,remov,111145
90,error,feder,clear,111145
91,origin,rehear,lapeyr,111145
92,1867,apprais,laden,111145
93,sct,per,tort,111145
94,jeopardi,procedur,opinion,111145
95,telegraph,unit,fault,111145
96,interior,7070529,risen,111145
97,twenti,24747685,area,111145
98,tennesse,mccord,guarante,111145
99,busi,counsel,place,111145
100,appelle,retrospect,jeopardi,111145
101,glasgow,canada,coal,111145
102,complaint,person,f2d,111145
103,compani,sail,led2d,111145
104,price,1898,apptsvphiladelphia,111145
105,decre,market,ill,111145
106,respond,mr,367,111145
107,1981,corpor,telegraph,111145
108,lapeyr,drawe,ct,111145
109,passeng,retroact,benton,111145
110,risen,railroad,90day,111145
111,injuri,1855,1981,111145
112,legisl,prescrib,occur,111145
113,apptsvphiladelphia,jurisdict,durfe,111145
114,payment,co,actual,111145
115,benton,duti,aboard,111145
116,quantiti,clear,hous,111145
117,eeoc,requir,resid,111145
118,253,toll,eeoc,111145
119,brown,given,careless,111145
120,90day,road,owen,111145
121,notic,sixpenc,entryman,111145
122,ill,tennesse,inaccuraci,111145
123,vii,gener,road,111145
124,rehear,interdict,injuri,111145
125,durfe,centum,plaintiffsvherman,111145
126,254,interior,redfleld,111145
127,master,charg,253,111145
128,aboard,resid,covunit,111145
129,clear,injuri,chicago,111145
130,owen,defend,walter,111145
131,careless,one,passeng,111145
132,limit,made,frear,111145
133,guarante,channel,messerschmidt,111145
134,constitut,sterl,smithhurd,111145
135,laden,actual,supplement,111145
136,upon,claim,habea,111145
137,person,petit,local,111145
138,entryman,central,quantiti,111145
139,indors,helm,vii,111145
140,import,coal,valu,111145
141,place,local,welcom,111145
142,interlocutori,§,attent,111145
143,inaccuraci,hous,1916,111145
144,covunit,mcleod,american,111145
145,homestead,receiv,ifp,111145
146,district,decre,counsel,111145
147,municip,liabil,per,111145
148,procedur,question,interlocutori,111145
149,duti,right,brown,111145
150,usag,1867,lra1915f,111145
151,appeal,present,boutel,111145
152,plaintiffsvherman,area,western,111145
153,redfleld,first,corpu,111145
154,death,254,usag,111145
155,judgment,habea,329331,111145
156,proof,offens,busi,111145
157,prescrib,parti,686,111145
158,prosecut,marin,offens,111145
159,frear,1896,26th,111145
160,messerschmidt,twenti,parish,111145
161,smithhurd,fact,1892,111145
162,intrast,tort,given,111145
163,parish,citi,varner,111145
164,us,hill,intra,111145
165,1892,complaint,homestead,111145
166,florida,shall,1972,111145
167,western,two,commenc,111145
168,welcom,guarante,intrast,111145
169,american,1,irrevoc,111145
170,member,occur,conflict,111145
171,boat,trial,sampson,111145
172,co,chicago,liabil,111145
173,ifp,ill,gilmor,111145
174,civil,circuit,certifi,111145
175,answer,record,fulli,111145
176,day,taken,civil,111145
177,within,fault,complaint,111145
178,1893,civil,negoti,111145
179,boutel,jeopardi,indors,111145
180,lra1915f,telegraph,l,111145
181,walter,would,inefficaci,111145
182,lade,passeng,theunit,111145
183,chicago,st,1846,111145
184,329331,effect,dock,111145
185,servant,american,revok,111145
186,id,price,respond,111145
187,injur,legisl,1292b,111145
188,revok,proof,faith,111145
189,negoti,petition,1893,111145
190,statut,appelle,nonprocedur,111145
191,rule,new,proof,111145
192,1846,glasgow,decis,111145
193,offic,payment,wrenn,111145
194,louisiana,said,1851,111145
195,irrevoc,16,tennessee—al,111145
196,deceas,motion,mcbonald,111145
197,trial,collect,duti,111145
198,magistr,deni,instrument,111145
199,export,corpu,rule,111145
200,intra,367,boat,111145
201,varner,laden,servant,111145
202,1851,1981,collid,111145
203,gilmor,damag,16,111145
204,1916,lapeyr,magistr,111145
205,furnish,brown,peasle,111145
206,divis,commenc,injur,111145
207,neglig,matter,furman,111145
208,wholesal,risen,30th,111145
209,fault,answer,wholesal,111145
210,contest,found,touch,111145
211,union,certifi,municip,111145
212,30th,quantiti,affili,111145
213,habea,applic,correct,111145
214,congress,april,oclock,111145
215,appoint,period,dane,111145
216,section,id,export,111145
217,inefficaci,r,90,111145
218,case,western,taggart,111145
219,theunit,statement,spont,111145
220,corpu,amend,whistl,111145
221,affili,therefor,sua,111145
222,record,conflict,lade,111145
223,1292b,apptsvphiladelphia,basi,111145
224,philadelphia,supplement,aparicio,111145
225,assign,benton,price,111145
226,conflict,direct,period,111145
227,nonprocedur,order,transmit,111145
228,wrenn,justic,lowwat,111145
229,destin,proceed,reconvey,111145
230,law,basi,160,111145
231,mcbonald,attent,seventyfour,111145
232,tennessee—al,death,2000e5f1,111145
233,york,eeoc,florida,111145
234,order,counti,suit,111145
235,counsel,253,bearn,111145
236,furman,appear,sixtynin,111145
237,26th,1916,1189,111145
238,opinion,instrument,rush,111145
239,supplement,90day,congress—to,111145
240,item,vii,fernand,111145
241,action,led,statut,111145
242,attent,durfe,349,111145
243,peasle,walter,commerci,111145
244,686,faith,april,111145
245,doubl,aboard,appt,111145
246,jurisdict,fulli,district,111145
247,marin,prosecut,pig,111145
248,water,owen,collect,111145
249,242,careless,destin,111145
250,suprem,import,583,111145
251,124,examin,contest,111145
252,collector,york,brennan,111145
253,engag,conclus,ca5,111145
254,1896,correct,halley,111145
255,whistl,interst,colt,111145
256,charter,without,sixtyfour,111145
257,spont,suprem,furnish,111145
258,exempt,entryman,offic,111145
259,sua,give,philadelphia,111145
260,dane,see,124,111145
261,taggart,indors,242,111145
262,custodi,interlocutori,timebar,111145
263,instrument,inaccuraci,cahil,111145
264,reconvey,covunit,tent,111145
265,resid,issu,judicata,111145
266,lowwat,also,channelbank,111145
267,583,homestead,1187,111145
268,decis,negoti,denegr,111145
269,plaintiff,florida,shelbi,111145
270,whatev,municip,examin,111145
271,time,affirm,time,111145
272,comput,usag,gasquet,111145
273,ca5,certif,appelle,111145
274,act,redfleld,indirectli,111145
275,account,plaintiffsvherman,affect,111145
276,judicata,judg,immateri,111145
277,prospect,good,1027,111145
278,aparicio,3,center,111145
279,397,1972,pursuit,111145
280,petit,base,taken,111145
281,reserv,j,prospect,111145
282,1972,addit,doubl,111145
283,brennan,2,undervalu,111145
284,1189,frear,addit,111145
285,feder,messerschmidt,st,111145
286,appt,final,mcreynold,111145
287,seventyfour,result,thr,111145
288,unit,smithhurd,397,111145
289,2000e5f1,purpos,custodi,111145
290,sixtynin,affect,deceas,111145
291,center,intrast,divis,111145
292,read,furnish,leovi,111145
293,bearn,parish,donoghu,111145
294,se,1892,swenson,111145
295,usc,plead,forb,111145
296,base,member,charg,111145
297,congress—to,januari,mcconnico,111145
298,fernand,whether,102,111145
299,170,respect,170,111145
300,collect,caus,whatev,111145
301,robinson,citizen,robinson,111145
302,pig,injur,base,111145
303,1887,subject,chaff,111145
304,citi,brought,se,111145
305,maryland,held,dual,111145
306,given,welcom,errvgeorg,111145
307,colt,titl,enunci,111145
308,interst,depart,legisl,111145
309,actual,26th,questionnair,111145
310,transmit,boat,rupp,111145
311,oclock,ifp,donald,111145
312,kentucki,686,621,111145
313,tent,90,irvin,111145
314,halley,neglig,phillimor,111145
315,sixtyfour,1893,mate,111145
316,fee,boutel,factfind,111145
317,engin,lra1915f,strictli,111145
318,requir,30,item,111145
319,relianc,could,import,111145
320,pursuit,6,1913d,111145
321,timebar,lade,scotland,111145
322,433,view,395,111145
323,cahil,follow,therein,111145
324,collid,bill,15c,111145
325,sampson,therein,433,111145
326,1187,329331,zipe,111145
327,survey,servant,1737,111145
328,petition,commerci,prosecut,111145
329,367,dock,appeal,111145
330,349,revok,comput,111145
331,channelbank,1846,fourteen,111145
332,denegr,c,statement,111145
333,motion,louisiana,rawlin,111145
334,aggreg,irrevoc,engin,111145
335,pro,deceas,convinc,111145
336,credit,whatev,plead,111145
337,injunct,paid,neil,111145
338,159,magistr,relianc,111145
339,1027,determin,fedrul,111145
340,undervalu,13,raymond,111145
341,rush,export,2056,111145
342,regul,make,936,111145
343,levi,recov,stark,111145
344,occur,intra,blast,111145
345,gasquet,varner,castillo,111145
346,forb,1851,analysi,111145
347,shore,engin,suffic,111145
348,claim,properti,deni,111145
349,analysi,gilmor,467,111145
350,damag,5,customhous,111145
351,strictli,sampson,heard,111145
352,mate,hold,u,111145
353,immateri,custodi,winan,111145
354,touch,divis,34,111145
355,dual,must,1969,111145
356,395,three,159,111145
357,fourteen,sustain,hanley,111145
358,nation,sinc,transfere,111145
359,160,ground,hallenbeckvleimert,111145
360,factfind,wholesal,action,111145
361,major,contest,ca6,111145
362,thr,union,mapp,111145
363,receiv,30th,381,111145
364,swenson,p,receiv,111145
365,1969,month,conclus,111145
366,leovi,20,answer,111145
367,defend,touch,speed,111145
368,see,appoint,januari,111145
369,donald,water,455,111145
370,commerci,march,two,111145
371,donoghu,inefficaci,death,111145
372,enunci,either,unpublish,111145
373,mcconnico,heard,buck,111145
374,harlan,reserv,30,111145
375,§,author,329,111145
376,irvin,transmit,amendatori,111145
377,scotland,ohio,aggreg,111145
378,plead,power,1887,111145
379,fedrul,settlement,final—a,111145
380,faith,34,settlement,111145
381,raymond,theunit,unconstitution,111145
382,effect,160,ricard,111145
383,made,deliv,469,111145
384,1970,even,baldwin,111145
385,chaff,entitl,maryland,111145
386,questionnair,full,petit,111145
387,first,affili,shoal,111145
388,lewi,nation,twentyfour,111145
389,errvgeorg,interpret,invok,111145
390,3d,cours,1184,111145
391,stark,1292b,defenc,111145
392,shall,prior,sane,111145
393,new,philadelphia,wholli,111145
394,rupp,assign,twothirti,111145
395,critic,account,shore,111145
396,customhous,regul,10day,111145
397,14th,southern,inop,111145
398,tax,conduct,pro,111145
399,1933,fee,dove,111145
400,mr,nonprocedur,franci,111145
401,phillimor,collid,1519,111145
