,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,kesner,court,kesner,102080
1,baumgartn,state,inspect,102080
2,rowan,v,baumgartn,102080
3,bond,unit,dam,102080
4,inspect,case,sale,102080
5,drill,act,unit,102080
6,fleet,district,rowan,102080
7,cotton,sale,district,102080
8,gasolin,upon,drill,102080
9,proviso,u,fleet,102080
10,canal,l,gasolin,102080
11,counti,co,water,102080
12,court,ed,state,102080
13,offens,inspect,offens,102080
14,gage,ct,telegraph,102080
15,tender,law,cotton,102080
16,princeton,claim,proviso,102080
17,water,said,debt,102080
18,dam,kesner,gage,102080
19,missouri,sup,canal,102080
20,sale,us,princeton,102080
21,warranto,baumgartn,ed,102080
22,debt,dam,purchas,102080
23,arrest,§,sup,102080
24,state,section,pile,102080
25,telegraph,petition,warranto,102080
26,pile,person,tender,102080
27,offic,defend,master,102080
28,decre,judgment,ct,102080
29,master,sct,indict,102080
30,petition,water,pole,102080
31,confirm,bond,telegraphc,102080
32,purchas,govern,leak,102080
33,lien,power,rate,102080
34,leak,statut,deed,102080
35,district,purchas,westerfield,102080
36,caldwel,made,co,102080
37,rate,shall,l,102080
38,westerfield,debt,wight,102080
39,wight,properti,walnut,102080
40,claimant,counti,confirm,102080
41,walnut,appeal,caldwel,102080
42,1044,offens,frizzel,102080
43,frizzel,rowan,cedarvil,102080
44,cedarvil,offic,missouri,102080
45,boiler,may,messag,102080
46,debtor,trial,1044,102080
47,telegraphc,right,person,102080
48,appeal,rate,bond,102080
49,corpor,corpor,counti,102080
50,oil,fact,arrest,102080
51,stock,mr,code,102080
52,infring,tax,boiler,102080
53,locomot,deed,nest,102080
54,messag,drill,quo,102080
55,creditor,petit,u,102080
56,led2d,question,postal,102080
57,quo,would,river,102080
58,lot,fleet,wife,102080
59,nest,indict,affidavit,102080
60,river,c,1498,102080
61,allegi,cotton,allegi,102080
62,custodi,one,yen,102080
63,trial,gasolin,govern,102080
64,1498,telegraph,locomot,102080
65,invoic,1,convert,102080
66,complaint,commiss,convenien,102080
67,bay,plaintiff,mississippi,102080
68,yen,interest,assess,102080
69,convenien,proviso,section,102080
70,insolv,circuit,3477,102080
71,sup,master,prioriti,102080
72,tax,issu,recit,102080
