,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,arbitr,court,arbitr,105904
1,hamer,state,interst,105904
2,cogsa,v,sct,105904
3,sugar,sct,juri,105904
4,patent,case,stock,105904
5,mcnabb,defend,hamer,105904
6,spring,us,util,105904
7,skipper,act,widow,105904
8,ortega,plaintiff,missouri,105904
9,4006,u,antitrust,105904
10,antitrust,unit,cogsa,105904
11,costa,law,commerc,105904
12,hutchin,upon,servic,105904
13,thoroughfar,tax,mcnabb,105904
14,miranda,l,defend,105904
15,unopco,co,habea,105904
16,desert,judgment,sugar,105904
17,net,juri,l,105904
18,sentenc,compani,stockhold,105904
19,ga,§,passeng,105904
20,navig,ct,skipper,105904
21,tax,error,u,105904
22,print,ed,pipelin,105904
23,habea,feder,4006,105904
24,bank,interst,ortega,105904
25,duress,district,ct,105904
26,donat,may,stone,105904
27,mail,claim,spring,105904
28,shipperown,made,co,105904
29,gagnon,would,comptrol,105904
30,tellab,rule,costa,105904
31,wurtemburg,one,us,105904
32,overcharg,stock,thoroughfar,105904
33,interst,led2d,hutchin,105904
34,alemani,led,intrast,105904
35,gift,servic,mail,105904
36,enterpris,sup,unopco,105904
37,mental,commerc,r,105904
38,reserv,appeal,rate,105904
39,confess,statut,incom,105904
40,krupski,mr,ed,105904
41,nation,land,v,105904
42,rome,question,desert,105904
43,util,commiss,corpu,105904
44,baker,said,miranda,105904
45,crocier,action,ga,105904
46,corpu,new,shipper,105904
47,poll,bank,liabil,105904
48,employe,petition,duress,105904
49,assess,order,overcharg,105904
50,ssi,right,shipperown,105904
51,grand,arbitr,tellab,105904
52,rate,railroad,plaintiff,105904
53,foreman,requir,net,105904
54,wiener,evid,wurtemburg,105904
55,eckert,properti,gagnon,105904
56,passeng,rate,n,105904
57,josiah,power,alemani,105904
58,court,fact,texa,105904
59,sharehold,r,feder,105904
60,capit,section,attorney,105904
61,stock,year,employe,105904
62,l,parti,claimant,105904
63,225000,patent,led,105904
64,buncomb,issu,judgment,105904
65,henrietta,1,krupski,105904
66,commiss,see,donat,105904
67,train,record,dividend,105904
68,land,author,railway,105904
69,postmast,justic,crocier,105904
70,pulley,rep,rome,105904
71,keokuk,opinion,kansa,105904
72,intrast,counti,enterpris,105904
73,tender,trial,sharehold,105904
74,incom,congress,ssi,105904
75,counti,2,asset,105904
76,comptrol,constitut,wiener,105904
77,asset,time,mental,105904
78,gold,decis,foreman,105904
79,travel,part,year,105904
80,appel,suit,claus,105904
81,stone,n,eckert,105904
82,pipelin,york,poll,105904
83,juri,proceed,commiss,105904
84,miner,circuit,buncomb,105904
85,juror,govern,print,105904
86,peremptori,respond,postmast,105904
87,widow,employe,225000,105904
88,ed,amend,york,105904
89,record,within,josiah,105904
90,claimant,use,henrietta,105904
91,dividend,offic,f,105904
92,jeopardi,corpor,court,105904
93,medicaid,c,serv,105904
94,commerc,missouri,rule,105904
95,wichita,incom,navig,105904
96,servant,gener,carolina,105904
97,railroad,charg,collector,105904
98,brick,attorney,baker,105904
99,naacp,file,rev,105904
100,engrav,liabil,sup,105904
101,virginia,decre,travel,105904
102,drawback,shall,pulley,105904
103,scienter,must,gather,105904
104,commerci,reason,ex,105904
105,3576,habea,pound,105904
106,4007,jurisdict,discrimin,105904
107,discoveri,person,gift,105904
108,faircrosssect,whether,keokuk,105904
109,kansa,contract,usca,105904
110,bond,nation,page,105904
111,kingthompson,stockhold,tax,105904
112,parker,could,led2d,105904
113,refin,claus,meritori,105904
114,reland,make,verdict,105904
115,stockhold,sale,coal,105904
116,flahiv,petit,gross,105904
117,water,held,wichita,105904
118,love,provid,deduct,105904
119,chappel,writ,3576,105904
120,shipment,without,1883,105904
121,invent,allow,4007,105904
122,rundel,public,fifti,105904
123,colonel,3,manag,105904
124,pictur,railway,record,105904
125,charg,util,nation,105904
126,u,caus,brick,105904
127,state,appel,faircrosssect,105904
128,york,claimant,medicaid,105904
129,chicago,widow,engrav,105904
130,lithograph,decid,scienter,105904
131,judgment,texa,naacp,105904
132,valuabl,passeng,demand,105904
133,citizen,j,kingthompson,105904
134,covcounti,bond,drawback,105904
135,missouri,estat,bounti,105904
136,covmcgrew,present,reland,105904
137,gather,find,carriag,105904
138,merger,4,flahiv,105904
139,defend,antitrust,southern,105904
140,gallon,process,allow,105904
141,district,receiv,grand,105904
142,liquid,enter,state,105904
143,commit,affirm,rundel,105904
144,deposit,matter,error,105904
145,gasolin,show,lithograph,105904
146,stream,ga,side,105904
147,lesse,sentenc,refin,105904
148,plaintiff,place,virginia,105904
149,pound,also,nunc,105904
150,boiler,take,bishop,105904
151,attorney,purpos,tunc,105904
152,pouch,busi,pictur,105904
153,mine,board,chicago,105904
154,premium,carrier,covcounti,105904
155,roth,bill,covmcgrew,105904
156,texa,f,chappel,105904
157,batson,appelle,tender,105904
158,sale,regul,live,105904
159,discrimin,alleg,accru,105904
160,bagbi,page,peremptori,105904
161,debt,appear,ranch,105904
162,burden,st,rep,105904
163,rothvehman,suprem,oral,105904
164,elwangen,duti,servant,105904
165,clerk,employ,pouch,105904
166,bishop,usca,red,105904
167,prison,stat,dant,105904
168,infer,verdict,colonel,105904
169,possess,mail,enter,105904
170,decre,brought,love,105904
171,penalti,hamer,j,105904
172,road,corpu,stilson,105904
173,ex,possess,commerci,105904
174,paper,citi,appelle,105904
175,continent,provis,rothvehman,105904
176,somerset,pass,elwangen,105904
177,louisiana,motion,bagbi,105904
178,stilson,titl,discoveri,105904
179,impress,convict,45,105904
180,lockett,sugar,gold,105904
181,cross,valu,gasolin,105904
182,issu,except,burden,105904
183,year,payment,sentenc,105904
184,decatur,damag,somerset,105904
185,rep,amount,madelain,105904
186,n,crimin,parker,105904
187,labor,recov,prudentman,105904
188,red,agreement,cruis,105904
189,vote,id,1913,105904
190,madelain,stone,roth,105904
191,napu,first,napu,105904
192,lra1917a,transport,harlan,105904
193,meritori,applic,lra1917a,105904
194,prudentman,ground,cent,105904
195,1912,supra,confess,105904
196,strike,pay,counti,105904
197,director,cent,winston,105904
198,tennesse,usc,1912,105904
199,baltimor,assess,illinoi,105904
200,fare,7,adam,105904
201,doubl,comptrol,lockett,105904
202,liquor,5,batson,105904
203,live,appli,mother,105904
204,secor,violat,transport,105904
205,sup,cogsa,secor,105904
206,alvarado,spring,valuabl,105904
207,loss,differ,clerk,105904
208,verdict,limit,justic,105904
209,buggi,grant,buggi,105904
210,mileag,serv,recov,105904
211,estat,intrast,gallon,105904
212,kentucki,mcnabb,process,105904
213,usca,car,fare,105904
214,dant,follow,procedur,105904
215,demand,discrimin,decatur,105904
216,appeal,enforc,covsulphur,105904
217,properti,collector,reform,105904
218,rule,virginia,notebaert,105904
219,warrant,subject,cleric,105904
220,reform,net,boiler,105904
221,arrest,p,krauthoff,105904
222,feder,kansa,ratabl,105904
223,case,e,haul,105904
224,covsulphur,asset,101b,105904
225,servic,notic,pend,105904
226,notebaert,line,loss,105904
227,krauthoff,demand,resolut,105904
228,winston,deliv,patent,105904
229,ratabl,shipper,baltimor,105904
230,accid,result,miner,105904
231,101b,illinoi,alvarado,105904
232,shipper,pipelin,juror,105904
233,clayton,sum,mo,105904
234,groov,equal,written,105904
235,sct,therefor,impress,105904
236,homestead,navig,clayton,105904
237,ct,judg,strike,105904
238,co,procedur,jeopardi,105904
239,3061,debt,marzulla,105904
240,moultri,6,3061,105904
241,led2d,render,philadelphia,105904
242,marzulla,argu,econom,105904
243,univers,consid,white,105904
244,side,w,infer,105904
245,cession,dissent,merger,105904
246,car,natur,charg,105904
247,3173,f2d,excess,105904
248,compani,skipper,lessen,105904
249,halfbroth,loss,moultri,105904
250,error,ex,bank,105904
251,mattoon,ortega,equal,105904
252,entri,remov,st,105904
253,domicil,protect,halfbroth,105904
254,landclaim,two,3173,105904
255,fellow,counsel,mattoon,105904
256,deverg,respect,deverg,105904
257,cruis,determin,unlaw,105904
258,obsolesc,give,landclaim,105904
259,mission,oper,inference”,105904
260,deduct,given,take,105904
261,carolina,deni,de,105904
262,admiss,4006,pass,105904
263,equal,entitl,capit,105904
264,inference”,argument,shipment,105904
265,wright,carolina,motor,105904
266,competit,effect,3062,105904
267,leas,reserv,galli,105904
268,challeng,deduct,hanov,105904
269,defens,dismiss,mileag,105904
270,penitentiari,instruct,fellow,105904
271,3062,agent,naturalga,105904
272,45,coal,continent,105904
273,mcgrew,dividend,warrant,105904
274,debtor,costa,groov,105904
275,institut,repres,mcgrew,105904
276,ticket,hold,e,105904
277,public,money,estat,105904
278,scofield,necessari,beachfront,105904
279,mo,due,matter,105904
280,truck,compens,152,105904
281,cuyler,capit,scofield,105904
282,act,might,ry,105904
283,intox,injunct,dissent,105904
284,whitesid,date,cuyler,105904
285,american,term,director,105904
286,lade,hutchin,interpret,105904
287,carrier,thoroughfar,obsolesc,105904
288,cleric,consider,adjud,105904
289,paso,review,defect,105904
290,emin,warrant,reserv,105904
291,indirect,purchas,sw2d,105904
292,forfeitur,clerk,mistak,105904
293,beachfront,ohio,905,105904
294,1921,miranda,lesse,105904
295,branch,interest,distribute,105904
296,gross,taken,leovi,105904
297,collector,chicago,place,105904
298,leovi,involv,gray,105904
299,mother,entri,829,105904
300,resid,louisiana,arrest,105904
301,prescript,unopco,flanch,105904
302,repres,intent,whitesid,105904
303,layoff,express,carrier,105904
304,nuisanc,side,curv,105904
305,elect,commission,sullivan,105904
306,flanch,southern,319,105904
307,illinoi,labor,denomin,105904
308,copi,point,distributor,105904
309,curv,paid,accid,105904
310,al,return,truck,105904
311,titl,print,institut,105904
312,1853,civil,honorarium,105904
313,sixth,elect,mission,105904
314,unsurvey,even,packinghous,105904
315,manag,et,interrogatori,105904
316,design,judici,comput,105904
317,claus,desert,brotherhood,105904
318,collectivebargain,condit,indirect,105904
319,coal,10,eccl,105904
320,john,burden,valuat,105904
321,honorarium,8,sect,105904
322,neglig,associ,car,105904
323,de,commit,convict,105904
324,et,howev,mine,105904
325,kenosha,practic,copi,105904
326,relinquish,content,doubl,105904
327,new,citizen,nontrad,105904
328,detent,bar,paso,105904
329,galli,direct,vote,105904
330,v,grand,layoff,105904
331,duti,legisl,“strong,105904
332,son,found,omit,105904
333,nontrad,rev,27,105904
334,“strong,includ,meritoriousdefens,105904
335,board,13,kenosha,105904
336,witt,common,ticket,105904
337,obscen,resid,usc,105904
338,nunc,death,repres,105904
339,select,interpret,affirm,105904
340,meritoriousdefens,depart,premium,105904
341,tunc,penalti,freight,105904
342,appelle,mean,commit,105904
343,receipt,sharehold,venir,105904
344,eccl,9,172,105904
