,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,indian,indian,indian,94578
1,ohio,land,ohio,94578
2,leve,tax,land,94578
3,drawback,state,leve,94578
4,plea,ohio,drawback,94578
5,villag,leve,tax,94578
6,guilti,drawback,plea,94578
7,linse,plea,villag,94578
8,export,villag,linse,94578
9,tax,act,guilti,94578
10,cake,guilti,cake,94578
11,fulton,linse,export,94578
12,lot,export,fulton,94578
13,outofohio,cake,outofohio,94578
14,land,court,peoria,94578
15,peoria,v,lot,94578
16,compani,said,french,94578
17,penalti,fulton,parker,94578
18,liquor,railroad,liquor,94578
19,exempt,lot,exempt,94578
20,parker,compani,penalti,94578
21,french,outofohio,1823,94578
22,railroad,titl,railroad,94578
23,1823,peoria,titl,94578
24,busi,unit,busi,94578
25,secretari,upon,state,94578
26,survey,busi,jackson,94578
27,jackson,french,manufactur,94578
28,collector,exempt,secretari,94578
29,confess,penalti,countri,94578
30,1820,shall,1820,94578
31,countri,liquor,flathead,94578
32,flathead,claim,improv,94578
33,death,parker,collector,94578
34,willett,sct,willett,94578
35,pound,right,said,94578
36,factori,secretari,act,94578
37,sale,juri,factori,94578
38,apportion,sale,survey,94578
39,bradi,law,acr,94578
40,carolina,manufactur,pound,94578
41,taxat,case,confess,94578
42,intox,1823,bradi,94578
43,angelica,countri,apportion,94578
44,regul,improv,custom,94578
45,said,collector,carolina,94578
46,kidnap,survey,capit,94578
47,state,jackson,angelica,94578
48,appel,us,sold,94578
49,outlot,acr,kidnap,94578
50,miss,appel,outlot,94578
51,assess,capit,mississippi,94578
52,scheme,sold,intox,94578
53,mississippi,claimant,claimant,94578
54,north,made,sale,94578
55,juri,confess,north,94578
56,involuntari,1820,miss,94578
57,trial,defend,death,94578
58,reserv,properti,juri,94578
59,manufactur,carolina,taxat,94578
60,titl,assess,involuntari,94578
61,claim,congress,assess,94578
62,plead,co,locat,94578
63,confirm,flathead,scheme,94578
64,properti,custom,shall,94578
65,led2d,death,surveyor,94578
66,road,willett,compani,94578
67,quarter,pound,quarter,94578
68,instruct,factori,confirm,94578
69,petition,mississippi,appel,94578
70,voluntari,section,convey,94578
71,acr,apportion,reserv,94578
72,l,bradi,extinguish,94578
73,act,north,voluntari,94578
74,sct,taxat,claim,94578
75,surveyor,regul,intrast,94578
76,court,intox,treasuri,94578
77,intrast,locat,formula,94578
78,claimant,year,plead,94578
79,extinguish,angelica,selma,94578
80,custom,amount,regul,94578
81,v,part,emmerson,94578
82,interst,kidnap,road,94578
83,franchis,u,papin,94578
84,regist,outlot,entri,94578
85,upon,convey,1867,94578
86,import,trial,regist,94578
87,vessel,miss,total,94578
88,duti,govern,franchis,94578
89,improv,author,pilett,94578
90,promis,reserv,quantiti,94578
91,unit,patent,promis,94578
92,formula,scheme,instruct,94578
93,settlement,within,inhabit,94578
94,1867,involuntari,import,94578
95,agenc,valu,swamp,94578
96,locat,confirm,burglari,94578
97,patent,board,1870,94578
98,valu,duti,right,94578
99,selma,road,5156585,94578
100,emmerson,statut,447712,94578
101,defend,sup,introduc,94578
102,board,surveyor,induc,94578
103,papin,instruct,ludlow,94578
104,swamp,l,ship,94578
105,good,also,gratuiti,94578
106,defeat,treasuri,5498,94578
107,us,plead,mile,94578
108,burglari,entri,year,94578
109,subscript,led2d,settlement,94578
110,pilett,import,amount,94578
111,induc,ct,mfg,94578
112,led,ship,defeat,94578
113,treati,quarter,unit,94578
114,u,includ,numer,94578
115,introduc,petition,introduct,94578
116,co,voluntari,arle,94578
117,right,could,fortier,94578
118,1969,indict,1969,94578
119,mfg,led,includ,94578
120,5156585,intrast,subscript,94578
121,447712,extinguish,congress,94578
122,offens,cent,upon,94578
123,articl,may,montana,94578
124,privileg,interst,ten,94578
125,ludlow,franchis,settler,94578
126,auditor,legislatur,duti,94578
127,montana,make,agenc,94578
128,report,regist,valu,94578
129,introduct,stock,raval,94578
130,numer,total,indict,94578
131,shall,decis,hairpin,94578
132,capit,claus,legislatur,94578
133,convey,convict,auditor,94578
134,5498,provid,outsid,94578
135,ed,vessel,cent,94578
136,bargain,local,strip,94578
137,port,grant,gencod,94578
138,construct,plaintiff,edwardsvil,94578
139,settler,promis,part,94578
140,author,mile,surrend,94578
141,legislatur,formula,london,94578
142,charter,quantiti,local,94578
143,law,settlement,culdesac,94578
144,entri,held,hundr,94578
145,sentenc,district,nonpay,94578
146,arle,1867,kanggishunca,94578
147,ten,offens,outofst,94578
148,fortier,certif,franci,94578
149,punish,agenc,offens,94578
150,counti,construct,repl,94578
151,stock,error,imprison,94578
