,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,counti,court,counti,91857
1,sheep,counti,patent,91857
2,connel,v,sheep,91857
3,talbott,patent,connel,91857
4,patent,said,talbott,91857
5,intoxilyz,state,reissu,91857
6,stickney,right,intoxilyz,91857
7,reissu,sheep,stickney,91857
8,divorc,defend,vote,91857
9,mcpherson,case,mcpherson,91857
10,tenney,corpor,tenney,91857
11,whitak,plaintiff,charter,91857
12,husband,upon,divorc,91857
13,railroad,connel,whitak,91857
14,vote,reissu,elect,91857
15,ncrl,talbott,corpor,91857
16,1892,railroad,husband,91857
17,contribut,vote,ncrl,91857
18,breath,law,1892,91857
19,bank,intoxilyz,breath,91857
20,pickford,charter,said,91857
21,melbourn,elect,contribut,91857
22,sampl,tax,pickford,91857
23,florida,stickney,melbourn,91857
24,preclear,compani,sampl,91857
25,tax,husband,preclear,91857
26,charterparti,divorc,right,91857
27,corpor,mcpherson,charterparti,91857
28,libel,contract,machin,91857
29,lien,tenney,railroad,91857
30,accru,whitak,invent,91857
31,lloyd,would,accru,91857
32,calcutta,bond,lloyd,91857
33,polit,ncrl,wife,91857
34,elect,1892,calcutta,91857
35,bowman,action,florida,91857
36,consolid,§,polit,91857
37,sail,made,member,91857
38,graze,claim,bowman,91857
39,sherrer,judgment,sherrer,91857
40,subscript,may,graze,91857
41,plaintiff,contribut,consolid,91857
42,bond,u,lay,91857
43,thoma,breath,thoma,91857
44,ship,money,chang,91857
45,said,decre,sail,91857
46,member,shall,subscript,91857
47,improv,properti,money,91857
48,chang,act,441b,91857
49,compani,payment,bernalillo,91857
50,lay,member,defend,91857
51,vessel,machin,attack,91857
52,441b,evid,libel,91857
53,wife,bank,improv,91857
54,truste,us,wilson,91857
55,bernalillo,parti,plaintiff,91857
56,court,one,etowah,91857
57,estat,invent,patente,91857
58,mississippi,bill,lodg,91857
59,thompson,wife,payment,91857
60,lodg,pay,monthli,91857
61,invent,use,levi,91857
62,etowah,pickford,pay,91857
63,charter,interest,thompson,91857
64,neglig,melbourn,bond,91857
65,atlant,florida,pac,91857
66,monthli,chang,separ,91857
67,attack,receiv,inventor,91857
68,payment,sampl,complain,91857
69,pacif,preclear,lien,91857
70,levi,accru,condit,91857
71,invest,error,atlant,91857
72,robert,sct,bylaw,91857
73,wilson,polit,robert,91857
74,money,time,assess,91857
75,certif,charterparti,cox,91857
76,patente,year,herd,91857
77,machin,land,might,91857
78,herd,new,pythia,91857
79,idaho,complain,madolin,91857
80,gift,appel,mississippi,91857
81,ban,statut,receiv,91857
82,pythia,thoma,fourth,91857
83,test,might,ban,91857
84,walter,condit,cal,91857
85,madolin,issu,estat,91857
86,california,sup,invest,91857
87,defend,estat,defens,91857
88,cox,assess,ship,91857
89,bylaw,consolid,idaho,91857
90,judg,co,action,91857
91,committe,libel,class,91857
92,v,lloyd,truste,91857
93,director,mr,walter,91857
94,advocaci,lay,promis,91857
95,trust,power,advocaci,91857
96,class,improv,contract,91857
97,right,lien,origin,91857
98,§,calcutta,california,91857
99,owner,ct,test,91857
100,year,public,complaint,91857
101,indict,question,334,91857
102,age,attorney,discov,91857
103,u,subscript,upon,91857
104,station,suprem,gift,91857
105,bill,bowman,attorney,91857
106,cal,origin,v,91857
107,complain,sail,father,91857
108,kendal,duti,bloodalcohol,91857
109,preserv,alleg,specif,91857
