,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,rate,court,tax,100240
1,cask,state,wolf,100240
2,guasti,v,state,100240
3,wolf,tax,find,100240
4,partner,case,guasti,100240
5,shipment,act,rate,100240
6,tobacco,upon,cask,100240
7,2254d,land,deduct,100240
8,alien,law,citi,100240
9,juror,unit,arkansa,100240
10,schooldistrict,properti,partner,100240
11,indian,sct,2254d,100240
12,tax,us,reclam,100240
13,citi,citi,schooldistrict,100240
14,xvi,may,land,100240
15,pastdu,shall,shipment,100240
16,compani,compani,tobacco,100240
17,celimin,find,train,100240
18,spirit,rate,xvi,100240
19,alaska,claim,claimant,100240
20,claimant,contract,bankruptci,100240
21,exclusionari,bond,pastdu,100240
22,mortgag,congress,wisconsin,100240
23,deduct,made,properti,100240
24,partnership,appeal,chicago,100240
25,arkansa,power,celimin,100240
26,hiatt,appel,ill,100240
27,beer,govern,alien,100240
28,bankruptci,co,alaska,100240
29,car,constitut,juror,100240
30,g4,fact,exclusionari,100240
31,commerc,l,hiatt,100240
32,land,u,car,100240
33,court,plaintiff,appel,100240
34,postmast,defend,spirit,100240
35,commiss,right,g4,100240
36,whitesid,deduct,voucher,100240
37,omaha,§,pacif,100240
38,pabst,said,bond,100240
39,drawe,commerc,beer,100240
40,withhold,wolf,mortgag,100240
41,grand,ed,accept,100240
42,baggag,author,withhold,100240
43,channel,bankruptci,whitesid,100240
44,voucher,district,commerc,100240
45,kirk,railroad,money,100240
46,fare,parti,pabst,100240
47,bernard,arkansa,kirk,100240
48,complain,claimant,tennesse,100240
49,state,led2d,drawe,100240
50,blatz,money,omaha,100240
51,search,judgment,schedul,100240
52,merger,statut,baggag,100240
53,brandi,mortgag,partnership,100240
54,luko,sup,blatz,100240
55,hosmer,would,assign,100240
56,thompson,one,luko,100240
57,assess,question,bernard,100240
58,claim,order,upon,100240
59,nlrb,mr,hosmer,100240
60,ill,payment,brandi,100240
61,bond,decre,postmast,100240
62,sprout,partner,seizur,100240
63,fine,cask,shall,100240
64,iowa,pay,congress,100240
65,boundari,guasti,sprout,100240
66,almeidasanchez,car,1891,100240
67,township,amount,taxat,100240
68,loudon,ct,fare,100240
69,assault,requir,thompson,100240
70,avuls,use,avuls,100240
71,pacif,train,loudon,100240
72,mata,rule,almeidasanchez,100240
73,negoti,due,channel,100240
74,glazier,jurisdict,pay,100240
75,entri,interest,merger,100240
76,jurylist,error,transport,100240
77,reclam,shipment,taxpay,100240
78,street,led,contract,100240
79,rigney,chicago,due,100240
80,titl,alien,mata,100240
81,market,assign,govern,100240
82,contract,person,glazier,100240
83,wisconsin,provis,indian,100240
84,talesman,complain,payment,100240
85,neglig,gener,fact,100240
86,decre,decis,jurylist,100240
87,led2d,accept,power,100240
88,individu,titl,improv,100240
89,drawer,offic,complain,100240
90,firm,within,council,100240
91,damag,wisconsin,iowa,100240
92,ssi,indian,nlrb,100240
93,railway,busi,fine,100240
94,plaintiff,part,rigney,100240
95,sureti,bill,1872,100240
96,regul,tobacco,assault,100240
97,counti,2254d,street,100240
98,reserv,section,drawn,100240
99,chute,transport,talesman,100240
100,garmon,reclam,individu,100240
101,council,proceed,assignor,100240
102,territori,subject,township,100240
103,secondari,juri,miller,100240
104,1872,justic,grand,100240
105,stix,ill,sustain,100240
106,445500,present,paye,100240
107,seizur,pacif,negoti,100240
108,properti,must,ssi,100240
109,rock,evid,impos,100240
110,entryman,found,rock,100240
111,track,juror,resid,100240
112,war,grant,local,100240
113,sct,held,boundari,100240
114,certif,schooldistrict,garmon,100240
115,desert,purpos,chute,100240
116,improv,c,run,100240
117,venir,opinion,middl,100240
118,interst,1,445500,100240
119,kenyon,time,stix,100240
120,motion,could,border,100240
121,assessor,public,discharg,100240
122,plan,year,drawer,100240
123,collater,construct,reserv,100240
124,assignor,term,1912,100240
125,pump,provid,mark,100240
126,treati,taxat,amount,100240
127,l,counti,claim,100240
128,chicago,xvi,entryman,100240
129,ed,effect,constitut,100240
130,3962,interst,special,100240
131,tuition,impos,1848,100240
132,offens,debt,found,100240
133,train,reason,kenyon,100240
134,find,employ,secondari,100240
135,order,make,firm,100240
136,menomine,pastdu,contractor,100240
137,nordby,feder,3962,100240
138,gunnar,individu,railway,100240
139,sander,circuit,gunnar,100240
140,competit,alaska,nordby,100240
141,sup,damag,desert,100240
142,freight,tennesse,depart,100240
143,line,corpor,tuition,100240
144,trade,without,truck,100240
145,acr,valu,menomine,100240
146,mail,2,search,100240
147,sentenc,decid,venir,100240
