,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,township,township,township,107138
1,bruno,bruno,bruno,107138
2,bankruptci,bankruptci,bankruptci,107138
3,burbridg,price,burbridg,107138
4,price,burbridg,price,107138
5,carrano,carrano,carrano,107138
6,ceil,act,ceil,107138
7,draeger,ceil,draeger,107138
8,sub,enemi,enemi,107138
9,enemi,draeger,sub,107138
10,sugar,sub,sugar,107138
11,fiswick,v,fiswick,107138
12,bond,sugar,conspiraci,107138
13,conspiraci,fiswick,nazi,107138
14,nazi,court,johnson,107138
15,prefer,bond,prefer,107138
16,johnson,conspiraci,fourch,107138
17,fourch,§,bond,107138
18,rum,state,rum,107138
19,paper,nazi,molass,107138
20,molass,johnson,cir,107138
21,vogel,prefer,vogel,107138
22,truste,sct,paper,107138
23,plantat,fourch,act,107138
24,counti,said,plantat,107138
25,montgomeri,petition,montgomeri,107138
26,crop,cir,crop,107138
27,overt,rum,§,107138
28,admiss,paper,overt,107138
29,coupon,us,coupon,107138
30,corpor,claim,summari,107138
31,summari,molass,admiss,107138
32,sct,vogel,truste,107138
33,v,properti,deport,107138
34,act,truste,perrin,107138
35,claim,counti,convict,107138
36,railroad,plantat,counti,107138
37,petition,corpor,invoic,107138
38,creditor,montgomeri,debit,107138
39,properti,juri,petition,107138
40,deport,crop,registr,107138
41,§,sale,grade,107138
42,cir,overt,floyd,107138
43,perrin,admiss,f2d,107138
44,registr,coupon,crime,107138
45,sale,summari,1940,107138
46,convict,co,wast,107138
47,invoic,convict,sale,107138
48,us,case,corpor,107138
49,debit,f2d,juri,107138
50,court,may,plenari,107138
51,town,railroad,voidabl,107138
52,floyd,creditor,creditor,107138
53,grade,deport,1885,107138
54,contract,led,town,107138
55,wast,crime,said,107138
56,carolina,agent,sct,107138
57,plenari,perrin,carolina,107138
58,said,issu,claim,107138
59,1885,registr,agent,107138
60,regist,invoic,regist,107138
61,voidabl,grade,get,107138
62,agent,contract,57,107138
63,tax,made,upgrad,107138
64,1940,unit,conceal,107138
65,state,usc,subscrib,107138
66,deliveri,debit,conspir,107138
67,south,power,usc,107138
68,jurisdict,1940,deliveri,107138
69,f2d,town,subscript,107138
70,bankrupt,territori,590a,107138
71,custom,floyd,south,107138
72,subscrib,paid,1964,107138
73,alien,wast,properti,107138
74,conspir,parti,custom,107138
75,1964,carolina,didnt,107138
76,57,law,territori,107138
77,get,jurisdict,1944,107138
78,legislatur,plenari,mayer,107138
79,upgrad,1885,g,107138
80,la,regist,membership,107138
81,parti,voidabl,la,107138
82,crime,tax,925b,107138
83,membership,charg,us,107138
84,g,57,alien,107138
85,didnt,deliveri,v,107138
86,590a,receiv,bankrupt,107138
87,issu,author,decemb,107138
88,juri,get,consul,107138
89,advanc,c,disallow,107138
90,unit,south,1888,107138
91,mayer,decemb,railroad,107138
92,usca,bankrupt,tribbl,107138
93,conceal,custom,paid,107138
94,shipment,shall,led,107138
95,territori,subscrib,advanc,107138
96,1888,alien,abbevil,107138
97,c,would,shipment,107138
98,war,within,fedreg,107138
99,consul,subscript,co,107138
100,indict,conceal,1862,107138
101,925b,g,executori,107138
102,disallow,upon,ninetysix,107138
103,sentenc,conspir,legislatur,107138
104,co,1964,five,107138
105,1862,see,beacon,107138
106,usc,legislatur,affili,107138
