,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,stamp,court,bowman,91959
1,bowman,bowman,stamp,91959
2,patrick,stamp,patrick,91959
3,millag,v,salvag,91959
4,registr,patrick,salvor,91959
5,lessor,salvag,millag,91959
6,salvor,salvor,creditor,91959
7,salvag,creditor,lessor,91959
8,subpoena,millag,registr,91959
9,rollback,state,subpoena,91959
10,cessio,registr,certif,91959
11,obrien,lessor,rollback,91959
12,certif,case,cessio,91959
13,presid,certif,privileg,91959
14,prosecutor,claim,obrien,91959
15,bonorum,privileg,prosecutor,91959
16,school,subpoena,presid,91959
17,creditor,rollback,good,91959
18,good,properti,bonorum,91959
19,5000,law,amount,91959
20,bellevil,cessio,v,91959
21,privileg,sct,claim,91959
22,sum,obrien,school,91959
23,valorem,good,bellevil,91959
24,confidenti,amount,libel,91959
25,mutil,led2d,5000,91959
26,forfeitur,presid,money,91959
27,17c,upon,cargo,91959
28,presidenti,district,led2d,91959
29,amount,prosecutor,mutil,91959
30,v,us,confidenti,91959
31,letter,money,revenu,91959
32,court,appeal,sum,91959
33,rep,unit,valorem,91959
34,mcnees,bonorum,17c,91959
35,sup,act,letter,91959
36,claimant,school,properti,91959
37,cargo,order,presidenti,91959
38,1965,interest,forfeitur,91959
39,commiss,libel,mcnees,91959
40,u,appel,1965,91959
41,decre,sum,disput,91959
42,properti,decre,ship,91959
43,appeal,parti,appel,91959
44,ct,revenu,forfeit,91959
45,educ,cargo,interest,91959
46,disput,5000,card,91959
47,card,made,owner,91959
48,crimin,bellevil,pape,91959
49,forfeit,letter,educ,91959
50,money,owner,seaver,91959
51,pape,ship,nonpossess,91959
52,servic,jurisdict,claimant,91959
53,rent,forfeitur,rent,91959
54,delawar,vessel,delawar,91959
55,select,valorem,district,91959
56,amend,confidenti,parti,91959
57,seaver,judgment,bigelow,91959
58,special,rep,destruct,91959
59,2000,mutil,2000,91959
60,ship,disput,sct,91959
61,destruct,one,less,91959
62,nonpossess,u,vessel,91959
63,less,sup,peisch,91959
64,revenu,17c,order,91959
65,florida,proceed,decre,91959
66,payment,presidenti,hargrav,91959
67,vessel,payment,appeal,91959
68,owner,would,col,91959
69,sever,1965,sever,91959
70,libel,duti,shaft,91959
71,bigelow,claimant,seizur,91959
72,duti,servic,select,91959
73,seizur,purchas,iron,91959
74,sct,mcnees,crimin,91959
75,peisch,may,law,91959
76,district,ct,draft,91959
77,proceed,right,monro,91959
78,col,crimin,favourit,91959
79,classif,commiss,duti,91959
80,shaft,amend,wine,91959
81,debt,forfeit,classif,91959
82,upon,educ,tecum,91959
83,purchas,less,voluntari,91959
84,dismiss,sever,florida,91959
85,led2d,offic,purchas,91959
86,louisiana,constitut,rep,91959
87,unit,defend,payment,91959
88,iron,without,campo,91959
89,monro,card,vacat,91959
90,leas,rent,1858,91959
91,wine,statut,wreck,91959
92,counti,contract,blaireau,91959
93,contract,special,leadvil,91959
94,hargrav,dismiss,syndic,91959
95,appel,pape,replevin,91959
96,favourit,person,special,91959
97,mill,paid,servic,91959
98,1858,requir,mill,91959
99,law,possess,farnet,91959
100,state,make,collector,91959
101,tecum,could,duce,91959
102,wreck,issu,tape,91959
103,syndic,delawar,cfr,91959
104,voluntari,select,save,91959
105,one,1,branch,91959
106,jurisdict,seizur,holdan,91959
107,campo,valu,12b3,91959
108,insolv,seaver,distinct,91959
109,leadvil,recov,local,91959
110,blaireau,question,case,91959
111,commission,2000,landlord,91959
112,branch,board,29th,91959
113,draft,compani,proprietari,91959
114,cfr,destruct,legi,91959
115,distinct,section,us,91959
116,compani,suit,recov,91959
117,claim,due,avail,91959
118,ad,nonpossess,106,91959
119,landlord,local,1962,91959
120,account,regul,financ,91959
121,us,florida,commun,91959
122,farnet,time,telegram,91959
123,tape,receiv,camera,91959
124,order,file,unlad,91959
125,duce,protect,exce,91959
126,section,bill,69—932,91959
127,financ,power,burn,91959
128,intern,decis,award,91959
129,proprietari,matter,bureau,91959
130,holdan,bigelow,accept,91959
