,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,gashold,tax,gashold,104088
1,cfc,gashold,cfc,104088
2,search,cfc,tax,104088
3,option,court,option,104088
4,smoke,state,refund,104088
5,overassess,search,search,104088
6,indian,refund,smoke,104088
7,tax,option,overassess,104088
8,refund,v,indian,104088
9,train,smoke,pound,104088
10,arrest,indian,train,104088
11,hawley,overassess,hawley,104088
12,§1500,commission,§1500,104088
13,allot,train,schedul,104088
14,pound,unit,commission,104088
15,schedul,l,arrest,104088
16,ordin,evid,allot,104088
17,land,pound,margin,104088
18,rate,arrest,nuisanc,104088
19,margin,respond,ordin,104088
20,credit,schedul,credit,104088
21,nuisanc,hawley,trinidad,104088
22,presumpt,§1500,30000,104088
23,iowa,case,linoleum,104088
24,30000,allot,trinchera,104088
25,trinidad,ordin,price,104088
26,state,u,taxpay,104088
27,taxpay,ed,iowa,104088
28,linoleum,land,jenk,104088
29,trinchera,rate,evid,104088
30,carrier,price,abat,104088
31,jenk,credit,conductor,104088
32,conductor,margin,respond,104088
33,l,ct,presumpt,104088
34,stock,nuisanc,callaghan,104088
35,callaghan,c,22a,104088
36,22a,upon,rate,104088
37,compens,commiss,ca,104088
38,commiss,taxpay,emiss,104088
39,citi,co,adair,104088
40,evid,iowa,minimum,104088
41,c,would,rail,104088
42,emiss,jurisdict,weapon,104088
43,adair,presumpt,signal,104088
44,weapon,30000,motor,104088
45,engin,trinidad,l,104088
46,f,citi,f,104088
47,minimum,stock,engin,104088
48,commission,linoleum,adm,104088
49,signal,trinchera,western,104088
50,motor,abat,o’odham,104088
51,collector,said,compens,104088
52,rail,carrier,pocket,104088
53,ca,jenk,competit,104088
54,competit,conductor,icc,104088
55,ed,f,carrier,104088
56,bridg,law,ed,104088
57,abat,ca,canadian,104088
58,jurisdict,claim,collector,104088
59,icc,compens,stock,104088
60,accid,act,c,104088
61,western,callaghan,fed,104088
62,unit,22a,tohono,104088
63,adm,defend,accid,104088
64,offic,contract,bridg,104088
65,polic,action,remer,104088
66,o’odham,minimum,period,104088
67,price,valu,commiss,104088
68,fed,motor,overpay,104088
69,foreign,rail,stop,104088
70,canadian,emiss,9070,104088
71,respond,petition,relief,104088
72,market,engin,dens,104088
73,tohono,may,nation’,104088
74,ct,fact,moin,104088
75,relief,sct,20000,104088
76,claimant,adair,discret,104088
77,overpay,offic,burden,104088
78,v,signal,allotte,104088
79,remer,f2d,sugar,104088
80,court,weapon,keen,104088
81,moin,amount,market,104088
82,collis,period,polic,104088
83,20000,collector,collis,104088
84,shipment,relief,inspector,104088
85,sugar,western,f2d,104088
86,admiralti,question,citi,104088
87,9070,fed,ct,104088
88,vessel,competit,valu,104088
89,taxat,statut,shipment,104088
90,dens,author,overlap,104088
91,valu,reason,scaffold,104088
92,burden,bridg,terri,104088
93,nation’,instruct,check,104088
94,instruct,year,22a1,104088
95,u,§,instruct,104088
96,allotte,icc,1881,104088
97,contract,accid,truckload,104088
