,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,broadcast,broadcast,broadcast,110133
1,retir,retir,retir,110133
2,fister,fister,fister,110133
3,composit,composit,composit,110133
4,willett,willett,willett,110133
5,espionag,public,public,110133
6,soviet,note,espionag,110133
7,petition,espionag,soviet,110133
8,passbook,petition,passbook,110133
9,lieuten,soviet,note,110133
10,1865,court,lieuten,110133
11,figur,passbook,1865,110133
12,note,lieuten,figur,110133
13,debt,1865,navi,110133
14,public,figur,petition,110133
15,navi,debt,license,110133
16,license,navi,debt,110133
17,bankrupt,license,list,110133
18,1500,list,1500,110133
19,list,v,editori,110133
20,editori,sct,bankrupt,110133
21,radio,pay,radio,110133
22,rank,bankrupt,liebk,110133
23,contempt,1500,rank,110133
24,bank,defend,usst,110133
25,liebk,time,pay,110133
26,usst,editori,contempt,110133
27,receipt,book,5070,110133
28,grade,act,mullanphi,110133
29,mullanphi,contempt,book,110133
30,5070,radio,media,110133
31,00,amend,grade,110133
32,pay,rank,kgb,110133
33,grand,bank,00,110133
34,kgb,liebk,publicfigur,110133
35,publicfigur,paid,gertz,110133
36,defend,us,receipt,110133
37,gertz,usst,incapac,110133
38,incapac,receipt,grand,110133
39,amend,led2d,fcc,110133
40,promissori,grade,promissori,110133
41,fcc,mullanphi,defamatori,110133
42,loui,5070,newspap,110133
43,thoma,media,thoma,110133
44,defamatori,00,wolston,110133
45,bankruptci,grand,usappdc,110133
46,husband,kgb,queri,110133
47,commiss,case,paid,110133
48,wolston,publicfigur,loui,110133
49,cash,gertz,sobl,110133
50,queri,first,halfpay,110133
51,respond,incapac,time,110133
52,discharg,thoma,credit,110133
53,debtor,promissori,meet,110133
54,book,fcc,jerom,110133
55,court,credit,defam,110133
56,sobl,respond,cash,110133
57,halfpay,state,husband,110133
58,jerom,issu,mors,110133
59,credit,loui,amend,110133
60,defam,newspap,access,110133
61,act,commiss,publish,110133
62,st,defamatori,debtor,110133
63,advertis,st,1902,110133
64,mors,meet,advertis,110133
65,paid,bankruptci,435,110133
66,plaintiff,date,controversi,110133
67,1902,husband,discharg,110133
68,creditor,usappdc,ilya,110133
69,investig,discharg,inc,110133
70,sct,receiv,investig,110133
71,first,controversi,bank,110133
72,meet,wolston,bankruptci,110133
73,ilya,cash,passag,110133
74,stat,queri,press,110133
75,malic,privat,privat,110133
76,servic,held,1588,110133
77,juri,debtor,date,110133
78,fair,co,malic,110133
79,publish,inc,furlough,110133
80,1588,u,first,110133
81,inc,appeal,st,110133
82,proceed,plaintiff,anotherthoma,110133
83,subpoena,june,schrage,110133
84,578,sobl,578,110133
85,furlough,halfpay,june,110133
86,usappdc,judgment,subpoena,110133
87,435,jerom,fireston,110133
88,offic,defam,red,110133
89,anotherthoma,payment,hatch,110133
90,schrage,juri,lion,110133
91,june,publish,led2d,110133
92,doctrin,govern,commun,110133
93,fireston,investig,sct,110133
94,hatch,would,government,110133
95,v,stat,centum,110133
96,government,advertis,fair,110133
97,appel,mors,1958,110133
98,presid,account,fcc2d,110133
99,access,access,journalist,110133
100,u,servic,doctrin,110133
101,centum,1902,1874,110133
102,lion,passag,30th,110133
103,commun,creditor,account,110133
104,comp,press,429,110133
105,complain,may,senat,110133
106,govern,§,resolut,110133
107,led2d,435,mudg,110133
108,media,part,188,110133
109,payment,law,retiredpay,110133
110,holder,proceed,1906,110133
111,1958,one,shad,110133
112,error,amount,seventyf,110133
113,newspap,see,receiv,110133
114,notic,mr,citat,110133
115,us,take,retirement1,110133
116,controversi,offic,comment,110133
117,case,commun,incid,110133
118,1906,ilya,month,110133
119,law,interest,10221024,110133
120,press,malic,sea,110133
121,citat,subpoena,holder,110133
122,30th,statut,presid,110133
123,incid,fair,creditor,110133
124,429,1588,pocket,110133
125,sea,person,respond,110133
126,fcc2d,doctrin,statu,110133
127,journalist,578,is—an,110133
128,188,furlough,defend,110133
129,l,presid,held,110133
130,1901,red,issu,110133
131,speech,anotherthoma,falsehood,110133
132,mudg,schrage,wound,110133
133,seventyf,sum,wilmot,110133
134,retiredpay,month,attent,110133
135,district,fireston,fsupp,110133
136,confess,year,418,110133
137,shad,senat,3590,110133
138,chap,unit,bundl,110133
139,retirement1,error,comp,110133
140,time,f2d,courci,110133
141,amount,hatch,29,110133
142,fsupp,complain,payment,110133
143,red,congress,televis,110133
144,issu,appel,commiss,110133
145,1877,action,1901,110133
146,10221024,government,speech,110133
147,418,centum,1877,110133
148,station,lion,stat,110133
149,94,requir,octob,110133
150,pocket,bill,424,110133
151,comment,resolut,know,110133
152,octob,notic,take,110133
153,wound,comp,transact,110133
154,regul,29,becam,110133
155,matur,octob,94,110133
156,privat,shall,confess,110133
157,transfer,1874,welch,110133
158,april,1958,matur,110133
159,is—an,due,rememb,110133
160,televis,holder,februari,110133
161,part,februari,servic,110133
162,wilmot,transact,forefront,110133
163,bundl,parti,3009,110133
164,falsehood,view,182,110133
165,februari,name,faust,110133
166,senat,money,431,110133
167,take,1906,station,110133
168,3590,citat,acceptor,110133
169,york,question,rev,110133
170,f2d,30th,burchard,110133
171,courci,incid,chap,110133
172,right,188,revis,110133
173,statut,district,6226,110133
174,parti,429,tv,110133
175,duti,sea,sum,110133
176,account,fcc2d,1974,110133
177,relief,journalist,news,110133
178,board,think,hog,110133
179,431,comment,2000,110133
180,agent,fsupp,injustic,110133
181,polici,l,strikingli,110133
182,welch,involv,influenc,110133
183,182,right,discuss,110133
184,rememb,york,bem,110133
185,date,individu,think,110133
186,due,made,exchequ,110133
187,ct,statu,identifi,110133
188,settlement,becam,dnc,110133
189,1974,1901,eightyeight,110133
190,acceptor,know,complain,110133
191,2000,speech,pantaloon,110133
192,see,mudg,threefourth,110133
193,forefront,appear,nomin,110133
194,3009,attent,recollect,110133
195,faust,seventyf,189,110133
196,passag,hold,f2d,110133
197,burchard,retiredpay,3013,110133
198,would,said,view,110133
199,injustic,revis,individu,110133
200,money,confess,exposur,110133
201,receiv,shad,1594,110133
202,month,chap,adelin,110133
203,appear,94,memori,110133
204,exchang,april,1457,110133
205,freedom,duti,name,110133
206,missouri,retirement1,notic,110133
207,interest,day,hatter,110133
208,6226,provid,flannel,110133
209,payabl,must,balanc,110133
210,involv,say,sixtytwo,110133
211,hog,might,invit,110133
212,tv,1877,hurt,110133
213,view,10221024,pollak,110133
214,nomin,transfer,afterward,110133
215,resolut,418,thrust,110133
216,1874,station,1448,110133
217,influenc,new,pott,110133
218,189,pocket,900,110133
219,judgment,rev,freedom,110133
220,revis,section,frequenc,110133
221,know,wound,butt,110133
222,1913,respect,involv,110133
223,disabl,effect,apptvunit,110133
224,sum,falsehood,written,110133
225,failur,regul,maria,110133
226,advanc,matur,fiduciari,110133
227,bem,board,king,110133
228,co,discuss,n3,110133
229,attent,is—an,wherefor,110133
230,exchequ,particular,half,110133
231,recollect,424,activ,110133
232,89,televis,amount,110133
233,strikingli,17,advanc,110133
234,threefourth,agent,april,110133
235,dnc,wilmot,744,110133
236,eightyeight,bundl,qualif,110133
237,bill,led,juri,110133
238,clark,3590,command,110133
239,sup,activ,grew,110133
240,pantaloon,courci,exchang,110133
241,invit,accord,threequart,110133
242,congress,claim,1444,110133
243,king,rememb,3012,110133
244,3013,could,attract,110133
245,§,182,176,110133
246,appeal,refer,idea,110133
247,900,upon,settlement,110133
248,qualif,relief,incapacit,110133
249,rep,accept,832,110133
250,memori,431,vietnam,110133
251,statu,polici,2997,110133
252,age,welch,1913,110133
253,name,supra,disabl,110133
254,1594,1974,17,110133
255,discuss,result,age,110133
256,1457,opinion,sullivan,110133
257,adelin,order,airwav,110133
258,thrust,entitl,columbia,110133
259,sixtytwo,whether,particular,110133
260,hatter,columbia,transfer,110133
261,polit,agre,intrust,110133
262,individu,2000,chapter,110133
263,new,afterward,payabl,110133
264,pollak,balanc,125,110133
265,pott,influenc,stewart,110133
266,held,ct,600,110133
267,flannel,written,fortyf,110133
268,columbia,alleg,89,110133
269,maria,settlement,due,110133
270,butt,refus,newsworthi,110133
271,1448,fact,us,110133
272,frequenc,actual,harmless,110133
273,hurt,advanc,historian,110133
274,chapter,acceptor,say,110133
275,apptvunit,per,bail,110133
276,wherefor,n,stall,110133
277,air,exchang,mainli,110133
278,state,3009,1152,110133
279,transact,forefront,air,110133
280,fiduciari,identifi,395,110133
281,made,e,1087,110133
282,free,juli,part,110133
283,licens,faust,digest,110133
284,liabl,januari,hold,110133
285,125,news,635,110133
286,n3,show,program,110133
287,grew,reason,1086,110133
288,claimant,burchard,1075,110133
289,rev,injustic,app,110133
290,attract,limit,govern,110133
291,refer,command,censorship,110133
292,year,failur,coverag,110133
293,actual,freedom,morro,110133
294,bail,missouri,beg,110133
295,744,6226,clean,110133
296,program,king,essenc,110133
297,threequart,payabl,clark,110133
298,1444,hog,debat,110133
299,half,tv,hyster,110133
300,section,half,money,110133
301,accord,189,failur,110133
302,395,nomin,viewpoint,110133
303,3012,condit,pitney,110133
304,one,control,wrap,110133
305,incapacit,follow,saw,110133
306,alleg,1,attain,110133
307,question,novemb,21st,110133
308,600,took,ignor,110133
309,unit,offici,accept,110133
310,idea,id,carelessli,110133
311,intrust,1913,mode,110133
312,harmless,disabl,replic,110133
313,vietnam,10,voluntarili,110133
314,liabil,chapter,33,110133
315,per,33,315a,110133
316,candid,strikingli,fifteen,110133
317,e,bem,sick,110133
318,2997,also,indispens,110133
319,may,age,string,110133
320,ed,app,daughter,110133
321,voluntarili,exchequ,candid,110133
322,requir,recollect,605,110133
323,coverag,89,830,110133
324,command,rather,event,110133
325,result,qualif,relief,110133
326,news,without,rather,110133
327,owner,invit,juli,110133
328,airwav,18,oppos,110133
329,becam,28,96,110133
330,set,answer,554,110133
331,fortyf,threefourth,propound,110133
332,replic,6,novemb,110133
333,17,dnc,388,110133
334,event,memori,proceed,110133
335,mainli,eightyeight,listen,110133
336,1972,clark,496,110133
337,sentenc,decis,ban,110133
338,saw,fail,accord,110133
339,daughter,sup,87,110133
340,afterward,program,accommod,110133
341,digest,pantaloon,gave,110133
342,secretari,constitut,year,110133
343,lot,gener,chamber,110133
344,might,protect,unmistak,110133
345,import,rep,wtop,110133
346,clean,exposur,threw,110133
347,activ,gave,116,110133
348,person,purpos,took,110133
349,1087,liabl,sixteen,110133
350,washington,3013,inde,110133
351,control,author,actual,110133
352,order,wife,anyth,110133
353,1152,evid,polit,110133
354,635,feder,missouri,110133
355,constitut,fiduciari,docket,110133
356,29,import,curti,110133
357,historian,august,barron,110133
358,stall,900,agre,110133
359,action,mode,concededli,110133
360,parol,set,n9,110133
361,1086,idea,36952,110133
362,1075,hurt,51910,110133
363,shown,differ,40213,110133
364,convict,event,212019,110133
365,pitney,176,51609,110133
366,summari,1594,40350,110133
367,mistak,perform,37151,110133
368,censorship,1457,62019,110133
369,purpos,adelin,1865—mi,110133
370,chamber,thrust,32552,110133
371,21st,secur,80978,110133
372,605,sixtytwo,172669,110133
373,beg,testifi,willettvfist,110133
374,inde,hatter,52515,110133
375,shall,stewart,sidepocket,110133
376,partner,polit,offici,110133
377,viewpoint,pollak,august,110133
378,docket,pott,1972,110133
379,given,flannel,450,110133
380,say,maria,januari,110133
381,sick,butt,frederick,110133
382,morro,inde,today,110133
383,10,1448,electron,110133
384,travel,125,jack,110133
385,p,p,506,110133
386,day,frequenc,agent,110133
387,consent,liabil,21912,110133
388,wrong,found,34900,110133
389,96,decid,24985,110133
390,ban,96,clement,110133
391,wrap,8,mclean,110133
392,sullivan,washington,partner,110133
393,nation,apptvunit,commerci,110133
394,mo,wherefor,92,110133
395,carelessli,air,arg,110133
396,1886,busi,summari,110133
397,424,87,role,110133
398,guaranti,744,testifi,110133
399,mother,place,dealt,110133
400,januari,confirm,351,110133
401,indispens,free,661,110133
402,curti,read,laps,110133
403,exposur,licens,662,110133
404,propound,make,thereaft,110133
405,315a,approv,group,110133
406,roll,use,217,110133
407,mr,n3,sideboard,110133
408,string,grew,mistak,110133
409,832,claimant,mo,110133
410,took,attract,15th,110133
411,thereaft,sullivan,offic,110133
412,conting,given,spectrum,110133
413,sixteen,ed,1886,110133
414,496,wrong,appear,110133
415,506,bail,mother,110133
416,writ,600,parol,110133
417,essenc,832,interest,110133
418,busi,three,roll,110133
419,listen,statement,promin,110133
420,frederick,thereaft,sixyearold,110133
421,young,92,91,110133
422,15th,pp,stood,110133
423,system,ignor,conting,110133
424,group,1444,wife,110133
425,830,threequart,1911,110133
426,novemb,commerci,fail,110133
427,accommod,conclud,critic,110133
428,92,long,aunt,110133
429,57,never,chronicl,110133
430,refus,sentenc,guaranti,110133
431,sent,standard,censor,110133
432,fals,395,wrong,110133
433,laps,3012,forti,110133
434,guilti,incapacit,got,110133
435,charg,oppos,travel,110133
436,led,grant,persuad,110133
437,supra,owner,irvi,110133
438,differ,special,born,110133
439,secur,harmless,drawer,110133
440,indict,intrust,pp,110133
441,hyster,vietnam,young,110133
442,carrier,saw,376,110133
443,captain,major,regulatori,110133
444,robert,reach,might,110133
445,schedul,mean,e,110133
446,juli,plead,impress,110133
447,must,anyth,captain,110133
448,eighth,candid,interview,110133
449,mclean,2997,liabl,110133
450,upon,today,often,110133
451,return,debat,1957,110133
452,condit,secretari,robust,110133
453,1866,voluntarili,tr,110133
454,limit,fourteenth,insert,110133
455,mental,91,9022,110133
456,concededli,docket,789,110133
457,agre,7,appel,110133
458,therein,coverag,york,110133
459,got,way,advic,110133
460,threw,j,624,110133
461,regulatori,airwav,confirm,110133
462,wit,howev,voic,110133
463,entri,lot,channel,110133
464,jack,26,mental,110133
465,particular,fortyf,marketplac,110133
466,lower,replic,185,110133
467,unmistak,associ,uncl,110133
468,insert,mainli,banker,110133
469,feder,discret,sent,110133
470,accept,report,result,110133
471,217,run,374,110133
472,asset,partner,427,110133
473,electron,635,free,110133
474,——,present,345,110133
475,wtop,permit,refer,110133
476,arg,1972,1861,110133
477,661,fifteen,small,110133
478,1861,group,talk,110133
479,balanc,3,eighth,110133
480,consolid,31,respect,110133
481,stewart,whose,2627,110133
482,662,shown,spi,110133
483,87,citi,decidedli,110133
484,hold,essenc,73123,110133
485,stood,daughter,scarc,110133
486,line,done,reader,110133
487,properti,war,361,110133
488,problem,attain,2696,110133
