,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,bank,court,agreement,88159
1,faca,state,bank,88159
2,liquor,case,faca,88159
3,hennessi,v,lapsley,88159
4,lapsley,said,hennessi,88159
5,savag,act,bill,88159
6,libel,law,track,88159
7,nitroglycerin,land,savag,88159
8,eeoc,bank,nitroglycerin,88159
9,amoskeag,upon,day,88159
10,steamer,defend,steamer,88159
11,missouri,petition,amoskeag,88159
12,brig,compani,said,88159
13,reedboard,bill,ore,88159
14,379680,may,reedboard,88159
15,linehaul,contract,reissu,88159
16,mccoun,agreement,379680,88159
17,wallach,error,mccoun,88159
18,orechio,question,orechio,88159
19,mellen,railroad,wallach,88159
20,tide,time,linehaul,88159
21,insur,judgment,liquor,88159
22,pollak,jurisdict,complain,88159
23,field,made,settlement,88159
24,tax,sct,hour,88159
25,karcher,would,missouri,88159
26,inflat,plaintiff,eeoc,88159
27,thirti,parti,pollak,88159
28,reed,us,mellen,88159
29,pma,congress,inflat,88159
30,ore,u,brig,88159
31,chittenden,day,price,88159
32,maffit,properti,presid,88159
33,river,suit,karcher,88159
34,hour,right,thirti,88159
35,johnson,mr,tide,88159
36,drawer,one,libel,88159
37,son,tax,partnership,88159
38,brush,power,petition,88159
39,railroad,respond,award,88159
40,gibson,decre,reed,88159
41,track,co,pma,88159
42,foreign,caus,wage,88159
43,burch,complain,neglig,88159
44,branch,evid,chittenden,88159
45,homestead,shall,field,88159
46,said,claim,railroad,88159
47,committe,person,maffit,88159
48,oregon,statut,johnson,88159
49,plant,requir,ky,88159
50,peac,unit,brush,88159
51,ky,feder,mccormick,88159
52,reissu,counti,peac,88159
53,court,§,committe,88159
54,award,section,buckley,88159
55,mccormick,interest,complaint,88159
56,agreement,constitut,burch,88159
57,§1983,action,time,88159
58,overtim,1,homestead,88159
59,chouteau,new,oregon,88159
60,eiler,ct,gibson,88159
61,boundari,price,drawer,88159
62,abod,fact,branch,88159
63,rachel,file,eiler,88159
64,619a,appeal,citat,88159
65,shell,could,south,88159
66,lloydvalexand,2,619a,88159
67,bunter,limit,lloydvalexand,88159
68,bacon,order,bunter,88159
69,indian,present,rachel,88159
70,demis,pay,chouteau,88159
71,sentenc,notic,notic,88159
72,nonpolit,use,§1983,88159
73,aba,author,former,88159
74,armi,within,abod,88159
75,pacif,servic,bacon,88159
76,contribut,track,logan,88159
77,presumpt,appear,courtmarti,88159
78,french,missouri,overtim,88159
79,collectivebargain,alleg,roger,88159
80,electr,sup,nonpolit,88159
81,jersey,decis,son,88159
82,resign,opinion,light,88159
83,mandrel,ed,shell,88159
84,citat,presid,foreign,88159
85,monell’,circuit,parti,88159
86,lenox,reason,aba,88159
87,die,rule,mandrel,88159
88,indig,make,monell’,88159
89,combin,l,demis,88159
90,david,commiss,recoup,88159
91,day,effect,creek,88159
92,roger,neglig,lenox,88159
93,land,patent,postchaplain,88159
94,wage,set,youngstown,88159
95,blake,purpos,contribut,88159
96,contract,whether,contract,88159
97,habea,term,assign,88159
98,postchaplain,without,diapason,88159
99,youngstown,see,bangor,88159
100,partnership,payment,senat,88159
101,state,libel,failur,88159
102,limit,complaint,punta,88159
103,stockhold,juri,french,88159
104,alexandria,settlement,remiss,88159
105,bangor,led,kotteako,88159
106,sell,district,ton,88159
107,diapason,award,david,88159
108,harmlesserror,gener,blake,88159
109,punta,place,injunct,88159
110,prison,held,sell,88159
111,kotteako,rate,harmlesserror,88159
112,rate,part,languag,88159
113,harvest,faca,collis,88159
114,remiss,liquor,invent,88159
115,patent,sale,resign,88159
116,invent,proceed,collectivebargain,88159
117,war,issu,harvest,88159
118,condemn,titl,circul,88159
119,repay,first,serv,88159
120,offic,assign,indig,88159
121,creek,c,mile,88159
122,grievanc,trial,tallmadg,88159
123,grace,provid,sess,88159
124,buckley,led2d,armi,88159
125,price,writ,villalobo,88159
126,mr,amend,tract,88159
127,assess,grant,plant,88159
128,traffic,steamer,129680,88159
129,recoup,indian,die,88159
130,brotherhood,also,monel,88159
131,circul,hennessi,militari,88159
132,tallmadg,sentenc,disclaim,88159
133,valv,lapsley,fullblood,88159
134,gray,sum,acquir,88159
135,monel,offic,set,88159
136,registr,must,cross,88159
137,fullblood,respect,trout,88159
138,campaign,board,campaign,88159
139,villalobo,valu,custom”,88159
140,sharehold,3,question,88159
141,executor,hour,barr,88159
142,disclaim,possess,cookevunit,88159
143,129680,charg,appear,88159
144,barr,insur,cong,88159
145,trout,amount,octav,88159
146,samuel,justic,repay,88159
147,helena,foreign,grace,88159
148,compani,assess,365,88159
149,custom”,appel,706b,88159
150,train,answer,switch,88159
151,cookevunit,due,valv,88159
152,ton,condit,helena,88159
153,octav,injunct,caus,88159
154,servic,legisl,end,88159
155,failur,reissu,grievanc,88159
156,706b,committe,indian,88159
157,jurisdict,river,real,88159
158,taylor,record,frontdoor,88159
159,candid,savag,alexandria,88159
160,marqui,refer,pay,88159
161,notic,ore,64’,88159
162,settlement,partnership,doyl,88159
163,saturday,public,marqui,88159
164,languag,trust,boundari,88159
165,franchis,subject,combin,88159
166,frontdoor,determin,suit,88159
167,plantat,counsel,brotherhood,88159
168,petition,debt,sum,88159
169,64’,point,jersey,88159
170,board,agent,electr,88159
171,courtmarti,march,relief,88159
172,assign,employe,sentenc,88159
173,lockett,corpor,plot,88159
174,presid,suprem,pacif,88159
175,question,origin,congress,88159
176,doyl,execut,letter,88159
177,assessor,except,gray,88159
178,injunct,year,assessor,88159
179,plot,paid,limit,88159
180,mercantil,nitroglycerin,lockett,88159
181,militari,carrier,place,88159
182,cartridg,languag,war,88159
183,territori,wage,smelt,88159
184,365,estat,cartridg,88159
185,incom,direct,sharehold,88159
186,louisiana,might,saturday,88159
187,kahn,date,train,88159
188,former,cost,river,88159
189,commiss,thirti,tender,88159
190,neglig,4,fouger,88159
191,chapman,j,advisori,88159
192,fmc,relief,mercantil,88159
193,1891,nation,traffic,88159
194,intersect,south,fmc,88159
195,fouger,process,2500,88159
196,corpor,citi,signal,88159
197,tune,eeoc,tune,88159
198,certif,work,kahn,88159
199,truste,amoskeag,yard,88159
200,advisori,sell,ogden,88159
201,children,equiti,“polici,88159
202,convey,follow,jurisdict,88159
203,advertis,construct,jo,88159
204,properti,field,carolina,88159
205,jo,dismiss,flat,88159
206,“polici,note,attorneygener,88159
207,cuba,former,ignatiu,88159
208,defend,johnson,counti,88159
209,collis,brig,tri,88159
210,lamp,exist,mcclelland,88159
211,amo,reedboard,mention,88159
212,carrier,receiv,dial,88159
213,titl,two,respond,88159
214,feet,rep,amo,88159
215,wholesal,379680,aggriev,88159
216,allot,linehaul,intersect,88159
217,ignatiu,collect,samuel,88159
218,cross,mccoun,tiger,88159
219,grant,wallach,notif,88159
220,signal,serv,uncov,88159
221,mcclelland,matter,presumpt,88159
222,dial,orechio,adjust,88159
223,vessel,light,shoemak,88159
224,expenditur,duti,gillet,88159
225,defens,perform,defens,88159
226,employe,pollak,ideal,88159
227,logan,road,plantat,88159
228,shoemak,mellen,answer,88159
229,gillet,show,perform,88159
230,plaintiff,govern,lamp,88159
231,tiger,provis,cover,88159
232,uncov,failur,mud,88159
233,tariff,inflat,choctaw,88159
234,debt,real,land,88159
235,labor,5,executor,88159
236,1889,ground,untravers,88159
237,road,id,1817,88159
238,acceptor,line,mclennan,88159
239,entri,tide,72d,88159
240,evid,letter,famili,88159
241,municip,war,chapman,88159
242,protest,appli,1916,88159
243,mud,legal,condit,88159
244,agent,articl,cuba,88159
245,standard,april,4818,88159
246,manufactur,branch,sorrel,88159
247,kansa,peac,advertis,88159
248,tri,invent,montgomeri,88159
249,cook,acquir,futur,88159
250,light,reed,assess,88159
251,survey,equal,agent,88159
252,72d,affirm,condemn,88159
253,explos,tract,candid,88159
254,untravers,injuri,heir,88159
255,famili,differ,controversi,88159
256,mclennan,controversi,proclam,88159
257,sorrel,homestead,acceptor,88159
258,discount,n,luci,88159
259,utah,karcher,intox,88159
260,upland,employ,refer,88159
261,resid,senat,april,88159
262,montgomeri,pass,mother,88159
263,luci,agre,alleg,88159
264,valu,death,noon,88159
265,school,liabil,accid,88159
266,taxat,stat,respect,88159
267,noon,take,bar,88159
268,4818,end,upland,88159
269,nonmemb,share,fix,88159
270,ballanc,money,4819,88159
271,flat,convey,1915,88159
272,sct,oregon,parallel,88159
273,stream,bar,equit,88159
274,led2d,mile,ballanc,88159
275,death,therefor,1821,88159
276,nation,militari,1st,88159
277,forcibl,6,1889,88159
278,earn,obtain,servic,88159
279,inferior,r,trust,88159
280,feder,deed,1891,88159
281,articl,report,taylor,88159
282,legislatur,violat,wholesal,88159
283,set,defens,discount,88159
284,alter,cent,gunpowd,88159
285,post,decid,routt,88159
286,polici,consid,share,88159
287,antitrust,labor,interven,88159
288,juri,son,home,88159
289,4819,final,neb,88159
290,collect,citat,utah,88159
291,case,per,machineri,88159
292,educ,train,whistl,88159
293,counti,given,princip,88159
294,intox,account,nonmemb,88159
295,mitig,sinc,date,88159
296,gunpowd,involv,137,88159
297,complaint,pacif,descript,88159
298,92,ky,cheraw,88159
299,possess,enter,92,88159
300,taught,15,financi,88159
301,routt,render,roadb,88159
302,sale,intent,point,88159
303,certifi,fix,explos,88159
304,futur,hold,373,88159
305,218,applic,georgetown,88159
306,aggriev,taken,march,88159
307,firm,boundari,1860,88159
308,water,mean,taught,88159
309,impound,pma,registr,88159
310,tobacco,contribut,municipality’,88159
311,bill,includ,bussardvlev,88159
312,l,truste,mahon,88159
313,writ,suffici,cost,88159
314,cheraw,chittenden,legisl,88159
315,1916,even,half,88159
316,suit,form,collect,88159
317,choctaw,mention,argot,88159
318,arbitr,review,reaper,88159
319,line,resid,stream,88159
320,error,carolina,equiti,88159
321,ogden,regard,currenc,88159
322,bar,die,turnipse,88159
323,thenc,testimoni,stockhold,88159
324,lock,say,equal,88159
325,mill,repres,close,88159
326,municipality’,cong,29000,88159
327,controversi,relat,rape,88159
328,bussardvlev,w,proxim,88159
329,turnipse,circumst,expenditur,88159
330,asset,maffit,agre,88159
331,princip,approv,forcibl,88159
332,reaper,accord,1884,88159
333,detain,tri,road,88159
334,child,creditor,cerena,88159
335,reexamin,sess,error,88159
336,cost,manufactur,27716450,88159
337,disput,deliv,cook,88159
338,regist,collis,bossard,88159
339,argot,exempt,post,88159
340,mountain,mccormick,near,88159
341,financi,necessari,anothervgibson,88159
342,29000,octob,sc,88159
343,ship,drawer,impound,88159
344,citi,give,218,88159
345,1860,brush,inferior,88159
346,trust,creek,session,88159
347,neb,gibson,origin,88159
348,1803,buckley,firm,88159
349,recoveri,conclus,randal,88159
350,switch,cross,humphri,88159
351,mahon,legislatur,koon,88159
352,dower,st,machin,88159
353,teach,heir,file,88159
354,pullman,cover,rebellion,88159
355,power,stockhold,begin,88159
356,file,vessel,hooper,88159
357,lessor,proper,1938,88159
358,street,roger,murray,88159
359,cerena,e,chaplain,88159
360,okl,plant,lock,88159
361,vii,howev,reexamin,88159
362,appel,prior,injuri,88159
363,27716450,citizen,advic,88159
364,potomac,individu,effect,88159
365,iron,decemb,meet,88159
366,deed,prison,avenu,88159
367,expens,certain,proposit,88159
