,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,shuck,shuck,shuck,87426
1,nonunitari,nonunitari,nonunitari,87426
2,incom,incom,incom,87426
3,kinzi,contract,kinzi,87426
4,contract,kinzi,contract,87426
5,bronson,v,bronson,87426
6,california,bronson,california,87426
7,claimant,california,claimant,87426
8,deduct,claimant,deduct,87426
9,alabama,court,bugbe,87426
10,mortgag,state,unitari,87426
11,v,deduct,borrow,87426
12,tax,purchas,alabama,87426
13,bugbe,alabama,howard,87426
14,unitari,mortgag,purchas,87426
15,borrow,tax,mortgag,87426
16,purchas,bugbe,fraud,87426
17,howard,unitari,iverson,87426
18,fraud,borrow,pound,87426
19,pound,case,bid,87426
20,bid,statut,v,87426
21,iverson,howard,tin,87426
22,statut,fraud,furnish,87426
23,tin,pound,unconscion,87426
24,court,bid,huntwesson,87426
25,decre,iverson,whitacr,87426
26,case,interest,parson,87426
27,unconscion,furnish,thornborough,87426
28,huntwesson,tin,expens,87426
29,whitacr,decre,statut,87426
30,furnish,unconscion,interest,87426
31,expens,huntwesson,tax,87426
32,interest,whitacr,redempt,87426
33,parson,expens,mortgage,87426
34,thornborough,sale,impair,87426
35,impair,parson,alloc,87426
36,mortgage,busi,sheep,87426
37,redempt,thornborough,nondomiciliari,87426
38,corpor,impair,item,87426
39,busi,mortgage,decre,87426
40,alloc,redempt,ton,87426
41,item,corpor,busi,87426
42,sale,alloc,cent,87426
43,sheep,suprem,sale,87426
44,nondomiciliari,item,grantley,87426
45,price,cent,1324666,87426
46,deed,sheep,chanceri,87426
47,suprem,nondomiciliari,zealand,87426
48,state,price,11760,87426
49,ton,deed,baughn,87426
50,chanceri,upon,dividend,87426
51,dividend,per,clay,87426
52,grantley,execut,lev,87426
53,1324666,ton,morgan,87426
54,morgan,would,price,87426
55,cent,plaintiff,shorter,87426
56,clay,error,mortgat,87426
57,zealand,chanceri,4032,87426
58,11760,dividend,tibbet,87426
59,baughn,grantley,errorvfr,87426
60,lev,1324666,deed,87426
61,shorter,morgan,nail,87426
62,per,clay,mistak,87426
63,mortgat,zealand,1842,87426
64,mistak,enforc,suprem,87426
65,4032,11760,mcl,87426
66,execut,baughn,searci,87426
67,tibbet,lev,farm,87426
68,errorvfr,amount,assumpsit,87426
69,decis,money,print,87426
70,farm,decis,corpor,87426
71,nail,shorter,716,87426
72,1842,1,thacker,87426
73,damag,mortgat,per,87426
74,remedi,mistak,verm,87426
75,mcl,4032,execut,87426
76,right,tibbet,tibbett,87426
77,assumpsit,errorvfr,ratiobas,87426
78,propos,print,absolut,87426
79,searci,right,foreclosur,87426
80,foreclosur,farm,longworth,87426
81,716,2,enforc,87426
82,unconstitut,nail,612,87426
83,thacker,govern,unconstitut,87426
84,verm,1842,maltbi,87426
85,tibbett,debt,nelson,87426
86,oblig,damag,tait,87426
87,debt,remedi,propos,87426
