,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,burner,state,burner,92702
1,township,court,township,92702
2,state,land,land,92702
3,nashvil,unit,state,92702
4,lubben,case,lubben,92702
5,pottawatomi,v,pottawatomi,92702
6,adea,compani,nashvil,92702
7,bill,upon,adea,92702
8,graff,juri,repres,92702
9,repres,error,juri,92702
10,compani,decre,graff,92702
11,employe,bill,bill,92702
12,sentenc,plaintiff,grant,92702
13,road,burner,fund,92702
14,deport,grant,decre,92702
15,bond,township,employe,92702
16,neglig,evid,titl,92702
17,deed,act,shotwel,92702
18,louisvil,titl,treasur,92702
19,shotwel,made,evid,92702
20,juri,said,deport,92702
21,sect,bond,louisvil,92702
22,alien,defend,survey,92702
23,grant,law,claimant,92702
24,henningsen,circuit,henningsen,92702
25,pennsylvania,repres,governor,92702
26,survey,bank,error,92702
27,land,employe,unit,92702
28,conductor,trial,sundberg,92702
29,sundberg,nashvil,sect,92702
30,court,lubben,salamanca,92702
31,salamanca,right,conductor,92702
32,bank,congress,alight,92702
33,alight,pottawatomi,schult,92702
34,turpitud,district,guaranti,92702
35,mexican,fund,payment,92702
36,schult,§,turpitud,92702
37,redeem,petit,bond,92702
38,motorman,payment,motorman,92702
39,trial,adea,olaf,92702
40,olaf,may,motion,92702
41,employ,claim,redeem,92702
42,lisbon,motion,lisbon,92702
43,hitchcock,question,petit,92702
44,decre,claimant,blackmarket,92702
45,blackmarket,rep,alien,92702
46,bankrupt,one,origin,92702
47,fitzgerrel,l,hitchcock,92702
48,indian,survey,deed,92702
49,instruct,deed,fitzgerrel,92702
50,boi,govern,road,92702
51,contract,graff,neglig,92702
52,motion,appeal,mexican,92702
53,lorillard,origin,boi,92702
54,governor,counsel,subrog,92702
55,huebner,sup,lorillard,92702
56,campaign,railroad,pennsylvania,92702
57,grante,suit,sentenc,92702
58,subrog,u,trial,92702
59,cap,petition,instruct,92702
60,chattanooga,contract,huebner,92702
61,schwintzer,judgment,circuit,92702
62,pokagon,constitut,hundr,92702
63,voyag,sentenc,bank,92702
64,crime,amend,counsel,92702
65,§,treasur,loui,92702
66,minnesota,ct,schwintzer,92702
67,rep,road,pokagon,92702
68,judg,shall,campaign,92702
69,1915,dismiss,grante,92702
70,contractor,instruct,cap,92702
71,depositor,ed,chattanooga,92702
72,dass,1,dass,92702
73,licens,deport,ask,92702
74,british,louisvil,confirm,92702
75,confess,governor,caldwellvst,92702
76,petit,interest,15c,92702
77,le,neglig,buffington,92702
78,titl,caus,archiv,92702
79,archiv,employ,consent,92702
80,caldwellvst,mr,depositor,92702
81,michigan,shotwel,le,92702
82,garland,alien,garland,92702
83,counsel,2,nicol,92702
84,review,us,individu,92702
85,evid,sect,cald,92702
86,suit,parti,subjoin,92702
87,guaranti,judg,wheat,92702
88,15c,pennsylvania,hoey,92702
89,convict,labor,pomaron,92702
90,citizen,writ,treati,92702
91,constitut,author,1915,92702
