,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,princ,court,rate,98334
1,romania,state,compani,98334
2,larmor,compani,princ,98334
3,elwel,v,polici,98334
4,picket,upon,romania,98334
5,eulalia,act,water,98334
6,polici,said,larmor,98334
7,gardapi,case,elwel,98334
8,rate,l,eulalia,98334
9,wholesal,unit,gardapi,98334
10,harbach,rate,bank,98334
11,gulden,u,picket,98334
12,broadcast,ct,harbach,98334
13,bank,bank,juri,98334
14,gm,defend,gulden,98334
15,board,juri,wholesal,98334
16,surrend,land,gm,98334
17,gasolin,decre,l,98334
18,pawl,§,surrend,98334
19,hydrant,polici,broadcast,98334
20,inspect,bond,pawl,98334
21,danvil,contract,hydrant,98334
22,mount,right,danvil,98334
23,crack,water,gasolin,98334
24,simmon,ed,mount,98334
25,sludg,claim,crack,98334
26,roll,rep,simmon,98334
27,balling,sup,rep,98334
28,cheroke,statut,station,98334
29,verdict,law,sludg,98334
30,prefer,co,michigan,98334
31,editori,shall,ct,98334
32,creditor,order,prefer,98334
33,wadley,judgment,balling,98334
34,freedmen,would,bond,98334
35,400,petition,roll,98334
36,3006ac,error,decre,98334
37,discoveri,made,editori,98334
38,confirm,sct,telegraph,98334
39,ordin,may,wadley,98334
40,kelli,govern,inspect,98334
41,compani,one,400,98334
42,station,princ,freedmen,98334
43,purchas,appeal,3006ac,98334
44,tax,us,cheroke,98334
45,scudder,interest,sign,98334
46,hime,purchas,stream,98334
47,juri,patent,scudder,98334
48,acrefeet,board,hime,98334
49,union,public,confirm,98334
50,telegraph,properti,deposit,98334
51,juror,issu,kelli,98334
52,poll,question,acrefeet,98334
53,pamphlet,insur,competit,98334
54,newengland,romania,purchas,98334
55,postroad,motion,verdict,98334
56,water,grant,poll,98334
57,danger,plaintiff,colorado,98334
58,piscataqua,creditor,juror,98334
59,mandamu,amount,pamphlet,98334
60,state,r,creditor,98334
61,locat,larmor,suppli,98334
62,bond,elwel,newengland,98334
63,todd,time,said,98334
64,insur,allow,postroad,98334
65,indemn,offic,discoveri,98334
66,cargo,picket,piscataqua,98334
67,leland,eulalia,insur,98334
68,gosport,verdict,militari,98334
69,interlock,within,lake,98334
70,salari,parti,parol,98334
71,pumpag,surrend,list,98334
72,transport,commiss,leland,98334
73,labor,labor,sup,98334
74,decre,gardapi,gosport,98334
75,addison,whether,labor,98334
76,patent,section,main,98334
77,insubordin,receiv,todd,98334
78,acr,wholesal,danger,98334
79,franchis,bill,interlock,98334
80,poudr,use,pumpag,98334
81,penalti,carrier,loan,98334
82,employe,michigan,penalti,98334
83,island,union,acr,98334
84,flow,harbach,insubordin,98334
85,glaci,deposit,addison,98334
86,michigan,prefer,poudr,98334
87,10e,year,glaci,98334
88,armi,gulden,indemn,98334
89,colorado,broadcast,injunct,98334
