,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,vane,vane,vane,100824
1,indian,indian,indian,100824
2,elect,valu,valu,100824
3,lien,court,elect,100824
4,apprendi,elect,lien,100824
5,fine,lien,apprendi,100824
6,valu,fine,fine,100824
7,coal,apprendi,coal,100824
8,apprais,state,reserv,100824
9,reserv,coal,apprais,100824
10,carrier,reserv,concess,100824
11,concess,order,carrier,100824
12,court,apprais,order,100824
13,execut,act,elkin,100824
14,elkin,carrier,1968,100824
15,1968,u,discrimin,100824
16,land,statut,1976,100824
17,sentenc,land,chang,100824
18,vote,concess,execut,100824
19,chang,execut,preclear,100824
20,1976,v,vote,100824
21,discrimin,elkin,koenig,100824
22,juri,1968,1884,100824
23,preclear,discrimin,sioux,100824
24,u,law,indict,100824
25,good,upon,sentenc,100824
26,fraud,unit,good,100824
27,koenig,chang,shipper,100824
28,sioux,§,fraud,100824
29,shipper,sentenc,wire,100824
30,duti,case,statut,100824
31,commerc,good,duti,100824
32,wire,indict,threejudg,100824
33,order,vote,merritt,100824
34,threejudg,1976,hilton,100824
35,approv,duti,orang,100824
36,§,juri,dutiabl,100824
37,merritt,preclear,u,100824
38,hilton,fraud,request,100824
39,indict,1884,prioriti,100824
40,car,koenig,approv,100824
41,orang,sioux,reduct,100824
42,dutiabl,shipper,collectorvcusimano,100824
43,reduct,amount,punish,100824
44,collector,5,apprendi’,100824
45,labor,district,telegraph,100824
46,import,made,unlaw,100824
47,interst,commerc,5,100824
48,employ,approv,invoic,100824
49,treati,request,import,100824
50,tribe,requir,tribe,100824
51,1884,wire,oberteuff,100824
52,collectorvcusimano,defend,land,100824
53,apprendi’,threejudg,collector,100824
54,invoic,charg,post,100824
55,district,punish,car,100824
56,crimin,corpor,cover,100824
57,request,import,amount,100824
58,appel,hilton,juri,100824
59,post,merritt,transport,100824
60,prioriti,car,2012,100824
61,oberteuff,transport,commerc,100824
62,presid,receiv,breyer,100824
63,advantag,said,domain,100824
64,transport,crimin,peach,100824
65,market,section,crimin,100824
66,punish,fact,1978,100824
67,2012,orang,crime,100824
68,1978,dutiabl,advantag,100824
69,breyer,prioriti,treati,100824
70,corpor,power,indiana,100824
71,act,set,increas,100824
72,crime,congress,traffic,100824
73,domain,compani,labor,100824
74,peach,unlaw,set,100824
75,5,reduct,2907,100824
76,exact,labor,act,100824
77,telegraph,collector,larceni,100824
78,charg,telegraph,apart,100824
79,plaintiff,interst,exact,100824
80,impeach,employ,impeach,100824
81,maximum,treati,larami,100824
82,work,tribe,charg,100824
83,indiana,cover,crate,100824
84,unlaw,crime,maximum,100824
85,larceni,collectorvcusimano,ice,100824
86,appelle,post,5286,100824
87,2907,within,market,100824
88,allot,apprendi’,presid,100824
89,ice,invoic,mine,100824
90,larami,use,receiv,100824
91,fact,appel,2908,100824
92,see,commission,interst,100824
93,crate,ct,knowingli,100824
94,increas,question,valuat,100824
95,dissent,increas,allot,100824
96,evid,may,dissent,100824
97,5286,see,“the,100824
98,state,properti,employ,100824
99,“the,oberteuff,singleton,100824
100,1875,presid,§,100824
101,commiss,indiana,collus,100824
102,liquor,dissent,1875,100824
103,2908,evid,badger,100824
104,1876,us,prefer,100824
105,interior,stat,asst,100824
106,prefer,advantag,1876,100824
107,knowingli,practic,practic,100824
108,union,c,8597,100824
109,collus,traffic,requir,100824
110,relief,domain,sack,100824
111,board,1978,furnish,100824
112,southern,mine,perkin,100824
113,amount,market,inequ,100824
114,singleton,2012,commission,100824
115,secretari,person,detroit,100824
116,comp,breyer,gen,100824
117,commission,gener,1879,100824
118,badger,rule,hrexecdoc,100824
119,perkin,alleg,southern,100824
120,sack,sct,mauri,100824
121,inequ,servic,liquor,100824
122,alleg,exact,manufactori,100824
123,8597,peach,corpor,100824
124,furnish,1,interior,100824
125,detroit,plaintiff,samaritan,100824
126,compani,apart,materi,100824
127,v,whether,18thcenturi,100824
128,led2d,shall,deceit,100824
129,custom,work,rcra,100824
130,tract,impeach,discriminatori,100824
131,public,appelle,matthew,100824
132,law,maximum,431,100824
133,mauri,commiss,fact,100824
134,compens,larceni,fouryear,100824
135,discriminatori,purpos,recept,100824
136,statut,opinion,567,100824
137,made,st,strung,100824
138,hrexecdoc,2907,jury’,100824
139,ct,allot,1922,100824
140,manufactori,furnish,offens,100824
141,upon,ice,tenc,100824
142,materi,govern,appelle,100824
143,1879,violat,custom,100824
144,matthew,valuat,work,100824
145,step,larami,poll,100824
146,1922,public,stat,100824
147,judg,materi,1883,100824
148,deceit,board,129850,100824
149,offens,crate,item,100824
150,samaritan,respect,confer,100824
151,j,feder,pole,100824
152,traffic,prefer,towit,100824
153,18thcenturi,5286,step,100824
154,rcra,offens,affair,100824
155,567,union,sen­,100824
156,withdraw,knowingli,400,100824
157,case,southern,law,100824
158,shipment,effect,851,100824
159,congress,amend,hammond,100824
160,unit,right,robertson,100824
161,apart,co,addit,100824
162,recept,give,renew,100824
163,perform,“the,8563,100824
164,sale,1875,530,100824
165,said,error,shipment,100824
166,offic,3,appel,100824
167,fouryear,liquor,st,100824
168,receiv,gen,withdraw,100824
169,requir,2908,enact,100824
170,pole,issu,upon,100824
171,strung,convict,stolen,100824
172,contractor,ground,cut,100824
173,jury’,1876,comp,100824
174,poll,asst,555,100824
175,l,judg,emerg,100824
176,towit,would,singlejudg,100824
177,sct,interior,within,100824
178,tenc,offic,power,100824
179,affair,day,district,100824
180,emerg,addit,tract,100824
181,servic,collus,congress,100824
182,error,obtain,sixth,100824
183,robertson,confer,union,100824
184,530,relief,alleg,100824
185,determin,enact,1889,100824
186,129850,compens,system,100824
187,hammond,also,precinct,100824
188,inquiri,impos,midwest,100824
189,851,decis,made,100824
190,stolen,taken,section,100824
191,555,2,relief,100824
192,section,interest,congest,100824
193,person,two,septemb,100824
194,question,singleton,allen,100824
195,territori,1879,deleg,100824
196,class,rate,476,100824
197,sup,secretari,servic,100824
198,sen­,j,atlarg,100824
199,allen,comp,rock,100824
200,renew,claim,obtain,100824
201,power,badger,ld,100824
202,8563,detroit,523,100824
203,mine,perkin,violat,100824
204,rep,line,atti,100824
205,rock,march,forth,100824
206,taken,judgment,shortag,100824
207,confer,sack,inquiri,100824
208,st,inequ,automobil,100824
209,impos,custom,give,100824
210,ed,8597,unit,100824
211,cover,counti,evad,100824
212,river,appli,box,100824
213,restor,l,defendant’,100824
214,offend,led2d,contractor,100824
215,claim,system,respect,100824
216,automobil,report,relev,100824
217,count,first,apprentic,100824
218,stat,three,offend,100824
219,three,except,restor,100824
220,singlejudg,determin,three,100824
221,box,tract,rebat,100824
222,ground,author,fort,100824
223,demurr,ed,carload,100824
224,racial,sale,stagger,100824
225,precinct,mauri,lillquist,100824
226,convict,perform,1377112,100824
227,valuat,necessari,189833,100824
228,interest,one,1506962,100824
229,action,item,racial,100824
230,fort,discriminatori,compens,100824
231,load,new,convict,100824
232,servant,hrexecdoc,”,100824
233,sixth,manufactori,compos,100824
234,solicit,action,impos,100824
235,asid,without,amicu,100824
236,asst,part,509,100824
237,practic,refer,er,100824
238,midwest,shipment,excess,100824
239,evad,thu,solicit,100824
240,hospit,februari,393,100824
241,amend,trial,1877,100824
242,congest,matthew,pre1968,100824
243,”,431,reenact,100824
244,eg,1883,statesvp,100824
245,line,includ,monnig,100824
246,imprison,step,servant,100824
247,amicu,1922,load,100824
248,atlarg,deceit,fixtur,100824
249,co,true,use,100824
250,feder,forth,548,100824
251,1889,samaritan,blackston,100824
252,shortag,might,fine”,100824
253,ld,septemb,count,100824
254,allow,affair,colvil,100824
255,393,river,true,100824
256,defendant’,class,hospit,100824
257,509,object,februari,100824
258,mile,18thcenturi,kalb,100824
259,1883,id,perform,100824
260,gener,rcra,simultan,100824
261,notic,567,monitor,100824
262,carload,howev,85978599,100824
263,548,allow,tyler,100824
264,rebat,withdraw,stand,100824
265,defend,rep,vol,100824
266,400,cut,110,100824
267,build,count,510,100824
268,machineri,renew,sol,100824
269,remedi,sixth,blake,100824
270,us,countri,462,100824
271,trial,recept,class,100824
272,vol,inquiri,eg,100824
273,c,400,imprison,100824
274,effect,consid,withdrawn,100824
275,523,mr,machineri,100824
276,properti,held,opattygen,100824
277,apprentic,fouryear,commonlaw,100824
278,owner,term,488,100824
279,addit,time,c,100824
280,actual,justic,countri,100824
281,entir,pole,499,100824
282,462,strung,million,100824
283,fixtur,stand,fine’,100824
284,bona,contractor,§6928d,100824
285,atti,jury’,847,100824
286,relev,poll,simpli,100824
287,stagger,common,whiskey,100824
288,431,towit,dodg,100824
289,withdrawn,n,galaw,100824
290,certif,tenc,consist,100824
291,lillquist,relev,consequ,100824
292,189833,open,asid,100824
293,1377112,sustain,ant,100824
294,1506962,emerg,harlan,100824
295,blackston,name,amendatori,100824
296,obtain,mean,open,100824
297,violat,atti,crossarm,100824
298,fide,excess,91,100824
299,488,robertson,march,100824
300,day,530,kind,100824
301,term,reason,messina,100824
302,tyler,1889,bona,100824
303,499,sup,secretari,100824
304,true,attorney,ground,100824
305,final,129850,preyer,100824
306,attorney,consequ,pearlash,100824
307,earn,hammond,curia,100824
308,510,actual,130,100824
309,pre1968,ant,bonnevil,100824
310,statesvp,entitl,beyond,100824
311,monnig,851,jury”,100824
312,compos,p,avent,100824
313,march,stolen,fide,100824
314,colvil,555,taken,100824
315,blake,territori,boundari,100824
316,devic,establish,report,100824
317,monitor,sen­,708,100824
318,sess,allen,typic,100824
319,port,consist,j,100824
320,fine”,found,ishment,100824
321,cong,like,tion,100824
322,use,8563,671,100824
323,kalb,deleg,prendi,100824
324,item,grant,ind,100824
325,dodg,hold,sp,100824
326,tion,rock,reconsign,100824
327,85978599,15,see,100824
328,object,asid,exclud,100824
329,publish,imprison,supp,100824
330,master,pay,wherebi,100824
331,set,describ,sess,100824
332,estim,f,gener,100824
333,91,eg,string,100824
334,penalti,offer,121,100824
335,id,beyond,lake,100824
336,847,place,usuri,100824
337,130,find,necessari,100824
338,amendatori,present,effect,100824
339,done,suggest,line,100824
340,simultan,could,116,100824
341,wherebi,simpli,whether,100824
