,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,cheroke,court,cheroke,95377
1,indian,state,assess,95377
2,coin,case,coin,95377
3,blandin,v,blandin,95377
4,macdonald,land,macdonald,95377
5,distil,bank,bank,95377
6,habit,law,habit,95377
7,bridg,said,distil,95377
8,cattl,assess,indian,95377
9,school,compani,cattl,95377
10,insur,unit,insur,95377
11,creditor,act,secretari,95377
12,bank,cheroke,valu,95377
13,venu,upon,bridg,95377
14,naval,§,dollar,95377
15,depositor,insur,depositor,95377
16,speedi,valu,militari,95377
17,distilleri,defend,naval,95377
18,acr,indian,venu,95377
19,militari,claim,speedi,95377
20,mexia,secretari,distilleri,95377
21,proof,plaintiff,acr,95377
22,pott,properti,mexia,95377
23,badenhop,statut,school,95377
24,7605b,coin,sioux,95377
25,township,made,badenhop,95377
26,land,us,pott,95377
27,dollar,sct,proof,95377
28,blair,dollar,7605b,95377
29,gold,tax,nebraska,95377
30,321a,blandin,creditor,95377
31,2601733,macdonald,homestead,95377
32,promis,may,blair,95377
33,death,habit,321a,95377
34,deed,creditor,2601733,95377
35,select,bridg,gold,95377
36,sureti,distil,herrera,95377
37,herrera,time,promis,95377
38,stay,shall,township,95377
39,ryan,feder,ryan,95377
40,penalti,l,cent,95377
41,valu,cattl,anadrom,95377
42,remit,militari,land,95377
43,homestead,question,vende,95377
44,sioux,interest,interior,95377
45,vendor,proof,st,95377
46,vende,school,remit,95377
47,court,co,nyquist,95377
48,compani,right,vendor,95377
49,assess,u,hundr,95377
50,anadrom,power,penalti,95377
51,nyquist,amount,remiss,95377
52,remiss,contract,378293,95377
53,acknowledg,acr,tuition,95377
54,herbert,govern,intemper,95377
55,tuition,money,wit,95377
56,intemper,c,money,95377
57,378293,st,stay,95377
58,silver,depositor,select,95377
59,iowa,cent,herbert,95377
60,habea,venu,merl,95377
61,pardon,naval,laidlaw,95377
62,laidlaw,district,sureti,95377
63,merl,bond,12614,95377
64,fish,ct,8545740,95377
65,12614,speedi,girault,95377
66,guaranti,wit,silver,95377
67,8545740,titl,improv,95377
