,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,township,state,feder,89905
1,hay,court,township,89905
2,sixto,unit,custodian,89905
3,custodian,v,sixto,89905
4,search,feder,hay,89905
5,pension,act,rate,89905
6,rate,bank,unit,89905
7,hinton,case,bank,89905
8,vii,sct,children,89905
9,osag,petition,state,89905
10,peremptori,land,hinton,89905
11,mariam,said,pension,89905
12,giordenello,law,vii,89905
13,children,us,mariam,89905
14,§4248,rate,search,89905
15,evan,defend,osag,89905
16,hinton’,§,giordenello,89905
17,williamrichard,plaintiff,§4248,89905
18,sarria,compani,peremptori,89905
19,typhoid,statut,evan,89905
20,warrant,township,hinton’,89905
21,vessel,upon,williamrichard,89905
22,hule,properti,sarria,89905
23,feloni,bond,illinoi,89905
24,group,may,account,89905
25,compani,district,town,89905
26,town,error,typhoid,89905
27,subsidi,judgment,hule,89905
28,errorvalexand,claim,subsidi,89905
29,louisiana,congress,errorvalexand,89905
30,allot,right,asset,89905
31,belen,power,settlement,89905
32,ruiz,author,bounti,89905
33,postmast,mr,quarter,89905
34,bacillu,one,group,89905
35,premium,1,feloni,89905
36,larceni,children,belen,89905
37,bank,would,alabama,89905
38,land,custodian,ruiz,89905
39,quarter,account,bacillu,89905
40,arrest,hay,receipt,89905
41,treasur,order,expert,89905
42,condemn,sixto,receivership,89905
43,state,u,larceni,89905
44,counti,caus,creditor,89905
45,juror,counti,allot,89905
46,wife,search,treasur,89905
47,challeng,illinoi,warrant,89905
48,357,section,prioriti,89905
49,seaward,constitut,postmast,89905
50,husband,shall,challeng,89905
51,feder,led2d,188,89905
52,stuyves,railroad,357,89905
53,receipt,appeal,seaward,89905
54,gallardo,circuit,mississippi,89905
55,superintend,pension,stuyves,89905
56,toolmark,motion,bond,89905
57,prioriti,receiv,petition,89905
58,commiss,creditor,gallardo,89905
59,expert,2,toolmark,89905
60,receivership,interest,ton,89905
61,cartwright,use,zartarian,89905
62,zartarian,town,1864,89905
63,ton,hinton,cartwright,89905
64,2a,govern,prefer,89905
65,cotton,led,2a,89905
66,188,vii,credit,89905
67,grandchildren,trial,grandchildren,89905
68,home,jurisdict,roig,89905
69,deed,titl,refere,89905
70,§,co,premium,89905
71,properti,see,superintend,89905
72,roig,question,wife,89905
73,receiv,osag,6284,89905
74,refere,amend,home,89905
75,postoffic,time,coast,89905
76,railroad,l,78,89905
77,said,peremptori,mullica,89905
78,6284,asset,equiti,89905
79,asset,mariam,die,89905
80,illinoi,bill,maraman,89905
81,power,settlement,1843,89905
82,1837,giordenello,beloit,89905
83,mullica,evan,husband,89905
84,postmastergener,warrant,fund,89905
85,settlement,§4248,postoffic,89905
86,claim,equiti,postmastergener,89905
87,unit,per,motion,89905
88,bond,made,1837,89905
89,maraman,alabama,juror,89905
90,allotte,deed,brent,89905
91,brent,execut,condemn,89905
92,coast,proceed,counti,89905
93,beloit,commiss,allen,89905
94,titl,juri,cd,89905
95,repay,hinton’,bullet,89905
96,account,williamrichard,nonaccept,89905
97,mortgag,administr,receiv,89905
98,chase,sarria,allotte,89905
99,reservoir,challeng,lyon,89905
100,court,parti,arrest,89905
101,gray,fund,repay,89905
102,cd,provid,dwell,89905
103,bullet,entitl,gray,89905
104,nonaccept,receipt,refaccion,89905
105,offens,money,varonn,89905
106,78,suit,administr,89905
107,secretari,declar,crop,89905
108,howe,make,thoma,89905
109,juri,mississippi,howe,89905
110,thoma,group,caus,89905
111,varonn,issu,louisiana,89905
112,refaccion,credit,reservoir,89905
113,profit,mortgag,caciqu,89905
114,allen,reason,chase,89905
115,quartermast,opinion,rankin,89905
116,crop,typhoid,1838,89905
117,caciqu,feloni,tafflin,89905
118,idaho,quarter,173139,89905
119,trade,vessel,rick,89905
120,gill,person,gill,89905
121,tafflin,justic,entitl,89905
122,rick,payment,congress,89905
123,173139,ed,holden,89905
124,domest,decre,1548,89905
125,avenu,offic,januari,89905
126,elizabeth,hule,trachoma,89905
127,1843,stat,robberi,89905
128,1548,wife,bacilli,89905
129,attach,writ,deed,89905
130,petition,louisiana,linton,89905
131,bounti,subsidi,quartermast,89905
132,1838,treasur,author,89905
133,widow,usc,1387,89905
134,execut,bounti,mobili,89905
135,trachoma,paid,crowley,89905
136,holden,allot,12542,89905
137,crowley,decid,quash,89905
138,linton,found,6283,89905
139,bacilli,3,priscilla,89905
140,294,gener,power,89905
141,1387,find,profit,89905
142,mobili,death,miner,89905
143,miner,errorvalexand,3850,89905
144,jurisdict,et,cotton,89905
145,12542,requir,elizabeth,89905
146,quash,direct,releas,89905
147,contractor,prioriti,294,89905
148,6283,also,que,89905
149,priscilla,prefer,statut,89905
150,insur,amount,attorneygener,89905
151,robert,fact,fillmor,89905
152,3850,januari,declar,89905
153,resourc,without,georg,89905
154,prison,secretari,avenu,89905
155,prefer,valid,per,89905
156,instal,f2d,1840,89905
157,citizenship,must,surplu,89905
158,summon,arrest,enumer,89905
159,board,decis,506,89905
160,dunn,corpor,resourc,89905
161,error,expert,et,89905
162,alabama,provis,idaho,89905
163,fillmor,postmast,rauch,89905
164,u,belen,summon,89905
165,site,n,spector,89905
166,river,held,la,89905
167,creditor,4,dunn,89905
168,nobl,supra,adam,89905
