,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,lansburgh,state,lansburgh,87835
1,arbitr,lansburgh,arbitr,87835
2,brashier,court,brashier,87835
3,senat,arbitr,senat,87835
4,eeoc,senat,port,87835
5,platt,brashier,eeoc,87835
6,gratz,port,platt,87835
7,port,eeoc,gratz,87835
8,nasd,platt,nasd,87835
9,aldermen,act,claimant,87835
10,wyom,claimant,aldermen,87835
11,pardon,gratz,wyom,87835
12,vs,case,pardon,87835
13,salvag,nasd,salvag,87835
14,alejandrino,contract,alejandrino,87835
15,savannahvmartin,aldermen,vs,87835
16,inform,wyom,savannahvmartin,87835
17,bank,pardon,60th,87835
18,60th,vs,inform,87835
19,rebellion,properti,recaptur,87835
20,recaptur,salvag,rebellion,87835
21,mayor,inform,deferr,87835
22,locat,alejandrino,institut,87835
23,vessel,said,mayor,87835
24,deferr,savannahvmartin,ryon,87835
25,franci,land,lawrenc,87835
26,nebraska,plaintiff,island,87835
27,ryon,bank,franci,87835
28,calumet,unit,calumet,87835
29,lawrenc,60th,nebraska,87835
30,commiss,institut,workshar,87835
31,workshar,island,saltpetr,87835
32,claimant,parti,cotton,87835
33,saltpetr,rebellion,perman,87835
34,water,recaptur,blout,87835
35,state,vessel,locat,87835
36,blout,mayor,dyer,87835
37,ohio,locat,chisholm,87835
38,dyer,lawrenc,lawton,87835
39,rock,commiss,captur,87835
40,condit,deferr,rock,87835
41,chisholm,law,cochran,87835
42,lawton,nebraska,grantor,87835
43,perman,cotton,mercer,87835
44,cochran,franci,resid,87835
45,properti,ryon,emolu,87835
46,prize,agreement,ccrd,87835
47,grantor,perman,contract,87835
48,proclam,resid,proclam,87835
49,mercer,calumet,prize,87835
50,emolu,condit,savannah,87835
51,cotton,file,enemi,87835
52,ccrd,right,706c,87835
53,savannah,water,mead,87835
54,build,upon,libel,87835
55,enemi,workshar,recaptor,87835
56,island,claim,vessel,87835
57,706c,district,condit,87835
58,mead,saltpetr,agreement,87835
59,institut,blout,howsam,87835
60,contract,time,300day,87835
61,deed,may,ohio,87835
62,tax,ohio,water,87835
63,recaptor,libel,build,87835
64,land,captur,1861,87835
65,howsam,dyer,kelli,87835
66,300day,error,1862,87835
67,kelli,proceed,939,87835
68,939,rock,bank,87835
69,railroad,chisholm,resolut,87835
70,agenc,lawton,restor,87835
71,charter,2,leerssen,87835
72,resid,grantor,geo,87835
73,geo,purchas,nickel,87835
74,lake,section,698,87835
75,case,mr,matthew,87835
76,collector,within,tract,87835
77,erect,cochran,treason,87835
78,698,convey,traci,87835
79,nickel,prize,witter,87835
80,leerssen,made,1848,87835
81,matthew,enemi,allegi,87835
82,1848,proclam,properti,87835
83,traci,mercer,convey,87835
84,allegi,build,perform,87835
85,court,judgment,comfort,87835
86,witter,emolu,erect,87835
87,1861,petit,60day,87835
88,comfort,railroad,reclam,87835
89,north,deed,captor,87835
90,act,ccrd,lake,87835
91,libel,perform,nitr,87835
92,river,shall,tender,87835
93,captor,savannah,parti,87835
94,survey,bill,amnesti,87835
95,reclam,charg,seiz,87835
96,chicago,706c,468,87835
97,philippin,tract,termin,87835
98,1883,mead,commiss,87835
99,treason,tax,presid,87835
100,60day,defend,charter,87835
101,confeder,decre,472,87835
102,captur,recaptor,philippin,87835
103,tract,resolut,file,87835
104,citi,presid,confeder,87835
105,nitr,1861,cave,87835
106,district,cost,purchas,87835
107,472,charter,1883,87835
108,468,would,prerog,87835
109,amnesti,§,agenc,87835
110,restor,1862,onesixth,87835
111,convey,howsam,michael,87835
112,mandamu,300day,harbor,87835
113,appel,restor,condemn,87835
114,presid,could,pullman,87835
115,purchas,kelli,reservoir,87835
116,harbor,river,191,87835
117,appropri,titl,ag,87835
118,charg,agenc,deed,87835
119,191,citizen,suspens,87835
120,termin,part,collector,87835
121,said,citi,franc,87835
122,cave,939,gateway,87835
123,reservoir,termin,squar,87835
124,franc,geo,supplement,87835
125,seiz,lake,10304,87835
126,error,subject,north,87835
127,resolut,matthew,1863,87835
128,onesixth,collector,7th,87835
129,taxat,erect,colorado,87835
130,file,698,108,87835
131,local,seiz,trackag,87835
132,michael,provid,irrig,87835
133,cargo,tender,cost,87835
134,2,appel,chicago,87835
135,irrig,entitl,ident,87835
136,squar,mean,saunder,87835
137,ag,nickel,jose,87835
138,1862,leerssen,autonomi,87835
139,7th,must,act,87835
140,unit,question,piqua,87835
141,vii,construct,vii,87835
142,cost,treason,1845,87835
143,aid,record,univers,87835
144,gateway,1848,branch,87835
145,108,1,river,87835
146,record,one,arm,87835
147,10304,word,mandamu,87835
148,1845,traci,1799,87835
149,flow,offic,dean,87835
150,propos,circumst,francisvunit,87835
151,suspens,oper,coven,87835
152,ant,us,plate,87835
153,trackag,allegi,flow,87835
154,saunder,north,revert,87835
155,jose,order,franoi,87835
156,ident,witter,proceedings——,87835
157,american,applic,war,87835
158,governor,issu,barr,87835
159,legislatur,condemn,propos,87835
160,plate,comfort,purchasemoney,87835
161,proce,chicago,noah,87835
162,period,pay,heir,87835
163,oper,good,domicil,87835
164,sale,war,french,87835
165,pullman,alleg,taxat,87835
166,applic,captor,934,87835
167,autonomi,taxat,appropri,87835
168,branch,year,aid,87835
169,french,v,bound,87835
170,piqua,appropri,706e,87835
171,facil,approv,rob,87835
172,dean,author,rescind,87835
173,bill,pass,survey,87835
174,mr,survey,vera,87835
175,mean,reclam,approv,87835
176,coven,use,ant,87835
177,howard,legislatur,523—525,87835
178,war,philippin,knoop,87835
179,perform,1883,circumst,87835
180,condemn,468,webster,87835
181,acr,payment,petit,87835
182,hear,compani,attorneygener,87835
183,attorney,60day,proceed,87835
184,purchasemoney,govern,septemb,87835
185,agreement,money,cargo,87835
186,section,rule,onethird,87835
187,illinoi,dismiss,languag,87835
188,member,472,latin,87835
189,francisvunit,confeder,period,87835
190,suprem,period,word,87835
191,rail,nitr,tenu,87835
192,1799,languag,facil,87835
193,salari,proof,resist,87835
194,septemb,sale,american,87835
195,estat,privileg,citizen,87835
196,revert,amnesti,rail,87835
197,servic,day,howard,87835
198,discrimin,fact,2,87835
199,franoi,whether,entitl,87835
200,proceedings——,suprem,proce,87835
201,prioriti,mandamu,legislatur,87835
202,colorado,heir,salari,87835
203,alien,respect,krum,87835
204,rob,harbor,1868,87835
205,934,person,privileg,87835
206,noah,propos,proof,87835
207,petit,c,said,87835
208,money,colorado,confisc,87835
209,good,gener,abandon,87835
210,compani,hear,ballard,87835
211,claim,supplement,adelin,87835
212,arrest,191,1853,87835
213,arm,also,forev,87835
214,disput,place,vol,87835
215,§,sold,prioriti,87835
216,govern,bound,charg,87835
217,confisc,ant,1800,87835
218,word,suspens,1857,87835
219,surveyor,provis,within,87835
220,onethird,squar,stanberi,87835
221,privileg,local,governor,87835
222,tender,prerog,surveyor,87835
223,prerog,owner,moot,87835
224,may,branch,temporari,87835
225,706e,decemb,acr,87835
226,barr,except,insurrect,87835
227,vera,cave,tract—deposit,87835
228,central,michael,meadvballard,87835
229,moot,108,intensit,87835
230,1853,cargo,building—such,87835
231,1857,without,chooses—and,87835
232,plaintiff,reason,antiarbitr,87835
233,523—525,therefor,mean,87835
234,knoop,servic,debolt,87835
235,1889,reservoir,south,87835
236,gift,franc,land,87835
237,1863,ident,lot—but,87835
238,offenc,pullman,located—to,87835
239,domicil,term,manen,87835
240,interest,aid,13th,87835
241,attorneygener,1863,mohasco,87835
