,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,hoppl,hoppl,hoppl,93565
1,schratter,court,schratter,93565
2,court,case,u,93565
3,patent,schratter,case,93565
4,circuit,u,certifi,93565
5,l,ct,ct,93565
6,ed,l,ed,93565
7,certifi,ed,l,93565
8,appeal,circuit,circuit,93565
9,grass,certifi,mandamu,93565
10,bond,v,patent,93565
11,kramer,patent,paper,93565
12,paper,writ,grass,93565
13,u,appeal,kramer,93565
14,case,mandamu,writ,93565
15,williamsonhi,bond,court,93565
16,ct,paper,bond,93565
17,cityof,state,williamsonhi,93565
18,williamson,grass,cityof,93565
19,parde,kramer,parde,93565
20,corpor,compani,williamson,93565
21,plaintiffsvth,corpor,appeal,93565
22,preced,williamsonhi,plaintiffsvth,93565
23,writ,cityof,565,93565
24,v,sup,preced,93565
25,tax,williamson,hippl,93565
26,coupon,parde,corpor,93565
27,hippl,order,coupon,93565
28,state,preced,grante,93565
29,document,tax,document,93565
30,grante,565,subpoena,93565
31,565,plaintiffsvth,tecum,93565
32,subpoena,decre,sup,93565
33,order,unit,presbyterian,93565
34,mandamu,coupon,eighth,93565
35,book,hippl,catharin,93565
36,eighth,titl,irish,93565
37,produc,mr,viz——,93565
38,tecum,document,book,93565
39,wife,justic,valuabl,93565
40,presbyterian,grante,congreg,93565
41,catharin,plaintiff,duce,93565
42,decre,subpoena,produc,93565
43,irish,co,wife,93565
44,valuabl,book,hanclair,93565
45,viz——,eighth,berri,93565
46,appoint,produc,order,93565
47,truste,said,crossbil,93565
48,point,tecum,bon,93565
49,congreg,wife,catron,93565
50,duce,presbyterian,patente,93565
51,titl,catharin,interlocutori,93565
52,georg,review,decre,93565
53,use,irish,de,93565
54,rep,truste,compani,93565
55,sup,valuabl,georg,93565
56,berri,point,titl,93565
57,patente,viz——,appoint,93565
58,grand,power,truste,93565
59,interlocutori,issu,justic,93565
60,hanclair,use,grand,93565
61,compani,appoint,1200,93565
62,crossbil,congreg,point,93565
63,bon,defend,review,93565
64,jurisdict,receiv,richard,93565
65,de,duce,v,93565
66,catron,right,sent,93565
67,invent,law,essge,93565
68,richard,de,wayn,93565
69,judg,jurisdict,invent,93565
70,certiorari,valid,corcoran,93565
71,1200,georg,conjunct,93565
72,railway,rep,taney,93565
73,mr,berri,valid,93565
74,unit,patente,certiorari,93565
75,co,judg,1850,93565
76,said,grand,fide,93565
77,wayn,interlocutori,mr,93565
78,final,hanclair,1912d,93565
79,essge,crossbil,railway,93565
80,taney,bon,dock,93565
81,receiv,certiorari,receiv,93565
82,conjunct,catron,nelson,93565
83,corcoran,govern,ca,93565
84,1850,railway,wilson,93565
85,justic,invent,silverthorn,93565
86,brown,grant,final,93565
87,township,made,brown,93565
88,wilson,final,township,93565
89,review,act,tax,93565
90,dock,richard,vend,93565
91,nelson,sent,void,93565
92,1912d,1200,judg,93565
93,plaintiff,judgment,pray,93565
94,right,8,ann,93565
95,juri,rule,issu,93565
96,act,author,8,93565
97,report,error,bag,93565
98,silverthorn,question,henkel,93565
99,power,wayn,rep,93565
100,valid,essge,deriv,93565
101,vend,upon,royalti,93565
102,suit,may,use,93565
103,fide,taney,webber,93565
104,bank,york,inventor,93565
105,grant,void,joseph,93565
106,joseph,conjunct,china,93565
107,defend,corcoran,progress,93565
108,plea,appel,chief,93565
109,bag,fide,bew,93565
110,royalti,suit,ident,93565
111,record,1850,discoveri,93565
112,product,action,overdu,93565
113,mortgag,brown,power,93565
114,inventor,record,co,93565
115,1891,ca,dri,93565
116,henkel,1,1891,93565
117,discoveri,set,771,93565
118,pray,township,ow,93565
119,action,wilson,suitabl,93565
120,webber,pray,lau,93565
121,china,ann,swayn,93565
122,question,dock,cabl,93565
123,offic,nelson,49,93565
124,demand,1912d,forth,93565
125,consider,bank,advantag,93565
126,dri,chief,franchis,93565
127,sent,mortgag,201,93565
128,b,juri,instrument,93565
129,charl,offic,riley,93565
130,bew,report,1928,93565
131,injunct,parti,grant,93565
132,overdu,silverthorn,wheeler,93565
133,instrument,plea,1122,93565
134,cabl,deriv,set,93565
135,swayn,vend,plea,93565
136,void,consider,mccullouch,93565
137,ident,12,massachusettsvrockwood,93565
138,rule,follow,york,93565
139,ow,constitut,product,93565
140,commission,§,1115,93565
141,lau,purchas,sit,93565
142,judgment,petit,charl,93565
143,1928,b,demand,93565
144,provis,joseph,englighten,93565
145,suitabl,district,mention,93565
146,govern,principl,b,93565
147,issu,one,341,93565
148,parti,fact,report,93565
149,section,bag,patterson,93565
150,deriv,royalti,kendal,93565
151,wheeler,49,januari,93565
152,appel,us,501,93565
153,franchis,forth,issue—,93565
154,call,demand,51,93565
155,riley,instrument,9428,93565
156,premis,shall,12,93565
157,caus,januari,principl,93565
158,acquir,product,652,93565
159,petit,inventor,mortgag,93565
160,51,file,purposeto,93565
161,771,opinion,203,93565
162,advantag,ident,1892,93565
163,1122,1891,jurisdict,93565
164,8,st,destroy,93565
165,ex,henkel,obey,93565
166,mandat,discoveri,otherwis,93565
167,land,new,558,93565
168,st,whether,govern,93565
169,1115,franchis,h,93565
170,massachusettsvrockwood,progress,scienc,93565
171,mccullouch,h,consider,93565
172,commonwealth,conclus,mcgurk,93565
173,1892,webber,mandat,93565
174,error,mention,promot,93565
175,exclus,china,call,93565
176,501,call,221,93565
177,nation,make,748,93565
178,law,held,pet,93565
179,203,commission,clallam,93565
180,disput,otherwis,therebi,93565
181,englighten,dri,ozan,93565
182,august,except,commonwealth,93565
183,purchas,suitabl,unit,93565
184,ca,interest,1921,93565
185,taxat,advantag,142144,93565
186,therebi,suprem,emert,93565
187,progress,charl,4884,93565
188,ohio,bew,gracey,93565
189,49,injunct,knox,93565
190,652,section,louisvtruste,93565
191,part,771,silberberg,93565
192,return,overdu,jaybird,93565
193,obey,answer,conclus,93565
194,incom,cabl,1649a,93565
195,district,2,mcquewan,93565
196,sit,swayn,appel,93565
197,york,caus,monopoli,93565
198,558,see,327,93565
199,ann,incom,706,93565
200,hear,ow,visitatori,93565
201,dissent,deni,plaintiff,93565
202,issue—,14,record,93565
203,mention,involv,injunct,93565
204,forth,lau,bloomer,93565
205,januari,201,pennsylvania,93565
206,9428,ohio,fifth,93565
207,conclus,land,incrimin,93565
208,construct,import,delano,93565
209,demurr,owner,27,93565
210,canal,1928,premis,93565
211,purposeto,nation,202,93565
212,testifi,51,acquir,93565
213,file,ground,winsor,93565
214,h,sit,579,93565
215,scienc,provis,canal,93565
216,chief,railroad,stimulu,93565
217,similar,would,meantim,93565
218,otherwis,part,quash,93565
219,promot,plead,hale,93565
220,748,pennsylvania,bauer,93565
221,mass,proceed,clearli,93565
222,13,return,comr,93565
