,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,gypsum,court,lode,85452
1,lode,state,placer,85452
2,dow,v,sureti,85452
3,bottl,case,gypsum,85452
4,capron,act,rate,85452
5,speculum,defend,vein,85452
6,carbid,plaintiff,bottl,85452
7,merriam,sct,corpor,85452
8,shawne,upon,school,85452
9,placer,petition,dow,85452
10,loyalti,said,capron,85452
11,school,unit,territori,85452
12,webb,us,speculum,85452
13,custodian,corpor,petition,85452
14,distil,co,indict,85452
15,landgrant,land,indian,85452
16,indict,right,build,85452
17,okl,compani,carbid,85452
18,sureti,may,product,85452
19,colleg,law,okl,85452
20,recznik,govern,merriam,85452
21,colombia,error,shawne,85452
22,bank,lode,loyalti,85452
23,reactor,rate,landgrant,85452
24,bark,ct,webb,85452
25,vein,u,slide,85452
26,vessel,properti,charter,85452
27,product,patent,custodian,85452
28,mentz,commiss,patent,85452
29,bevin,bank,recznik,85452
30,commiss,use,colleg,85452
31,coal,claim,colombia,85452
32,indian,new,distil,85452
33,timber,judgment,util,85452
34,byrn,bond,reactor,85452
35,foghorn,would,counti,85452
36,theater,counti,byrn,85452
37,seminol,shall,commiss,85452
38,cauca,appeal,mentz,85452
39,psychiatr,l,bark,85452
40,bill,public,bevin,85452
41,craighead,§,govern,85452
42,territori,respond,transcript,85452
43,steamer,offic,subd,85452
44,rate,author,construct,85452
45,ordin,statut,foghorn,85452
46,counti,bill,cauca,85452
47,contractor,ed,beer,85452
48,ship,led,craighead,85452
49,mission,territori,seminol,85452
50,materialmen,district,psychiatr,85452
51,copyright,sureti,theater,85452
52,prdc,amend,mission,85452
53,parochi,section,boston,85452
54,cayuga,indian,public,85452
55,cocoquinin,evid,vessel,85452
56,quincoco,power,prdc,85452
57,earl,made,bank,85452
58,land,indict,use,85452
59,indiana,caus,bond,85452
60,matusow,railroad,allot,85452
61,subd,vessel,judg,85452
62,robertson,judg,parochi,85452
63,map,record,cocoquinin,85452
64,2106,construct,quincoco,85452
65,carrier,applic,materialmen,85452
66,tribe,1,timber,85452
67,nashvil,school,tube,85452
68,penalti,rule,committe,85452
69,gain,question,cayuga,85452
70,liquor,placer,count,85452
71,louisvil,sup,taxabl,85452
72,gambl,board,matusow,85452
73,mccarran,order,co,85452
74,engrav,one,2106,85452
75,distilleri,opinion,copi,85452
76,shipper,jurisdict,safeti,85452
77,properti,decis,leas,85452
78,chocol,without,lesser,85452
79,taxpay,action,earl,85452
80,owner,constitut,coal,85452
81,kirschbaum,suprem,mccarran,85452
82,daviess,tax,licens,85452
83,electr,trial,religi,85452
84,expens,rep,contain,85452
85,southern,product,applic,85452
86,court,suit,carrier,85452
87,mcmillan,proceed,municip,85452
88,slide,build,engrav,85452
89,spirit,carrier,chocol,85452
90,adult,appel,mcmillan,85452
91,oil,interest,robertson,85452
92,georgia,regul,fort,85452
93,propos,except,daviess,85452
94,judg,fact,kirschbaum,85452
95,prepar,issu,penalti,85452
96,treati,grant,electr,85452
97,except,contract,ship,85452
98,beer,mr,shipper,85452
99,lesser,present,gambl,85452
100,leas,charter,distilleri,85452
101,hawaiian,vein,new,85452
102,transcript,also,rod,85452
103,v,time,steamer,85452
104,state,york,nashvil,85452
105,dyke,charg,propos,85452
106,program,requir,comp,85452
