,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,search,court,drainag,97557
1,drainag,state,communist,97557
2,communist,v,search,97557
3,kin,act,alien,97557
4,924c,§,924c,97557
5,custodian,case,kin,97557
6,arrest,search,custodian,97557
7,vogt,sct,deport,97557
8,incom,drainag,exempt,97557
9,801690,communist,vogt,97557
10,jeopardi,alien,incom,97557
11,boiler,incom,arrest,97557
12,utt,exempt,801690,97557
13,petitionersvfeder,upon,jeopardi,97557
14,donat,kin,utt,97557
15,document,924c,boiler,97557
16,deport,petition,warrant,97557
17,enemi,unit,petitionersvfeder,97557
18,martinez,custodian,§,97557
19,invest,deport,death,97557
20,alien,us,donat,97557
21,heir,arrest,immigr,97557
22,bankruptci,power,invest,97557
23,machineri,properti,document,97557
24,vote,law,martinez,97557
25,taxabl,may,enemi,97557
26,2048,vogt,class,97557
27,exempt,compani,machineri,97557
28,1744,death,2048,97557
29,class,warrant,binion,97557
30,binion,congress,1744,97557
31,buckstaff,led2d,buckstaff,97557
32,power,tax,klug,97557
33,enhanc,801690,enhanc,97557
34,murder,jeopardi,secret,97557
35,secret,constitut,policyhold,97557
36,engin,would,busic,97557
37,1982,citi,debar,97557
38,klug,contract,taxabl,97557
39,death,class,depend,97557
40,day,corpor,1982,97557
41,policyhold,invest,heir,97557
42,citi,one,taxexempt,97557
43,debar,boiler,vote,97557
44,busic,immigr,engin,97557
45,assess,utt,firearm,97557
46,bankrupt,public,murder,97557
47,township,document,classifi,97557
48,immigr,said,larocca,97557
49,firearm,petitionersvfeder,dss,97557
50,estat,donat,municip,97557
51,taxexempt,rule,power,97557
52,§,use,bankruptci,97557
53,1870,section,galvan,97557
54,mandatori,sentenc,involuntari,97557
55,larocca,bankruptci,10501,97557
56,dss,enemi,mandatori,97557
57,servic,see,sentenc,97557
58,galvan,order,share,97557
59,next,day,norden,97557
60,10501,ed,1870,97557
61,tax,author,simpson,97557
62,428,l,deduct,97557
63,involuntari,question,township,97557
64,classifi,servic,3283a,97557
65,102,machineri,next,97557
66,norden,interest,428,97557
67,depend,appeal,113475,97557
68,simpson,martinez,feloni,97557
69,3283a,amend,serfass,97557
70,jurisdict,depend,curiam,97557
71,warrant,vote,petition,97557
72,properti,parti,924c1,97557
73,113475,1,966,97557
74,testat,heir,102,97557
75,disclosur,share,life,97557
76,sentenc,estat,member,97557
77,q,provid,illinoi,97557
78,serfass,made,disclosur,97557
79,public,co,sct,97557
80,state,offic,punish,97557
81,966,execut,appendix,97557
82,contract,shall,particular,97557
83,924c1,govern,bankrupt,97557
84,compani,taxabl,german,97557
85,subscript,engin,gehner,97557
86,employe,u,testat,97557
87,deceas,2048,poff,97557
88,louisiana,municip,q,97557
89,mitig,provis,emin,97557
90,feloni,1744,fraction,97557
91,elect,binion,day,97557
92,emin,buckstaff,citi,97557
93,inform,enhanc,intent,97557
94,fraction,murder,led2d,97557
95,corpor,secret,congress,97557
96,membership,requir,mitig,97557
97,execut,per,96,97557
98,adjud,time,louisiana,97557
99,ordin,deduct,giesek,97557
100,gehner,intent,gradwohl,97557
101,parti,member,deceas,97557
102,96,stat,stanislau,97557
103,kill,petit,act,97557
104,1976,insur,blackmun,97557
105,reserv,1982,expens,97557
106,giesek,klug,estat,97557
107,gradwohl,march,trade,97557
108,russel,illinoi,divid,97557
109,stanislau,defend,1787,97557
110,sct,2,kill,97557
111,robert,statut,subscript,97557
112,1787,whether,676,97557
113,deduct,trial,membership,97557
114,ohio,policyhold,il,97557
115,domain,particular,russel,97557
116,676,debar,march,97557
117,cincinnati,busic,public,97557
118,insur,life,2d,97557
119,trial,louisiana,990,97557
120,court,judgment,servic,97557
121,canal,curiam,execut,97557
122,appendix,assess,546,97557
123,agenc,next,surviv,97557
124,neutral,bankrupt,sulliv,97557
125,il,punish,dedic,97557
126,municip,township,cincinnati,97557
127,990,jurisdict,adjud,97557
128,medic,firearm,domain,97557
129,petition,work,kemp,97557
130,dedic,1870,organ,97557
131,defend,classifi,1976,97557
132,approv,taxexempt,neutral,97557
133,intent,limit,adopt,97557
134,territori,bond,corpor,97557
135,546,paid,senat,97557
136,widow,held,woodson,97557
137,share,involuntari,804a6,97557
138,rule,mandatori,properti,97557
139,juri,justic,9b10,97557
140,train,appli,9b16,97557
141,“the,truste,455,97557
142,german,gener,medic,97557
143,sulliv,larocca,hour,97557
144,kemp,dss,camera,97557
145,appropri,articl,testatrix,97557
146,blackmun,expens,shelley,97557
147,petit,determin,formula,97557
148,455,effect,per,97557
149,hour,galvan,peopl,97557
150,default,opinion,reserv,97557
151,bond,trade,assess,97557
152,456,juri,14302,97557
153,l,10501,robert,97557
154,member,428,1952,97557
155,parent,feloni,456,97557
156,congress,district,insur,97557
157,surviv,mr,“the,97557
158,plural,simpson,canal,97557
159,testatrix,could,work,97557
160,upon,102,graff,97557
161,camera,n,assault,97557
162,804a6,norden,cruel,97557
163,citizen,deceas,plural,97557
164,poff,adopt,truste,97557
165,reliev,reserv,articl,97557
166,assault,organ,inform,97557
167,9b10,railroad,widow,97557
168,9b16,inform,71,97557
169,shelley,sup,ordin,97557
170,led2d,3283a,elect,97557
171,punish,decis,frederick,97557
172,illinoi,must,penalti,97557
173,frederick,purpos,reliev,97557
174,counterclaim,take,warrantless,97557
175,cruel,applic,gun,97557
176,organ,usca,appropri,97557
177,interest,person,firstdegre,97557
178,truste,issu,weapon,97557
179,”,3,constitut,97557
180,gun,96,sworn”,97557
181,formula,elect,rabinowitz,97557
182,prefer,113475,iv—c,97557
183,warrantless,2d,select,97557
184,14302,testat,stat,97557
185,graff,ordin,today,97557
186,order,suprem,nearer,97557
187,curiam,disclosur,default,97557
188,rehear,nation,counterclaim,97557
189,life,first,doubl,97557
190,articl,proceed,peak,97557
191,river,appropri,srepno813,97557
192,expens,usc,”,97557
193,1943,new,usca,97557
194,firstdegre,ct,hrrepno1497,97557
195,plaintiff,q,1943,97557
196,act,serfass,orlean,97557
197,steam,right,809b4,97557
198,constitut,966,children,97557
199,march,divid,50,97557
200,work,fact,parent,97557
201,devis,924c1,personarum,97557
202,1934,penalti,nonsecret,97557
203,peac,peopl,seiz,97557
204,rabinowitz,adjud,2013,97557
205,unit,subscript,aggrav,97557
206,peak,amount,3a,97557
207,aggrav,employe,northwest,97557
208,sworn”,led,freedom,97557
209,collect,senat,withheld,97557
210,2013,second,factor,97557
211,ed,make,1950,97557
212,usca,plaintiff,popular,97557
213,affili,kill,reinhard,97557
214,iv—c,purchas,bust,97557
215,northwest,appendix,descriptio,97557
216,orlean,german,easement,97557
217,penalti,part,cong,97557
218,trade,mitig,steam,97557
219,us,except,affili,97557
220,join,fund,martinez’,97557
221,rel,bill,use,97557
222,srepno813,emin,23,97557
223,offic,respond,join,97557
224,hrrepno1497,approv,peac,97557
225,govern,fraction,poll,97557
226,1952,consider,devis,97557
227,easement,answer,empanel,97557
228,select,membership,straw,97557
229,vacat,f2d,american,97557
230,809b4,hold,fedreg,97557
231,attach,construct,rel,97557
232,scott,ohio,1934,97557
233,v,payment,rehear,97557
234,adopt,mean,wellsdickey,97557
235,personarum,therefor,amend,97557
236,nonsecret,reason,approv,97557
237,divid,gehner,1910,97557
238,bridg,8,train,97557
239,applic,blackmun,pump,97557
240,fund,citizen,denman,97557
241,factor,poff,appli,97557
242,2d,hour,hous,97557
243,reinhard,23,allianc,97557
244,3a,privat,nephew,97557
245,bust,1976,totalitarian,97557
246,take,robert,escanaba,97557
247,descriptio,russel,552b1,97557
248,1928,hous,scott,97557
249,popular,select,pedreiro,97557
250,naval,surviv,citizenship,97557
251,limit,presid,devisor,97557
252,martinez’,legisl,provis,97557
253,associ,necessari,agenc,97557
254,sup,collect,provid,97557
255,1910,676,rule,97557
256,adjudg,administr,ad,97557
257,woodson,id,swear,97557
258,71,gradwohl,took,97557
259,furnish,giesek,sess,97557
260,straw,children,polic,97557
261,use,stanislau,presid,97557
262,children,4,interest,97557
263,1923,equal,may,97557
264,section,1787,second,97557
265,empanel,domain,naval,97557
266,said,50,petit,97557
267,van,without,irwin,97557
268,111,cincinnati,fund,97557
269,recoveri,polic,sworn,97557
270,respond,medic,usc,97557
271,pump,supra,924c2,97557
272,war,canal,incur,97557
273,creditor,also,paid,97557
274,crime,action,shaughnessi,97557
275,polit,motion,subsect,97557
276,49,agenc,1928,97557
277,american,orlean,552a3,97557
278,wellsdickey,546,prefer,97557
279,allianc,liabil,noncondens,97557
280,purchas,matter,increment,97557
281,daughter,neutral,privat,97557
282,denman,71,sarah,97557
283,nephew,exist,vacat,97557
284,commiss,train,¶24,97557
285,1950,polici,839,97557
286,swear,american,2014,97557
287,recov,affirm,whartenbi,97557
288,escanaba,territori,offend,97557
289,militari,took,governor,97557
290,classif,il,exig,97557
291,ct,might,ohio,97557
292,totalitarian,circumst,crist,97557
293,law,dismiss,drain,97557
294,sarah,year,us,97557
295,devisor,writ,fred,97557
296,pedreiro,990,adjudg,97557
297,552b1,crime,intraag,97557
298,irwin,claim,take,97557
299,unusu,convict,van,97557
300,held,dedic,limit,97557
301,freedom,intend,harter,97557
302,worker,9,homolog,97557
303,n,word,1951,97557
304,grantor,file,111,97557
305,2014,benefit,see,97557
306,governor,valid,robberi,97557
307,839,entitl,russian,97557
308,subjectmatt,join,overthrow,97557
309,across,countri,secreci,97557
310,301,default,daughter,97557
311,drain,ad,usappdc,97557
312,fred,cent,4b,97557
313,word,widow,factual,97557
314,peopl,seiz,belief,97557
315,compens,attach,1917,97557
316,proce,455,11652,97557
317,probabl,pay,remaind,97557
318,railroad,5,n,97557
319,onethird,term,author,97557
320,case,today,301,97557
