,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,overdraft,court,tax,90810
1,sipc,state,corpor,90810
2,ethanol,v,led2d,90810
3,cellophan,case,busi,90810
4,tile,act,appeal,90810
5,disbar,law,interst,90810
6,moneus,tax,licens,90810
7,cheroke,upon,stock,90810
8,valv,compani,invoic,90810
9,hilsman,unit,deed,90810
10,maisenberg,sct,citi,90810
11,accardi,us,intercept,90810
12,timberlak,defend,court,90810
13,flour,plaintiff,minnesota,90810
14,dog,§,administr,90810
15,lard,land,taxat,90810
16,arbitr,right,ordin,90810
17,ormsbi,said,holman,90810
18,eeoc,appeal,oklahoma,90810
19,potato,may,feder,90810
20,intercept,u,exhibitor,90810
21,griffith,judgment,charter,90810
22,copyright,properti,disbar,90810
23,indian,would,batson,90810
24,coal,petition,icc,90810
25,invoic,district,motion,90810
26,brownsvil,claim,rico,90810
27,prospectu,contract,bond,90810
28,lefemin,error,lot,90810
29,overdahl,made,ferri,90810
30,pilot,statut,commerc,90810
31,raut,l,remedi,90810
32,sewer,question,complain,90810
33,thlocco,feder,identif,90810
34,librari,shall,damag,90810
35,drainag,one,deport,90810
36,tape,led2d,liquor,90810
37,holman,co,stockhold,90810
38,fingerprint,mr,war,90810
39,gasolin,corpor,issu,90810
40,oleomargarin,order,gift,90810
41,friezeland,ct,valu,90810
42,fargo,power,search,90810
43,negro,decre,asset,90810
44,dorhman,rule,sct,90810
45,chilton,constitut,agenc,90810
46,magistr,new,negro,90810
47,liquor,1,cargo,90810
48,sweetser,author,remand,90810
49,easement,jurisdict,discrimin,90810
50,shackl,evid,warrant,90810
51,forstal,ed,respond,90810
52,fingerbeam,section,titl,90810
53,dewolf,congress,contract,90810
54,oteri,bond,director,90810
55,2254d,action,packag,90810
56,downey,time,child,90810
57,bank,circuit,valuat,90810
58,alley,bank,mandat,90810
59,drugless,issu,randolph,90810
60,sweet,respond,law,90810
61,schuler,govern,membership,90810
62,alien,person,f2d,90810
63,staula,see,charl,90810
64,homestead,sup,retroact,90810
