,names,dates,url
0,Boylan v. Hot Springs R. Co.,1889-11-11,https://www.courtlistener.com/opinion/92579/boylan-v-hot-springs-r-co/
1,Lowe v. SEC,1985-06-10,https://www.courtlistener.com/opinion/111467/lowe-v-sec/
2,"Altoona Publix Theatres, Inc. v. American Tri-Ergon Corp.",1935-03-04,https://www.courtlistener.com/opinion/102399/altoona-publix-theatres-inc-v-american-tri-ergon-corp/
3,Kolden v. Selective Serv. Local Bd. No. 4,1970-02-24,https://www.courtlistener.com/opinion/108073/kolden-v-selective-serv-local-bd-no-4/
4,Labor Board v. Highland Park Co.,1951-05-14,https://www.courtlistener.com/opinion/104903/labor-board-v-highland-park-co/
5,Ivan Allen Co. v. United States,1975-06-26,https://www.courtlistener.com/opinion/109305/ivan-allen-co-v-united-states/
6,Laver v. Dennett,1883-10-29,https://www.courtlistener.com/opinion/90902/laver-v-dennett/
7,Caldwell v. State of Texas,1891-05-25,https://www.courtlistener.com/opinion/93140/caldwell-v-state-of-texas/
8,Tuskaloosa N. Ry. Co. v. Gude,1891-02-02,https://www.courtlistener.com/opinion/93147/tuskaloosa-n-ry-co-v-gude/
9,Hipp v. Babin,1857-02-17,https://www.courtlistener.com/opinion/87090/hipp-v-babin/
10,"Capital Service, Inc. v. NLRB",1954-05-17,https://www.courtlistener.com/opinion/105223/capital-service-inc-v-nlrb/
11,Rumsfeld v. Padilla,2004-06-28,https://www.courtlistener.com/opinion/136999/rumsfeld-v-padilla/
12,Railroad Co. v. Reeves,1870-11-21,https://www.courtlistener.com/opinion/88250/railroad-co-v-reeves/
13,Zafiro v. United States,1993-01-25,https://www.courtlistener.com/opinion/112812/zafiro-v-united-states/
14,Lyng v. Castillo,1986-06-27,https://www.courtlistener.com/opinion/111733/lyng-v-castillo/
15,Bankers Casualty Co. v. MINN. ST. P. & C. RY.,1904-02-23,https://www.courtlistener.com/opinion/96000/bankers-casualty-co-v-minn-st-p-c-ry/
16,American Surety Co. of NY v. Marotta,1933-01-09,https://www.courtlistener.com/opinion/102005/american-surety-co-of-ny-v-marotta/
17,Carpenter v. Williams,1870-04-30,https://www.courtlistener.com/opinion/88225/carpenter-v-williams/
18,Tua v. Carriere,1886-03-01,https://www.courtlistener.com/opinion/91593/tua-v-carriere/
19,Davis v. Key,1887-10-31,https://www.courtlistener.com/opinion/92026/davis-v-key/
20,United States v. Paul,1832-02-18,https://www.courtlistener.com/opinion/85770/united-states-v-paul/
21,Grant v. Raymond,1832-02-23,https://www.courtlistener.com/opinion/85777/grant-v-raymond/
22,United States v. Stone,1840-03-18,https://www.courtlistener.com/opinion/86155/united-states-v-stone/
23,McNitt v. Turner,1873-03-17,https://www.courtlistener.com/opinion/88689/mcnitt-v-turner/
24,Railway Co. v. McShane,1875-01-18,https://www.courtlistener.com/opinion/89083/railway-co-v-mcshane/
25,Mitchell v. United States,1941-04-28,https://www.courtlistener.com/opinion/103509/mitchell-v-united-states/
26,Skiriotes v. Florida,1941-05-26,https://www.courtlistener.com/opinion/103508/skiriotes-v-florida/
27,Rouse v. Letcher,1895-01-21,https://www.courtlistener.com/opinion/94081/rouse-v-letcher/
28,United States v. Continental Oil Co.,1964-05-04,https://www.courtlistener.com/opinion/106817/united-states-v-continental-oil-co/
29,Union Pacific R. Co. v. James,1896-05-25,https://www.courtlistener.com/opinion/94503/union-pacific-r-co-v-james/
30,Oregon R. & Nav. Co. v. Campbell,1913-06-16,https://www.courtlistener.com/opinion/97971/oregon-r-nav-co-v-campbell/
31,"Allen v. St. Louis, IM & SR Co.",1913-06-16,https://www.courtlistener.com/opinion/97973/allen-v-st-louis-im-sr-co/
32,More v. Steinbach,1888-04-16,https://www.courtlistener.com/opinion/92229/more-v-steinbach/
33,Lyon v. Perin & Gaff Mfg. Co.,1888-04-16,https://www.courtlistener.com/opinion/92221/lyon-v-perin-gaff-mfg-co/
34,Walters v. National Assn. of Radiation Survivors,1985-06-28,https://www.courtlistener.com/opinion/111504/walters-v-national-assn-of-radiation-survivors/
35,Ex Parte Matthew Addy SS & Commerce Corp.,1921-05-16,https://www.courtlistener.com/opinion/99814/ex-parte-matthew-addy-ss-commerce-corp/
36,NLRB v. Raytheon Co.,1970-05-18,https://www.courtlistener.com/opinion/108147/nlrb-v-raytheon-co/
37,Roberts v. Phoenix Life Ins. Co.,1887-01-24,https://www.courtlistener.com/opinion/91822/roberts-v-phoenix-life-ins-co/
38,Waters v. Merchants' Louisville Ins. Co.,1837-02-14,https://www.courtlistener.com/opinion/86019/waters-v-merchants-louisville-ins-co/
39,Mayor of New York v. Miln,1837-02-16,https://www.courtlistener.com/opinion/86014/mayor-of-new-york-v-miln/
40,"Binderup v. Pathe Exchange, Inc.",1923-11-19,https://www.courtlistener.com/opinion/100295/binderup-v-pathe-exchange-inc/
41,Gardner v. Collector,1868-03-30,https://www.courtlistener.com/opinion/87947/gardner-v-collector/
42,Bank of United States v. Weisiger,1829-02-27,https://www.courtlistener.com/opinion/85635/bank-of-united-states-v-weisiger/
43,American Fur Company v. United States,1829-03-11,https://www.courtlistener.com/opinion/85637/american-fur-company-v-united-states/
44,Alvord v. United States,1879-04-18,https://www.courtlistener.com/opinion/89985/alvord-v-united-states/
45,United States v. Fossat,1858-04-30,https://www.courtlistener.com/opinion/87164/united-states-v-fossat/
46,Roberts v. Cooper,1858-05-10,https://www.courtlistener.com/opinion/87169/roberts-v-cooper/
47,Ex Parte Joins,1903-11-09,https://www.courtlistener.com/opinion/95928/ex-parte-joins/
48,Calvo v. De Gutierrez,1908-01-24,https://www.courtlistener.com/opinion/96789/calvo-v-de-gutierrez/
49,Muller v. Oregon,1908-02-24,https://www.courtlistener.com/opinion/96786/muller-v-oregon/
50,Dreier v. United States,1911-05-15,https://www.courtlistener.com/opinion/97432/dreier-v-united-states/
51,Marvel v. Merritt,1885-12-14,https://www.courtlistener.com/opinion/91493/marvel-v-merritt/
52,Crossman v. Burrill,1900-11-26,https://www.courtlistener.com/opinion/1288178/crossman-v-burrill/
53,United States v. Andrews,1916-02-21,https://www.courtlistener.com/opinion/98640/united-states-v-andrews/
54,McNeese v. Board of Ed. for Community Unit School Dist. 187,1963-06-03,https://www.courtlistener.com/opinion/106629/mcneese-v-board-of-ed-for-community-unit-school-dist-187/
55,Lopez v. United States,1963-05-27,https://www.courtlistener.com/opinion/106622/lopez-v-united-states/
56,Pufahl v. Estate of Parks,1936-12-07,https://www.courtlistener.com/opinion/102718/pufahl-v-estate-of-parks/
57,Insurance Co. v. Davis,1877-11-26,https://www.courtlistener.com/opinion/89619/insurance-co-v-davis/
58,ICC v. Parker,1945-06-18,https://www.courtlistener.com/opinion/1116679/icc-v-parker/
59,State of New Jersey v. the State of New York,1830-03-18,https://www.courtlistener.com/opinion/85686/state-of-new-jersey-v-the-state-of-new-york/
60,United States v. Justice,1872-11-25,https://www.courtlistener.com/opinion/88563/united-states-v-justice/
61,Great Northern Life Ins. Co. v. Read,1944-04-24,https://www.courtlistener.com/opinion/103973/great-northern-life-ins-co-v-read/
62,Dobbins v. Commissioners of Erie Cty.,1842-03-18,https://www.courtlistener.com/opinion/86223/dobbins-v-commissioners-of-erie-cty/
63,United States v. Mille Lac Band of Chippewa Indians in Minn.,1913-06-09,https://www.courtlistener.com/opinion/2620997/united-states-v-mille-lac-band-of-chippewa-indians-in-minn/
64,Luis Torres-Valencia v. United States,1983-11-07,https://www.courtlistener.com/opinion/111045/luis-torres-valencia-v-united-states/
65,United States Ex Rel. Turner v. Williams,1904-05-16,https://www.courtlistener.com/opinion/96089/united-states-ex-rel-turner-v-williams/
66,Orchard v. Alexander,1895-04-01,https://www.courtlistener.com/opinion/94171/orchard-v-alexander/
67,EL BANCO POPULAR & Cv WILCOX,1921-02-28,https://www.courtlistener.com/opinion/99711/el-banco-popular-cv-wilcox/
68,GS Willard Co. v. Palmer,1921-02-28,https://www.courtlistener.com/opinion/99718/gs-willard-co-v-palmer/
69,"Planned Parenthood Assn. of Kansas City, Mo., Inc. v. Ashcroft",1983-06-15,https://www.courtlistener.com/opinion/110969/planned-parenthood-assn-of-kansas-city-mo-inc-v-ashcroft/
70,"The"" North Star""",1882-11-18,https://www.courtlistener.com/opinion/90646/the-north-star/
71,Village of Euclid v. Ambler Realty Co.,1926-11-22,https://www.courtlistener.com/opinion/100934/village-of-euclid-v-ambler-realty-co/
72,United States v. Crescent Amusement Co.,1944-12-18,https://www.courtlistener.com/opinion/104037/united-states-v-crescent-amusement-co/
73,Callan v. Bransford,1891-03-16,https://www.courtlistener.com/opinion/93005/callan-v-bransford/
74,Furman v. Nichol,1869-11-18,https://www.courtlistener.com/opinion/88069/furman-v-nichol/
75,Brown v. Union Bank of Fla.,1846-01-12,https://www.courtlistener.com/opinion/86381/brown-v-union-bank-of-fla/
76,Gettings v. Burch's Administratrix,1815-03-10,https://www.courtlistener.com/opinion/85124/gettings-v-burchs-administratrix/
77,Adams v. Bellaire Stamping Co.,1891-11-16,https://www.courtlistener.com/opinion/93173/adams-v-bellaire-stamping-co/
78,Saltonstall v. Birtwell,1896-10-26,https://www.courtlistener.com/opinion/1100810/saltonstall-v-birtwell/
79,Schmidinger v. Chicago,1913-01-13,https://www.courtlistener.com/opinion/97750/schmidinger-v-chicago/
80,Mattson v. Department of Labor and Industries of Wash.,1934-11-05,https://www.courtlistener.com/opinion/102320/mattson-v-department-of-labor-and-industries-of-wash/
81,Pickersgill v. Lahens,1873-01-27,https://www.courtlistener.com/opinion/88594/pickersgill-v-lahens/
82,EC Term of Years Trust v. United States,2007-04-30,https://www.courtlistener.com/opinion/145736/ec-term-of-years-trust-v-united-states/
83,Richmond & Danville R. Co. v. Thouron,1890-03-10,https://www.courtlistener.com/opinion/92706/richmond-danville-r-co-v-thouron/
84,Chamberlain v. Ward,1859-03-11,https://www.courtlistener.com/opinion/87250/chamberlain-v-ward/
85,Chamberlain v. Ward,1859-03-11,https://www.courtlistener.com/opinion/87250/chamberlain-v-ward/
86,Walden v. Skinner,1880-03-29,https://www.courtlistener.com/opinion/90168/walden-v-skinner/
87,Mitchell v. United States,1962-01-22,https://www.courtlistener.com/opinion/106331/mitchell-v-united-states/
88,Bruce v. Tobin,1917-10-22,https://www.courtlistener.com/opinion/99005/bruce-v-tobin/
89,Hicklin v. Orbeck,1978-06-22,https://www.courtlistener.com/opinion/109911/hicklin-v-orbeck/
90,Connor v. Johnson,1971-06-14,https://www.courtlistener.com/opinion/108353/connor-v-johnson/
91,Sebelius v. Auburn Regional Medical Center,2013-01-22,https://www.courtlistener.com/opinion/815689/sebelius-v-auburn-regional-medical-center/
92,"Hewitt-Robins, Incorporated v. Eastern Freight-Ways, Inc",1962-11-19,https://www.courtlistener.com/opinion/106491/hewitt-robins-incorporated-v-eastern-freight-ways-inc/
93,The Milwaukee Railroad Co. v. Soutter and Knapp,1867-05-13,https://www.courtlistener.com/opinion/87862/the-milwaukee-railroad-co-v-soutter-and-knapp/
94,Wainwright v. Sykes,1977-06-23,https://www.courtlistener.com/opinion/109717/wainwright-v-sykes/
95,United States v. Larkin,1856-05-12,https://www.courtlistener.com/opinion/87047/united-states-v-larkin/
96,United States v. Burr,1895-06-03,https://www.courtlistener.com/opinion/94248/united-states-v-burr/
97,United States v. Jose,1996-12-02,https://www.courtlistener.com/opinion/118067/united-states-v-jose/
98,Internat'l News Serv. v. Asso. Press,1919-01-07,https://www.courtlistener.com/opinion/99248/internatl-news-serv-v-asso-press/
99,Union Trust Co. v. Illinois Midland R. Co.,1886-04-05,https://www.courtlistener.com/opinion/91628/union-trust-co-v-illinois-midland-r-co/
100,Whitney Bank v. New Orleans Bank,1965-03-01,https://www.courtlistener.com/opinion/106960/whitney-bank-v-new-orleans-bank/
101,Adams v. Crittenden,1882-11-18,https://www.courtlistener.com/opinion/90715/adams-v-crittenden/
102,"Massey Motors, Inc. v. United States",1960-06-27,https://www.courtlistener.com/opinion/106101/massey-motors-inc-v-united-states/
103,Leahy v. State Treasurer of Okla.,1936-03-02,https://www.courtlistener.com/opinion/102613/leahy-v-state-treasurer-of-okla/
104,Matson Nav. Co. v. State Bd. of Equalization of Cal.,1936-03-02,https://www.courtlistener.com/opinion/102616/matson-nav-co-v-state-bd-of-equalization-of-cal/
105,The United States v. Charles Seton,1836-02-18,https://www.courtlistener.com/opinion/85977/the-united-states-v-charles-seton/
106,Northeast Marine Terminal Co. v. Caputo,1977-06-17,https://www.courtlistener.com/opinion/109700/northeast-marine-terminal-co-v-caputo/
107,American Surety Company v. Pauly (No. 1),1898-04-18,https://www.courtlistener.com/opinion/94853/american-surety-company-v-pauly-no-1/
108,McHenry v. La Société Française D'Épargnes,1877-11-18,https://www.courtlistener.com/opinion/89562/mchenry-v-la-societe-francaise-depargnes/
109,United States v. Public Utilities Comm'n.,1953-05-18,https://www.courtlistener.com/opinion/105109/united-states-v-public-utilities-commn/
110,United States v. Morrison,1976-10-12,https://www.courtlistener.com/opinion/109546/united-states-v-morrison/
111,Rees v. Peyton,1966-06-06,https://www.courtlistener.com/opinion/107244/rees-v-peyton/
112,In Re Baiz,1890-05-05,https://www.courtlistener.com/opinion/92788/in-re-baiz/
113,Wilmington & Weldon R. Co. v. Alsbrook,1892-12-05,https://www.courtlistener.com/opinion/93439/wilmington-weldon-r-co-v-alsbrook/
114,The Haytian Republic,1894-05-26,https://www.courtlistener.com/opinion/1087846/the-haytian-republic/
115,Rich v. Lambert,1852-03-18,https://www.courtlistener.com/opinion/86699/rich-v-lambert/
116,Grant v. National Bank,1878-04-29,https://www.courtlistener.com/opinion/89768/grant-v-national-bank/
117,Mason v. Rollins,1872-01-29,https://www.courtlistener.com/opinion/88494/mason-v-rollins/
118,Fourth Nat. Bank of St. Louis v. Stout and Others. 1,1885-03-16,https://www.courtlistener.com/opinion/91328/fourth-nat-bank-of-st-louis-v-stout-and-others-1/
119,Standard Oil Co. v. Marysville,1929-05-20,https://www.courtlistener.com/opinion/101441/standard-oil-co-v-marysville/
120,Crawford v. United States,1909-02-01,https://www.courtlistener.com/opinion/96947/crawford-v-united-states/
121,Shappirio v. Goldberg,1904-01-18,https://www.courtlistener.com/opinion/95993/shappirio-v-goldberg/
122,Mason v. Pewabic Mining Co.,1894-05-14,https://www.courtlistener.com/opinion/93903/mason-v-pewabic-mining-co/
123,"Warden, Md. Penitentiary v. Hayden",1967-05-29,https://www.courtlistener.com/opinion/107465/warden-md-penitentiary-v-hayden/
124,William Filene's Sons Co. v. Weed,1918-02-04,https://www.courtlistener.com/opinion/99085/william-filenes-sons-co-v-weed/
125,Baltimore & Ohio R. Co. v. United States,1923-04-09,https://www.courtlistener.com/opinion/100185/baltimore-ohio-r-co-v-united-states/
126,Robertson v. Bradbury,1889-12-16,https://www.courtlistener.com/opinion/92623/robertson-v-bradbury/
127,Sultan Ry. Co. v. Dept. of Labor,1928-05-14,https://www.courtlistener.com/opinion/101289/sultan-ry-co-v-dept-of-labor/
128,Carlson v. California,1940-05-20,https://www.courtlistener.com/opinion/103348/carlson-v-california/
129,Ex Parte Virginia,1880-03-18,https://www.courtlistener.com/opinion/90041/ex-parte-virginia/
130,Ex Parte Clarke,1880-03-18,https://www.courtlistener.com/opinion/90043/ex-parte-clarke/
131,"Commissioner v. Keystone Consol. Industries, Inc.",1993-05-24,https://www.courtlistener.com/opinion/112862/commissioner-v-keystone-consol-industries-inc/
132,United States v. McDonald,1888-11-26,https://www.courtlistener.com/opinion/92352/united-states-v-mcdonald/
133,Bunt v. Sierra Butte Gold Mining Co.,1891-03-02,https://www.courtlistener.com/opinion/92970/bunt-v-sierra-butte-gold-mining-co/
134,Jarecki v. GD Searle & Co.,1961-06-12,https://www.courtlistener.com/opinion/106270/jarecki-v-gd-searle-co/
135,Interstate Oil Pipe Line Co. v. Stone,1949-06-27,https://www.courtlistener.com/opinion/104699/interstate-oil-pipe-line-co-v-stone/
136,Hervey v. Rhode Island Locomotive Works,1877-03-18,https://www.courtlistener.com/opinion/89424/hervey-v-rhode-island-locomotive-works/
137,Coolidge v. Long,1931-02-24,https://www.courtlistener.com/opinion/101674/coolidge-v-long/
138,Hogan v. Page,1865-02-13,https://www.courtlistener.com/opinion/87675/hogan-v-page/
139,"Janus Capital Group, Inc. v. First Derivative Traders",2011-06-13,https://www.courtlistener.com/opinion/218666/janus-capital-group-inc-v-first-derivative-traders/
140,The Lucille,1873-04-28,https://www.courtlistener.com/opinion/88654/the-lucille/
141,United States v. Quigley,1881-04-18,https://www.courtlistener.com/opinion/90366/united-states-v-quigley/
142,Baker v. Baldwin,1902-11-03,https://www.courtlistener.com/opinion/95708/baker-v-baldwin/
143,King v. Doane,1891-03-02,https://www.courtlistener.com/opinion/93003/king-v-doane/
144,Seney v. Wabash Western R. Co.,1893-11-20,https://www.courtlistener.com/opinion/93706/seney-v-wabash-western-r-co/
145,Chesapeake & Ohio R. Co. v. Howard,1900-05-21,https://www.courtlistener.com/opinion/95287/chesapeake-ohio-r-co-v-howard/
146,Mellon v. Michigan Trust Co.,1926-05-24,https://www.courtlistener.com/opinion/100874/mellon-v-michigan-trust-co/
147,"Lorance v. At&t Technologies, Inc.",1989-06-12,https://www.courtlistener.com/opinion/112282/lorance-v-att-technologies-inc/
148,Park Bank v. Remsen,1895-05-20,https://www.courtlistener.com/opinion/94219/park-bank-v-remsen/
149,The Grace Girdler,1869-02-18,https://www.courtlistener.com/opinion/87998/the-grace-girdler/
150,Duncan's Heirs v. United States,1833-01-30,https://www.courtlistener.com/opinion/85837/duncans-heirs-v-united-states/
151,The Northfield. Hutchinson v. Staten Island R. Co,1878-02-18,https://www.courtlistener.com/opinion/93989/the-northfield-hutchinson-v-staten-island-r-co/
152,Jones v. Habersham,1883-03-18,https://www.courtlistener.com/opinion/90756/jones-v-habersham/
153,Electrical Workers v. Hechler,1987-05-18,https://www.courtlistener.com/opinion/111895/electrical-workers-v-hechler/
154,"John R. Van Drasek v. James H. Webb, Jr., Secretary of the Navy",1987-05-26,https://www.courtlistener.com/opinion/111890/john-r-van-drasek-v-james-h-webb-jr-secretary-of-the-navy/
155,Haywood v. Drown,2009-05-26,https://www.courtlistener.com/opinion/145872/haywood-v-drown/
156,Ex Parte United States,1932-12-05,https://www.courtlistener.com/opinion/101974/ex-parte-united-states/
157,United States v. Jacobs,1978-05-01,https://www.courtlistener.com/opinion/1087965/united-states-v-jacobs/
158,The Nonesuch,1870-03-14,https://www.courtlistener.com/opinion/88184/the-nonesuch/
159,De Krafft v. Barney,1863-02-23,https://www.courtlistener.com/opinion/87543/de-krafft-v-barney/
160,Brooks v. United States,1925-03-09,https://www.courtlistener.com/opinion/100610/brooks-v-united-states/
161,National Fire Ins. Co. of Hartford v. Thompson,1930-04-14,https://www.courtlistener.com/opinion/101560/national-fire-ins-co-of-hartford-v-thompson/
162,Jackson v. United States,1930-04-14,https://www.courtlistener.com/opinion/101562/jackson-v-united-states/
163,Easterling Lumber Co. v. Pierce,1914-12-14,https://www.courtlistener.com/opinion/98305/easterling-lumber-co-v-pierce/
164,Gordon v. United States,1953-02-02,https://www.courtlistener.com/opinion/105072/gordon-v-united-states/
165,"The"" Nevada""",1882-11-27,https://www.courtlistener.com/opinion/90659/the-nevada/
166,Nichols v. Levy,1867-04-22,https://www.courtlistener.com/opinion/87842/nichols-v-levy/
167,Washington State v. Northern Securities Co.,1902-04-21,https://www.courtlistener.com/opinion/95649/washington-state-v-northern-securities-co/
168,Tiller v. Atlantic Coast Line R. Co.,1945-01-15,https://www.courtlistener.com/opinion/104063/tiller-v-atlantic-coast-line-r-co/
169,Scaife Co. v. Commissioner,1941-12-22,https://www.courtlistener.com/opinion/103573/scaife-co-v-commissioner/
170,Stow v. Chicago,1882-01-18,https://www.courtlistener.com/opinion/90497/stow-v-chicago/
171,Micou v. National Bank,1882-01-16,https://www.courtlistener.com/opinion/90496/micou-v-national-bank/
172,Ex Parte Gordon,1882-01-18,https://www.courtlistener.com/opinion/90492/ex-parte-gordon/
173,Missouri Pacific R. Co. v. Nebraska,1896-11-30,https://www.courtlistener.com/opinion/94558/missouri-pacific-r-co-v-nebraska/
174,Weinman v. De Palma,1914-03-02,https://www.courtlistener.com/opinion/98113/weinman-v-de-palma/
175,Barnes v. District of Columbia,1876-03-20,https://www.courtlistener.com/opinion/89212/barnes-v-district-of-columbia/
176,Reagan v. Abourezk,1987-10-19,https://www.courtlistener.com/opinion/111961/reagan-v-abourezk/
177,New Jersey v. New York,1931-05-04,https://www.courtlistener.com/opinion/101738/new-jersey-v-new-york/
178,Benson Mining Co. v. Alta Mining Co.,1892-05-16,https://www.courtlistener.com/opinion/93393/benson-mining-co-v-alta-mining-co/
179,Bennett v. Butterworth,1851-03-18,https://www.courtlistener.com/opinion/86667/bennett-v-butterworth/
180,White v. National Bank,1881-01-17,https://www.courtlistener.com/opinion/90282/white-v-national-bank/
181,Johns v. Wilson,1901-03-05,https://www.courtlistener.com/opinion/95426/johns-v-wilson/
182,Smith v. Ayer,1880-03-29,https://www.courtlistener.com/opinion/90130/smith-v-ayer/
183,Mitchell Store Building Co. v. Carroll,1914-02-24,https://www.courtlistener.com/opinion/98093/mitchell-store-building-co-v-carroll/
184,Levinson v. United States,1922-03-13,https://www.courtlistener.com/opinion/99941/levinson-v-united-states/
185,Northcross v. Board of Ed. of Memphis City Schools,1970-03-16,https://www.courtlistener.com/opinion/108094/northcross-v-board-of-ed-of-memphis-city-schools/
186,Moore v. Charlotte-Mecklenburg Bd. of Ed.,1971-04-20,https://www.courtlistener.com/opinion/108320/moore-v-charlotte-mecklenburg-bd-of-ed/
187,Turner v. Yates,1854-02-23,https://www.courtlistener.com/opinion/86852/turner-v-yates/
188,SEC v. Zandford,2002-06-03,https://www.courtlistener.com/opinion/118513/sec-v-zandford/
189,Williams v. Bankhead,1874-04-18,https://www.courtlistener.com/opinion/88899/williams-v-bankhead/
190,"Int. Comm. Comm. v. DEL., L. & WRR",1911-04-03,https://www.courtlistener.com/opinion/97385/int-comm-comm-v-del-l-wrr/
191,Moe v. Confederated Salish and Kootenai Tribes of Flathead Reservation,1976-04-27,https://www.courtlistener.com/opinion/109436/moe-v-confederated-salish-and-kootenai-tribes-of-flathead-reservation/
