,names,dates,url
0,Reitz v. Mealey,1941-11-10,https://www.courtlistener.com/opinion/103548/reitz-v-mealey/
1,"Shady Grove Orthopedic Associates, P. A. v. Allstate Ins. Co.",2010-03-31,https://www.courtlistener.com/opinion/1722/shady-grove-orthopedic-associates-p-a-v-allstate-ins-co/
2,United States v. Nielson,1955-05-16,https://www.courtlistener.com/opinion/105302/united-states-v-nielson/
3,United States v. Pan American Corp.,1938-04-25,https://www.courtlistener.com/opinion/103018/united-states-v-pan-american-corp/
4,Dennison Mfg. Co. v. Panduit Corp.,1986-04-21,https://www.courtlistener.com/opinion/111631/dennison-mfg-co-v-panduit-corp/
5,Williams v. Wingo,1900-05-14,https://www.courtlistener.com/opinion/95271/williams-v-wingo/
6,"FCC v. RCA Communications, Inc.",1953-06-08,https://www.courtlistener.com/opinion/105144/fcc-v-rca-communications-inc/
7,Orff v. United States,2005-06-23,https://www.courtlistener.com/opinion/799987/orff-v-united-states/
8,United States v. Robbins,1926-01-04,https://www.courtlistener.com/opinion/100752/united-states-v-robbins/
9,Oakes v. Lake,1933-11-06,https://www.courtlistener.com/opinion/102132/oakes-v-lake/
10,Roberts v. Reilly,1885-12-14,https://www.courtlistener.com/opinion/91503/roberts-v-reilly/
11,Ex Parte Roberts,1873-02-10,https://www.courtlistener.com/opinion/88616/ex-parte-roberts/
12,"Magruder v. Washington, Baltimore & Annapolis Realty Corp.",1942-04-13,https://www.courtlistener.com/opinion/103656/magruder-v-washington-baltimore-annapolis-realty-corp/
13,Commercial Bank of Pa. v. Armstrong,1893-03-06,https://www.courtlistener.com/opinion/93534/commercial-bank-of-pa-v-armstrong/
14,Bardes v. Hawarden Bank,1900-05-21,https://www.courtlistener.com/opinion/95321/bardes-v-hawarden-bank/
15,Chase Securities Corp. v. Donaldson,1945-06-18,https://www.courtlistener.com/opinion/104144/chase-securities-corp-v-donaldson/
16,St. Louis Southwestern R. Co. v. Simpson,1932-05-16,https://www.courtlistener.com/opinion/101933/st-louis-southwestern-r-co-v-simpson/
17,Arthur v. Rheims,1878-04-22,https://www.courtlistener.com/opinion/89686/arthur-v-rheims/
18,Old Dominion Copper Mining & Smelting Co. v. Lewisohn,1908-05-18,https://www.courtlistener.com/opinion/96863/old-dominion-copper-mining-smelting-co-v-lewisohn/
19,Little v. Barreme,1804-02-27,https://www.courtlistener.com/opinion/84781/little-v-barreme/
20,Massingill v. Downs,1849-03-13,https://www.courtlistener.com/opinion/86497/massingill-v-downs/
21,Alabama & Vicksburg R. Co. v. Journey,1921-11-07,https://www.courtlistener.com/opinion/99864/alabama-vicksburg-r-co-v-journey/
22,Chandler v. Judicial Council of Tenth Circuit,1970-06-29,https://www.courtlistener.com/opinion/108152/chandler-v-judicial-council-of-tenth-circuit/
23,Butters v. Oakland,1923-11-12,https://www.courtlistener.com/opinion/100282/butters-v-oakland/
24,Insurance Co. v. Hallock,1868-04-18,https://www.courtlistener.com/opinion/87955/insurance-co-v-hallock/
25,New York Times Co. v. Tasini,2001-06-25,https://www.courtlistener.com/opinion/118457/new-york-times-co-v-tasini/
26,Sharp v. United States,1903-11-30,https://www.courtlistener.com/opinion/95951/sharp-v-united-states/
27,United States v. Hickey,1873-02-10,https://www.courtlistener.com/opinion/88718/united-states-v-hickey/
28,Cordova v. Hood,1873-03-31,https://www.courtlistener.com/opinion/88717/cordova-v-hood/
29,Carey v. Donohue,1916-03-20,https://www.courtlistener.com/opinion/98676/carey-v-donohue/
30,Alabama Power Co. v. Ickes,1938-01-03,https://www.courtlistener.com/opinion/102890/alabama-power-co-v-ickes/
31,"Pittsburgh, C. & St. L. Ry. Co. v. Keokuk & H. Bridge Co",1894-11-19,https://www.courtlistener.com/opinion/94025/pittsburgh-c-st-l-ry-co-v-keokuk-h-bridge-co/
32,Case v. Bowles,1946-02-04,https://www.courtlistener.com/opinion/104231/case-v-bowles/
33,Estep v. United States,1946-02-04,https://www.courtlistener.com/opinion/104234/estep-v-united-states/
34,Crawford v. Board of Ed. of Los Angeles,1982-06-30,https://www.courtlistener.com/opinion/110786/crawford-v-board-of-ed-of-los-angeles/
35,Corbin v. Van Brunt,1882-05-18,https://www.courtlistener.com/opinion/90610/corbin-v-van-brunt/
36,"Indopco, Inc. v. Commissioner",1992-02-26,https://www.courtlistener.com/opinion/112697/indopco-inc-v-commissioner/
37,"Omaha Nat. Bank v. Nebraskans for Independent Banking, Inc.",1976-06-07,https://www.courtlistener.com/opinion/109473/omaha-nat-bank-v-nebraskans-for-independent-banking-inc/
38,"Joseph A. Sheirburn, in Error v. Jacob De Cordova and Others",1861-03-14,https://www.courtlistener.com/opinion/87421/joseph-a-sheirburn-in-error-v-jacob-de-cordova-and-others/
39,"Cairo, T. & SR Co. v. United States",1925-03-02,https://www.courtlistener.com/opinion/100596/cairo-t-sr-co-v-united-states/
40,Frazier v. Heebe,1987-06-19,https://www.courtlistener.com/opinion/111925/frazier-v-heebe/
41,Preston v. Bracken,1851-01-18,https://www.courtlistener.com/opinion/86594/preston-v-bracken/
42,Zuckerman v. Greason,1967-03-13,https://www.courtlistener.com/opinion/107356/zuckerman-v-greason/
43,Farish v. State Banking Bd. of Okla.,1915-01-05,https://www.courtlistener.com/opinion/98319/farish-v-state-banking-bd-of-okla/
44,Robertson v. United States,1952-06-02,https://www.courtlistener.com/opinion/105019/robertson-v-united-states/
45,Davis v. Crouch,1877-05-18,https://www.courtlistener.com/opinion/89502/davis-v-crouch/
46,Sterrett v. Second Nat. Bank of Cincinnati,1918-12-09,https://www.courtlistener.com/opinion/99229/sterrett-v-second-nat-bank-of-cincinnati/
47,Schackman v. California,1967-06-12,https://www.courtlistener.com/opinion/2620920/schackman-v-california/
48,United States v. Safety Car Heating & Lighting Co.,1936-01-06,https://www.courtlistener.com/opinion/102581/united-states-v-safety-car-heating-lighting-co/
49,Universityof Pennsylvania v. EEOC,1990-01-09,https://www.courtlistener.com/opinion/112346/universityof-pennsylvania-v-eeoc/
50,Washington v. Oregon,1936-03-02,https://www.courtlistener.com/opinion/102623/washington-v-oregon/
51,United States v. Montoya De Hernandez,1985-07-01,https://www.courtlistener.com/opinion/111509/united-states-v-montoya-de-hernandez/
52,United States v. Wallace,1886-01-18,https://www.courtlistener.com/opinion/91542/united-states-v-wallace/
53,L. Littlejohn & Co. v. United States,1926-03-01,https://www.courtlistener.com/opinion/100793/l-littlejohn-co-v-united-states/
