,names,dates,url
0,"The"" Benefactor""",1881-01-31,https://www.courtlistener.com/opinion/90317/the-benefactor/
1,Ward v. Texas,1942-06-01,https://www.courtlistener.com/opinion/103702/ward-v-texas/
2,Jeffrey v. Moran,1879-11-17,https://www.courtlistener.com/opinion/90126/jeffrey-v-moran/
3,Abadie v. United States,1893-05-01,https://www.courtlistener.com/opinion/93620/abadie-v-united-states/
4,United States v. Curry,1848-03-18,https://www.courtlistener.com/opinion/86443/united-states-v-curry/
5,Moore v. Mississippi,1875-04-19,https://www.courtlistener.com/opinion/89041/moore-v-mississippi/
6,County of Jasper v. Ballou,1881-02-28,https://www.courtlistener.com/opinion/90397/county-of-jasper-v-ballou/
7,New York Central R. Co. v. New York & Pennsylvania Co.,1926-04-26,https://www.courtlistener.com/opinion/100855/new-york-central-r-co-v-new-york-pennsylvania-co/
8,California v. Green,1970-06-23,https://www.courtlistener.com/opinion/108189/california-v-green/
9,Ankeney v. Hannon,1893-01-03,https://www.courtlistener.com/opinion/93476/ankeney-v-hannon/
10,American Bridge Co. v. Comm'n.,1939-06-05,https://www.courtlistener.com/opinion/103225/american-bridge-co-v-commn/
11,Iron Silver Mining Co. v. Mike & Starr Gold & Silver Mining Co.,1892-02-29,https://www.courtlistener.com/opinion/93276/iron-silver-mining-co-v-mike-starr-gold-silver-mining-co/
12,Fleisher v. United States,1937-12-06,https://www.courtlistener.com/opinion/102865/fleisher-v-united-states/
13,Union Pacific R. Co. v. Sheehan,1979-01-22,https://www.courtlistener.com/opinion/109951/union-pacific-r-co-v-sheehan/
14,Supt. of Insurance v. Bankers Life & Cas. Co.,1971-11-08,https://www.courtlistener.com/opinion/108391/supt-of-insurance-v-bankers-life-cas-co/
15,Rogers v. Lindsey,1852-05-11,https://www.courtlistener.com/opinion/86753/rogers-v-lindsey/
16,"44 Liquormart, Inc. v. Rhode Island",1996-05-13,https://www.courtlistener.com/opinion/118023/44-liquormart-inc-v-rhode-island/
17,Chevron USA Inc. v. Echazabal,2002-06-10,https://www.courtlistener.com/opinion/121147/chevron-usa-inc-v-echazabal/
18,Fountain v. Filson,1949-05-31,https://www.courtlistener.com/opinion/104659/fountain-v-filson/
19,Reid v. Covert,1957-06-10,https://www.courtlistener.com/opinion/105525/reid-v-covert/
20,"Arnold Tours, Inc. v. Camp",1970-11-23,https://www.courtlistener.com/opinion/108217/arnold-tours-inc-v-camp/
21,WP Brown & Sons Lumber Co. v. Burnet,1931-01-05,https://www.courtlistener.com/opinion/101639/wp-brown-sons-lumber-co-v-burnet/
22,Railroad Comm'n of Wis. v. Maxcy,1931-01-05,https://www.courtlistener.com/opinion/101635/railroad-commn-of-wis-v-maxcy/
23,Stewart v. Masterson,1889-05-13,https://www.courtlistener.com/opinion/92531/stewart-v-masterson/
24,Bollinger's Champagne,1866-01-29,https://www.courtlistener.com/opinion/87734/bollingers-champagne/
25,"Chicago, RI & PR Co. v. Ward",1920-03-01,https://www.courtlistener.com/opinion/99523/chicago-ri-pr-co-v-ward/
26,"Ambassador, Inc. v. United States",1945-05-21,https://www.courtlistener.com/opinion/104145/ambassador-inc-v-united-states/
27,"Braniff Airways, Inc. v. Nebraska Bd. of Equalization and Assessment",1954-06-01,https://www.courtlistener.com/opinion/105230/braniff-airways-inc-v-nebraska-bd-of-equalization-and-assessment/
28,Smith v. United States,1993-03-08,https://www.courtlistener.com/opinion/112827/smith-v-united-states/
29,United States v. Rodriguez-Moreno,1999-03-30,https://www.courtlistener.com/opinion/118275/united-states-v-rodriguez-moreno/
30,Chicago & North Western R. Co. v. Lindell,1930-02-24,https://www.courtlistener.com/opinion/101525/chicago-north-western-r-co-v-lindell/
31,Berger v. United States,1921-01-31,https://www.courtlistener.com/opinion/99706/berger-v-united-states/
32,Gut v. State,1870-02-14,https://www.courtlistener.com/opinion/88131/gut-v-state/
33,Haver v. Yaker,1870-02-14,https://www.courtlistener.com/opinion/88130/haver-v-yaker/
34,United States v. Jung Ah Lung,1888-02-13,https://www.courtlistener.com/opinion/92159/united-states-v-jung-ah-lung/
35,Budd v. New York,1892-02-29,https://www.courtlistener.com/opinion/93283/budd-v-new-york/
