,names,dates,url
0,American Foreign Service Assn. v. Garfinkel,1989-04-18,https://www.courtlistener.com/opinion/112248/american-foreign-service-assn-v-garfinkel/
1,United States v. Miller,1943-01-04,https://www.courtlistener.com/opinion/103741/united-states-v-miller/
2,Lehman v. Shaker Heights,1974-06-25,https://www.courtlistener.com/opinion/109090/lehman-v-shaker-heights/
3,Texas Transp. Co. v. Seeligson,1887-05-27,https://www.courtlistener.com/opinion/92005/texas-transp-co-v-seeligson/
4,Smelting Co. v. Kemp,1880-12-18,https://www.courtlistener.com/opinion/90376/smelting-co-v-kemp/
5,"Scripto, Inc. v. Carson",1960-03-21,https://www.courtlistener.com/opinion/106018/scripto-inc-v-carson/
6,Day v. Union India Rubber Co.,1858-02-22,https://www.courtlistener.com/opinion/87147/day-v-union-india-rubber-co/
7,Conley v. Mathieson Alkali Works,1903-05-18,https://www.courtlistener.com/opinion/95909/conley-v-mathieson-alkali-works/
8,Chambers v. Mississippi,1973-02-21,https://www.courtlistener.com/opinion/108718/chambers-v-mississippi/
9,Bates v. United States,1944-11-06,https://www.courtlistener.com/opinion/104019/bates-v-united-states/
10,United States v. Broadhead,1888-04-30,https://www.courtlistener.com/opinion/92245/united-states-v-broadhead/
11,Harris v. Runnels,1851-12-22,https://www.courtlistener.com/opinion/86676/harris-v-runnels/
12,Little Miami & C. & XR Co. v. United States,1883-04-16,https://www.courtlistener.com/opinion/90857/little-miami-c-xr-co-v-united-states/
13,United States Ex Rel. Kansascity Southern Ry. Co. v. Interstate Commerce Commission,1920-03-08,https://www.courtlistener.com/opinion/99540/united-states-ex-rel-kansascity-southern-ry-co-v-interstate-commerce/
14,Frank v. United States,1969-10-13,https://www.courtlistener.com/opinion/107939/frank-v-united-states/
15,Darr v. Burford,1950-04-03,https://www.courtlistener.com/opinion/104779/darr-v-burford/
16,Blueford v. Arkansas,2012-05-24,https://www.courtlistener.com/opinion/800858/blueford-v-arkansas/
17,East Tennessee v. & GR Co. v. Frazier,1891-03-23,https://www.courtlistener.com/opinion/93014/east-tennessee-v-gr-co-v-frazier/
