,names,dates,url
0,Holt v. Hobbs,2015-01-20,https://www.courtlistener.com/opinion/2771249/holt-v-hobbs/
1,Power v. Baker,1884-12-15,https://www.courtlistener.com/opinion/91246/power-v-baker/
2,Smith v. Maryland,1979-06-20,https://www.courtlistener.com/opinion/110118/smith-v-maryland/
