,names,dates,url
0,Oklahoma Ex Rel. Phillips v. Guy F. Atkinson Co.,1941-06-02,https://www.courtlistener.com/opinion/103544/oklahoma-ex-rel-phillips-v-guy-f-atkinson-co/
1,Ex Parte Harley-Davidson Motor Co.,1922-06-05,https://www.courtlistener.com/opinion/100019/ex-parte-harley-davidson-motor-co/
2,Schaefer v. Werling,1903-02-23,https://www.courtlistener.com/opinion/95799/schaefer-v-werling/
3,"National Safe Deposit, Sav. & Trust Co. of DC v. Hibbs",1913-06-10,https://www.courtlistener.com/opinion/97930/national-safe-deposit-sav-trust-co-of-dc-v-hibbs/
4,Hendy v. Golden State & Miners' Iron Works,1888-05-14,https://www.courtlistener.com/opinion/92260/hendy-v-golden-state-miners-iron-works/
5,Heath v. Alabama,1985-12-03,https://www.courtlistener.com/opinion/111541/heath-v-alabama/
6,Illinois Ex Rel. Gordon v. United States,1946-04-22,https://www.courtlistener.com/opinion/104279/illinois-ex-rel-gordon-v-united-states/
7,United States v. Pelican,1914-02-24,https://www.courtlistener.com/opinion/98100/united-states-v-pelican/
8,United States v. Janowitz,1921-11-07,https://www.courtlistener.com/opinion/99855/united-states-v-janowitz/
9,Central Vt. Transp. Co. v. Durning,1935-01-07,https://www.courtlistener.com/opinion/102366/central-vt-transp-co-v-durning/
10,"World Airways, Inc. v. Pan American World Airways, Inc.",1968-06-03,https://www.courtlistener.com/opinion/107708/world-airways-inc-v-pan-american-world-airways-inc/
11,Jackson v. Lamphire,1830-02-18,https://www.courtlistener.com/opinion/85674/jackson-v-lamphire/
12,Pittsburgh Press Co. v. Pittsburgh Comm'n on Human Relations,1973-10-09,https://www.courtlistener.com/opinion/108848/pittsburgh-press-co-v-pittsburgh-commn-on-human-relations/
13,Deposit Bank v. Frankfort,1903-12-14,https://www.courtlistener.com/opinion/95964/deposit-bank-v-frankfort/
14,Beebe v. United States,1896-03-02,https://www.courtlistener.com/opinion/94368/beebe-v-united-states/
15,Warren v. King,1883-05-07,https://www.courtlistener.com/opinion/90872/warren-v-king/
16,Bankers Pocahontas Coal Co. v. Burnet,1932-12-05,https://www.courtlistener.com/opinion/101981/bankers-pocahontas-coal-co-v-burnet/
17,Stagg v. Insurance Company,1871-02-13,https://www.courtlistener.com/opinion/88296/stagg-v-insurance-company/
18,Davies Warehouse Co. v. Bowles,1944-01-31,https://www.courtlistener.com/opinion/103932/davies-warehouse-co-v-bowles/
19,Jones v. Harris Associates L. P.,2010-03-30,https://www.courtlistener.com/opinion/1724/jones-v-harris-associates-l-p/
20,Whitfield v. Aetna Life Ins. Co. of Hartford,1907-04-22,https://www.courtlistener.com/opinion/96660/whitfield-v-aetna-life-ins-co-of-hartford/
21,United States Ex Rel. Lowe v. Fisher,1912-01-29,https://www.courtlistener.com/opinion/97536/united-states-ex-rel-lowe-v-fisher/
22,Milwaukee County v. ME White Co.,1935-12-09,https://www.courtlistener.com/opinion/102513/milwaukee-county-v-me-white-co/
23,"Bank of California, NA v. Richardson",1919-01-27,https://www.courtlistener.com/opinion/99284/bank-of-california-na-v-richardson/
24,Nash v. Harshman,1893-05-01,https://www.courtlistener.com/opinion/93622/nash-v-harshman/
25,United States v. Olympic Radio & Television.,1955-05-23,https://www.courtlistener.com/opinion/105308/united-states-v-olympic-radio-television/
26,Boston Metals Co. v. the Winding Gulf,1955-05-16,https://www.courtlistener.com/opinion/105301/boston-metals-co-v-the-winding-gulf/
27,Bisso v. Inland Waterways Corp.,1955-05-16,https://www.courtlistener.com/opinion/105300/bisso-v-inland-waterways-corp/
28,Shelton v. Tucker,1960-12-12,https://www.courtlistener.com/opinion/106142/shelton-v-tucker/
29,Singleton v. Touchard,1862-01-18,https://www.courtlistener.com/opinion/87472/singleton-v-touchard/
30,New Hampshire v. Maine,1977-10-03,https://www.courtlistener.com/opinion/109740/new-hampshire-v-maine/
31,Cleveland v. Chamberlain,1862-02-18,https://www.courtlistener.com/opinion/87479/cleveland-v-chamberlain/
32,Greenport Basin & Constr. Co. v. United States,1923-01-02,https://www.courtlistener.com/opinion/100092/greenport-basin-constr-co-v-united-states/
33,Kelly v. Pittsburgh,1881-11-18,https://www.courtlistener.com/opinion/90424/kelly-v-pittsburgh/
34,Foster-Fountain Packing Co. v. Haydel,1928-10-15,https://www.courtlistener.com/opinion/101328/foster-fountain-packing-co-v-haydel/
35,Jones v. Shore's,1816-03-18,https://www.courtlistener.com/opinion/85168/jones-v-shores/
36,Del Monte Min. Co. v. Last Chance Min. Co.,1898-05-23,https://www.courtlistener.com/opinion/94899/del-monte-min-co-v-last-chance-min-co/
37,Thayer v. Spratt,1903-04-06,https://www.courtlistener.com/opinion/95858/thayer-v-spratt/
38,Seabury v. Am Ende,1894-04-02,https://www.courtlistener.com/opinion/93860/seabury-v-am-ende/
39,Atlantic Rfg. Co. v. Pub. Serv. Comm'n,1959-06-22,https://www.courtlistener.com/opinion/105922/atlantic-rfg-co-v-pub-serv-commn/
40,Bouldin v. Massie's Heirs,1822-03-18,https://www.courtlistener.com/opinion/85361/bouldin-v-massies-heirs/
41,"Henry Hill, in Error v. Caleb B. Smith and Others",1859-02-18,https://www.courtlistener.com/opinion/87214/henry-hill-in-error-v-caleb-b-smith-and-others/
42,"Henry Hill, in Error v. Caleb B. Smith and Others",1859-02-18,https://www.courtlistener.com/opinion/87214/henry-hill-in-error-v-caleb-b-smith-and-others/
43,United States v. Maher,1939-05-15,https://www.courtlistener.com/opinion/103199/united-states-v-maher/
44,Thompson v. Thompson,1913-01-06,https://www.courtlistener.com/opinion/97747/thompson-v-thompson/
45,New Orleans v. Emsheimer,1901-04-15,https://www.courtlistener.com/opinion/95456/new-orleans-v-emsheimer/
46,Power Mfg. Co. v. Saunders,1927-05-31,https://www.courtlistener.com/opinion/101111/power-mfg-co-v-saunders/
47,Boag v. MacDougall,1982-01-11,https://www.courtlistener.com/opinion/110593/boag-v-macdougall/
48,Horn Silver Mining Co. v. New York,1892-02-29,https://www.courtlistener.com/opinion/93270/horn-silver-mining-co-v-new-york/
49,Harding v. Illinois,1904-12-19,https://www.courtlistener.com/opinion/96176/harding-v-illinois/
50,McDonough v. Dannery,1796-02-17,https://www.courtlistener.com/opinion/2220732/mcdonough-v-dannery/
51,Mills v. Maryland,1988-06-06,https://www.courtlistener.com/opinion/112085/mills-v-maryland/
52,"McCoy v. Court of Appeals of Wis., Dist. 1",1988-06-06,https://www.courtlistener.com/opinion/112088/mccoy-v-court-of-appeals-of-wis-dist-1/
53,NLRB v. Noel Canning,2014-06-26,https://www.courtlistener.com/opinion/2680590/nlrb-v-noel-canning/
54,Tennessee v. Davis,1880-03-18,https://www.courtlistener.com/opinion/90038/tennessee-v-davis/
55,Ex Parte Fuller,1923-04-06,https://www.courtlistener.com/opinion/100198/ex-parte-fuller/
56,General Interest Ins. Co. v. Ruggles,1827-03-12,https://www.courtlistener.com/opinion/85533/general-interest-ins-co-v-ruggles/
57,Goodall v. Tucker,1852-05-27,https://www.courtlistener.com/opinion/86756/goodall-v-tucker/
58,Forsythe v. Kimball,1876-01-24,https://www.courtlistener.com/opinion/89175/forsythe-v-kimball/
59,United States Trust Co. v. New Mexico,1902-01-06,https://www.courtlistener.com/opinion/95557/united-states-trust-co-v-new-mexico/
60,United States Ex Rel. Steinmetz v. Allen,1904-02-23,https://www.courtlistener.com/opinion/96011/united-states-ex-rel-steinmetz-v-allen/
61,"American Airlines, Inc. v. North American Airlines, Inc.",1956-04-23,https://www.courtlistener.com/opinion/105387/american-airlines-inc-v-north-american-airlines-inc/
62,"Interstate Circuit, Inc. v. Dallas",1968-05-20,https://www.courtlistener.com/opinion/107678/interstate-circuit-inc-v-dallas/
63,Odom v. United States,1970-12-21,https://www.courtlistener.com/opinion/108214/odom-v-united-states/
64,Thomas Wilson & Co. v. Smith,1845-02-18,https://www.courtlistener.com/opinion/86347/thomas-wilson-co-v-smith/
65,Spratt v. Spratt,1830-03-18,https://www.courtlistener.com/opinion/85709/spratt-v-spratt/
66,Pennywit v. Eaton,1873-01-20,https://www.courtlistener.com/opinion/88615/pennywit-v-eaton/
67,Henry L. Doherty & Co. v. Goodman,1935-04-01,https://www.courtlistener.com/opinion/102411/henry-l-doherty-co-v-goodman/
68,The Lake Monroe,1919-06-02,https://www.courtlistener.com/opinion/99419/the-lake-monroe/
69,"Young v. American Mini Theatres, Inc.",1976-10-04,https://www.courtlistener.com/opinion/109505/young-v-american-mini-theatres-inc/
70,Wayte v. United States,1985-03-19,https://www.courtlistener.com/opinion/111375/wayte-v-united-states/
71,Rosencrans v. United States,1897-02-01,https://www.courtlistener.com/opinion/94599/rosencrans-v-united-states/
72,Texas & Pacific R. Co. v. Volk,1894-01-03,https://www.courtlistener.com/opinion/93746/texas-pacific-r-co-v-volk/
73,Baird v. United States,1878-02-25,https://www.courtlistener.com/opinion/89724/baird-v-united-states/
74,Chesapeake & Ohio Canal Co. v. Union Bank of Georgetown,1834-01-24,https://www.courtlistener.com/opinion/85874/chesapeake-ohio-canal-co-v-union-bank-of-georgetown/
75,Beard v. Federy,1866-01-29,https://www.courtlistener.com/opinion/87730/beard-v-federy/
76,Florida v. Thomas,2001-06-04,https://www.courtlistener.com/opinion/118437/florida-v-thomas/
77,Ex Parte Tiffany,1920-03-01,https://www.courtlistener.com/opinion/99525/ex-parte-tiffany/
78,Shaffer v. Carter,1920-03-01,https://www.courtlistener.com/opinion/99526/shaffer-v-carter/
79,Erie R. Co. v. Purucker,1917-06-04,https://www.courtlistener.com/opinion/98970/erie-r-co-v-purucker/
80,In Re Chetwood,1897-02-15,https://www.courtlistener.com/opinion/94620/in-re-chetwood/
81,Breard v. Alexandria,1951-06-04,https://www.courtlistener.com/opinion/104917/breard-v-alexandria/
82,Hartman v. United States,1962-06-25,https://www.courtlistener.com/opinion/106458/hartman-v-united-states/
83,Dillingham v. United States,1975-12-01,https://www.courtlistener.com/opinion/109331/dillingham-v-united-states/
84,Arthur v. Sussfield,1878-04-15,https://www.courtlistener.com/opinion/89681/arthur-v-sussfield/
85,Norton v. Southern Utah Wilderness Alliance,2004-06-14,https://www.courtlistener.com/opinion/136985/norton-v-southern-utah-wilderness-alliance/
86,Elk Grove Unified School Dist. v. Newdow,2004-06-14,https://www.courtlistener.com/opinion/136984/elk-grove-unified-school-dist-v-newdow/
87,Helvering v. Kehoe,1940-02-26,https://www.courtlistener.com/opinion/103306/helvering-v-kehoe/
88,"Galveston, H. & SAR Co. v. Texas",1908-05-18,https://www.courtlistener.com/opinion/96864/galveston-h-sar-co-v-texas/
89,National Bank v. Burkhardt,1880-04-12,https://www.courtlistener.com/opinion/90080/national-bank-v-burkhardt/
90,Lumberman's Bank v. Huston,1897-05-10,https://www.courtlistener.com/opinion/94709/lumbermans-bank-v-huston/
91,Campbell v. Ellet,1897-05-10,https://www.courtlistener.com/opinion/94702/campbell-v-ellet/
92,Johnson v. Christian,1888-05-14,https://www.courtlistener.com/opinion/1087773/johnson-v-christian/
93,Airhart v. Massieu,1879-03-17,https://www.courtlistener.com/opinion/89895/airhart-v-massieu/
94,City of Sherrill v. Oneida Indian Nation of NY,2005-03-29,https://www.courtlistener.com/opinion/142882/city-of-sherrill-v-oneida-indian-nation-of-ny/
95,United States v. Gaudin,1995-06-19,https://www.courtlistener.com/opinion/117958/united-states-v-gaudin/
96,Bell v. Wolfish,1979-05-14,https://www.courtlistener.com/opinion/110075/bell-v-wolfish/
97,Atlantic Coast Line R. Co. v. Riverside Mills,1911-01-03,https://www.courtlistener.com/opinion/97345/atlantic-coast-line-r-co-v-riverside-mills/
98,Union Pacific R. Co. v. Hadley,1918-03-18,https://www.courtlistener.com/opinion/99127/union-pacific-r-co-v-hadley/
99,Lang v. Commissioner,1933-04-10,https://www.courtlistener.com/opinion/102075/lang-v-commissioner/
100,Marston v. Lewis,1973-03-19,https://www.courtlistener.com/opinion/108741/marston-v-lewis/
101,"Whiteley v. Warden, Wyo. State Penitentiary",1971-03-29,https://www.courtlistener.com/opinion/108297/whiteley-v-warden-wyo-state-penitentiary/
102,Glenn v. Sumner,1889-11-18,https://www.courtlistener.com/opinion/92580/glenn-v-sumner/
103,NLRB v. P. Lorillard Co.,1942-01-05,https://www.courtlistener.com/opinion/103581/nlrb-v-p-lorillard-co/
104,The State of New Jersey v. The People of the State of the York,1832-01-31,https://www.courtlistener.com/opinion/85785/the-state-of-new-jersey-v-the-people-of-the-state-of-the-york/
105,"Daniel Boardman and Others, in Error v. The Lessees of Reed and Ford, M'call and Others, in Error",1832-02-21,https://www.courtlistener.com/opinion/85786/daniel-boardman-and-others-in-error-v-the-lessees-of-reed-and-ford/
106,Greenleaf's Lessee v. Birth,1832-01-28,https://www.courtlistener.com/opinion/85783/greenleafs-lessee-v-birth/
107,Green v. Lessee of Neal,1832-01-28,https://www.courtlistener.com/opinion/85782/green-v-lessee-of-neal/
108,Irvine Ex Rel. Lumberman's Bank at Warren v. Lowry,1840-03-18,https://www.courtlistener.com/opinion/86143/irvine-ex-rel-lumbermans-bank-at-warren-v-lowry/
109,District of Columbia v. Barnes,1905-02-27,https://www.courtlistener.com/opinion/96237/district-of-columbia-v-barnes/
110,Land Co. v. Saunders,1881-04-25,https://www.courtlistener.com/opinion/90328/land-co-v-saunders/
111,United States v. Hewecker,1896-10-26,https://www.courtlistener.com/opinion/94519/united-states-v-hewecker/
112,Knott v. St. Louis Southwestern R. Co.,1913-06-16,https://www.courtlistener.com/opinion/97968/knott-v-st-louis-southwestern-r-co/
113,Pennsylvania R. Co. v. Weber,1921-11-07,https://www.courtlistener.com/opinion/99861/pennsylvania-r-co-v-weber/
114,Soldal v. Cook County,1992-12-08,https://www.courtlistener.com/opinion/112795/soldal-v-cook-county/
115,Gorin v. United States,1941-02-10,https://www.courtlistener.com/opinion/103434/gorin-v-united-states/
116,United States v. Equitable Trust Co. of NY,1931-06-01,https://www.courtlistener.com/opinion/101774/united-states-v-equitable-trust-co-of-ny/
117,United States v. Jackson,1930-01-06,https://www.courtlistener.com/opinion/101486/united-states-v-jackson/
118,Richard v. Mobile,1908-02-24,https://www.courtlistener.com/opinion/96792/richard-v-mobile/
119,Briscoe v. Rudolph,1911-05-29,https://www.courtlistener.com/opinion/97446/briscoe-v-rudolph/
120,Mills County v. Railroad Cos.,1883-04-23,https://www.courtlistener.com/opinion/90790/mills-county-v-railroad-cos/
121,Bates v. Dresser,1920-03-01,https://www.courtlistener.com/opinion/99518/bates-v-dresser/
122,Rae v. Homestead Loan & Guaranty Co.,1900-01-15,https://www.courtlistener.com/opinion/95170/rae-v-homestead-loan-guaranty-co/
123,Baltimore & Potomac R. Co. v. Cumberland,1900-02-05,https://www.courtlistener.com/opinion/95179/baltimore-potomac-r-co-v-cumberland/
124,Helvering v. Midland Mut. Life Ins. Co.,1937-02-15,https://www.courtlistener.com/opinion/102769/helvering-v-midland-mut-life-ins-co/
125,Cornell Steamboat Co. v. United States,1944-04-03,https://www.courtlistener.com/opinion/103961/cornell-steamboat-co-v-united-states/
126,Mauran v. Bullus,1842-03-10,https://www.courtlistener.com/opinion/86230/mauran-v-bullus/
127,"Omnicare, Inc. v. Laborers Dist. Council Constr. Industry Pension Fund",2015-03-24,https://www.courtlistener.com/opinion/2788684/omnicare-inc-v-laborers-dist-council-constr-industry-pension-fund/
128,Wylie v. Northampton Bank,1886-12-13,https://www.courtlistener.com/opinion/91765/wylie-v-northampton-bank/
129,Holywell Corp. v. Smith,1992-02-25,https://www.courtlistener.com/opinion/112695/holywell-corp-v-smith/
130,Fields v. Fairfield,1963-12-16,https://www.courtlistener.com/opinion/106713/fields-v-fairfield/
131,Talbot v. Janson,1795-08-22,https://www.courtlistener.com/opinion/2229179/talbot-v-janson/
132,Bryan v. Itasca County,1976-06-14,https://www.courtlistener.com/opinion/109478/bryan-v-itasca-county/
133,United States v. Ramsey,1926-06-01,https://www.courtlistener.com/opinion/100901/united-states-v-ramsey/
134,The Santa Maria,1825-02-26,https://www.courtlistener.com/opinion/85473/the-santa-maria/
135,ROWAN v. Runnels,1847-01-26,https://www.courtlistener.com/opinion/86411/rowan-v-runnels/
136,Fox v. Gardner,1875-05-18,https://www.courtlistener.com/opinion/89030/fox-v-gardner/
137,Edwards v. Elliott,1874-11-30,https://www.courtlistener.com/opinion/89037/edwards-v-elliott/
138,Curtis v. County of Butler,1861-03-14,https://www.courtlistener.com/opinion/87424/curtis-v-county-of-butler/
139,Reddall v. Bryan,1861-03-14,https://www.courtlistener.com/opinion/87420/reddall-v-bryan/
140,Lynch v. Alworth-Stephens Co.,1925-03-02,https://www.courtlistener.com/opinion/100599/lynch-v-alworth-stephens-co/
141,Ex Parte Yerger,1869-10-25,https://www.courtlistener.com/opinion/88072/ex-parte-yerger/
142,At&T Mobility LLC v. Concepcion,2011-04-27,https://www.courtlistener.com/opinion/2959735/att-mobility-llc-v-concepcion/
143,Baldasar v. Illinois,1980-06-16,https://www.courtlistener.com/opinion/110249/baldasar-v-illinois/
