,names,dates,url
0,Reetz v. Michigan,1903-02-23,https://www.courtlistener.com/opinion/95797/reetz-v-michigan/
1,Rude v. Buchhalter,1932-05-23,https://www.courtlistener.com/opinion/101944/rude-v-buchhalter/
2,Erskine v. Milwaukee and St. Paul Railway Company. Milwaukee and St. Paul Railway Company v. Erskine,1877-03-13,https://www.courtlistener.com/opinion/89522/erskine-v-milwaukee-and-st-paul-railway-company-milwaukee-and-st-paul/
3,"HP Hood & Sons, Inc. v. Du Mond",1949-04-18,https://www.courtlistener.com/opinion/104652/hp-hood-sons-inc-v-du-mond/
4,Fountain v. Filson,1949-05-31,https://www.courtlistener.com/opinion/104659/fountain-v-filson/
5,Reid v. Covert,1957-06-10,https://www.courtlistener.com/opinion/105525/reid-v-covert/
6,Washington v. Washington State Commercial Passenger Fishing Vessel Assn.,1979-07-02,https://www.courtlistener.com/opinion/110146/washington-v-washington-state-commercial-passenger-fishing-vessel-assn/
7,Bell v. Hearne,1857-01-27,https://www.courtlistener.com/opinion/87088/bell-v-hearne/
8,In Re Ayers,1887-12-05,https://www.courtlistener.com/opinion/92059/in-re-ayers/
9,Segura v. United States,1984-07-05,https://www.courtlistener.com/opinion/111259/segura-v-united-states/
10,Gibson v. Lyon,1885-11-23,https://www.courtlistener.com/opinion/91463/gibson-v-lyon/
11,Graham v. Locomotive Firemen,1949-11-07,https://www.courtlistener.com/opinion/104721/graham-v-locomotive-firemen/
12,Hopt v. Territory of Utah,1884-03-03,https://www.courtlistener.com/opinion/91057/hopt-v-territory-of-utah/
13,Dunlap v. Northeastern R. Co.,1889-05-13,https://www.courtlistener.com/opinion/92507/dunlap-v-northeastern-r-co/
14,Andrus v. St. Louis Smelting & Refining Co.,1889-05-13,https://www.courtlistener.com/opinion/92506/andrus-v-st-louis-smelting-refining-co/
15,Perin v. Carey,1861-02-25,https://www.courtlistener.com/opinion/87427/perin-v-carey/
16,McKee v. Gratz,1922-11-13,https://www.courtlistener.com/opinion/100047/mckee-v-gratz/
17,"Roberts v. Galen of Va., Inc.",1999-01-13,https://www.courtlistener.com/opinion/1637175/roberts-v-galen-of-va-inc/
18,Kneeland v. Luce,1891-11-09,https://www.courtlistener.com/opinion/93169/kneeland-v-luce/
19,Carlson v. Green,1980-04-22,https://www.courtlistener.com/opinion/110245/carlson-v-green/
