,names,dates,url
0,Middlesex County Sewerage Authority v. National Sea Clammers Assn.,1981-06-25,https://www.courtlistener.com/opinion/110546/middlesex-county-sewerage-authority-v-national-sea-clammers-assn/
1,Pitney v. Washington,1916-03-06,https://www.courtlistener.com/opinion/98670/pitney-v-washington/
2,Meyer v. United States,1963-12-16,https://www.courtlistener.com/opinion/106712/meyer-v-united-states/
3,Paul v. Virginia,1869-11-18,https://www.courtlistener.com/opinion/88079/paul-v-virginia/
4,"Cullinan v. Walker, Collector of Internal Revenue",1923-04-30,https://www.courtlistener.com/opinion/100200/cullinan-v-walker-collector-of-internal-revenue/
5,United States v. Alcea Band of Tillamooks,1946-11-25,https://www.courtlistener.com/opinion/104326/united-states-v-alcea-band-of-tillamooks/
6,Wygant v. Jackson Bd. of Ed.,1986-06-30,https://www.courtlistener.com/opinion/111669/wygant-v-jackson-bd-of-ed/
7,Southern R. Co. v. Durham,1924-11-17,https://www.courtlistener.com/opinion/100494/southern-r-co-v-durham/
8,Cameron v. United States,1920-04-19,https://www.courtlistener.com/opinion/99564/cameron-v-united-states/
9,Woerishoffer v. United States,1925-11-16,https://www.courtlistener.com/opinion/100722/woerishoffer-v-united-states/
10,German Sav. and Loan Soc. v. Dormitzer,1904-01-04,https://www.courtlistener.com/opinion/95983/german-sav-and-loan-soc-v-dormitzer/
11,Duncan Linton v. Frederick Stanton,1852-03-18,https://www.courtlistener.com/opinion/86706/duncan-linton-v-frederick-stanton/
12,Randall v. Kreiger,1875-03-29,https://www.courtlistener.com/opinion/89104/randall-v-kreiger/
13,Dusenbery v. United States,2002-01-08,https://www.courtlistener.com/opinion/118463/dusenbery-v-united-states/
14,Erie R. Co. v. Solomon,1915-05-10,https://www.courtlistener.com/opinion/98453/erie-r-co-v-solomon/
15,Hicks v. Kelsey,1874-01-18,https://www.courtlistener.com/opinion/88850/hicks-v-kelsey/
16,Swigart v. Baker,1913-05-26,https://www.courtlistener.com/opinion/97911/swigart-v-baker/
17,Grant Brothers Constr. Co. v. United States,1914-03-23,https://www.courtlistener.com/opinion/98125/grant-brothers-constr-co-v-united-states/
18,Bloomer v. Liberty Mut. Ins. Co.,1980-03-03,https://www.courtlistener.com/opinion/110214/bloomer-v-liberty-mut-ins-co/
19,Cory Corp. v. Sauber,1960-06-20,https://www.courtlistener.com/opinion/106092/cory-corp-v-sauber/
20,Temco Co. v. Apco Co.,1928-01-03,https://www.courtlistener.com/opinion/101181/temco-co-v-apco-co/
21,Independent Coal Co. v. United States,1927-06-06,https://www.courtlistener.com/opinion/101127/independent-coal-co-v-united-states/
22,Gray v. National SS Co.,1885-05-04,https://www.courtlistener.com/opinion/91432/gray-v-national-ss-co/
23,Bank of the United States v. RITCHIE,1834-02-18,https://www.courtlistener.com/opinion/85864/bank-of-the-united-states-v-ritchie/
24,Willy v. Coastal Corp.,1992-03-03,https://www.courtlistener.com/opinion/112700/willy-v-coastal-corp/
25,Dawson v. Delaware,1992-03-09,https://www.courtlistener.com/opinion/112702/dawson-v-delaware/
26,Gainesville Util. Dept. v. Florida Power Corp.,1971-05-24,https://www.courtlistener.com/opinion/108339/gainesville-util-dept-v-florida-power-corp/
27,McGee v. United States,1971-05-17,https://www.courtlistener.com/opinion/108336/mcgee-v-united-states/
28,Haight v. Railroad Co.,1868-02-10,https://www.courtlistener.com/opinion/87882/haight-v-railroad-co/
29,Wilson v. Wall,1867-12-16,https://www.courtlistener.com/opinion/87889/wilson-v-wall/
30,Public Util. Comm'n of DC v. Pollak,1952-05-26,https://www.courtlistener.com/opinion/105012/public-util-commn-of-dc-v-pollak/
31,Public Util. Comm'n of DC v. Pollak,1952-05-26,https://www.courtlistener.com/opinion/105012/public-util-commn-of-dc-v-pollak/
32,Public Util. Comm'n of DC v. Pollak,1952-05-26,https://www.courtlistener.com/opinion/105012/public-util-commn-of-dc-v-pollak/
33,Graham v. Folsom,1906-01-08,https://www.courtlistener.com/opinion/96396/graham-v-folsom/
34,Porto Rico Sugar Co. v. Lorenzo,1912-01-09,https://www.courtlistener.com/opinion/97517/porto-rico-sugar-co-v-lorenzo/
35,United States v. McMullen,1912-01-09,https://www.courtlistener.com/opinion/97515/united-states-v-mcmullen/
36,United States v. Brockamp,1997-02-18,https://www.courtlistener.com/opinion/118083/united-states-v-brockamp/
37,Freeland v. Williams,1889-05-13,https://www.courtlistener.com/opinion/92558/freeland-v-williams/
38,"International Union, Uawa, Af of L., Local 232 v. Wis. Board",1949-05-02,https://www.courtlistener.com/opinion/104636/international-union-uawa-af-of-l-local-232-v-wis-board/
39,Times Film Corp. v. Chicago,1961-01-23,https://www.courtlistener.com/opinion/106162/times-film-corp-v-chicago/
40,United States v. Knott,1936-05-25,https://www.courtlistener.com/opinion/102677/united-states-v-knott/
41,Cox v. Louisiana,1965-01-18,https://www.courtlistener.com/opinion/106967/cox-v-louisiana/
42,"Richard Nugent, Assignee of Elizabeth Norton, in Bankruptcy, in Error v. George W. Boyd, Isaac T. Preston, and Abner Phelps",1845-01-17,https://www.courtlistener.com/opinion/86323/richard-nugent-assignee-of-elizabeth-norton-in-bankruptcy-in-error-v/
43,Pacific SS Co. v. Peterson,1928-11-26,https://www.courtlistener.com/opinion/101343/pacific-ss-co-v-peterson/
44,International Harvester Co. v. Wisconsin Dept. of Taxation,1944-05-29,https://www.courtlistener.com/opinion/2365229/international-harvester-co-v-wisconsin-dept-of-taxation/
45,Eeoc v. Flra,1986-04-29,https://www.courtlistener.com/opinion/111659/eeoc-v-flra/
46,Chicago Railway Equipment Co. v. Merchants' Bank,1890-05-19,https://www.courtlistener.com/opinion/92823/chicago-railway-equipment-co-v-merchants-bank/
47,United States v. Central Pacific R. Co.,1886-05-10,https://www.courtlistener.com/opinion/91693/united-states-v-central-pacific-r-co/
48,Evans v. United States,1913-01-06,https://www.courtlistener.com/opinion/97748/evans-v-united-states/
49,"Missouri, K. & TR Co. v. Wulf",1913-01-13,https://www.courtlistener.com/opinion/97749/missouri-k-tr-co-v-wulf/
