,names,dates,url
0,United States v. Eichman,1990-06-11,https://www.courtlistener.com/opinion/112453/united-states-v-eichman/
1,Bouie v. City of Columbia,1964-06-22,https://www.courtlistener.com/opinion/106880/bouie-v-city-of-columbia/
2,Suttle v. Reich Bros. Constr. Co.,1948-03-08,https://www.courtlistener.com/opinion/104516/suttle-v-reich-bros-constr-co/
3,"Madruga v. Superior Court of Cal., County of San Diego",1954-01-18,https://www.courtlistener.com/opinion/105180/madruga-v-superior-court-of-cal-county-of-san-diego/
4,Bedford Co. v. Stone Cutters Assn.,1927-04-11,https://www.courtlistener.com/opinion/101059/bedford-co-v-stone-cutters-assn/
5,"St. Louis, K. & S. E. R. Co. v. United States",1925-03-02,https://www.courtlistener.com/opinion/100595/st-louis-k-s-e-r-co-v-united-states/
6,Pardee v. Aldridge,1903-03-16,https://www.courtlistener.com/opinion/95869/pardee-v-aldridge/
7,Harding v. Harding,1905-05-15,https://www.courtlistener.com/opinion/96301/harding-v-harding/
8,Union Pacific R. Co. v. McDonald,1894-03-05,https://www.courtlistener.com/opinion/93831/union-pacific-r-co-v-mcdonald/
9,University v. Finch,1874-01-18,https://www.courtlistener.com/opinion/88796/university-v-finch/
10,United States v. Dewitt,1870-02-21,https://www.courtlistener.com/opinion/88133/united-states-v-dewitt/
11,Arizona v. California,1983-03-30,https://www.courtlistener.com/opinion/110895/arizona-v-california/
12,United States v. Adams,1966-02-21,https://www.courtlistener.com/opinion/107161/united-states-v-adams/
13,Fogarty v. United States,1950-11-06,https://www.courtlistener.com/opinion/104820/fogarty-v-united-states/
14,"Gulf Refining Co. v. Fox, Tax Com'r of West Virginia. Ashland Refining Co. v. Same",1936-03-02,https://www.courtlistener.com/opinion/102608/gulf-refining-co-v-fox-tax-comr-of-west-virginia-ashland-refining-co/
15,Smythe v. United States,1903-01-26,https://www.courtlistener.com/opinion/95775/smythe-v-united-states/
16,Burlington Northern Inc. v. United States,1982-12-13,https://www.courtlistener.com/opinion/110815/burlington-northern-inc-v-united-states/
17,Barnum v. Okolona,1893-04-03,https://www.courtlistener.com/opinion/93569/barnum-v-okolona/
18,Gsell v. Insular Collector of Customs,1915-11-15,https://www.courtlistener.com/opinion/98555/gsell-v-insular-collector-of-customs/
19,Carson v. Brockton Sewerage Comm'n,1901-05-27,https://www.courtlistener.com/opinion/95506/carson-v-brockton-sewerage-commn/
20,Bates v. Coe,1878-11-25,https://www.courtlistener.com/opinion/89843/bates-v-coe/
21,Scales v. United States,1961-06-19,https://www.courtlistener.com/opinion/106268/scales-v-united-states/
22,Louisville & Nashville R. Co. v. Stewart,1916-05-22,https://www.courtlistener.com/opinion/98741/louisville-nashville-r-co-v-stewart/
23,Colonial American Life Ins. Co. v. Commissioner,1989-06-15,https://www.courtlistener.com/opinion/112297/colonial-american-life-ins-co-v-commissioner/
24,FTC v. Ticor Title Ins. Co.,1992-06-12,https://www.courtlistener.com/opinion/112749/ftc-v-ticor-title-ins-co/
25,Postal Service v. Gregory,2001-11-13,https://www.courtlistener.com/opinion/118464/postal-service-v-gregory/
26,"Tennessee Coal, Iron & R. Co. v. Muscoda Local No. 123",1944-05-29,https://www.courtlistener.com/opinion/103958/tennessee-coal-iron-r-co-v-muscoda-local-no-123/
27,Sizemore v. Brady,1914-12-21,https://www.courtlistener.com/opinion/98315/sizemore-v-brady/
28,"United States v. St. Paul, M. & MR Co.",1918-06-03,https://www.courtlistener.com/opinion/99195/united-states-v-st-paul-m-mr-co/
29,The Pesaro,1921-02-28,https://www.courtlistener.com/opinion/99731/the-pesaro/
30,Chicago & Alton R. Co. v. Union Rolling Mill Co.,1884-01-07,https://www.courtlistener.com/opinion/90982/chicago-alton-r-co-v-union-rolling-mill-co/
31,Murphy v. United States,1882-01-16,https://www.courtlistener.com/opinion/90480/murphy-v-united-states/
32,Rogers Locomotive MacHine Works v. American Emigrant Co.,1896-12-07,https://www.courtlistener.com/opinion/94569/rogers-locomotive-machine-works-v-american-emigrant-co/
33,Blanton v. North Las Vegas,1989-03-06,https://www.courtlistener.com/opinion/112215/blanton-v-north-las-vegas/
34,"George Beach, in Error v. Jonathan Viles in Error",1829-03-20,https://www.courtlistener.com/opinion/85656/george-beach-in-error-v-jonathan-viles-in-error/
35,Chirac v. Reinecker,1829-03-20,https://www.courtlistener.com/opinion/85653/chirac-v-reinecker/
36,Beatty and Ritchie v. Kurtz and Others,1829-03-17,https://www.courtlistener.com/opinion/85650/beatty-and-ritchie-v-kurtz-and-others/
37,Arizona v. United States,2012-06-25,https://www.courtlistener.com/opinion/803270/arizona-v-united-states/
38,Gould v. Evansville & Crawfordsville R. Co.,1876-02-21,https://www.courtlistener.com/opinion/89210/gould-v-evansville-crawfordsville-r-co/
39,"Ziffrin, Inc. v. Reeves",1939-11-13,https://www.courtlistener.com/opinion/103241/ziffrin-inc-v-reeves/
40,Union Stock Yard Co. v. United States,1939-12-04,https://www.courtlistener.com/opinion/103248/union-stock-yard-co-v-united-states/
41,Thompson v. Fairbanks,1905-02-20,https://www.courtlistener.com/opinion/1632029/thompson-v-fairbanks/
42,Beck v. Prupis,2000-04-26,https://www.courtlistener.com/opinion/118360/beck-v-prupis/
43,Vermont Agency of Natural Resources v. United States Ex Rel. Stevens,2000-05-22,https://www.courtlistener.com/opinion/118368/vermont-agency-of-natural-resources-v-united-states-ex-rel-stevens/
44,Lawrence v. St. Louis-San Francisco R. Co.,1927-05-31,https://www.courtlistener.com/opinion/101120/lawrence-v-st-louis-san-francisco-r-co/
45,James v. Railroad Co.,1868-03-30,https://www.courtlistener.com/opinion/87972/james-v-railroad-co/
46,Adams Fruit Co. v. Barrett,1990-03-27,https://www.courtlistener.com/opinion/112397/adams-fruit-co-v-barrett/
47,Halbert v. Michigan,2005-06-23,https://www.courtlistener.com/opinion/799988/halbert-v-michigan/
48,United States v. Thirty-Seven Photographs,1971-06-14,https://www.courtlistener.com/opinion/108332/united-states-v-thirty-seven-photographs/
49,Jenkins v. United States,1965-04-05,https://www.courtlistener.com/opinion/107018/jenkins-v-united-states/
50,"O'Keeffe v. Smith, Hinchman & Grylls Associates, Inc.",1965-03-29,https://www.courtlistener.com/opinion/107011/okeeffe-v-smith-hinchman-grylls-associates-inc/
51,Ryan v. Valencia Gonzales,2013-01-08,https://www.courtlistener.com/opinion/814956/ryan-v-valencia-gonzales/
52,Fibreboard Corp. v. Labor Board,1964-12-14,https://www.courtlistener.com/opinion/106948/fibreboard-corp-v-labor-board/
53,Kleinschmidt v. McAndrews,1886-03-01,https://www.courtlistener.com/opinion/91605/kleinschmidt-v-mcandrews/
54,"MacDonald, Sommer & Frates v. Yolo County",1986-09-03,https://www.courtlistener.com/opinion/111723/macdonald-sommer-frates-v-yolo-county/
55,Sioux City Railroad v. Chicago Railway,1886-04-05,https://www.courtlistener.com/opinion/91623/sioux-city-railroad-v-chicago-railway/
56,Carondelet v. Saint Louis,1862-02-10,https://www.courtlistener.com/opinion/87454/carondelet-v-saint-louis/
57,Sanitary Dist. of Chicago v. United States,1925-01-05,https://www.courtlistener.com/opinion/100528/sanitary-dist-of-chicago-v-united-states/
58,Jenkins v. Anderson,1980-06-10,https://www.courtlistener.com/opinion/110298/jenkins-v-anderson/
59,Cleveland Electric R. Co. v. Cleveland,1907-01-07,https://www.courtlistener.com/opinion/96567/cleveland-electric-r-co-v-cleveland/
60,Avery v. Georgia,1953-07-14,https://www.courtlistener.com/opinion/105128/avery-v-georgia/
61,Lutz v. Magone,1894-04-23,https://www.courtlistener.com/opinion/93883/lutz-v-magone/
62,O'Sullivan v. Boerckel,1999-06-07,https://www.courtlistener.com/opinion/118296/osullivan-v-boerckel/
63,Chicago v. Morales,1999-06-10,https://www.courtlistener.com/opinion/118299/chicago-v-morales/
64,Chamber of Commerce of United States v. Brown,2008-06-19,https://www.courtlistener.com/opinion/145790/chamber-of-commerce-of-united-states-v-brown/
65,Messel v. Foundation Co.,1927-05-31,https://www.courtlistener.com/opinion/101104/messel-v-foundation-co/
66,Albrecht v. United States,1947-02-03,https://www.courtlistener.com/opinion/104365/albrecht-v-united-states/
67,Insurance Co. v. Eggleston,1878-04-29,https://www.courtlistener.com/opinion/89742/insurance-co-v-eggleston/
68,County of Greene v. Daniel,1880-11-18,https://www.courtlistener.com/opinion/90230/county-of-greene-v-daniel/
69,Central Pacific R. Co. v. Nevada,1896-04-20,https://www.courtlistener.com/opinion/94448/central-pacific-r-co-v-nevada/
70,United States v. Lorenzetti,1984-05-29,https://www.courtlistener.com/opinion/111192/united-states-v-lorenzetti/
71,Williams v. Austrian,1947-06-16,https://www.courtlistener.com/opinion/104444/williams-v-austrian/
72,United States v. Dunn,1987-04-20,https://www.courtlistener.com/opinion/111833/united-states-v-dunn/
73,Case v. Kelly,1890-01-06,https://www.courtlistener.com/opinion/92646/case-v-kelly/
74,"Clark v. Mayor, Aldermen, and Common Council of Washington",1827-02-18,https://www.courtlistener.com/opinion/85515/clark-v-mayor-aldermen-and-common-council-of-washington/
75,"Nashville, C. & St. LR Co. v. Browning",1940-05-20,https://www.courtlistener.com/opinion/103360/nashville-c-st-lr-co-v-browning/
76,Norfolk & Western R. Co. v. Hiles,1996-02-27,https://www.courtlistener.com/opinion/118002/norfolk-western-r-co-v-hiles/
77,Leech v. Louisiana,1909-05-17,https://www.courtlistener.com/opinion/97045/leech-v-louisiana/
78,United States v. Southern Pacific R. Co.,1902-01-27,https://www.courtlistener.com/opinion/95577/united-states-v-southern-pacific-r-co/
79,Utah v. Evans,2002-06-20,https://www.courtlistener.com/opinion/121162/utah-v-evans/
80,New York Ex Rel. Silz v. Hesterberg,1908-11-02,https://www.courtlistener.com/opinion/96882/new-york-ex-rel-silz-v-hesterberg/
81,Glaspell v. Northern Pacific R. Co.,1892-04-04,https://www.courtlistener.com/opinion/93317/glaspell-v-northern-pacific-r-co/
82,Davie v. Briggs,1878-12-18,https://www.courtlistener.com/opinion/89832/davie-v-briggs/
83,Marshall v. Hubbard,1886-03-29,https://www.courtlistener.com/opinion/91625/marshall-v-hubbard/
84,Cogswell v. Fordyce,1888-11-19,https://www.courtlistener.com/opinion/92338/cogswell-v-fordyce/
85,"Libson Shops, Inc. v. Gustave F. Koehler, District Director of Internal Revenue",1957-06-24,https://www.courtlistener.com/opinion/105507/libson-shops-inc-v-gustave-f-koehler-district-director-of-internal/
86,Salt Lake Investment Co. v. Oregon Short Line R. Co.,1918-04-15,https://www.courtlistener.com/opinion/99140/salt-lake-investment-co-v-oregon-short-line-r-co/
87,O'Brien v. Skinner,1974-01-16,https://www.courtlistener.com/opinion/108908/obrien-v-skinner/
88,Ramsey v. Mine Workers,1971-02-24,https://www.courtlistener.com/opinion/108278/ramsey-v-mine-workers/
89,Harris v. New York,1971-02-24,https://www.courtlistener.com/opinion/108272/harris-v-new-york/
90,Crooks v. Harrelson,1930-11-24,https://www.courtlistener.com/opinion/101617/crooks-v-harrelson/
91,Doe v. Robertson,1826-03-18,https://www.courtlistener.com/opinion/85498/doe-v-robertson/
92,Carbon Fuel Co. v. Mine Workers,1979-12-10,https://www.courtlistener.com/opinion/110164/carbon-fuel-co-v-mine-workers/
93,Sawyer v. Smith,1990-08-30,https://www.courtlistener.com/opinion/112477/sawyer-v-smith/
94,Dalton v. Bowers,1932-12-12,https://www.courtlistener.com/opinion/101992/dalton-v-bowers/
95,The Granite State,1866-03-18,https://www.courtlistener.com/opinion/87710/the-granite-state/
96,ELECTRO-CHEMICAL CO. v. Comm'r,1941-01-06,https://www.courtlistener.com/opinion/103422/electro-chemical-co-v-commr/
97,Santovincenzo v. Egan,1931-11-23,https://www.courtlistener.com/opinion/101794/santovincenzo-v-egan/
98,Biays v. Chesapeake Ins. Co.,1813-03-18,https://www.courtlistener.com/opinion/85022/biays-v-chesapeake-ins-co/
99,Atlantic Coast Line R. Co. v. Wharton,1907-12-09,https://www.courtlistener.com/opinion/96734/atlantic-coast-line-r-co-v-wharton/
100,"United States v. Chicago, M. & St. PR Co.",1910-10-17,https://www.courtlistener.com/opinion/97289/united-states-v-chicago-m-st-pr-co/
101,Swearingen v. United States,1896-03-09,https://www.courtlistener.com/opinion/94396/swearingen-v-united-states/
102,McCoach v. Insurance Co. of North America,1917-06-11,https://www.courtlistener.com/opinion/98998/mccoach-v-insurance-co-of-north-america/
103,Hansen v. Haff,1934-03-05,https://www.courtlistener.com/opinion/102225/hansen-v-haff/
104,Wells Brothers Co. of NY v. United States,1920-11-08,https://www.courtlistener.com/opinion/99644/wells-brothers-co-of-ny-v-united-states/
105,Cleveland Rolling Mill v. Rhodes,1887-04-11,https://www.courtlistener.com/opinion/91919/cleveland-rolling-mill-v-rhodes/
106,Wells Fargo & Co. Express v. Ford,1915-06-21,https://www.courtlistener.com/opinion/98526/wells-fargo-co-express-v-ford/
