,names,dates,url
0,Dixie Carriers v. United States,1956-04-23,https://www.courtlistener.com/opinion/105385/dixie-carriers-v-united-states/
1,"Baugham v. New York, P. &. NR Co.",1916-05-22,https://www.courtlistener.com/opinion/98736/baugham-v-new-york-p-nr-co/
2,Guaranty Trust Co. v. Commissioner,1938-03-28,https://www.courtlistener.com/opinion/102995/guaranty-trust-co-v-commissioner/
3,Sproles v. Binford,1932-05-23,https://www.courtlistener.com/opinion/101935/sproles-v-binford/
4,Kentucky Union Co. v. Kentucky,1911-01-03,https://www.courtlistener.com/opinion/97341/kentucky-union-co-v-kentucky/
5,Nutt v. United States,1888-04-16,https://www.courtlistener.com/opinion/92212/nutt-v-united-states/
6,Killian v. Ebbinghaus,1884-03-03,https://www.courtlistener.com/opinion/91056/killian-v-ebbinghaus/
7,American Surety Co. of NY v. Shulz,1915-04-05,https://www.courtlistener.com/opinion/98424/american-surety-co-of-ny-v-shulz/
8,Finch v. United States,1977-06-29,https://www.courtlistener.com/opinion/109735/finch-v-united-states/
9,Insurance Co. v. Young's Administrator,1875-05-18,https://www.courtlistener.com/opinion/89100/insurance-co-v-youngs-administrator/
10,Johnson v. United States,1997-05-12,https://www.courtlistener.com/opinion/118106/johnson-v-united-states/
11,Koontz v. Northern Bank,1873-04-28,https://www.courtlistener.com/opinion/88672/koontz-v-northern-bank/
12,Walker v. Southern R. Co.,1966-12-05,https://www.courtlistener.com/opinion/107308/walker-v-southern-r-co/
13,Kempe's Lessee v. Kennedy,1809-02-20,https://www.courtlistener.com/opinion/84900/kempes-lessee-v-kennedy/
14,Caterpillar Inc. v. Williams,1987-06-09,https://www.courtlistener.com/opinion/111915/caterpillar-inc-v-williams/
15,Cliff v. United States,1904-10-24,https://www.courtlistener.com/opinion/96132/cliff-v-united-states/
16,Black Unity League of Ky. v. Miller,1969-03-03,https://www.courtlistener.com/opinion/107866/black-unity-league-of-ky-v-miller/
17,Sullivan v. Louisiana,1993-06-01,https://www.courtlistener.com/opinion/112868/sullivan-v-louisiana/
18,Nevada v. Hall,1979-03-05,https://www.courtlistener.com/opinion/110034/nevada-v-hall/
19,Neel v. Pennsylvania Co.,1895-03-11,https://www.courtlistener.com/opinion/94144/neel-v-pennsylvania-co/
20,Pickard v. Pullman Southern Car Co.,1886-03-06,https://www.courtlistener.com/opinion/91581/pickard-v-pullman-southern-car-co/
21,United States v. Turner,1851-02-21,https://www.courtlistener.com/opinion/86666/united-states-v-turner/
22,Pegram v. Herdrich,2000-06-12,https://www.courtlistener.com/opinion/118372/pegram-v-herdrich/
23,Haavik v. Alaska Packers Assn.,1924-01-07,https://www.courtlistener.com/opinion/100320/haavik-v-alaska-packers-assn/
24,Reece v. Georgia,1956-01-09,https://www.courtlistener.com/opinion/105332/reece-v-georgia/
25,United States Steel Corp. v. Multistate Tax Comm'n,1978-02-21,https://www.courtlistener.com/opinion/109772/united-states-steel-corp-v-multistate-tax-commn/
26,United States v. Salambier,1898-05-23,https://www.courtlistener.com/opinion/94887/united-states-v-salambier/
27,Louisville & Nashville R. Co. v. Higdon,1914-06-22,https://www.courtlistener.com/opinion/98250/louisville-nashville-r-co-v-higdon/
28,Independent Wireless Telegraph Co. v. Radio Corp. of America,1926-01-11,https://www.courtlistener.com/opinion/100765/independent-wireless-telegraph-co-v-radio-corp-of-america/
29,Mower v. Fletcher,1886-01-04,https://www.courtlistener.com/opinion/91537/mower-v-fletcher/
30,Helson v. Kentucky,1929-04-08,https://www.courtlistener.com/opinion/101411/helson-v-kentucky/
31,International Shoe Co. v. Shartel,1929-05-13,https://www.courtlistener.com/opinion/101412/international-shoe-co-v-shartel/
32,"William H. Tracy and John B. Balestier, in Error v. Samuel Swartwout",1836-01-21,https://www.courtlistener.com/opinion/85958/william-h-tracy-and-john-b-balestier-in-error-v-samuel-swartwout/
33,Van Rensselaer v. Watts's Executors,1849-03-12,https://www.courtlistener.com/opinion/86501/van-rensselaer-v-wattss-executors/
34,Wainwright v. New Orleans,1968-06-17,https://www.courtlistener.com/opinion/107752/wainwright-v-new-orleans/
35,Ohio v. Akron Center for Reproductive Health,1990-06-25,https://www.courtlistener.com/opinion/112482/ohio-v-akron-center-for-reproductive-health/
36,Bugajewitz v. Adams,1913-05-12,https://www.courtlistener.com/opinion/97876/bugajewitz-v-adams/
