,names,dates,url
0,McCrea v. United States,1935-01-07,https://www.courtlistener.com/opinion/102365/mccrea-v-united-states/
1,Minnesota v. Mille Lacs Band of Chippewa Indians,1999-03-24,https://www.courtlistener.com/opinion/118273/minnesota-v-mille-lacs-band-of-chippewa-indians/
2,"National Fertilizer Assn., Inc. v. Bradley",1937-04-26,https://www.courtlistener.com/opinion/102814/national-fertilizer-assn-inc-v-bradley/
3,Sherman v. United States,1900-05-14,https://www.courtlistener.com/opinion/95286/sherman-v-united-states/
4,United States v. Furlong,1820-03-18,https://www.courtlistener.com/opinion/85290/united-states-v-furlong/
5,Broderick's v. Magraw,1870-02-18,https://www.courtlistener.com/opinion/88123/brodericks-v-magraw/
6,"Levin v. Commerce Energy, Inc.",2010-06-01,https://www.courtlistener.com/opinion/147528/levin-v-commerce-energy-inc/
7,Great Southern Fire Proof Hotel Company v. Benjamin F. Jones and Sosman & Landis,1899-01-10,https://www.courtlistener.com/opinion/95256/great-southern-fire-proof-hotel-company-v-benjamin-f-jones-and-sosman/
8,Penn Mut. Life Ins. Co. v. Lederer,1920-04-19,https://www.courtlistener.com/opinion/99574/penn-mut-life-ins-co-v-lederer/
9,The Resolute,1897-12-06,https://www.courtlistener.com/opinion/94774/the-resolute/
