,names,dates,url
0,Murray v. Louisiana,1896-05-18,https://www.courtlistener.com/opinion/94468/murray-v-louisiana/
1,Almeida-Sanchez v. United States,1973-06-21,https://www.courtlistener.com/opinion/108845/almeida-sanchez-v-united-states/
2,United States v. Felix,1992-03-25,https://www.courtlistener.com/opinion/112713/united-states-v-felix/
3,Brick v. Brick,1879-05-18,https://www.courtlistener.com/opinion/89897/brick-v-brick/
4,United States v. Rands,1967-11-13,https://www.courtlistener.com/opinion/107541/united-states-v-rands/
5,Gooding v. United States,1974-04-29,https://www.courtlistener.com/opinion/109017/gooding-v-united-states/
6,Williams v. Louisiana,1881-05-18,https://www.courtlistener.com/opinion/90371/williams-v-louisiana/
7,Sekhar v. United States,2013-06-26,https://www.courtlistener.com/opinion/944097/sekhar-v-united-states/
8,Kuehner v. Irving Trust Co.,1937-01-04,https://www.courtlistener.com/opinion/102738/kuehner-v-irving-trust-co/
9,Liteky v. United States,1994-03-07,https://www.courtlistener.com/opinion/112935/liteky-v-united-states/
10,St. Louis & San Francisco R. Co. v. Schumacher,1894-03-05,https://www.courtlistener.com/opinion/93808/st-louis-san-francisco-r-co-v-schumacher/
11,Dugger v. Adams,1989-04-17,https://www.courtlistener.com/opinion/112210/dugger-v-adams/
12,Robertson v. Wegmann,1978-05-31,https://www.courtlistener.com/opinion/109877/robertson-v-wegmann/
13,Hopkins v. Southern Cal. Telephone Co.,1928-01-03,https://www.courtlistener.com/opinion/101187/hopkins-v-southern-cal-telephone-co/
14,"United States v. Frankfort Distilleries, Inc.",1945-03-05,https://www.courtlistener.com/opinion/104098/united-states-v-frankfort-distilleries-inc/
15,United States v. White Dental Co.,1927-05-16,https://www.courtlistener.com/opinion/101101/united-states-v-white-dental-co/
16,United States v. Jones,1834-02-19,https://www.courtlistener.com/opinion/85890/united-states-v-jones/
17,Henderson v. Griffin,1831-02-18,https://www.courtlistener.com/opinion/85723/henderson-v-griffin/
18,Mitchell v. Oregon Frozen Foods Co.,1960-01-11,https://www.courtlistener.com/opinion/105980/mitchell-v-oregon-frozen-foods-co/
19,United States v. Zazove,1948-10-11,https://www.courtlistener.com/opinion/104572/united-states-v-zazove/
20,Sovereign Camp of Woodmen of World v. Bolin,1938-12-05,https://www.courtlistener.com/opinion/103088/sovereign-camp-of-woodmen-of-world-v-bolin/
21,"DA Schulte, Inc. v. Gangi",1946-04-29,https://www.courtlistener.com/opinion/104288/da-schulte-inc-v-gangi/
22,Maytag Co. v. Hurley MacHine Co.,1939-05-22,https://www.courtlistener.com/opinion/103210/maytag-co-v-hurley-machine-co/
23,SEC v. Chenery Corp.,1947-06-23,https://www.courtlistener.com/opinion/104462/sec-v-chenery-corp/
24,County Comm'rs v. Chandler,1878-01-18,https://www.courtlistener.com/opinion/89697/county-commrs-v-chandler/
25,Deery v. Cray,1870-11-14,https://www.courtlistener.com/opinion/88258/deery-v-cray/
26,Mathews v. MacHine Co.,1882-03-27,https://www.courtlistener.com/opinion/90545/mathews-v-machine-co/
27,"Press-Enterprise Co. v. Superior Court of Cal., County of Riverside",1986-06-30,https://www.courtlistener.com/opinion/111735/press-enterprise-co-v-superior-court-of-cal-county-of-riverside/
28,WEB DuBois Clubs of America v. Clark,1968-01-22,https://www.courtlistener.com/opinion/107558/web-dubois-clubs-of-america-v-clark/
29,Ex Parte Royall,1886-03-15,https://www.courtlistener.com/opinion/91599/ex-parte-royall/
30,SPRING AND OTHERS v. the Executors of Gray,1832-02-18,https://www.courtlistener.com/opinion/85772/spring-and-others-v-the-executors-of-gray/
31,Peckham v. Henkel,1910-02-21,https://www.courtlistener.com/opinion/97193/peckham-v-henkel/
32,Union Tank Line Co. v. Wright,1919-03-24,https://www.courtlistener.com/opinion/99332/union-tank-line-co-v-wright/
33,Frank L. Young Co. v. McNeal-Edwards Co.,1931-05-18,https://www.courtlistener.com/opinion/101744/frank-l-young-co-v-mcneal-edwards-co/
34,Doe v. Considine,1868-03-23,https://www.courtlistener.com/opinion/87940/doe-v-considine/
35,McCormick v. Talcott,1858-04-22,https://www.courtlistener.com/opinion/87163/mccormick-v-talcott/
36,Cordova v. Folgueras Y Rijos,1913-02-24,https://www.courtlistener.com/opinion/97789/cordova-v-folgueras-y-rijos/
37,Northern Pacific R. Co. v. Amacker,1900-01-08,https://www.courtlistener.com/opinion/95142/northern-pacific-r-co-v-amacker/
38,Salve Regina College v. Russell,1991-03-20,https://www.courtlistener.com/opinion/112564/salve-regina-college-v-russell/
39,Nostrand v. Little,1962-01-22,https://www.courtlistener.com/opinion/106330/nostrand-v-little/
40,"American Tradition Partnership, Inc. v. Bullock",2012-06-25,https://www.courtlistener.com/opinion/802972/american-tradition-partnership-inc-v-bullock/
41,Plumbers v. Graham,1953-03-16,https://www.courtlistener.com/opinion/105102/plumbers-v-graham/
42,Bignall v. Gould,1886-12-20,https://www.courtlistener.com/opinion/91783/bignall-v-gould/
43,"Hines v. Anchor Motor Freight, Inc.",1976-03-03,https://www.courtlistener.com/opinion/109392/hines-v-anchor-motor-freight-inc/
