,names,dates,url
0,Moran v. Sturges,1894-05-26,https://www.courtlistener.com/opinion/93944/moran-v-sturges/
1,United States v. First Nat. Bank & Trust Co. of Lexington,1964-04-06,https://www.courtlistener.com/opinion/106791/united-states-v-first-nat-bank-trust-co-of-lexington/
2,Special Equipment Co. v. Coe,1945-03-26,https://www.courtlistener.com/opinion/104105/special-equipment-co-v-coe/
3,People's Bank v. Calhoun,1880-11-08,https://www.courtlistener.com/opinion/1087734/peoples-bank-v-calhoun/
4,Knowlton v. Moore,1900-05-14,https://www.courtlistener.com/opinion/95281/knowlton-v-moore/
5,United States v. Emory,1941-12-15,https://www.courtlistener.com/opinion/103571/united-states-v-emory/
6,Baldwin v. Fish and Game Comm'n of Mont.,1978-05-23,https://www.courtlistener.com/opinion/109868/baldwin-v-fish-and-game-commn-of-mont/
7,Royal Indemnity Co. v. United States,1941-10-13,https://www.courtlistener.com/opinion/103530/royal-indemnity-co-v-united-states/
8,Neves v. Scott,1852-05-27,https://www.courtlistener.com/opinion/86742/neves-v-scott/
9,Ruckman v. Cory,1889-01-28,https://www.courtlistener.com/opinion/92421/ruckman-v-cory/
10,New York Ex Rel. Troy Union R. Co. v. Mealy,1920-11-08,https://www.courtlistener.com/opinion/99637/new-york-ex-rel-troy-union-r-co-v-mealy/
11,The Schooner Rachel v. The United States,1810-03-15,https://www.courtlistener.com/opinion/84960/the-schooner-rachel-v-the-united-states/
12,Atlantic Transport Co. of W. Va. v. Imbrovek,1914-05-25,https://www.courtlistener.com/opinion/98201/atlantic-transport-co-of-w-va-v-imbrovek/
13,Lane County v. Oregon,1869-02-18,https://www.courtlistener.com/opinion/87985/lane-county-v-oregon/
14,Schneiderman v. United States,1943-10-11,https://www.courtlistener.com/opinion/103877/schneiderman-v-united-states/
15,Aurora City v. West,1869-01-11,https://www.courtlistener.com/opinion/87986/aurora-city-v-west/
16,Bradlie v. the Maryland Insurance Company,1838-03-18,https://www.courtlistener.com/opinion/86054/bradlie-v-the-maryland-insurance-company/
17,Western Union Telegraph Co. v. Priester,1928-02-20,https://www.courtlistener.com/opinion/101236/western-union-telegraph-co-v-priester/
18,United States v. Fleischman,1950-05-08,https://www.courtlistener.com/opinion/104789/united-states-v-fleischman/
19,Maxwell Land Grant Co. v. Dawson,1894-02-05,https://www.courtlistener.com/opinion/93798/maxwell-land-grant-co-v-dawson/
