,names,dates,url
0,United States v. Bailey,1835-01-20,https://www.courtlistener.com/opinion/85932/united-states-v-bailey/
1,Martin v. Hunter's Lessee,1816-03-20,https://www.courtlistener.com/opinion/85160/martin-v-hunters-lessee/
2,"Porterfield v. Webb, Attorney General of California",1923-11-12,https://www.courtlistener.com/opinion/100288/porterfield-v-webb-attorney-general-of-california/
3,Merritt v. United States,1925-03-02,https://www.courtlistener.com/opinion/100593/merritt-v-united-states/
4,Beuttell v. Magone,1895-12-19,https://www.courtlistener.com/opinion/1206937/beuttell-v-magone/
5,Massaro v. United States,2003-04-23,https://www.courtlistener.com/opinion/127915/massaro-v-united-states/
6,Mitchell v. Smale,1891-05-11,https://www.courtlistener.com/opinion/93101/mitchell-v-smale/
7,Boston v. Lecraw,1855-02-12,https://www.courtlistener.com/opinion/86941/boston-v-lecraw/
8,Baltimore & Ohio Southwestern R. Co. v. Voigt,1900-02-26,https://www.courtlistener.com/opinion/95197/baltimore-ohio-southwestern-r-co-v-voigt/
9,United States v. Korpan,1957-07-11,https://www.courtlistener.com/opinion/105534/united-states-v-korpan/
10,The Rio Grande,1874-01-12,https://www.courtlistener.com/opinion/88873/the-rio-grande/
11,Frasch v. Moore,1908-10-19,https://www.courtlistener.com/opinion/96879/frasch-v-moore/
12,Porter v. Investors Syndicate,1932-05-31,https://www.courtlistener.com/opinion/101945/porter-v-investors-syndicate/
13,Early v. Federal Reserve Bank of Richmond,1930-03-12,https://www.courtlistener.com/opinion/101536/early-v-federal-reserve-bank-of-richmond/
14,United States v. Valenzuela-Bernal,1982-07-02,https://www.courtlistener.com/opinion/110797/united-states-v-valenzuela-bernal/
15,McIver v. Wattles,1824-02-17,https://www.courtlistener.com/opinion/85445/mciver-v-wattles/
16,Waite v. Santa Cruz,1902-02-24,https://www.courtlistener.com/opinion/95597/waite-v-santa-cruz/
17,Atlantic Coast Line R. Co. v. Goldsboro,1914-02-24,https://www.courtlistener.com/opinion/98111/atlantic-coast-line-r-co-v-goldsboro/
18,"Northwest, Inc. v. Ginsberg",2014-04-02,https://www.courtlistener.com/opinion/2659300/northwest-inc-v-ginsberg/
19,Ware v. Hylton,1796-03-07,https://www.courtlistener.com/opinion/2351149/ware-v-hylton/
20,Detroit United Ry. v. City of Detroit,1920-01-08,https://www.courtlistener.com/opinion/99729/detroit-united-ry-v-city-of-detroit/
21,Dorchy v. Kansas,1926-10-25,https://www.courtlistener.com/opinion/100928/dorchy-v-kansas/
22,Mobil Oil Corp. v. Commissioner of Taxes of Vt.,1980-03-19,https://www.courtlistener.com/opinion/110229/mobil-oil-corp-v-commissioner-of-taxes-of-vt/
23,Seymour v. Superintendent of Wash. State Penitentiary,1962-01-15,https://www.courtlistener.com/opinion/106321/seymour-v-superintendent-of-wash-state-penitentiary/
