,names,dates,url
0,Kordel v. United States,1948-12-06,https://www.courtlistener.com/opinion/104599/kordel-v-united-states/
1,United States v. Reid,1852-02-18,https://www.courtlistener.com/opinion/86700/united-states-v-reid/
2,Johansen v. United States,1952-10-13,https://www.courtlistener.com/opinion/105010/johansen-v-united-states/
3,Diggs v. Wolcott,1807-02-28,https://www.courtlistener.com/opinion/84851/diggs-v-wolcott/
4,Trupiano v. United States,1948-06-14,https://www.courtlistener.com/opinion/104576/trupiano-v-united-states/
5,Niles-Bement-Pond Co. v. Iron Moulders,1920-11-08,https://www.courtlistener.com/opinion/99643/niles-bement-pond-co-v-iron-moulders/
6,Hawke v. Smith (No. 2),1920-06-01,https://www.courtlistener.com/opinion/2008405/hawke-v-smith-no-2/
7,The Irrawaddy,1898-05-31,https://www.courtlistener.com/opinion/94907/the-irrawaddy/
8,Henderson v. Poindexter's Lessee,1827-03-18,https://www.courtlistener.com/opinion/85542/henderson-v-poindexters-lessee/
9,Smith v. United States,2013-01-09,https://www.courtlistener.com/opinion/815038/smith-v-united-states/
10,Gomez v. Toledo,1980-05-27,https://www.courtlistener.com/opinion/110268/gomez-v-toledo/
11,"Catalano, Inc. v. Target Sales, Inc.",1980-08-11,https://www.courtlistener.com/opinion/110269/catalano-inc-v-target-sales-inc/
12,Fairbanks v. United States,1939-03-27,https://www.courtlistener.com/opinion/103167/fairbanks-v-united-states/
