,names,dates,url
0,Bier v. McGehee,1893-03-13,https://www.courtlistener.com/opinion/93543/bier-v-mcgehee/
1,Helvering v. Wood,1940-02-26,https://www.courtlistener.com/opinion/103313/helvering-v-wood/
2,United States v. Hunt,1872-11-18,https://www.courtlistener.com/opinion/88564/united-states-v-hunt/
3,McMaster v. New York Life Ins. Co.,1901-10-28,https://www.courtlistener.com/opinion/95527/mcmaster-v-new-york-life-ins-co/
4,Shapleigh v. San Angelo,1897-05-24,https://www.courtlistener.com/opinion/94735/shapleigh-v-san-angelo/
5,Kentucky v. Graham,1985-06-28,https://www.courtlistener.com/opinion/111500/kentucky-v-graham/
6,Hitchcock v. Buchanan,1882-04-10,https://www.courtlistener.com/opinion/90593/hitchcock-v-buchanan/
7,Davis v. Donovan,1924-05-26,https://www.courtlistener.com/opinion/100437/davis-v-donovan/
8,Donald Saucier v. Elliot M. Katz and in Defense of Animals,2001-06-18,https://www.courtlistener.com/opinion/118449/donald-saucier-v-elliot-m-katz-and-in-defense-of-animals/
9,Fifth Avenue Coach Co. v. City of New York,1911-05-29,https://www.courtlistener.com/opinion/97439/fifth-avenue-coach-co-v-city-of-new-york/
10,Williams v. Jackson,1883-04-18,https://www.courtlistener.com/opinion/90783/williams-v-jackson/
11,Louisville Gas Co. v. Citizens' Gas Co.,1885-12-07,https://www.courtlistener.com/opinion/91490/louisville-gas-co-v-citizens-gas-co/
12,Campbell v. United States,1963-05-27,https://www.courtlistener.com/opinion/106624/campbell-v-united-states/
13,Kansas v. Missouri,1944-05-08,https://www.courtlistener.com/opinion/104013/kansas-v-missouri/
14,Crawford v. Burke,1904-11-07,https://www.courtlistener.com/opinion/96136/crawford-v-burke/
15,Blair v. Cuming County,1884-04-21,https://www.courtlistener.com/opinion/91120/blair-v-cuming-county/
16,Claiborne County v. Brooks,1884-04-21,https://www.courtlistener.com/opinion/91125/claiborne-county-v-brooks/
17,Allied-Bruce Terminix Cos. v. Dobson,1995-01-18,https://www.courtlistener.com/opinion/117892/allied-bruce-terminix-cos-v-dobson/
18,Chesapeake & Ohio R. Co. v. Stapleton,1929-05-27,https://www.courtlistener.com/opinion/101442/chesapeake-ohio-r-co-v-stapleton/
19,Russell Motor Car Co. v. United States,1923-04-09,https://www.courtlistener.com/opinion/100180/russell-motor-car-co-v-united-states/
20,Gay v. Parpart,1880-01-12,https://www.courtlistener.com/opinion/90139/gay-v-parpart/
21,"Behn, Meyer & Co. v. Campbell & Go Tauco",1907-04-08,https://www.courtlistener.com/opinion/96653/behn-meyer-co-v-campbell-go-tauco/
22,Barrington v. Missouri,1907-04-22,https://www.courtlistener.com/opinion/96659/barrington-v-missouri/
23,Hobbie v. Jennison,1893-05-10,https://www.courtlistener.com/opinion/93636/hobbie-v-jennison/
24,Louisville & NR Co. v. United States,1931-02-25,https://www.courtlistener.com/opinion/101686/louisville-nr-co-v-united-states/
25,Bradley v. The People,1867-02-26,https://www.courtlistener.com/opinion/87788/bradley-v-the-people/
26,Schware v. Board of Bar Examiners of NM,1957-05-06,https://www.courtlistener.com/opinion/105497/schware-v-board-of-bar-examiners-of-nm/
27,The HEIRS OF DON CARLOS DE VILEMONT v. United States,1852-04-28,https://www.courtlistener.com/opinion/86741/the-heirs-of-don-carlos-de-vilemont-v-united-states/
28,Phillips Co. v. Dumas School Dist.,1960-02-23,https://www.courtlistener.com/opinion/105993/phillips-co-v-dumas-school-dist/
29,Montana v. United States,1981-06-01,https://www.courtlistener.com/opinion/110436/montana-v-united-states/
30,Great Northern R. Co. v. Minnesota Ex Rel. State Railroad & Warehouse Comm'n,1915-06-21,https://www.courtlistener.com/opinion/98515/great-northern-r-co-v-minnesota-ex-rel-state-railroad-warehouse/
31,United States v. Winchester & Potomac R. Co.,1896-05-18,https://www.courtlistener.com/opinion/94480/united-states-v-winchester-potomac-r-co/
32,Campbell v. Hussey,1962-02-19,https://www.courtlistener.com/opinion/106314/campbell-v-hussey/
